"astro-ph/0006350","Alexander Heger","A. Heger (1), R. D. Hoffman (2), T. Rauscher (1,3), S. E. Woosley (1)
  ((1) UCSC, (2) LLNL, (3) Uni. Basel)","Nucleosynthesis in Massive Stars - Including All Stable Isotopes","10 pages, 4 figures, Nuclear Astrophysics X Workshop proceedings",,,,"astro-ph nucl-th",,"  We present the first calculations to follow the evolution of all stable
isotopes (and their abundant radioactive progenitors) in a finely zoned stellar
model computed from the onset of central hydrogen burning through explosion as
a Type II supernova. The calculations were performed for a 15 solar mass Pop I
star using the most recently available set of experimental and theoretical
nuclear data, revised opacity tables, and taking into account mass loss due to
stellar winds. We find the approximately solar production of proton-rich
isotopes above a mass number of A=120 due to the gamma-process. We also find a
weak s-process, which along with the gamma-process and explosive helium and
carbon burning, produces nearly solar abundances of almost all nuclei from A=60
to 85. A few modifications of the abundances of heavy nuclei above mass 90 by
the s-process are also noted and discussed. New weak rates lead to significant
alteration of the properties of the presupernova core.
","[{""version"":""v1"",""created"":""Sun, 25 Jun 2000 16:37:54 GMT""}]","2007-05-23"
"astro-ph/0006351","Andrei Beloborodov","Andrei M. Beloborodov and Andrei F. Illarionov","Small-scale inviscid accretion discs around black holes","10 pages, accepted to MNRAS","Mon.Not.Roy.Astron.Soc. 323 (2001) 167","10.1046/j.1365-8711.2001.04133.x",,"astro-ph",,"  Gas falling quasi-spherically onto a black hole forms an inner accretion disc
if its specific angular momentum $l$ exceeds $\lmin\sim r_gc$ where $r_g$ is
the Schwarzschild radius. The standard disc model assumes $l\gg\lmin$. We argue
that, in many black-hole sources, accretion flows have angular momenta just
above the threshold for disc formation, $l\simgt\lmin$, and assess the
accretion mechanism in this regime. In a range $\lmin<l<\lcr$, a small-scale
disc forms in which gas spirals fast into the black hole without any help of
horizontal viscous stresses. Such an `inviscid' disc, however, interacts
inelastically with the feeding infall. The disc-infall interaction determines
the dynamics and luminosity of the accretion flow. The inviscid disc radius can
be as large as $14 r_g$, and the energy release peaks at $2r_g$. The disc emits
a Comptonized X-ray spectrum with a break at $\sim 100$ keV. This accretion
regime is likely to take place in wind-fed X-ray binaries and is also possible
in active galactic nuclei.
","[{""version"":""v1"",""created"":""Sun, 25 Jun 2000 22:25:29 GMT""},{""version"":""v2"",""created"":""Tue, 31 Oct 2000 19:55:37 GMT""}]","2009-10-31"
"astro-ph/0006352","Andrei Beloborodov","Andrei F. Illarionov and Andrei M. Beloborodov","Free-fall accretion and emitting caustics in wind-fed X-ray sources","8 pages, accepted to MNRAS","Mon.Not.Roy.Astron.Soc. 323 (2001) 159","10.1046/j.1365-8711.2001.04132.x",,"astro-ph",,"  In wind-fed X-ray binaries the accreting matter is Compton cooled and falls
freely onto the compact object. The matter has a modest angular momentum $l$
and accretion is quasi-spherical at large distances from the compact object.
Initially small non-radial velocities grow in the converging supersonic flow
and become substantial in the vicinity of the accretor. The streamlines with
$l>(GMR_*)^{1/2}$ (where $M$ and $R_*$ are the mass and radius of the compact
object) intersect outside $R_*$ and form a two-dimensional caustic which emits
X-rays. The streamlines with low angular momentum, $l<(GMR_*)^{1/2}$, run into
the accretor. If the accretor is a neutron star, a large X-ray luminosity
results. We show that the distribution of accretion rate/luminosity over the
star surface is sensitive to the angular momentum distribution of the accreting
matter. The apparent luminosity depends on the side from which the star is
observed and can change periodically with the orbital phase of the binary. The
accretor then appears as a `Moon-like' X-ray source.
","[{""version"":""v1"",""created"":""Sun, 25 Jun 2000 21:58:16 GMT""},{""version"":""v2"",""created"":""Tue, 31 Oct 2000 19:52:26 GMT""}]","2009-10-31"
"astro-ph/0006353","Ilian Iliev","Paul R. Shapiro and Ilian T. Iliev (University of Texas at Austin)","On the Mass Profile of Galaxy Cluster CL 0024+1654 Inferred from Strong
  Lensing","Submitted to The Astrophysical Journal (Part II), 15 pages, 1 figure.
  Revised in response to the referee report",,"10.1086/312919",,"astro-ph",,"  Observations of a flat density profile in the cores of dark-matter-dominated
halos on the two extremes of mass for virialized objects in the universe, dwarf
galaxies and galaxy clusters, present a serious challenge to the current
standard theory of structure formation involving Cold Dark Matter (CDM). By
contrast, N-body simulations of halo formation in the latter indicate density
profiles which are singular and steeply rising towards the center. A
flat-density core on the cluster scale is indicated by gravitational lensing
observations, most significantly by the strong-lensing measurements of CL
0024+1654 by the Hubble Space Telescope. A recent re-analysis of this cluster
has suggested that a uniform-density core is not demanded by the data, thereby
eliminating a significant piece of the conflict between the observations and
the CDM theoretical predictions. We show here, however, that the singular mass
profile which that analysis reports as consistent with the lensing measurements
of CL 0024+1654 implies a velocity dispersion which is much higher than the
measured value for this cluster.
","[{""version"":""v1"",""created"":""Sun, 25 Jun 2000 21:59:07 GMT""},{""version"":""v2"",""created"":""Sat, 15 Jul 2000 01:53:32 GMT""}]","2009-10-31"
"astro-ph/0006354","Sibaji Raha","Shibaji Banerjee, Sanjay K. Ghosh, Amal Mazumdar, Sibaji Raha and
  Debapriyo Syam","Strange quark matter in cosmic ray flux and exotic events","LaTex text, 2 ps figures. To appear in Astrophysics and Space Science","Astrophys.Space Sci. 274 (2000) 655-660","10.1023/A:1026507922704",,"astro-ph hep-ph",,"  There have been several reports of exotic nuclear fragments, with highly
unusual charge to mass ratio, in cosmic ray experiments. Although there exist
experimental uncertainties which make them, at best, only candidate ""exotic""
events, it is important to understand what they could be, if they are
eventually confirmed. Among other possible explanations, some authors have
interpreted them to be lumps of strange quark matter (strangelets). A major
problem with such an interpretation is that to reach the earth's surface, they
must possess an unusually high penetrability through the terrestrial
atmosphere. We show that a recently proposed mechanism for the propagation of
strangelets through the earth's atmosphere, together with a proper account of
charge capture and ionisation loss, would solve this problem. We also argue
that this could lead to viable strategies for definitive detection of strange
quark matter in cosmic ray flux using a ground based large area array of
passive detectors.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 06:53:35 GMT""}]","2009-10-31"
"astro-ph/0006355","Raffaella Morganti","D. J. Axon, A. Capetti, R. Fanti, R. Morganti, A. Robinson, R. Spencer","The morphology of the emission line region of Compact Steep Spectrum
  radio sources","To appear in AJ; LateX, 32 pages, 12 figures (in gif format)",,"10.1086/316838",,"astro-ph",,"  We present the results of HST narrow band imaging of eleven Compact Steep
Spectrum (CSS) radio sources. Five of them (3C 48, 3C 147, 3C303.1, 3C 277.1
and 4C 12.50) were part of a dedicated ``pointed'' program of deep line imaging
([OIII]). For six additional sources (3C 49, 3C 93.1, 3C 138, 3C 268.3, 3C305.1
and 3C343.1) ``snapshot'' images ([OIII] or [OII]) were taken from the HST
archive. In all but one of the targets (3C 49) line emission has been detected
and only in one case (3C 138) is unresolved. In four out five of the sources
with deep observations, the line emission extends well beyond the size of the
radio source but along the radio axis. Structures of similar surface brightness
would have not been seen in the snapshot images. These emission line structures
extend to scales of 10 to 30 kpc and cover a projected angle, when seen from
the nucleus, of 30 to 110 degrees, indicating that the nuclear illumination is
anisotropic. Photon counting arguments also support this interpretation. In six
objects the radio emission extends over more than 1 arcsec. In these cases the
line emission has an elongated structure, linking the nucleus to the
radio-lobes, possibly tracing the path of the invisible radio jets.
Nevertheless the emission line morphologies do not show the bow shocks at the
extremities of the radio lobes expected if they are sources whose expansion is
frustrated by a dense external medium. Our data favour the alternative model in
which CSSs are the young phase of the large size radio sources. When
``pointed'' pure continuum images are available, there appears to be no
alignment between radio and continuum emission which contradicts previous
suggestions based on broad-band HST imaging.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 07:54:38 GMT""}]","2009-10-31"
"astro-ph/0006356","Raffaella Morganti","R. Morganti, T.A. Oosterloo, G. van Moorsel, C.N. Tadhunter, N.
  Killeen","HI absorption in radio galaxies","To appear in ""The Universe at Low Radio Frequencies"", IAU Symposium
  199. 4 pages, 2 figures",,,,"astro-ph",,"  Twenty-two powerful radio galaxies have been searched for HI absorption. We
find the highest probability of detecting HI in absorption among narrow-line
compact (or small) galaxies or galaxies with indication of richer interstellar
medium (i.e. with ongoing or recent star-formation). We discuss the difficulty
in the interpretation of the origin of the HI absorption due to the uncertainty
in the systemic velocity of the galaxies.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 08:09:12 GMT""}]","2007-05-23"
"astro-ph/0006357","Seoktae Koh","Seoktae Koh, Chul H. Lee (Hanyang Univ.)","Cosmic Microwave Background Radiation anisotropy with primordial
  magnetic fields","22 pages, 5 figures","Phys.Rev.D62:083509,2000","10.1103/PhysRevD.62.083509",,"astro-ph",,"  Galactic magnetic fields are observed of order $\sim 10^{-6}G$, but their
origin is not definitely known yet. In this paper we consider the primordial
magnetic fields generated in the early universe and analyse their effects on
the density perturbations and the CMBR anisotropy. We assume that the random
magnetic fields have the power law spectrum and satisfy the force-free field
condition.
  The peak heights of the CMBR anisotropy are shown to be shifted upward
depending on the magnetic field strengths relative to the no-magnetic field
case.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 09:06:39 GMT""}]","2016-08-30"
"astro-ph/0006358","Bertil Dorch","Bertil Dorch and Aake Nordlund","On the transport of magnetic fields by solar-like stratified convection","10 pages, 9 figures, submitted to Astronomy & Astrophysics",,,,"astro-ph",,"  The interaction of magnetic fields and stratified convection was studied in
the context of the solar and late type stellar dynamos by using numerical 3D
MHD simulations. The topology of stratified asymmetric and over-turning
convection enables a pumping mechanism that may render the magnetic flux
storage problem obsolete. The inclusion of open boundary conditions leads to a
considerable flux loss unless the open boundary is placed close to the physical
boundary. Simulations including solar-like latitudinal shear indicates that a
toroidal field of several tens of kilo-Gauss may be held down by the pumping
mechanism.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 09:31:25 GMT""}]","2007-05-23"
"astro-ph/0006359","Rainer Luetticke","R. Luetticke, R.-J. Dettmar, M. Pohlen (Astronomisches Institut,
  Ruhr-Universitaet Bochum)","Box- and peanut-shaped bulges: I. Statistics","LaTeX, 35 pages, 10 figures, accepted to be published in A&AS","A&AS 145, 405 (2000)","10.1051/aas:2000354",,"astro-ph",,"  We present a classification for bulges of a complete sample of ~1350 edge-on
disk galaxies derived from the RC3 (Third Reference Catalogue of Bright
Galaxies, de Vaucouleurs et al. 1991). A visual classification of the bulges
using the Digitized Sky Survey (DSS) in three types of b/p bulges or as an
elliptical type is presented and supported by CCD images. NIR observations
reveal that dust extinction does almost not influence the shape of bulges.
There is no substantial difference between the shape of bulges in the optical
and in the NIR. Our analysis reveals that 45% of all bulges are box- and
peanut-shaped (b/p). The frequency of b/p bulges for all morphological types
from S0 to Sd is > 40%. In particular, this is for the first time that such a
large frequency of b/p bulges is reported for galaxies as late as Sd. The
fraction of the observed b/p bulges is large enough to explain the b/p bulges
by bars.
","[{""version"":""v1"",""created"":""Mon, 26 Jun 2000 10:15:39 GMT""}]","2009-10-31"
