"astro-ph/0006430","Filippo Mannucci","L. Pozzetti and F. Mannucci","Extremely red galaxies: age and dust degeneracy solved ?","5 pages including 4 figures, MNRAS, in press","Mon.Not.Roy.Astron.Soc. 317 (2000) L17","10.1046/j.1365-8711.2000.03829.x",,"astro-ph",,"  The extremely red galaxies (ERGs) are defined in terms of their very red
optical-to-near IR colours (as R-K>5 or I-K>4). Originally this selection was
aimed at selecting old (> 1 Gyr) passively evolving elliptical galaxies at
intermediate redshift (1<z<2), but it was soon discovered that young
star-forming dusty galaxies can show similar colours and therefore be selected
in the same surveys. It is crucial to distinguish between these two populations
because they have very different consequences on the models of galaxy
formation. Here we show that old ellipticals and dusty starburst are expected
to show different colours in the (I-K) vs. (J-K) diagram for redshift range
1<z<2, providing thus a useful tool to classify ERGs in large samples up to
K<20. This is mainly due to the fact that old galaxies at these redshifts have
a strong 4000 ang. break at lambda<1.2 mic. (J band), while dusty galaxies show
a smoother spectral energy distributions and therefore redder J-K colours. We
discuss this difference in detail both in the framework of the stellar
population synthesis models and by using observed spectra. The selection
criterion is also compared with the properties of ERGs of known nature. We also
show that this colour selection criterion is also useful to separate the ERGs
from brown dwarf stars showing similar optical-to-IR colours.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 16:24:04 GMT""},{""version"":""v2"",""created"":""Fri, 4 Aug 2000 13:22:57 GMT""},{""version"":""v3"",""created"":""Wed, 16 Aug 2000 06:53:31 GMT""}]","2009-10-31"
"astro-ph/0006431","Catarina Lobo","C. Lobo, A. Iovino, D. Lazzati and G. Chincarini","EISily looking for distant clusters of galaxies - - a new algorithm and
  its application to the EIS-wide data","Accepted for publication in A&A, 17 pages including 10 figures",,,,"astro-ph",,"  We present a new algorithm to search for distant clusters of galaxies on
catalogues deriving from imaging data, as those of the ESO Imaging Survey. Our
algorithm is a matched filter one, similar to that adopted by Postman et al.
(1996), aiming at identifying cluster candidates by using positional and
photometric data simultaneously. The main novelty of our approach is that
spatial and luminosity filter are run separately on the catalogue and no
assumption is made on the typical size nor on the typical M* for clusters, as
these parameters intervene in our algorithm as typical angular scale (sigma)
and typical apparent magnitude m*. Moreover we estimate the background locally
for each candidate, allowing us to overcome the hazards of inhomogeneous
datasets. As a consequence our algorithm has a lower contamination rate -
without loss of completeness - in comparison to other techniques, as tested
through extensive simulations. We provide catalogues of galaxy cluster
candidates as the result of applying our algorithm to the I-band data of the
EIS-wide patches A and B.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 17:02:57 GMT""}]","2007-05-23"
"astro-ph/0006432","Prasenjit Saha","Prasenjit Saha (QMW, London)","Lensing Degeneracies Revisited","To appear in AJ (circa Oct 2000)",,"10.1086/301581",,"astro-ph",,"  This paper shows that the mass-sheet degeneracy and other degeneracies in
lensing have simple geometrical interpretations: they are mostly rescalings of
the arrival-time surface. Different degeneracies appear in Local Group lensing
and in cosmological lensing, because in the former the absolute magnification
is measured but the image structure is not resolved, whereas in the latter the
reverse usually applies. The most dangerous of these is a combination we may
call the `mass-disk degeneracy' in multiply-imaging galaxy lenses, which may
lead to large systematic uncertainties in estimates of cosmological parameters
from these systems.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 18:02:44 GMT""}]","2009-10-31"
"astro-ph/0006433","Piercarlo Bonifacio","Piercarlo Bonifacio (1), Elisabetta Caffau (2), Paolo Molaro (1)((1)
  Osservatorio Astronomico di Trieste,(2) Istituto Magistrale S.P.P. e L.
  annesso al Convitto Nazionale Paolo Diacono, S. Pietro al Nat. Udine)","Intrinsic colour calibration for F, G, K stars","To be published in A&AS",,"10.1051/aas:2000253",,"astro-ph",,"  We derive an intrinsic colour calibration for F--K stars using broad band
Johnson colours and line indices KP and HP2. Through this calibration we can
determine E(B-V) of an individual star within 0.03 mag. The E(B-V) values thus
derived are in excellent agreement with those derived from Stromgren photometry
through the Schuster & Nissen (1989) calibration. The agreement is also good
with the reddening maps of Burstein & Heiles (1982) and Schlegel et al (1998),
although in this case there exists a small offset of about 0.01 mag. This
calibration may be applied to the large body of data of the HK survey extension
which will be published in the near future.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 18:31:37 GMT""}]","2009-10-31"
"astro-ph/0006434","Patrick B. Hall","Patrick B. Hall, H. K. C. Yee, Huan Lin, Simon L. Morris, Michael D.
  Gladders, R. G. Carlberg, David R. Patton, Marcin Sawicki, Charles W.
  Shepherd and Gregory D. Wirth","Spectroscopic Gravitational Lens Candidates in the CNOC2 Field Galaxy
  Redshift Survey","15 pages, 4 figures, AJ in press",,"10.1086/301582",,"astro-ph",,"  We present five candidate gravitational lenses discovered spectroscopically
in the Canadian Network for Observational Cosmology Field Galaxy Redshift
Survey (CNOC2), along with one found in followup observations. Each has a
secure redshift based on several features, plus a discrepant emission line
which does not match any known or plausible feature and is visible in multiple
direct spectral images. We identify these lines as Lyman-alpha or [OII]
emission from galaxies lensed by, or projected onto, the CNOC2 target galaxies.
Einstein radii estimated from the candidate deflector galaxy luminosities
indicate that for two candidates the lines are probably [OII] from projected
z<1 galaxies (consistent with the detection of H-beta as well as [OII] in one
of them), but that in the remaining four cases the lines could be Ly-alpha from
lensed z>3 galaxies. We estimate that only 1.9+-0.7 [OII]-emitting galaxies are
expected to project onto target galaxies in the original CNOC2 sample,
consistent with three or four of the six candidates being true gravitational
lenses.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 20:52:09 GMT""}]","2009-10-31"
"astro-ph/0006435",,"Nick N. Gorkavyi (1,4), Leonid M. Ozernoy (2,1), Tanya Taidakova (3),
  John C. Mather (4) ((1) NRC/NAS (2) GMU (3) CCS (4) NASA/GSFC)","Distribution of dust from Kuiper belt objects","Submitted to Planetary Space Sciences, 26 pages, incl. 1 table, 7
  figures",,,,"astro-ph",,"  (Abridged) Using an efficient computational approach, we have reconstructed
the structure of the dust cloud in the Solar system between 0.5 and 100 AU
produced by the Kuiper belt objects. Our simulations offer a 3-D physical model
of the `kuiperoidal' dust cloud based on the distribution of 280 dust particle
trajectories produced by 100 known Kuiper belt objects ; the resulting 3-D grid
consists of $1.9\times 10^6$ cells containing $1.2\times 10^{11}$ particle
positions. The following processes that influence the dust particle dynamics
are taken into account: 1) gravitational scattering on the eight planets
(neglecting Pluto); 2) planetary resonances; 3) radiation pressure; and 4) the
Poynting-Robertson (P-R) and solar wind drags. We find the dust distribution
highly non-uniform: there is a minimum in the kuiperoidal dust between Mars and
Jupiter, after which both the column and number densities of kuiperoidal dust
sharply increase with heliocentric distance between 5 and 10 AU, and then form
a plateau between 10 and 50 AU. Between 25 and 45 AU, there is an appreciable
concentration of kuiperoidal dust in the form of a broad belt of mostly
resonant particles associated with Neptune. In fact, each giant planet
possesses its own circumsolar dust belt consisting of both resonant and
gravitationally scattered particles. As with the cometary belts simulated in
our related papers (Ozernoy, Gorkavyi, & Taidakova 2000a,b), we reveal a
complex resonant structure of the dust belts containing rich families of
resonant peaks and gaps. An important result is that both the column and number
dust density are more or less flat between 10 and 50 AU, which might explain
the surprising data obtained by Pioneers 10 & 11 and Voyager that the dust
number density remains approximately distance-independent in this region.
","[{""version"":""v1"",""created"":""Thu, 29 Jun 2000 20:33:11 GMT""}]","2007-05-23"
"astro-ph/0006437","Macquart J.-P.","J.-P. Macquart, D.B. Melrose (U. Syd)","Circular Polarization Induced by Scintillation in a Magnetized Medium","16 pages, 1 figure, Phys. Rev. E, accepted",,"10.1103/PhysRevE.62.4177",,"astro-ph",,"  A new theory is presented for the development of circular polarization as
radio waves propagate through the turbulent, birefringent interstellar medium.
The fourth order moments of the wavefield are calculated and it is shown that
unpolarized incident radiation develops a nonzero variance in circular
polarization. A magnetized turbulent medium causes the Stokes parameters to
scintillate in a non-identical manner. A specific model for this effect is
developed for the case of density fluctuations in a uniform magnetic field.
","[{""version"":""v1"",""created"":""Fri, 30 Jun 2000 02:08:22 GMT""}]","2009-10-31"
"astro-ph/0006438","Mirek Giersz","Mirek Giersz (Nicolaus Copernicus Astronomical Center, Warsaw, Poland)","Monte Carlo Simulations of Star Clusters","6 papges, 2 figures, 1 table to appear in 'Dynamics of Star Clusters
  and the Milky Way' eds S. Deiters, B. Fuchs, A. Just, R. Spurzem, and R.
  Wielen",,,,"astro-ph",,"  A revision of Stod\'o{\l}kiewicz's Monte Carlo code is used to simulate
evolution of large star clusters. The survey on the evolution of multi-mass
N-body systems influenced by the tidal field of a parent galaxy and by stellar
evolution is discussed. For the first time, the simulation on the
""star-by-star"" bases of evolution of 1,000,000 body star cluster is presented.
\
","[{""version"":""v1"",""created"":""Fri, 30 Jun 2000 06:26:47 GMT""}]","2007-05-23"
"astro-ph/0006439","Gerardo Iovane","S.Capozziello, G.Iovane, G.Lambiase, D.F.Torres","Probing the galactic center by gravitational lensing","4 pages, XXXV Rencontres de Moriond on Cosmological Physics with
  gravitational lensing, Les Arcs, on March 11-18 2000",,,,"astro-ph",,"  The nature of Galactic Center could be probed by lensing experiments capable
of testing the spatial and velocity distributions of stars nearby and beyond
it. Several hypotheses are possible (e.g. massive neutrino condensation, boson
star) which avoid the shortcomings of the supermassive black hole model.
","[{""version"":""v1"",""created"":""Fri, 30 Jun 2000 09:30:44 GMT""}]","2007-05-23"
"astro-ph/0006440","Marek Kutschera","M. Kutschera, J. Niemiec","Mixed quark-nucleon phase in neutron stars and nuclear symmetry energy","12 pages, 16 figures, Phys. Rev. C in press","Phys.Rev. C62 (2000) 025802","10.1103/PhysRevC.62.025802","INP 1810/PH","astro-ph",,"  The influence of the nuclear symmetry energy on the formation of a mixed
quark-nucleon phase in neutron star cores is studied. We use simple
parametrizations of the nuclear matter equation of state, and the bag model for
the quark phase. The behavior of nucleon matter isobars, which is responsible
for the existence of the mixed phase, is investigated. The role of the nuclear
symmetry energy changes with the value of the bag constant B. For lower values
of B the properties of the mixed phase do not depend strongly on the symmetry
energy. For larger B we find that a critical pressure for the first quark
droplets to form is strongly dependent on the nuclear symmetry energy, but the
pressure at which last nucleons disappear is independent of it.
","[{""version"":""v1"",""created"":""Fri, 30 Jun 2000 12:29:05 GMT""}]","2009-10-31"
