"astro-ph/0006319","Roman Scoccimarro","Roman Scoccimarro, Ravi K. Sheth, Lam Hui, Bhuvnesh Jain","How Many Galaxies Fit in a Halo? Constraints on Galaxy Formation
  Efficiency from Spatial Clustering","32 pages, 10 figures, submitted to ApJ. References added","Astrophys.J. 546 (2001) 20-34","10.1086/318261",,"astro-ph",,"  We study galaxy clustering using halo models, where gravitational clustering
is described in terms of dark matter halos. At small scales, clustering
statistics are dominated by halo density profiles, whereas at large scales,
correlations are the result of combining non-linear perturbation theory with
halo biasing. Galaxies are assumed to follow the dark matter profiles, and
galaxy formation efficiency is given by the number of galaxies as a function of
halo mass. This approach leads to generic predictions: the galaxy power
spectrum shows a power-law behavior even though the dark matter does not, and
the galaxy higher-order correlations show smaller amplitudes at small scales
than their dark matter counterparts, as observed in galaxy catalogs. We find
that requiring to fit both the second and third order moments of the APM
galaxies provides a strong constraint on galaxy formation models. The data at
large scales require that galaxy formation be relatively efficient at small
masses, m =10^10 Msun/h, whereas data at smaller scales require that the number
of galaxies in a halo scale as the mass to the 0.8th power in the high-mass
limit. These constraints are independent of those derived from the luminosity
function or Tully-Fisher relation. We also predict the power spectrum,
bispectrum, and higher-order moments of the mass density field. Although halo
models agree well with measurements of the mass power spectrum and the higher
order Sp parameters in N-body simulations, the model assumption that halos are
spherical leads to disagreement in the configuration dependence of the
bispectrum at small scales. We stress the importance of finite volume effects
in higher-order statistics and show how they can be estimated in this approach.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 21:22:59 GMT""},{""version"":""v2"",""created"":""Mon, 26 Jun 2000 17:42:50 GMT""}]","2009-10-31"
"astro-ph/0006320","Roman Rafikov","Roman R. Rafikov (1) and Bruce T. Draine (1) ((1) Princeton University
  Observatory)","Constraints on Cold H_2 Clouds from Gravitational Microlensing Searches","36 pages, 9 figures, 1 table, typos corrected, minor changes","Astrophys.J. 547 (2001) 207-216","10.1086/318355","POPe 831","astro-ph",,"  It has been proposed that the Galaxy might contain a population of cold
clouds in numbers sufficient to account for a substantial fraction of the total
mass of the Galaxy. These clouds would have masses of the order of 10^{-3}
Solar mass and sizes of the order of 10 AU. We consider here the lensing
effects of such clouds on the light from background stars. A semianalytical
formalism for calculation of the magnification event rate produced by such
gaseous lensing is developed, taking into account the spatial distribution of
the dark matter in the Galaxy, the velocity distribution of the lensing clouds
and source stars, and motion of the observer. Event rates are calculated for
the case of gaseous lensing of stars in the Large Magellanic Cloud and results
are directly compared with the results of the search for gravitational
microlensing events undertaken by the MACHO collaboration. The MACHO experiment
strongly constrains the properties of the proposed molecular clouds, but does
not completely rule them out. Future monitoring programs will either detect or
more strongly constrain this proposed population.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 17:24:24 GMT""},{""version"":""v2"",""created"":""Wed, 13 Dec 2000 21:18:58 GMT""}]","2009-10-31"
"astro-ph/0006321","Mark B. Hoffman","Mark B. Hoffman, Michael S. Turner","Kinematic Constraints to the Key Inflationary Observables","11 pages LaTeX with 4 eps figures, submitted to Phys. Rev. Lett","Phys.Rev. D64 (2001) 023506","10.1103/PhysRevD.64.023506",,"astro-ph hep-ph",,"  The observables $T/S$ and $n-1$ are key to testing and understanding
inflation. ($T$, $S$, and $n-1$ respectively quantify the gravity-wave and
density-perturbation contributions to CMB anisotropy and the deviation of the
density perturbations from the scale-invariant form.) Absent a standard model,
there is no definite prediction for, or relation between, $T/S$ and $n-1$. By
reformulating the equations governing inflation we show that models generally
predict $T/S \approx -5(n-1)$ or 0, and in particular, if $n>0.85$, $T/S$ is
expected to be $>10^{-3}$.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 19:07:50 GMT""}]","2009-10-31"
"astro-ph/0006322","Mordecai-Mark Mac Low","Mordecai-Mark Mac Low","The Dynamical Interstellar Medium: Insights from Numerical Models","six pages, no figures, invited review for Stars, Gas, and Dust in
  Galaxies (eds. D. Alloin, K. Olsen, and G. Galaz)",,,,"astro-ph",,"  Numerical models of the dynamical interstellar medium show that interactions
between structures such as supernova remnants and superbubbles are more
important than the structures themselves in determining the behavior of the
ISM. I review the techniques and conclusions of recent global models, focussing
on what they tell us about the formation of star-forming giant molecular
clouds.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 19:09:28 GMT""}]","2007-05-23"
"astro-ph/0006323","Aleksej Moiseev","A.V. Moiseev (1), V.L. Afanasiev (1), S.N. Dodonov (1), V.V. Mustsevoi
  (2) and S.S. Khrapov (2) ((1) Special Astrophysical Observatory RAS,(2)
  Volgograd State University, Russia)","The structure and kinematics of AGN with ionization cones","9 pages, 4 ps-figures (color), poster was presented at JENAM-2000
  (Moscow); Corrected typos",,,,"astro-ph",,"  Results of 2D spectral observations for 4 Sy galaxies with ionization cones
are presented. Images in the [OIII] line, velocity fields of the ionized gas,
stellar velocity and velocity dispersion fields were obtained at the SAO RAS 6m
telescope. Non-circular gas motions and Z-shaped emission filaments could be
explained as helical waves located in the ionization cone. This waves are
generated by the hydrodynamical instability due to the velocity break between
galactic ISM and outflowing matter from the AGN engine. The axis of cone lies
close to the direction of a nuclear mini bar.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 19:39:37 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jul 2000 08:33:02 GMT""}]","2007-05-23"
"astro-ph/0006324","Bernhard Kliem","B. Kliem, M. Karlicky, A. O. Benz","Solar flare radio pulsations as a signature of dynamic magnetic
  reconnection","A file with full-quality figures is available at
  http://www.aip.de/~preprint/preprints/2000/2000_23.html","Astron.Astrophys. 360 (2000) 715",,"Preprint Series AIP 2000-23","astro-ph",,"  Decimetric radio observations of the impulsive solar flare on October 5,
1992, 09:25 UT show a long series of quasi-periodic pulsations deeply
modulating a continuum in the 0.6-2 GHz range that is slowly drifting toward
lower frequencies. We propose a model in which the pulsations of the radio flux
are caused by quasi-periodic particle acceleration episodes that result from a
dynamic phase of magnetic reconnection in a large-scale current sheet. The
reconnection is dominated by repeated formation and subsequent coalescence of
magnetic islands (known as ``secondary tearing'' or ``impulsive bursty'' regime
of reconnection), while a continuously growing plasmoid is fed by newly
coalescing islands. Such a model, involving a current sheet and a growing
plasmoid, is consistent with the Yohkoh observations of the same flare (Ohyama
& Shibata 1998). We present two-dimensional MHD simulations of dynamic magnetic
reconnection that support the model. Within the framework of the proposed
interpretation, the radio observations reveal details of plasmoid formation in
flares.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 21:00:55 GMT""}]","2007-05-23"
"astro-ph/0006325","Ivan R. King","Jay Anderson and Ivan R. King","Toward High-Precision Astrometry with WFPC2. I. Deriving an Accurate PSF","33 pp. text + 15 figs.; accepted by PASP","Publ.Astron.Soc.Pac.112:1360-1382,2000","10.1086/316632",,"astro-ph",,"  The first step toward doing high-precision astrometry is the measurement of
individual stars in individual images, a step that is fraught with dangers when
the images are undersampled. The key to avoiding systematic positional error in
undersampled images is to determine an extremely accurate point-spread function
(PSF). We apply the concept of the {\it effective} PSF, and show that in images
that consist of pixels it is the ePSF, rather than the often-used instrumental
PSF, that embodies the information from which accurate star positions and
magnitudes can be derived. We show how, in a rich star field, one can use the
information from dithered exposures to derive an extremely accurate effective
PSF by iterating between the PSF itself and the star positions that we measure
with it. We also give a simple but effective procedure for representing spatial
variations of the HST PSF. With such attention to the PSF, we find that we are
able to measure the position of a single reasonably bright star in a single
image with a precision of 0.02 pixel (2 mas in WF frames, 1 mas in PC), but
with a systematic accuracy better than 0.002 pixel (0.2 mas in WF, 0.1 mas in
PC), so that multiple observations can reliably be combined to improve the
accuracy by $\surd N$.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 21:18:10 GMT""}]","2009-10-05"
"astro-ph/0006326","Merav Opher","Merav Opher and Reuven Opher","Nuclear Reaction Rates in a Plasma: The Effect of Highly Damped Modes","10 pages, 4 figures",,,,"astro-ph physics.plasm-ph",,"  The fluctuation-dissipation theorem is used to evaluate the screening factor
of nuclear reactions due to the electromagnetic fluctuations in a plasma. We
show that the commonly used Saltpeter factor is obtained if only fluctuations
near the plasma eigenfrequency are assumed to be important (\omega \sim
\omega_{pe}\ll T (\hbar=k_{B}=1)). By taking into account all the fluctuations,
the highly damped ones, with \omega >\omega_{pe}, as well as those with
\omega\leq\omega_{pe}, we find that nuclear reaction rates are higher than
those obtained using the Saltpeter factor, for many interesting plasmas.
","[{""version"":""v1"",""created"":""Thu, 22 Jun 2000 22:53:26 GMT""}]","2007-05-23"
"astro-ph/0006327","Andrew A. Cole","A.A. Cole (1), T.A. Smecker-Hane (2), and J.S. Gallagher III (3) ((1)
  UMass Amherst, (2) UC Irvine, (3) UW-Madison)","The Metallicity Distribution Function of Red Giants in the LMC","55 pages, 16 figures, AASTeX v5.0, extended data table not included,
  to appear in the October, 2000 issue of The Astronomical Journal",,"10.1086/301564",,"astro-ph",,"  We report new metallicity determinations for 39 red giants in a 220 square
arcminute region, 1.8 degrees southwest of the bar of the Large Magellanic
Cloud. These abundance measurements are based on spectroscopy of the Ca II
infrared triplet. The metallicity distribution function (MDF) shows a strong
peak at [Fe/H] = -0.57 +/- 0.04. Half the red giants in our field fall within
the range -0.83 < [Fe/H] < -0.41. We find a striking contrast in the shape of
the MDF below [Fe/H] < -1 between our inner disk field and the distant outer
field studied by Olszewski (1993). Our field-star MDF seems similar to that of
the intermediate-age (1-3 Gyr) star clusters. We have also obtained abundance
estimates using Stromgren photometry for ~1000 red giants in the same field.
The Stromgren measurements, which are sensitive to a combination of cyanogen
and iron lines, correlate well with the Ca II measurements, but a
metallicity-dependent offset is found (abridged).
","[{""version"":""v1"",""created"":""Fri, 23 Jun 2000 00:59:20 GMT""}]","2009-10-31"
"astro-ph/0006328","Sangeeta Malhotra","S. Malhotra, D. Hollenbach, G. Helou, N. Silbermann, E. Valjavec, R.H.
  Rubin, D. Dale, D. Hunter, N. Lu, S. Lord, H. Dinerstein, H. Thronson","Probing the Interstellar Medium in Early type galaxies with ISO
  observations","To appear in the Astrophysical Journal. Figure 1 appears as a
  separate jpg figure",,"10.1086/317119",,"astro-ph",,"  Four IRAS-detected early type galaxies were observed with ISO. With the
exception of the 15 micron image of NGC1052, the mid-IR emission from NGC1052,
NGC1155, NGC5866 and NGC6958 at 4.5, 7 and 15 microns show extended emission.
Mid-IR emission from NGC1052, NGC1155, and NGC6958 follows a de Vaucouleurs
profile. The ratio of 15/7 micron flux decreases with radius in these galaxies,
approaching the values empirically observed for purely stellar systems. In
NGC5866, the 7 and 15 micron emission is concentrated in the edge-on dust lane.
All the galaxies are detected in the [CII] line, and the S0s NGC1155 and
NGC5866 are detected in the [OI] line as well. The ISO-LWS observations of the
[CII] line are more sensitive measures of cool, neutral ISM than HI and CO by
about a factor of 10-100. Three of four early type galaxies, namely NGC1052,
NGC6958 and NGC5866, have low ratio FIR/Blue and show a lower [CII]/FIR, which
is due to a softer radiation field from old stellar populations. The low
[CII]/CO ratio in NGC5866 ([CII]/CO(1-0) < 570) confirms this scenario. We
estimate the UV radiation expected from the old stellar populations in these
galaxies and compare it to that needed to heat the gas to account for the
cooling observed [CII] and [OI] lines. In three out of four galaxies, NGC1052,
NGC5866 and NGC6958, the predicted UV radiation falls short by a factor of 2-3.
In view of the observed intrinsic scatter in the ""UV-upturn"" in elliptical
galaxies and its great sensitivity to age and metallicity effects, this is not
significant. However, the much larger difference (about a factor of 20) between
the UV radiation from old stars and that needed to produce the FIR lines for
NGC 1155 is strong evidence for the presence of young stars, in NGC1155.
","[{""version"":""v1"",""created"":""Fri, 23 Jun 2000 02:09:20 GMT""}]","2009-10-31"
