"astro-ph/0006231","Fred C. Adams","Fred C. Adams (Physics Dept., Univesity of Michigan)","Theoretical Models of Young Open Star Clusters: Effects of a Gaseous
  Component and Gas Removal","19 pages, 6 figures, AAS TeX, accepted to ApJ",,"10.1086/317052",,"astro-ph",,"  We construct a family of semi-analytic models for young open clusters,
including a gaseous component and varying assumptions about the distribution
function for the stellar component. The parameters of these models are informed
by observed open clusters and general theoretical considerations regarding
cluster formation. We use this framework to estimate the fraction of the
stellar component that remains gravitationally bound after the gaseous
component disperses. The remaining stellar fraction is a smooth function of the
star formation efficiency, and depends on the distribution function of the
stars. We calculate the fraction of stars remaining for this class of open
cluster models and provide fitting formulae for representative cases.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 16:29:28 GMT""}]","2009-10-31"
"astro-ph/0006232","Stefan Kimeswenger","S. Kimeswenger, J. Koller, S. Schmeja (U. Innsbruck)","New identification of the near infrared Source in the ""born-again""
  planetary nebula A58 (=V605 Aql)","3 pages, 2 figures",,,,"astro-ph",,"  The central dust knot V605 Aql (= Nova Aql 1919) in the planetary nebula
  A58 is the result of a late-helium flash. Previous near infrared (NIR)
measurements yield very bright fluxes. This exceeds model predictions, based on
other wavelengths and estimates of the visual extinction within the object, by
a factor of 100. Using NIR imaging by the DENIS instrument, we found that the
source was misidentified in previous (single channel photometer) observations.
We present the NIR flux of A58 and identify an unrelated stellar field source,
which in fact represents the NIR source attributed to A58, according to the
literature. The new identification is consistent with model predictions for the
source. An accurate astrometry for the core of A58 is also provided.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 16:47:13 GMT""},{""version"":""v2"",""created"":""Sun, 25 Jun 2000 19:50:18 GMT""}]","2007-05-23"
"astro-ph/0006233","Roberto Maiolino","P. Severgnini, R. Maiolino, M. Salvati, D. Axon, A. Cimatti, F. Fiore,
  R. Gilli, F. La Franca, A. Marconi, G. Matt, G. Risaliti, C. Vignali","Sub-mm and X-ray background: two unrelated phenomena?","7 pages, 1 figure. Accepted for publication in A&A",,,,"astro-ph",,"  Obscured AGNs are thought to contribute a large fraction of the hard X-ray
background (2-10 keV), and have also been proposed as the powerhouse of a
fraction of the SCUBA sources which make most of the background at 850um, thus
providing a link between the two spectral windows. We have tackled this issue
by comparing data at 2-10 keV and at 850um for a sample of 34 sources at fluxes
(or limiting fluxes) which resolve most of the background in the two bands. We
present here new SCUBA observations, and new correlations between separate data
sets retrieved from the literature. Similar correlations presented by others
are added for completeness. None of the 11 hard X-ray (2-10 keV) sources has a
counterpart at 850um, with the exception of a Chandra source in the SSA13
field, which is a candidate type 2, heavily absorbed QSO at high redshift. The
ratios F(850um)/F(5keV) (mostly upper limits) of the X-ray sources are
significantly lower than the value observed for the cosmic background. In
particular, we obtain that 2-10 keV sources brighter than 10^-15 erg s^-1
cm^-2, which make at least 75% of the background in this band, contribute for
less than 7% to the submillimeter background. Out of the 24 SCUBA sources, 23
are undetected by Chandra. The ratios F(850um)/F(5keV) (mostly lower limits) of
these SCUBA sources indicate that most of them must be powered either by
starburst activity, or by an AGN which is obscured by a column Nh > 10^25
cm^-2, with a reflection efficiency in the hard X rays significantly lower than
1% in most cases. However, AGNs of this type could not contribute significantly
to the 2-10 keV background.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 17:51:15 GMT""}]","2007-05-23"
"astro-ph/0006234","Paul S. Ray","K. S. Wood, P. S. Ray, R. M. Bandyopadhyay, M. T. Wolff, G. Fritz, P.
  Hertz, M. P. Kowalski, M. N. Lovellette, D. Yentis, E. Bloom, B. Giebels, G.
  Godfrey, K. Reilly, P. Saz Parkinson, G. Shabad, J. Scargle","USA and RXTE Observations of a Variable Low-Frequency QPO in XTE
  J1118+480","Accepted by ApJ Letters, reference added, minor revisions, 6 pages","Astrophys.J. 544 (2000) L45-L48","10.1086/317287",,"astro-ph",,"  The USA experiment on ARGOS and RXTE have exensively observed the X-ray
transient XTE J1118+480 during its recent outburst in 2000 April--June. We
present detailed monitoring of the evolution of a low frequency QPO which
drifts from 0.07 Hz to 0.15 Hz during the outburst. We examine possible
correlations of the QPO frequency with the flux and spectral characteristics of
the source, and compare this QPO to low frequency QPOs observed in other black
hole candidates.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 19:05:09 GMT""},{""version"":""v2"",""created"":""Tue, 19 Sep 2000 20:19:53 GMT""}]","2009-10-31"
"astro-ph/0006235","Raymond Ohl","R. G. Ohl (Johns Hopkins U., U. of Virginia), P. Chayer (Johns Hopkins
  U., U. of Victoria), and H. W. Moos (Johns Hopkins U.)","Photospheric Metals in the FUSE Spectrum of the Subdwarf B Star
  PG0749+658","8 pages, 2 figures; This paper will appear in the FUSE special issue
  of ApJ Letters",,,,"astro-ph",,"  We present an abundance analysis of the far-ultraviolet (905--1187 A)
spectrum of the subdwarf B star PG0749+658, obtained by the Far Ultraviolet
Spectroscopic Explorer (FUSE). The data have a resolution of about R = lambda /
Delta lambda = 12000--15000 (20--25 km/s). We determine C, N, Si, P, S, Cr, Mn,
Fe, Co, and Ni abundances, and upper limits on the abundance of Cl and V, using
a grid of synthetic spectra based on a LTE stellar atmosphere model. He, C, N,
Si, and Cl are depleted by a factor of >~10 with respect to solar, while P, S,
and Fe are diminished by less than a factor of 10. We measure a solar abundance
of Cr, Mn, and Co and a Ni enhancement of ~0.6 dex. We compare these values to
predictions based on radiative levitation theory. The radial velocity of the
foreground interstellar material has one dominant component, and coincides with
that of the photospheric lines.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 20:29:02 GMT""}]","2007-05-23"
"astro-ph/0006236","Rucinski","Slavek M. Rucinski (David Dunlap Observatory, University of Toronto),
  Carla Maceroni (Rome Observatory)","Eclipsing Binaries in the OGLE Variable Star Catalogs.V. Long-Period
  Beta Lyrae-type Systems in the Small Magellanic Cloud and the PLC-beta
  Relation","submitted for publication in Astronomical Journal; 8 PS figures, 2
  tables",,"10.1086/318015",,"astro-ph",,"  Thirty eight long-period (P>10 days), apparently contact binary stars
discovered by the OGLE-II project in the SMC appear to be Beta Lyrae-type
systems with ellipsoidal variations of the cool components dominating over
eclipse effects in the systemic light variations and in the total luminosity. A
new period-luminosity- color (PLC) relation has been established for these
systems; we call it the PLC-beta relation, to distinguish it from the Cepheid
relation. Two versions of the PLC-beta relation - based on the (B-V)0 or (V-I)0
color indices - have been calibrated for 33 systems with (V-I)0>0.25 spanning
the orbital period range of 11 to 181 days. The relations can provide
maximum-light, absolute-magnitude estimates accurate to epsilon-M_V~0.35 mag.
within the approximate range -3<M_V<+1. In terms of their number in the SMC,
the long-period Beta Lyrae-type binaries are about 50 times less common than
the Cepheids. Nevertheless, their large luminosities coupled with continuous
light variations make these binaries very easy to spot in nearby galaxies, so
that the PLC-beta relation can offer an auxiliary and entirely independent
method of distance determination to nearby stellar systems rich in massive
stars. The sample of the long-period Beta Lyrae systems in the SMC analyzed in
this paper is currently the best defined and uniform known sequence of such
binaries.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 20:31:43 GMT""}]","2009-10-31"
"astro-ph/0006237","Andrew E. Dolphin","Andrew E. Dolphin","The Charge Transfer Efficiency and Calibration of WFPC2","30 pages, 10 figures Accepted for publication in October 2000 PASP","Publ.Astron.Soc.Pac. 112 (2000) 1397-1410","10.1086/316631",,"astro-ph",,"  A new determination of WFPC2 photometric corrections is presented, using
HSTphot reduction of the WFPC2 Omega Centauri and NGC 2419 observations from
January 1994 through March 2000 and a comparison with ground-based photometry.
No evidence is seen for any position-independent photometric offsets (the
""long-short anomaly""); all systematic errors appear to be corrected with the
CTE and zero point solution. The CTE loss time dependence is determined to be
very significant in the Y direction, causing time-independent CTE solutions
(Stetson 1998; Saha, Lambert, & Prosser 2000) to be valid only for a small
range of times. On average, the present solution produces corrections similar
to Whitmore, Heyer, & Casertano (1999), although with an improved functional
form that produces less scatter in the residuals and determined with roughly a
year of additional data. In addition to the CTE loss characterization, zero
point corrections are also determined as functions of chip, gain, filter, and
temperature. Of interest, there are chip-to-chip differences of order 0.01-0.02
magnitudes relative to the Holtzman et al. (1995) calibrations, and the present
study provides empirical zero point determinations for the non-standard filters
such as the frequently-used F450W, F606W, and F702W.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 21:17:09 GMT""},{""version"":""v2"",""created"":""Fri, 23 Jun 2000 17:35:24 GMT""}]","2009-10-31"
"astro-ph/0006238","Wil van Breugel","Wil van Breugel","The Highest Redshift Radio Galaxies","Paper presented at the SPIE conference on Discoveries and Research
  Prospects from 8 - 10 Meter - Class Telescopes, March 30, Munich, Germany. To
  be published in the SPIE Proceedings",,"10.1117/12.390129",,"astro-ph",,"  At low redshifts powerful radio sources are uniquely associated with massive
galaxies, and are thought to be powered by supermassive black holes. Modern 8m
-- 10m telescopes may be used used to find their likely progenitors at very
high redshifts to study their formation and evolution.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 23:39:48 GMT""}]","2015-06-24"
"astro-ph/0006239","Evgeny Derishev","E. V. Derishev (1), V. V. Kocharovsky (1 and 2), Vl. V. Kocharovsky
  (1) ((1) Institute of Applied Physics RAS, (2) Texas A&M University)","Physical parameters and emission mechanism in Gamma-Ray Bursts","Journal reference added, introduction extended, minor changes in
  notations","Astron.Astrophys. 372 (2001) 1071","10.1051/0004-6361:20010586","IAP RAS preprint 492","astro-ph",,"  Detailed information on the physical parameters in the sources of
cosmological Gamma-Ray Bursts (GRBs) is obtained from few plausible assumptions
consistent with observations. Model-independent requirements posed by these
assumptions on the emission mechanism in GRBs are formulated. It is found that
the observed radiation in sub-MeV energy range is generated by the synchrotron
emission mechanism, though about ten per cent of the total GRB energy should be
converted via the inverse Compton process into ultra-hard spectral domain
(above 100 GeV). We estimate the magnetic field strength in the emitting
region, the Lorentz factor of accelerated electrons, and the typical energy of
IC photons.
  We show that there is a ""line-of-death"" relation for GRBs and derive from
this relation the lower limits on both GRB duration and GRB variability
timescale. The upper limit on the Lorentz factor of GRB fireballs is also
found. We demonstrate that steady-state electron distribution consistent with
the Compton losses may produce different spectral indices, e.g., 3/4 as opposed
to the figure 1/2 widely discussed in the literature. It is suggested that the
changes in the decline rate observed in the lightcurves of several GRB
afterglows may be due to the time evolution of spectral break, which appears in
the synchrotron emission generated by steady-state self-consistent electron
distribution.
","[{""version"":""v1"",""created"":""Sat, 17 Jun 2000 10:50:53 GMT""},{""version"":""v2"",""created"":""Wed, 22 Aug 2001 13:14:41 GMT""}]","2009-10-31"
"cond-mat/0006269","Ryszard Radwanski","R.J. Radwanski, Z.Ropka","Local off-cubic distortion the cause for the low- and high-spin states
  of the Co3+ ion","3 pages in RevTex, no figure",,,,"cond-mat.str-el",,"  It is pointed out that it is the local symmetry that determines the
realization of the low- and high-spin state of the Co3+ ion. We can rigorously
prove it treating the Co3+ ion as the highly-correlated electron system 3d6,
that fulfiles the Hund's rules with taking into account the spin-orbit
coupling. As the function of the sign of the off-cubic crystal-field distortion
the magnetic or non-magnetic state is realized.
","[{""version"":""v1"",""created"":""Fri, 16 Jun 2000 18:51:27 GMT""}]","2007-05-23"
