"astro-ph/0006376","Renyue Cen","Renyue Cen and Zoltan Haiman (Princeton University Observatory)","Quasar Str\""omgren Spheres Before Cosmological Reionization","revised, accepted to ApJ Letters",,"10.1086/312937",,"astro-ph",,"  Ionizing sources embedded in the neutral intergalactic medium (IGM) before
cosmological reionization generate discrete HII regions. We show that a
sufficiently bright quasar (for example, one tenth as luminous as that recently
discovered by Fan et al.) can ionize a large volume, allowing the transmission
of a substantial fraction of the flux of its intrinsic Lyman alpha emission
line on both sides of the Lyman alpha wavelength. The observed line profile is
richly informative. We show that a sufficiently accurate, high spectral
resolution ($R\approx 10^4$) measurement of the line profile of a bright quasar
is feasible using the Next Generation Space Telescope (NGST) as well as large
ground-based telescopes. Such a measurement has two potentially important
applications. First, the red side of the Lyman alpha emission line provides a
way to measure the quasar lifetime. Second, the blue side provides a direct
measure of the density fluctuations of the intergalactic medium at the quasar
redshift. The estimate of the absorption of the red side is limited by the
accuracy to which the intrinsic profile of the Lyman alpha emission line is
known. The blue side, however, does not sensitively depend on the intrinsic
profile, because the former is much narrower than the latter.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 19:41:01 GMT""},{""version"":""v2"",""created"":""Thu, 17 Aug 2000 06:04:53 GMT""}]","2009-10-31"
"astro-ph/0006392","Dominik J. Schwarz","Jerome Martin, Alain Riazuelo, Dominik J. Schwarz","Slow-roll inflation and CMB anisotropy data","6 pages, 4 figures, minor changes to match the published version","Astrophys.J. 543 (2000) L99-L102","10.1086/317275",,"astro-ph gr-qc hep-ph",,"  We emphasize that the estimation of cosmological parameters from cosmic
microwave background (CMB) anisotropy data, such as the recent high resolution
maps from BOOMERanG and MAXIMA-1, requires assumptions about the primordial
spectra. The latter are predicted from inflation. The physically best-motivated
scenario is that of slow-roll inflation. However, very often, the unphysical
power-law inflation scenario is (implicitly) assumed in the CMB data analysis.
We show that the predicted multipole moments differ significantly in both
cases. We identify several misconceptions present in the literature (and in the
way inflationary relations are often combined in popular numerical codes). For
example, we do not believe that, generically, inflation predicts the relation
n_S - 1 = n_T for the spectral indices of scalar and tensor perturbations or
that gravitational waves are negligible. We calculate the CMB multipole moments
for various values of the slow-roll parameters and demonstrate that an
important part of the space of parameters (n_S, n_T) has been overlooked in the
CMB data analysis so far.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 16:09:27 GMT""},{""version"":""v2"",""created"":""Thu, 7 Dec 2000 09:26:15 GMT""}]","2009-10-31"
"astro-ph/0006393","Achim Tappe","Achim Tappe","Dark Matter and Cold Fractal Clouds","Review presented at the workshop ""Astrophysical Dynamics 1999/2000:
  Merging Research and Education"", Onsala Space Observatory, January 2000, see
  physics/0006023. 16 pages, 7 figures. Replaced with minor changes in section
  2.2.2; one reference added","Astrophysical Dynamics 1999/2000, Alessandro B. Romeo (Ed.),
  Onsala Space Observatory, 2000, pp. 27-42",,,"astro-ph",,"  There is strong evidence for a large fraction of dark matter in the Universe.
Some of the evidence and candidates for dark matter are reviewed. Dark matter
in spiral galaxies may be in the form of cold dense clouds of molecular
hydrogen. This model is presented in more detail and perspectives for detecting
the cold H_2 are discussed.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 16:15:55 GMT""},{""version"":""v2"",""created"":""Thu, 13 Jul 2000 12:44:23 GMT""}]","2007-05-23"
"astro-ph/0006394","Jeremy S. Sanders","J.S. Sanders, A.C. Fabian and S.W. Allen (IoA, Cambridge)","X-ray colour maps of the cores of galaxy clusters","Accepted by MNRAS, 19 pages, 15 figures","Mon.Not.Roy.Astron.Soc.318:733,2000","10.1046/j.1365-8711.2000.03782.x",,"astro-ph",,"  We present an analysis of X-ray colour maps of the cores of clusters of
galaxies, formed from the ratios of counts in different X-ray bands. Our
technique groups pixels lying between contours in an adaptively-smoothed image
of a cluster. We select the contour levels to minimize the uncertainties in the
colour ratios, whilst preserving the structure of the object. We investigate
the spatial distributions of cooling gas and absorbing material for a sample of
33 X-ray bright clusters, many containing strong cooling flows, in archival
ROSAT PSPC data. We present colour maps of a sample of the clusters, in
addition to adaptively-smoothed images in different bands. Most of the cooling
flow clusters display little substructure, unlike several of the
non-cooling-flow clusters.
  We fitted an isothermal plasma model with galactic absorption and constant
metallicity to the mid-over-high energy colours in our clusters. Those clusters
with known strong cooling flows have inner contours which fit a significantly
lower temperature than the outer contours. Clusters in the sample without
strong cooling flows show no significant temperature variation. We also had to
increase the levels of absorbing material to fit the low-over-high colours at
the cluster centres. Our results provide more evidence that cooling flows
accumulate absorbing material. No evidence for increased absorption was found
for the non-cooling-flow clusters. [abridged]
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 19:17:52 GMT""}]","2008-11-26"
"astro-ph/0006395","Elcio Abdalla","Bin Wang, Elcio Abdalla and Takeshi Osada","Entropy and holography constraints for inhomogeneous universes","4 pages, revtex style, 3 figures in 8 eps-files","Phys.Rev.Lett.85:5507-5510,2000","10.1103/PhysRevLett.85.5507",,"astro-ph",,"  We calculated the entropy of a class of inhomogeneous dust universes.
Allowing spherical symmetry, we proposed a holographic principle by reflecting
all physical freedoms on the surface of the apparent horizon. In contrast to
flat homogeneous counterparts, the principle may break down in some models,
though these models are not quite realistic. We refined fractal parabolic
solutions to have a reasonable entropy value for the present observable
universe and found that the holographic principle always holds in the realistic
cases.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 17:34:08 GMT""}]","2008-11-26"
"astro-ph/0006396","Jill Knapp","D. G. York, et al. (The SDSS Collaboration)","The Sloan Digital Sky Survey: Technical Summary","9 pages, 7 figures, AAS Latex. To appear in AJ, Sept 2000","Astron.J.120:1579-1587,2000","10.1086/301513",,"astro-ph",,"  The Sloan Digital Sky Survey (SDSS) will provide the data to support detailed
investigations of the distribution of luminous and non- luminous matter in the
Universe: a photometrically and astrometrically calibrated digital imaging
survey of pi steradians above about Galactic latitude 30 degrees in five broad
optical bands to a depth of g' about 23 magnitudes, and a spectroscopic survey
of the approximately one million brightest galaxies and 10^5 brightest quasars
found in the photometric object catalog produced by the imaging survey. This
paper summarizes the observational parameters and data products of the SDSS,
and serves as an introduction to extensive technical on-line documentation.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 17:44:10 GMT""}]","2008-11-26"
"astro-ph/0006397","R. Hank Donnelly","V. Hradecky, C. Jones, R.H. Donnelly, S.G. Djorgovski, R.R. Gal and
  S.C. Odewahn","Mass-to-Light Ratios of Groups and Clusters of Galaxies","11 pages 5 figures, accepted for publication in the ApJ",,"10.1086/317158",,"astro-ph",,"  We constrain the mass-to-light ratios, gas mass fractions, baryon mass
fractions and the ratios of total to luminous mass for a sample of eight nearby
relaxed galaxy groups and clusters: A262, A426, A478, A1795, A2052, A2063,
A2199 and MKW4s. We use ASCA spatially resolved spectroscopic X-ray
observations and ROSAT PSPC images to constrain the total and gas masses of
these clusters. To measure cluster luminosities we use galaxy catalogs
resulting from the digitization and automated processing of the second
generation Palomar Sky Survey plates calibrated with CCD images in the
Gunn-Thuan g, r, and i bands.
  Under the assumption of hydrostatic equilibrium and spherical symmetry, we
can measure the total masses of clusters from their intra-cluster gas
temperature and density profiles. Spatially resolved ASCA spectra show that the
gas temperature decreases with increasing distance from the center. By
comparison, the assumption that the gas is isothermal results in an
underestimate of the total mass at small radii, and an overestimate at large
cluster radii.
  We have obtained luminosity functions for all clusters in our sample. After
correcting for background and foreground galaxies, we estimate the total
cluster luminosity using Schechter function fits to the galaxy catalogs. In the
three lowest redshift clusters where we can sample to fainter absolute
magnitudes, we have detected a flattening of the luminosity function at
intermediate magnitudes and a rise at the faint end. These clusters were fit
with a sum of two Schechter functions. The remaining clusters were well fit
with a single Schechter function.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 18:31:04 GMT""}]","2009-10-31"
"astro-ph/0006398","George A. Baker Jr.","George A. Baker, Jr","Supernovae evidence for an accelerating expansion of the universe","The expansion observations do not contradict the flat universe
  observations",,,"LAUR-00-2854","astro-ph",,"  Recent experimental results find strong indications that the universe is
flat, while other experimental results from supernovae Ia observations have
been interpreted to show that, not only that there is an accelerating expansion
of the universe, but also that the universe is strongly curved. By means of a
recently proposed metric, I am able to show that the experimental results which
had previously been analyzed to give a strong curvature are quite consistent
with a flat universe, thus resolving the apparent mismatch. The conclusion of
these latter authors which indicated an accelerating expansion of the universe
remains unchanged.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 21:24:05 GMT""}]","2012-08-27"
"astro-ph/0006399","Matthew Shetrone","Matthew Shetrone (1), Eric Sandquist (2) ((1) University of Texas,
  McDonald Observatory, (2)San Diego State University)","Spectroscopy of Blue Stragglers and Turnoff Stars in M67 (NGC 2682)","20 pages, 4 figures, to appear in October 2000 AJ",,"10.1086/301569",,"astro-ph",,"  We have analyzed high-resolution spectra of relatively cool blue stragglers
and main sequence turnoff stars in the old open cluster M67 (NGC 2682). We
attempt to identify blue stragglers whose spectra are least contaminated by
binary effects (contamination by a binary companion or absorption by
circumstellar material). These ``best'' stragglers have metallicities ([Fe/H] =
-0.05) and abundance ratios of the blue stragglers are not significantly
different from those of the turnoff stars. Based on arguments from
hydrodynamical models of stellar collisions, we assert that the current upper
limits for the lithium abundances of all blue stragglers observed in M67 (by us
and others) are consistent with no mixing during the formation process,
assuming pre-main sequence and main sequence depletion patterns observed for
M67 main sequence stars. We discuss composition signatures that could more
definitively distinguish between blue straggler formation mechanisms in open
cluster stars.
  We confirm the spectroscopic detection of a binary companion to the straggler
S 1082. From our spectra, we measure a projected rotational speed of 90+/-20
km/sec for the secondary, and find that its radial velocity varies with a
peak-to-peak amplitude of ~ 25 km/sec. Because the radial velocities do not
vary with a period corresponding to the partial eclipses in the system, we
believe this system is currently undergoing mass transfer. In addition we
present evidence that S 984 is a true blue straggler (and not an unresolved
pair). If this can be proven, our detection of lithium may indicate a
collisional origin.
","[{""version"":""v1"",""created"":""Tue, 27 Jun 2000 22:40:43 GMT""}]","2009-10-31"
"astro-ph/0006400","Vladimir Avila-Reese","V. Avila-Reese (1) and C. Firmani (1,2) ((1) Instituto de Astronomia,
  UNAM, Mexico (2) Osservartorio Astronomico di Brera, Italy)","The evolution of disk galaxies","To appear in ""The Seventh Texas-Mexico Conference on Astrophysics:
  Flows, Blows, and Glows,"" eds. W. Lee & S. Torres-Peimbert, RevMexAA (Serie
  de Conferencias), in press (2000). 4 pages, 1 figure","RevMexAA Serie de Conferencias, 10, p. 97-100 (2001)",,,"astro-ph",,"  We study the evolution of disk galaxies using galaxy evolutionary models with
initial and boundary conditions linked to the hierarchical formation scenario.
Disks galaxies are modeled locally within growing cold dark matter halos and
including a physical model for star formation. We focus our attention on
predictions of the star formation history, size and surface brightness
evolution and the evolution of the H- and B-band Tully-Fisher relations.
Comparisons with available observational data are presented.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 02:11:13 GMT""}]","2007-05-23"
"astro-ph/0006401","Nelson Christensen","Nelson Christensen, Renate Meyer","Bayesian Methods for Cosmological Parameter Estimation from Cosmic
  Microwave Background Measurements","6 pages, no figures",,,,"astro-ph",,"  We present a strategy for a statistically rigorous Bayesian approach to the
problem of determining cosmological parameters from the results of observations
of anisotropies in the cosmic microwave radiation background. We propose the
application of Markov chain Monte Carlo methods, specifically the
Metropolis-Hastings algorithm, to estimate the parameters. A complete
statistical analysis is presented, with the Metropolis-Hastings algorithm
described in detail.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 11:39:33 GMT""}]","2007-05-23"
"astro-ph/0006402","Becciani Ugo","U. Becciani, V. Antonuccio-Delogu, C. Gheller, L. Calori, F. Buonomo,
  S. Imboden","AstroMD. A multi-dimensional data analysis tool for astrophysical
  simulations","16 pages, 5 figures, submitted to IEEE CG&A",,,,"astro-ph",,"  Over the past few years, the role of visualization for scientific purpose has
grown up enormously. Astronomy makes an extended use of visualization
techniques to analyze data, and scientific visualization has became a
fundamental part of modern researches in Astronomy. With the evolution of high
performance computers, numerical simulations have assumed a great role in the
scientific investigation, allowing the user to run simulation with higher and
higher resolution. Data produced in these simulations are often
multi-dimensional arrays with several physical quantities. These data are very
hard to manage and to analyze efficiently. Consequently the data analysis and
visualization tools must follow the new requirements of the research. AstroMD
is a tool for data analysis and visualization of astrophysical data and can
manage different physical quantities and multi-dimensional data sets. The tool
uses virtual reality techniques by which the user has the impression of
travelling through a computer-based multi-dimensional model. AstroMD is a
freely available tool for the whole astronomical community
(http://www.cineca.it/astromd/).
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 08:56:33 GMT""}]","2007-05-23"
"astro-ph/0006403","Albert Bosma","E. Athanassoula","Gas flow in barred galaxies","6 pages, 2 figures, style file incl., to appear in the proceedings of
  an ESO/CTIO/LCO workshop ""Stars, Gas and Dust in Galaxies : Exploring the
  Links"", eds. Alloin, Olsen & Galaz (ASP Conf. Series)",,,,"astro-ph",,"  I briefly review the properties of the gas flow in and around the region of
the bar in a disc galaxy and discuss the corresponding inflow and the loci of
star formation. I then review the flow of gas in barred galaxies which have an
additional secondary bar. Finally I discuss the signatures of bars in edge-on
galaxies.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 11:14:36 GMT""}]","2007-05-23"
"astro-ph/0006404","Georges Meynet","Georges Meynet and Andre Maeder","Stellar Evolution with Rotation V: Changes in all the Outputs of Massive
  Star Models","accepted for publications in A&A","Astron.Astrophys.361:101,2000",,,"astro-ph",,"  Grids of models for rotating stars are constructed in the range of 9 to 120
M$_{\odot}$ at solar metallicity. The following effects of rotation are
included: shellular rotation, new structure equations for non-conservative
case, surface distorsions, increase of mass loss with rotation, meridional
circulation and interaction with horizontal turbulence, shear instability and
coupling with thermal effects, advection and diffusion of angular momentum
treated in the non-stationary regime, transport and diffusion of the chemical
elements.
  Globally we find that for massive stars the effects of rotation have an
importance comparable to those of mass loss. For an average rotation, the
tracks in the HR diagram are modified like a moderate overshoot would do. In
general, an average rotation may increase the MS lifetime up to about 30 %; for
the helium-burning phase the effects are smaller and amount to at most 10 %.
  Rotation also brings significant surface He- and N-enhancements, they are
higher for higher masses and rotation.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 13:13:03 GMT""}]","2008-11-26"
"astro-ph/0006405","Andre Maeder","Andre Maeder and Georges Meynet","Stellar evolution with rotation VI: The Eddington and Omega-limits, the
  rotational mass loss for OB and LBV stars","Accepted for publication in A&A","Astron.Astrophys.361:159-166,2000",,,"astro-ph",,"  Several properties of massive stars with large effects of rotation and
radiation are studied. We show that there are 2 roots for the equation giving
the rotational velocities at break-up: 1) The usual solution, which is shown to
apply when the Eddington ratio $\Gamma$ of the star is smaller than formally
0.639. 2) Above this value of $\Gamma$, there is a second root, inferior to the
first one, for the break-up velocity. This second solution tends to zero, when
$\Gamma$ tends towards 1. This second root results from the interplay of
radiation and rotation, and in particular from the reduction by rotation of the
effective mass in the local Eddington factor. The analysis made here should
hopefully clarify a recent debate between Langer (\cite{La97,La98}) and Glatzel
(\cite{Gla98}).
  The expression for the global mass loss-rates is a function of both $\Omega$
and $\Gamma$, and this may give raise to extreme mass loss-rates ($\Omega
\Gamma $-limit). In particular, for O-type stars, LBV stars, supergiants and
Wolf-Rayet stars, even slow rotation may dramatically enhance the mass loss
rates. Numerical examples in the range of 9 to 120 M$_{\odot}$ at various
$T_\mathrm{eff}$ are given.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 14:02:50 GMT""}]","2010-11-04"
"astro-ph/0006406","Jesper Sollerman","Jesper Sollerman, Cecilia Kozma, Claes Fransson, Bruno Leibundgut,
  Peter Lundqvist, Felix Ryde, and Patrick Woudt","SN 1998bw at late phases","With 3 figures Accepted for ApJ Letters","Astrophys.J. 537 (2000) 127-130","10.1086/312763",,"astro-ph",,"  We present observations of the peculiar supernova SN 1998bw, which was
probably associated with GRB 980425. The photometric and spectroscopic
evolution is monitored up to 500 days past explosion. We also present modeling
based on spherically symmetric, massive progenitor models and very energetic
explosions. The models allow line identification and clearly show the
importance of mixing. From the late light curves we estimate that about 0.3-0.9
solar masses of ejected Nickel-56 is required to power the supernova.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 14:31:55 GMT""}]","2009-10-31"
"astro-ph/0006407","Manuel E. Merchan","Manuel E. Merchan, Marcio A. G. Maia, Diego G. Lambas","Correlation Function of Galaxy Groups","9 figures, accepted for publication in ApJ",,"10.1086/317772",,"astro-ph",,"  We use the Updated Zwicky Catalog of galaxies (Falco et al. 1999) to generate
a catalog of groups, by means of a friend-of-friend algorithm. The correlation
length of the total sample is well fitted with a power law $
\xi(r)=(r/r_0)^\gamma $ with parameters $r_0=9.0 \pm 0.4 h^{-1}Mpc$ and $\gamma
= -1.67 \pm 0.09$ for values of $r<70 h^{-1} Mpc$. Three subsamples defined by
the range of group virial masses ${\cal M}$ were used to have their clustering
properties examined throughout the autocorrelation function. We find an
increase of the amplitude of the correlation function according to the group
masses which extends the results of the $ r_0-d_c$ relation for galaxy systems
at small $d_c$. For completeness we have also analyzed a sample of groups
obtained from the Southern Sky Redshift Survey (da Costa et al.1998) in the
range of virial masses $5\times10^{12}M_{\odot}<{\cal
M}<4\times10^{14}M_{\odot} $ to compare the results with those obtained from
GUZC.
","[{""version"":""v1"",""created"":""Wed, 28 Jun 2000 15:27:49 GMT""}]","2009-10-31"
