"astro-ph/0009397","Michael Albrow","Ronald L. Gilliland, T. M. Brown, P. Guhathakurta, A. Sarajedini, E.
  F. Milone, M. D. Albrow, N. R. Baliber, H. Bruntt, A. Burrows, D.
  Charbonneau, P. Choi, W. D. Cochran, P. D. Edmonds, S. Frandsen, J. H.
  Howell, D. N. C. Lin, G. W. Marcy, M. Mayor, D. Naef, S. Sigurdsson, C. R.
  Stagg, D. A. VandenBerg, S. S. Vogt, M. D. Williams","A Lack of Planets in 47 Tucanae from an HST Search","14 pages, 4 figures, accepted for publication in the Astrophysical
  Journal Letters",,,,"astro-ph",,"  We report results from a large Hubble Space Telescope project to observe a
significant (~34,000) ensemble of main sequence stars in the globular cluster
47 Tucanae with a goal of defining the frequency of inner-orbit, gas-giant
planets. Simulations based on the characteristics of the 8.3 days of
time-series data in the F555W and F814W WFPC2 filters show that ~17 planets
should be detected by photometric transit signals if the frequency of hot
Jupiters found in the solar neighborhood is assumed to hold for 47 Tuc. The
experiment provided high-quality data sufficient to detect planets. A full
analysis of these WFPC2 data reveals ~75 variables, but NO light curves
resulted for which a convincing interpretation as a planet could be made. The
planet frequency in 47 Tuc is at least an order of magnitude below that for the
solar neighborhood. The cause of the absence of close-in planets in 47 Tuc is
not yet known; presumably the low metallicity and/or crowding of 47 Tuc
interfered with planet formation, with orbital evolution to close-in positions,
or with planet survival.
","[{""version"":""v1"",""created"":""Mon, 25 Sep 2000 16:47:43 GMT""},{""version"":""v2"",""created"":""Wed, 11 Oct 2000 20:41:36 GMT""}]","2007-05-23"
"astro-ph/0009398","J. Thomas Armstrong","J. T. Armstrong (1), Tyler E. Nordgren (2), M. E. Germain (2), Arsen
  R. Hajian (2), R. B. Hindsley (1,2), C. A. Hummel (2), D. Mozurkewich (1) and
  R. N. Thessin (3) ((1) Naval Research Laboratory, (2) US Naval Observatory,
  (3) California Institute of Technology)","Diameters of delta Cephei and eta Aquilae Measured with the Navy
  Prototype Optical Interferometer","15 pages, including one figure; LaTeX 2e; uses aastex, aas_symbols,
  natbib; accepted for publication in the Astronomical Journal","Astron.J. 121 (2001) 476","10.1086/318007",,"astro-ph",,"  We have measured the diameters of the Cepheid variables delta Cephei (18
nights) and eta Aquilae (11 nights) with the Navy Prototype Optical
Interferometer. The primary results of these observations are the mean angular
diameters <theta(LD)> of these Cepheids: 1.520 +/- 0.014 milliseconds of arc
(mas) for delta Cep and 1.69 +/- 0.04 mas for eta Aql. We also report
limb-darkened diameters for the check stars in this program: for beta Lac,
theta(LD) = 1.909 +/- 0.011 mas, and for 12 Aql, theta(LD) = 2.418 +/- 0.010
mas. When combined with radius estimates from period-radius relations in the
literature, the Cepheid angular diameters suggest distances slightly smaller
than, but still consistent with, the Hipparcos distances. Pulsations are weakly
detected at a level of about 1.5 sigma to 2 sigma for both Cepheids.
","[{""version"":""v1"",""created"":""Mon, 25 Sep 2000 18:32:09 GMT""}]","2009-10-31"
"astro-ph/0009399","Simon Casassus","S. Casassus (1,2), P.F. Roche (1), D.K. Aitken (3), C.H. Smith (4)
  ((1) Oxford University, (2) Universidad de Chile, (3) University of
  Hertfordshire, (4) University College, UNSW Canberra)","The Galactic Disk Distribution of Planetary Nebulae With Warm Dust
  Emission Features: I","accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 320 (2001) 424","10.1046/j.1365-8711.2001.04038.x",,"astro-ph",,"  We investigate the galactic disk distribution of a sample of planetary
nebulae characterised in terms of their mid-infrared spectral features. The
total number of galactic disk PNe with 8-13mum spectra is brought up to 74 with
the inclusion of 24 new objects, whose spectra we present for the first time.
54 PNe have clearly identified warm dust emission features, and form a sample
which we use to construct the distribution of the C/O chemical balance in
galactic disk PNe. The dust emission features complement the information on the
progenitor masses brought by the gas-phase N/O ratios: PNe with unidentified
infrared emission bands have the highest N/O ratios, while PNe with the
silicate signature have either very high N enrichment or close to none, and SiC
emission features coincide with a range of moderate N-enrichments. We find a
trend for a decreasing proportion of O-rich PNe towards the third and fourth
galactic quadrants. Two independent distance scales confirmed that the
proportion of O-rich PNe decreases from 30+-9% inside the solar circle, to
14+-7% outside. PNe with warm dust are also the youngest. PNe with no warm dust
are uniformly distributed in C/O and N/O ratios, and do not appear to be
confined to C/O~1. They also have higher 6cm fluxes, as expected from more
evolved PNe. We show that the IRAS fluxes are a good representation of the
bolometric flux for warm-dust PNe. The requirement F(12um)>0.5Jy should probe a
good portion of the galactic disk, and the dominant selection effects are
rooted in the PN catalogues.
","[{""version"":""v1"",""created"":""Mon, 25 Sep 2000 21:34:40 GMT""}]","2009-10-31"
"astro-ph/0009400","Simon Casassus","S. Casassus (1,2), P.F. Roche (1) ((1) Oxford University, (2)
  Universidad de Chile)","The Galactic Disk Distribution of Planetary Nebulae with Warm Dust
  Emission Features: II","accepted by MNRAS","Mon.Not.Roy.Astron.Soc. 320 (2001) 435","10.1046/j.1365-8711.2001.04039.x",,"astro-ph",,"  Can the distribution of warm-dust compositions in IR-bright galactic disk PNe
be linked to the underlying stellar population? The PNe with warm dust emission
represent a homogeneous population, which is presumably young and minimally
affected by a possible dependence of PN lifetime on progenitor mass. The sample
in paper I thus allows testing the predictions of single star evolution,
through a comparison with synthetic distributions and under the assumption that
tip-of-the-AGB and PN statistics are similar. We construct a schematic model
for AGB evolution (adapted from Groenewegen & de Jong 1993), whose
free-parameters are calibrated with the luminosity function (LF) of C stars in
the LMC, the initial-final mass relation, and the range of PN compositions. The
observed metallicity gradient and distribution of star forming regions with
galactocentric radius (Bronfman et al. 2000) allow us to synthesise the
galactic disk PN progenitor population. We find the fraction of O-rich PNe,
f(O), is a tight constraint on AGB parameters. For our best model, a minimum PN
progenitor mass Mmin=1Msun predicts that about 50% of all young PNe should be
O-rich, compared to an observed fraction of 22%; thus Mmin=1.2Msun, at a 2sigma
confidence level. By contrast, current AGB models for single stars can account
neither for the continuous range of N enrichment (Leisy & Dennefeld 1996), nor
for the observation that the majority of very C-rich PNe have Peimbert type I
(paper I). f(O) is thus an observable much easier to model. The decrease in
f(O) with galactocentric radius, as reported in paper I, is a strong property
of the synthetic distribution, independent of Mmin. This trend reflects the
sensitivity of the surface temperature of AGB stars and of the core mass at the
first thermal pulse to the galactic metallicity gradient.
","[{""version"":""v1"",""created"":""Mon, 25 Sep 2000 21:59:50 GMT""}]","2009-10-31"
"astro-ph/0009401","Jason Melbourne","Jason Melbourne (1), Ata Sarajedini (1), Andrew Layden (2) and Donald
  H. Martins (3) ((1) Wesleyan University, (2) Bowling Green State University,
  (3) University of Alaska)","CCD Photometry of the Globular Cluster NGC 4833 and Extinction Near the
  Galactic Plane","16 pages, 14 figures (note: Figure 7 has two parts. All figures are
  in GIF format to speed up download, as a result there is some loss in image
  quality.) To be published in AJ, December 2000",,"10.1086/316869",,"astro-ph",,"  We present CCD photometry for the Galactic globular cluster NGC 4833. Our BVI
color magnitude diagrams (CMD) extend from above the red giant branch (RGB) tip
to several magnitudes below the main sequence turnoff. The principal sequences
of the cluster show the effects of differential reddening. We have created a
local extinction map, consistent with IRAS and COBE/DIRBE dust maps of the
region. We use our map to correct the colors and magnitudes of each star to the
value at the cluster center. The cluster horizontal branch (HB) is
predominately blueward of the instability strip with 13 confirmed RR Lyrae
variables and 5 additional RR Lyrae candidates. Using the 11 confirmed RR
Lyraes measured on our images, and the differential reddening corrected
photometry we calculate V(HB) = 15.56 +/- 0.063. We have used the simultaneous
reddening and metallicity method of Sarajedini (1994) to find the mean
reddening of the cluster E(B-V) = 0.32 +/- 0.03, and the mean metallicity
[Fe/H] = -1.83 +/- 0.14. As for the age of NGC 4833, we find provisional
evidence that NGC 4833 is 2 +/- 1 Gyr older than the average of M92 and M5. A
more definitive conclusion must await higher resolution imaging of the cluster
core where the effects of differential reddening are minimized.
","[{""version"":""v1"",""created"":""Mon, 25 Sep 2000 22:35:37 GMT""}]","2009-10-31"
"astro-ph/0009403","Chun Shing Jason Pun","Stephen P. Maran (1), George Sonneborn (1), Chun S. J. Pun (1, 2),
  Peter Lundqvist (3), Rosina C. Iping (1, 4), and Theodore R. Gull (1) ((1)
  NASA Goddard Space Flight Center, (2) AURA/NOAO, (3) Stockholm Observatory,
  (4) Catholic University of America)","Physical Conditions in Circumstellar Gas surrounding SN 1987A 12 Years
  After Outburst","25 pages, 6 figures, to appear in December 1, 2000 Astrophysical
  Journal",,"10.1086/317809",,"astro-ph",,"  Two-dimensional spectra of Supernova 1987A were obtained on 1998 November
14-15 (4282 days after outburst) with the Space Telescope Imaging Spectrograph
(STIS) on board the Hubble Space Telescope (HST). The slit sampled portions of
the inner circumstellar ring at the east and west ansae as well as small
sections of both the northern and southern outer rings. The temperature and
density at these locations are estimated by nebular analysis of [N II], [O
III], and [S II] emission line ratios, and with time-dependent
photoionization/recombination models. The results from these two methods are
mutually consistent. The electron density in the inner ring is ~ 4000 cm-3 for
S II, with progressively lower densities for N II and O III. The electron
temperatures determined from [N II] and [O III] line ratios are ~11,000 K and
\~22,000 K, respectively. These results are consistent with evolutionary trends
in the circumstellar gas from similar measurements at earlier epochs. We find
that emission lines from the outer rings come from gas of lower density (n_e
\la 2000 cm-3) than that which emits the same line in the inner ring. The N/O
ratio appears to be the same in all three rings. Our results also suggest that
the CNO abundances in the northern outer ring are the same as in the inner
ring, contrary to earlier results of Panagia et al. (1996). Physical conditions
in the southern outer ring are less certain because of poorer signal-to-noise
data. The STIS spectra also reveal a weak Ha emission redshifted by ~100 km s-1
at p.a. 103\arcdeg that coincides with the recently discovered new regions that
are brightening (Lawrence et al. 2000). This indicates that the shock
interaction in the SE section of the inner ring commenced over a year before it
became apparent in HST images.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 2000 00:18:59 GMT""}]","2009-10-31"
"astro-ph/0009404","Tal Alexander","Tal Alexander (IAS, STScI), Abraham Loeb (CfA)","Enhanced Microlensing by Stars Around the Black Hole in the Galactic
  Center","16 pages, 4 figures, ApJ in press. Lensing probability for GC
  significantly decreased due to revised background sources model",,"10.1086/320087",,"astro-ph",,"  The effect of stars on the lensing properties of the supermassive black hole
in the Galactic Center is similar to the effect of planets on microlensing by a
star. We show that the dense stellar cluster around SgrA* increases by factors
of a few the probability of high-magnification lensing events of a distant
background source by the black hole. Conversely, the gravitational shear of the
black hole changes and enhances the microlensing properties of the individual
stars. The effect is largest when the source image lies near the Einstein
radius of the black hole 1.75""+/-0.20"" for a source at infinity). We estimate
that the probability of observing at least one distant background star which is
magnified by a factor >5 in any infrared snapshot of the inner ~ 2"" of the
Galactic Center is 1% with a K-band detection threshold of 20 mag. The largest
source of uncertainty in this estimate is the luminosity function of the
background stars. The gravitational shear of the black hole lengthens the
duration of high-magnification events near the Einstein radius up to a few
months, and introduces a large variety of lightcurve shapes that are different
from those of isolated microlenses. Identification of such events by image
subtraction can be used to probe the mass function, density and velocity
distributions of faint stars near the black hole, which are not detectable
otherwise.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 2000 01:55:50 GMT""},{""version"":""v2"",""created"":""Wed, 7 Mar 2001 18:31:25 GMT""},{""version"":""v3"",""created"":""Thu, 8 Mar 2001 17:28:00 GMT""}]","2009-10-31"
"astro-ph/0009405","R. N. Manchester","R. N. Manchester","Finding Pulsars at Parkes","16 pages, 9 figures, accepted by Publ. Astron. Soc. Australia",,"10.1071/AS01002",,"astro-ph",,"  There are many reasons why it is important to increase the number of known
pulsars. Not only do pulsar searches continue to improve statistical estimates
of, for example, pulsar birthrates, lifetimes and the Galactic distribution,
but they continue to turn up interesting and, in some cases, unique individual
pulsars. In the early days of pulsar astronomy, the Molonglo radio telescope
led the world as a pulsar detection instrument. However, the Parkes radio
telescope, with its frequency versatility and greater tracking ablility,
combined with sensitive receivers and powerful computer detection algorithms,
is now the world's most successful telescope at finding pulsars. The Parkes
multibeam survey, begun in 1997, by itself will come close to doubling the
number of known pulsars. Parkes has also been very successful at finding
millisecond pulsars, especially in globular clusters. One third of the known
millisecond pulsars have been found in just one cluster, 47 Tucanae.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 2000 03:04:06 GMT""}]","2009-10-31"
"astro-ph/0009406","Ross McLure","R.J. McLure, J.S. Dunlop","The black-hole masses of Seyfert galaxies and quasars","10 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 327 (2001) 199","10.1046/j.1365-8711.2001.04709.x",,"astro-ph",,"  The central black-hole masses of a sample of 30 luminous quasars are
estimated using H-beta FWHM measurements from a combination of new and
previously-published nuclear spectra. The quasar black-hole mass estimates are
combined with reverberation-mapping measurements for a sample of Seyfert
galaxies (Wandel 1999) in order to study AGN black-hole masses over a wide
range in nuclear luminosity. It is found that black-hole mass and bulge
luminosity are well correlated and follow a relation consistent with that
expected if black-hole and bulge mass are directly proportional. Contrary to
the results of Wandel (1999) no evidence is found that Seyfert galaxies follow
a different Mblack-Mbulge relation to quasars. However, the black-hole mass
distributions of the radio-loud and radio-quiet quasar sub-samples are found to
be significantly different, with the median black-hole mass of the radio-loud
quasars a factor of three larger than their radio-quiet counterparts. Finally,
utilizing the elliptical galaxy fundamental plane to provide stellar velocity
dispersion estimates, a comparison is performed between the virial H-beta
black-hole mass estimates and those of the Mblack-sigma correlations of
Gebhardt et al. (2000a) and Merritt & Ferrarese (2000). With the disc-like
geometry of the broad-line region adopted in this paper, the virial H-beta
black-hole masses indicate that the correct normalization of the black-hole vs.
bulge mass relation is Mblack=0.0025Mbulge, while the standard assumption of
purely random broad-line velocities leads to Mblack=0.0008Mbulge. The
normalization of Mblack=0.0025Mbulge provided by the disc model is in
remarkably good agreement with that inferred for our quasar sample using the
(completely independent) Mblack-sigma correlations.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 2000 07:40:14 GMT""},{""version"":""v2"",""created"":""Fri, 22 Dec 2000 13:04:55 GMT""},{""version"":""v3"",""created"":""Thu, 7 Jun 2001 15:39:49 GMT""}]","2009-10-31"
"astro-ph/0009407","Pavel Naselsky","A. D. Dolgov, P. D. Naselsky, I. D. Novikov","Gravitational waves, baryogenesis, and dark matter from primordial black
  holes","6 pages, no figures. Submitted to Phys. Rev. D",,,,"astro-ph",,"  We discuss the hypothesis that the cosmological baryon asymmetry and entropy
were produced in the early Universe by the primordial black hole (PBHs)
evaporation.
","[{""version"":""v1"",""created"":""Tue, 26 Sep 2000 08:29:48 GMT""}]","2007-05-23"
