"astro-ph/0009079","David J. Rusin","D. Rusin, Chung-Pei Ma (U. Penn.)","Constraints on the Inner Mass Profiles of Lensing Galaxies from Missing
  Odd Images","Final published version, minor typos corrected, 13 pages","2001 ApJ 549L 33","10.1086/319129",,"astro-ph",,"  Most gravitational lens systems consist of two or four observable images. The
absence of detectable odd images allows us to place a lower limit on the
power-law slope of the inner mass profile of lensing galaxies. Using a sample
of six two-image radio-loud lens systems and assuming a singular power-law
surface density (Sigma proportional to r^{-beta}) for the inner several kpc of
the mass distribution, we find that there is less than a 10% probability that
the data are consistent with profile slopes beta < 0.80. Furthermore,
individual mass modeling yields beta > 0.85 for B0739+366 and beta > 0.91 for
B1030+074. Modeling central black holes as additional point masses changes the
constraints in these systems to beta > 0.84 and beta > 0.83, respectively. The
inner mass profiles of lensing galaxies are therefore not much shallower than
isothermal.
","[{""version"":""v1"",""created"":""Wed, 6 Sep 2000 22:19:18 GMT""},{""version"":""v2"",""created"":""Mon, 11 Dec 2000 22:50:22 GMT""},{""version"":""v3"",""created"":""Wed, 7 Mar 2001 23:58:49 GMT""}]","2009-10-31"
"astro-ph/0009099","Chris Mihos","Chris Mihos (Case Western Reserve University)","Do mergers make (normal) ellipticals?","4 pages, 1 Postscript figure, uses newpasp.sty. To apear in the
  conference proceedings of ""Gas and Galaxy Evolution""",,,,"astro-ph",,"  Under the merger hypothesis, elliptical galaxies are built through mergers of
gas-rich spirals. However, the relative paucity of HI in most normal
ellipticals demands significant processing of atomic gas into other forms if
this process is to be viable. Here I present a few qualitative remarks on how
the properties of merger-spawned ellipticals might depend on the (evolving) gas
content of the progenitor disks, then turn to a more quantitative study of the
constraints provided by the nuclear properties of ellipticals and merger
remnants.
","[{""version"":""v1"",""created"":""Wed, 6 Sep 2000 21:06:56 GMT""}]","2007-05-23"
"astro-ph/0009100","Sergey Mashchenko","Sergey Mashchenko and Claude Carignan","The Impact of External Tidal Fields on the ISM of Dwarf Spheroidals","2 pages, 2 figures; to appear in the proceedings of the conference
  ""Gas and Galaxy Evolution"" (ASP Conference Series), eds. J. E. Hibbard, M. P.
  Rupen, and J. H. van Gorkom",,,,"astro-ph",,"  It was found that for three dwarf spheroidal galaxies - Sculptor, Tucana, and
Cetus - there is a correspondence between the distribution of associated HI gas
and the projected tidal axis direction. Numerical hydrodynamical simulations
confirmed the following scenario: SN Ia explosions remove most of the
interstellar medium beyond the tidal radius of the dwarf galaxy, with most of
the mass being in clouds moving along the principal tidal axis.
","[{""version"":""v1"",""created"":""Wed, 6 Sep 2000 18:23:51 GMT""}]","2007-05-23"
"astro-ph/0009101","Harald Ebeling","H. Ebeling (IfA, Hawaii), A.C. Edge (Univ. of Durham, UK), J.P. Henry
  (IfA, Hawaii)","MACS: A quest for the most massive galaxy clusters in the universe","Minor changes in response to referee's comments. Updated to reflect
  survey status as of December 2000. To appear in the June 1, 2001 issue of
  ApJ. 11 figures, many of them in colour. A high-resolution colour postscript
  version of the full paper is available at
  http://www.ifa.hawaii.edu/~ebeling/preprints",,"10.1086/320958",,"astro-ph",,"  We describe the design and current status of a new X-ray cluster survey aimed
at the compilation of a statistically complete sample of very X-ray luminous
(and thus, by inference, massive), distant clusters of galaxies. The primary
goal of the MAssive Cluster Survey (MACS) is to increase the number of known
massive clusters at z>0.3 from a handful to hundreds. Upon completion of the
survey, the MACS cluster sample will greatly improve our ability to study
quantitatively the physical and cosmological parameters driving cluster
evolution at redshifts and luminosities poorly sampled by all existing surveys.
  To achieve these goals we apply an X-ray flux and X-ray hardness-ratio cut to
select distant cluster candidates from the ROSAT Bright Source Catalogue.
Starting from a list of more than 5,000 X-ray sources within the survey area of
22,735 square degrees we use positional cross-correlations with public
catalogues of Galactic and extragalactic objects, reference to APM colours,
visual inspection of Digitized Sky Survey images, extensive CCD imaging, and
finally spectroscopic observations with the University of Hawaii's 2.2m and the
Keck 10m telescopes to compile the final cluster sample.
  We discuss in detail the X-ray selection procedure and the resulting
selection function, and present model predictions for the number of distant
clusters expected to emerge from MACS. At the time of this writing the MACS
cluster sample comprises 101 spectroscopically confirmed clusters at 0.3<z<0.6;
more than two thirds of these are new discoveries. Our preliminary sample is
already 15 times larger than that of the EMSS in the same redshift and X-ray
luminosity range.
","[{""version"":""v1"",""created"":""Wed, 6 Sep 2000 22:18:13 GMT""},{""version"":""v2"",""created"":""Wed, 25 Apr 2001 04:18:33 GMT""}]","2009-10-31"
"astro-ph/0009102","Alison L. Coil","Alison L. Coil, Thomas Matheson, Alexei V. Filippenko, Douglas C.
  Leonard, John Tonry, Adam G. Riess, Peter Challis, Alejandro Clocchiatti,
  Peter M. Garnavich, Craig J. Hogan, Saurabh Jha, Robert P. Kirshner, B.
  Leibundgut, M. M. Phillips, Brian P. Schmidt, Robert A. Schommer, R. Chris
  Smith, Alicia M. Soderberg, J. Spyromilio, Christopher Stubbs, Nicholas B.
  Suntzeff, and Patrick Woudt","Optical Spectra of Type Ia Supernovae at z=0.46 and z=1.2","6 pages including 2 figures; to appear in The Astrophysical Journal
  Letters",,"10.1086/317311",,"astro-ph",,"  We present optical spectra, obtained with the Keck 10-m telescope, of two
high-redshift type Ia supernovae (SNe Ia) discovered by the High-z Supernova
Search Team: SN 1999ff at z=0.455 and SN 1999fv at z~1.2, the highest-redshift
published SN Ia spectrum. Both SNe were at maximum light when the spectra were
taken. We compare our high-z spectra with low-z normal and peculiar SNe Ia as
well as with SNe Ic, Ib, and II. There are no significant differences between
SN 1999ff and normal SNe Ia at low redshift. SN 1999fv appears to be a SN Ia
and does not resemble the most peculiar nearby SNe Ia.
","[{""version"":""v1"",""created"":""Wed, 6 Sep 2000 23:22:47 GMT""}]","2009-10-31"
"astro-ph/0009103","Xinwu Cao","J.H.You, Y.D. Xu, D.B.Liu, J.R.Shi, G.X.Jin","Cerenkov Line-like Radiation, The Extended and Improved Formulae System","accepted for publication in A&A",,,,"astro-ph",,"  You & Cheng (1980) argued that, for relativistic electrons moving through a
dense gas, the Cerenkov effect will produce peculiar atomic and/or molecular
emission lines--Cerenkov lines. They presented a series of formulae to describe
the new line-mechanism. Elegant experimental confirmation has been obtained by
Xu. et al. in the laboratory which definitely verified the existence of
Cerenkov lines. Owing to the potential importance in high energy astrophysics,
in this paper we give a more detailed physical discussion of the emission
mechanisms and improve the previous formulae system into a form which is more
convenient for astrophysical application. Specifically, the extended formulae
in this paper can be applied to other species of atoms and/or ions rather than
hydrogen as in the previous paper, and also to X-ray astronomy. They can also
be used for the calculation of a nonuniform plane-parallel slab of the emissive
gas.
","[{""version"":""v1"",""created"":""Thu, 7 Sep 2000 00:53:23 GMT""}]","2007-05-23"
"astro-ph/0009104","Jun Yokogawa","Jun Yokogawa (1), Ken'ichi Torii (2), Kensuke Imanishi (1), Katsuji
  Koyama (1) ((1) Kyoto University, (2) National Space Development Agency of
  Japan)","Discovery of 172-s Pulsations from a Be/X-ray Binary Candidate AX
  J0051.6-7311 in the SMC with ASCA","4 pages, 4 figures, to be published in PASJ. Also available at
  http://www-cr.scphys.kyoto-u.ac.jp/member/jun/job/",,"10.1093/pasj/52.5.L37",,"astro-ph",,"  The results from three ASCA observations of AX J0051.6-7311 = RX J0051.9-7311
are reported. Coherent pulsations with a barycentric period of 172.40 +/- 0.03
s were discovered in the third observation, with an exceptionally long exposure
time of ~177 ks. The X-ray spectrum was found to remain unchanged through these
observations, with a photon index of ~0.9. Energy-resolved pulse profiles in
the third observation reveal that the pulsations are mostly due to photons with
an energy above ~2 keV. Archival data of ROSAT and Einstein indicate that AX
J0051.6-7311 exhibits a flux variation having a factor ~> 20.
","[{""version"":""v1"",""created"":""Thu, 7 Sep 2000 08:37:22 GMT""}]","2015-06-24"
"astro-ph/0009105","Evanthia Hatziminaoglou","E. Hatziminaoglou (Laboratoire d'Astrophysique de Toulouse), A.
  Siemiginowska, M. Elvis (Harvard - CfA)","Accretion Disk Instabilities, CDM models and their role in Quasar
  Evolution","15 pages, 18 figures, Accepted for Publication in ApJ",,"10.1086/318325",,"astro-ph",,"  We have developed a consistent analytical model to describe the observed
evolution of the quasar luminosity function. Our model combines black hole mass
distributions based on the Press - Schechter theory of the structure formation
in the Universe with quasar luminosity functions resulting from a physics-based
emission model that takes into account the time-dependent phenomena occurring
in the accretion disks. Quasar evolution and CDM models are mutually
constraining, therefore our model gives an estimation of the exponent, n, of
the power spectrum, P(k), which is found to be -1.8 < n < -1.6. We were able to
reject a generally assumed hypothesis of a constant ratio between Dark Matter
Halo and the Black Hole mass, since the observed data could not be fitted under
this assumption. We found that the relation between the Dark Matter Halos and
Black Hole masses is better described by M_{BH}=M_{DMH}^{0.668}. This model
provides a reasonable fit to the observed quasar luminosity function at
redshifts higher than ~2.0. We suggest that the disagreement at lower redshift
is due to mergers. Based on the agreement at high redshift, we estimated the
merger rate at lower redshift, and argue that this rate should depend on the
redshift, like (1+z)^3.
","[{""version"":""v1"",""created"":""Thu, 7 Sep 2000 09:13:53 GMT""}]","2009-10-31"
"astro-ph/0009106","Ming-Huey A. Huang","Ming-Huey A. Huang (Institute of Physics, Academia Sinica, Taipei,
  Taiwan)","Atmospheric Secondary Particles In Near Earth Space","6 pages, 5 figures; Submit to the 8th Asia Pacific Physics Conference",,"10.1142/9789812811523_0029",,"astro-ph",,"  The Alpha Magnetic Spectrometer detects a large amount of particles below
rigidity cutoff. Those high energy particles create questions related to
radiation belts and atmospheric neutrinos. To understand the origin of these
particles, we use a trajectory tracing program to simulate particle
trajectories in realistic geomagnetic field. The complex behaviors and large
e^+/e^- are explained here.
","[{""version"":""v1"",""created"":""Thu, 7 Sep 2000 09:30:57 GMT""}]","2017-08-23"
"astro-ph/0009107","Daniel Schaerer","Daniel Schaerer (OMP, Toulouse), Yuri Izotov (Main Astronomical
  Observatory, Kiev), Corinne Charbonnel (OMP, Toulouse)","On ionisation effects and abundance ratios in damped Lyman-alpha systems","to appear in ""Evolution of Galaxies. I. Observational clues"", Eds.
  J.M. Vilchez, G. Stasinska, Astrophysics and Space Science, in press. 5
  pages, including 3 figures","Astrophys.Space Sci. 277 (2001) 183-187","10.1023/A:1012753711017",,"astro-ph",,"  The similarity between observed velocity structures of Al III and singly
ionised species in damped Lyman-alpha systems (DLAs) suggests the presence of
ionised gas in the regions where most metal absorption lines are formed.
  To explore the possible implications of ionisation effects we construct a
simplified two-region model for DLAs consisting of an ionisation bounded region
with an internal radiation field and a neutral region with a lower metal
content. Within this framework we find that ionisation effects are important.
If taken into account, the element abundance ratios in DLAs are quite
consistent with those observed in Milky Way stars and in metal-poor H II
regions in blue compact dwarf galaxies. In particular we cannot exclude the
same primary N origin in both DLAs and metal-poor galaxies. From our models no
dust depletion of heavy elements needs to be invoked; little depletion is
however not excluded.
","[{""version"":""v1"",""created"":""Thu, 7 Sep 2000 10:01:19 GMT""}]","2009-10-31"
