"astro-ph/0009465","Percy L. Gomez","P. L. Gomez (Rutgers), C. Loken, K. Roettiger, and J. O. Burns
  (Missouri-Columbia)","Do Cluster Cooling Flows Survive Head-on Galaxy Cluster Mergers?","24 pages, 9 figures, and 1 table. Accepted by ApJ. Full res figures
  and paper at http://www.physics.rutgers.edu/~percy/cf.ps",,,,"astro-ph",,"  We report the results of recent numerical simulations of the head-on merger
of a cooling flow cluster with an infalling subcluster of galaxies. These
simulations examined the effects of different types of cluster mergers (with
16:1 and 4:1 mass ratios) on the evolution of cluster cooling flows (mass
accretion rates of 100 and 400 M/year. The 2-dimensional simulations were
performed with a Hydro/N-body code on a uniform grid with a resolution of 20
kpc.
  We find that the ram-pressure of the infalling gas is crucial in determining
the fate of the cooling flow as disruption occurs when a substantial amount of
subcluster gas reaches the primary's core. In such cases, the subcluster gas
can increase the central cooling time by displacing the high-density cooling
gas and by heating it via shocks and turbulent gas motions. Moreover, the fate
of a merging cooling flow is also dependent on its initial cooling time. In
cases where the initial cooling time is very small then, even if the flow is
disrupted, the central cooling time will remain less than a Hubble time and the
flow will likely re-establish itself. This has an important observational
consequence because such clusters will be classified as cooling flows even
though they have experienced a significant merger. In addition, there is a time
delay (1-2 Gyrs) between core-crossing and the point at which the central
cooling time of a disrupted flow becomes of order a Hubble time (abridged).
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 19:26:25 GMT""}]","2007-05-23"
"astro-ph/0009466","Angela V. Olinto","Michael Blanton (FNAL), Pasquale Blasi (FNAL), Angela V. Olinto (Univ.
  of Chicago)","The GZK Feature in our Neighborhood of the Universe","17 pages, 8 figures","Astropart.Phys. 15 (2001) 275-286","10.1016/S0927-6505(00)00157-2",,"astro-ph",,"  We calculate numerically the spectrum of ultra-high energy cosmic rays on
Earth assuming that their sources are distributed in space like the observed
galaxies. We use the CfA2 and the PSCz galaxy redshift surveys to model the
local galaxy distribution, properly taking into account the galaxy selection
functions for each survey. When the survey selection effects are included, we
find that the local overdensity is only a factor of two, an order of magnitude
less than used in some earlier studies. An overdensity of two is not enough to
bridge the gap between the predicted number of events above $10^{20}$ eV and
the measured flux at these highest energies. This conclusion is particularly
strong for soft injection spectra ($\propto E^{-3}$) where the observed number
of events is 6 $\sigma$ higher than the expected one. However, if the injection
spectrum is hard ($\propto E^{-2}$), the small local overdensity helps bring
the present data within 2$\sigma$ of the low number of events predicted above
$10^{20}$ eV. In this case, the Greisen-Zatzepin-Kuzmin cutoff is not a {\it
cutoff} but rather a {\it feature} in the cosmic ray spectrum.
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 18:25:54 GMT""}]","2009-10-31"
"astro-ph/0009467","Lawrence M. Krauss","Craig J. Copi and Lawrence M. Krauss (Case Western Reserve University)","Angular Signatures for Galactic Halo WIMP Scattering in Direct
  Detectors: Prospects and Challenges","21 pages latex, including 16 figures. Submitted to Phys. Rev. D","Phys.Rev. D63 (2001) 043507","10.1103/PhysRevD.63.043507","CWRU-P8-00","astro-ph hep-ex hep-ph nucl-ex",,"  Angular Sensitivity can provide a key additional tool which might allow
unambiguous separation of a signal due to Galactic halo WIMPs from other
possible backgrounds in direct detectors. We provide a formalism which allows a
calculation of the expected angular distribution of events in terrestrial
detectors with angular sensitivity for any incident distribution of Galactic
halo dark matter. This can be used as an input when studying the sensitivity of
specific detectors to halo WIMPs. We utilize this formalism to examine the
expected signature for WIMP dark matter using a variety of existing analytic
halo models in order to explore how uncertainty in the Galactic halo
distribution impact on the the event rates that may be required to separate a
possible WIMP signal from other terrestrial backgrounds. We find that as few as
30 events might be required to disentangle the signal from backgrounds if the
WIMP distribution resembles an isothermal sphere distribution. On the other
hand, for certain halo distributions, even detectors with fine scale resolution
may require in excess of a 100-400 events to distinguish a WIMP signal from
backgrounds using angular sensitivity. We also note that for finite thresholds
the different energy dependence of spin-dependent scattering cross sections may
require a greater number of events to discern a WIMP signal than for spin
independent interactions. Finally, we briefly describe ongoing studies aimed at
developing strategies to better exploit angular signatures, and the use of
N-body simulations to better model the expected halo distribution in predicting
the expected signature for direct WIMP detectors.
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 19:29:40 GMT""}]","2009-10-31"
"astro-ph/0009468","Andreas Brunthaler","A. Brunthaler (1 and 5), H. Falcke (1), G. C. Bower (2), M. F. Aller
  (3), H. D. Aller (3), H. Teraesranta (4) ((1) Max-Plank Institut fuer
  Radioastronomie, (2) National Radio Astronomy Observatory, (3) University of
  Michigan, (4) Metsaehovi Radio Research Station, (5) Harvard-Smithsonian
  Center for Astrophysics)","III Zw 2: superluminal expansion and compact lobe expansion in a Seyfert
  galaxy","4 pages, to appear in ""Proceedings of the 5th EVN Symposium"", Eds. J.
  Conway, A. Polatidis & R. Booth, Onsala Space Observatory, Chalmers Technical
  Un iversity, Gothenburg, Sweden (2000)",,,,"astro-ph",,"  So far, all relativistically boosted jets with superluminal motion have only
been detected in typical radio galaxies with early type host galaxies. We have
now discovered superluminal motion in the Seyfert I galaxy III Zw 2, classified
as a spiral. The lower limit for the apparent expansion speed is 1.25 c.
Spectral and spatial evolution are closely linked. Before and after this rapid
expansion we have seen a period of virtually no expansion with an expansion
speed less than 0.04 c. However, at 15 GHz the picture is completely different.
III Zw 2 shows slow expansion ($\sim 0.6 c$) during the time of no expansion at
43 GHz and no expansion during the rapid expansion at 43 GHz. The difference
between the two frequencies is qualitatively explained by optical-depth effects
in an 'inflating- balloon model', describing the evolution of radio lobes on an
ultra-compact scale. The stop-and-go behavior could be explained by a jet
interacting with a molecular cloud or the molecular torus. Since III Zw 2 is
also part of a sample of so- called radio-intermediate quasars (RIQ), it
confirms earlier predictions of superluminal motion for this source, based on
the argument that RIQs could be relativistically boosted jets in radio-weak
quasars and Seyfert galaxies.
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 16:48:11 GMT""}]","2007-05-23"
"astro-ph/0009469","Murat Boratav","Murat Boratav (LPNHE-University Paris 6), Alan A. Watson (University
  of Leeds)","Cosmic Rays above $10^{14}$ eV","11 pages, 5 figures, Latex2e, one reference modified","Compt.Rend.Acad.Sci.(Ser.I Math.) 4 (2000) 207","10.1016/S1296-2147(00)00113-X","LPNHE 00-12","astro-ph",,"  We briefly review the status of cosmic ray studies between $10^{14}$ eV and
the highest observed energies, namely a few times $10^{20}$ eV. Because of the
rather low incident fluxes in this energy range, the studies mostly rely on
ground based, large aperture detectors reconstructing the cosmic ray's
properties through the detection of the air-showers they generate by
interacting with the atmosphere. We stress the fact that many issues such as
the chemical composition of the cosmic rays, their acceleration mechanisms, the
structures displayed in their energy spectrum are mostly open questions which
may be answered by the next generation of experiments.
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 16:22:35 GMT""},{""version"":""v2"",""created"":""Fri, 6 Oct 2000 16:48:13 GMT""}]","2009-10-31"
"astro-ph/0009470","Pavel Kroupa","P. Kroupa (Kiel), S. J. Aarseth (Cambridge), J. Hurley (Cambridge)","The Formation of a Bound Star Cluster: From the Orion Nebula Cluster to
  the Pleiades","MNRAS, in press, 36 pages, 15 figures; repl.vers. contains
  adjustments for consistency with published version","Mon.Not.Roy.Astron.Soc. 321 (2001) 699","10.1046/j.1365-8711.2001.04050.x",,"astro-ph",,"  (shortened) Direct N-body calculations are presented of the formation of
Galactic clusters using GasEx, which is a variant of the code Nbody6. The
calculations focus on the possible evolution of the Orion Nebula Cluster (ONC)
by assuming that the embedded OB stars explosively drove out 2/3 of its mass in
the form of gas about 0.4 Myr ago. A bound cluster forms readily and survives
for 150 Myr despite additional mass loss from the large number of massive
stars, and the Galactic tidal field. This is the very first time that cluster
formation is obtained under such realistic conditions. The cluster contains
about 1/3 of the initial 10^4 stars, and resembles the Pleiades Cluster to a
remarkable degree, implying that an ONC-like cluster may have been a precursor
of the Pleiades. This scenario predicts the present expansion velocity of the
ONC, which will be measurable by upcoming astrometric space missions (DIVA and
GAIA). These missions should also detect the original Pleiades members as an
associated expanding young Galactic-field sub-population. The results arrived
at here suggest that Galactic clusters form as the nuclei of expanding OB
associations.
","[{""version"":""v1"",""created"":""Thu, 28 Sep 2000 23:06:41 GMT""},{""version"":""v2"",""created"":""Tue, 13 Feb 2001 12:10:37 GMT""}]","2009-10-31"
"astro-ph/0009471","Jacco van Loon","Jacco Th. van Loon (IoA Cambridge, UK, for the ISOGAL Collaboration)","Red Giants in ISOGAL: Tracers of the Evolution of the Galaxy","8 pages, 7 figures. Oral contribution to the 4th Tetons Summer
  Conference on Galactic Structure, Stars and the Interstellar Medium. ASP
  Conf.Ser",,,,"astro-ph",,"  The DENIS/ISOGAL near/mid-IR survey of the Milky Way for the first time
probes stellar populations in the innermost obscured regions of our galaxy.
Ages, metallicities and extinction-corrected luminosities are derived for these
stars individually by isochrone fitting to the preliminary IR photometry. A few
hundred AGB stars with thick circumstellar dust envelopes are identified. An
old metal-rich population dominates in the inner galactic Bulge, but there are
indications for the presence of a younger population. The inner Bulge has a
tri-axial shape, as traced by depth effects on the observed luminosity
distributions.
","[{""version"":""v1"",""created"":""Fri, 29 Sep 2000 01:10:24 GMT""}]","2019-08-17"
"astro-ph/0009472","Raymundo Baptista","Raymundo Baptista","Eclipse mapping of accretion discs","19 pages, 13 figures, to appear in the proceedings of the
  Astro-Tomography workshop, eds. H. Boffin & D. Steeghs, Springer-Verlag
  Lecture Notes in Physics",,,"UFSC-00-5","astro-ph",,"  The eclipse mapping method is an inversion technique that makes use of the
information contained in eclipse light curves to probe the structure, the
spectrum and the time evolution of accretion discs. In this review I present
the basics of the method and discuss its different implementations. I summarize
the most important results obtained to date and discuss how they have helped to
improve our understanding of accretion physics, from testing the theoretical
radial brightness temperature distribution and measuring mass accretion rates
to showing the evolution of the structure of a dwarf novae disc through its
outburst cycle, from isolating the spectrum of a disc wind to revealing the
geometry of disc spiral shocks. I end with an outline of the future prospects.
","[{""version"":""v1"",""created"":""Fri, 29 Sep 2000 01:33:21 GMT""}]","2007-05-23"
"astro-ph/0009473","Reshetnikov V. P.","V.P.Reshetnikov, N.Ya.Sotnikova (AI SPbSU)","Tidal Tails and Galaxy Evolution","5 pages, ""Morphology and Dynamics of Stellar Systems: Star Clusters,
  Galactic Arms and Rings"", Proc. JENAM-2000, in press",,"10.1080/10556790108208195",,"astro-ph",,"  We review recent results on the tidal structures of spiral galaxies. Topics
included are general characteristics of tails; kinematics of tidal structures
and dark haloes of host galaxies; frequency of tidal distortions at z~1.
","[{""version"":""v1"",""created"":""Fri, 29 Sep 2000 06:40:12 GMT""}]","2009-10-31"
"astro-ph/0009474","Isabel Marquez Perez","I. Marquez, G.B. Lima Neto, H. Capelato, F. Durret, B. Lanzoni, D.
  Gerbal","Energy, entropy and mass scaling relations for elliptical galaxies.
  Towards a physical understanding of their photometric properties","Revised version (considering non constant M/L), accepted by A&A on
  10/03/01",,"10.1051/0004-6361:20011370",,"astro-ph",,"  In the present paper, we show that elliptical galaxies (Es) obey a scaling
relation between potential energy and mass. Since they are relaxed systems in a
post violent-relaxation stage, they are quasi-equilibrium gravitational systems
and therefore they also have a quasi-constant specific entropy.
  Assuming that light traces mass, these two laws imply that in the space
defined by the three S\'ersic law parameters (intensity Sigma_0, scale a and
shape nu), elliptical galaxies are distributed on two intersecting 2-manifolds:
the Entropic Surface and the Energy-Mass Surface.
  Using a sample of 132 galaxies belonging to three nearby clusters, we have
verified that ellipticals indeed follow these laws. This also implies that they
are distributed along the intersection line (the Energy-Entropy line), thus
they constitute a one-parameter family.
  These two physical laws (separately or combined), allow to find the
theoretical origin of several observed photometrical relations, such as the
correlation between absolute magnitude and effective surface brightness, and
the fact that ellipticals are located on a surface in the [log R_eff, -2.5 log
Sigma_0, log nu] space. The fact that elliptical galaxies are a one-parameter
family has important implications for cosmology and galaxy formation and
evolution models. Moreover, the Energy-Entropy line could be used as a distance
indicator.
","[{""version"":""v1"",""created"":""Fri, 29 Sep 2000 07:21:37 GMT""},{""version"":""v2"",""created"":""Wed, 3 Oct 2001 12:00:30 GMT""}]","2009-10-31"
