"astro-ph/0005404","Patrik Thoren","Patrik Thoren","Removal of the calcium underabundance in cool metal rich Galactic disk
  dwarfs","3 pages, latex, 2 figures, Accepted for publication in A&A Letters",,,"preprint UAO-139","astro-ph",,"  An apparent Ca underabundance for cool metal rich disk dwarfs was derived by
Feltzing & Gustafsson (1998, A&AS, 129, 237). This was suggested to be a NLTE
effect, following the prediction by Drake (1991, MNRAS, 251, 369). New NLTE
calculations with MARCS atmospheres and opacities (Thor\'en, P., 2000, A&A, in
preparation) show that deviations from LTE are very small and can not explain
the underabundance. It is shown that the underabundance was primarily due to
erroneously calculated atomic line broadening parameters (van der Waals
broadening). Part of the underabundance was also due to the decision not to
change photometrically determined stellar parameters to satisfy the Fe I
excitation balance.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 16:18:42 GMT""}]","2007-05-23"
"astro-ph/0005405","N. W. Evans","N.W. Evans (Oxford) and S.A. Tabachnik (Princeton)","Asteroids in the Inner Solar System II - Observable Properties","16 pages, 11 figures, Monthly Notices (in press). Higher quality
  figures available at
  http://www-thphys.physics.ox.ac.uk/users/WynEvans/home.html","Mon.Not.Roy.Astron.Soc. 319 (2000) 80","10.1046/j.1365-8711.2000.03761.x",,"astro-ph",,"  This paper presents synthetic observations of long-lived, coorbiting
asteroids of Mercury, Venus, the Earth and Mars. Our sample is constructed by
taking the limiting semimajor axes, differential longitudes and inclinations
for long-lived stability provided by simulations. The intervals are randomly
populated with values to create initial conditions. These orbits are
re-simulated to check that they are stable and then re-sampled every 2.5 years
for 1 million years. The Mercurian sample contains only horseshoe orbits, the
Martian sample only tadpoles. For both Venus and the Earth, the greatest
concentration of objects on the sky occurs close to the classical Lagrange
points at heliocentric ecliptic longitudes of 60 and 300 degrees. The
distributions are broad especially if horseshoes are present in the sample. The
full-width half maximum (FWHM) in heliocentric longitude for Venus is 325
degrees and for the Earth is 328 degrees. The mean and most common velocity of
these coorbiting satellites coincides with the mean motion of the parent
planet, but again the spread is wide with a FWHM for Venus of 27.8 arcsec/hr
and for the Earth of 21.0 arcsec/hr. For Mars, the greatest concentration on
the sky occurs at heliocentric ecliptic latitudes of 12 degrees. The peak of
the velocity distribution occurs at 65 arcsec/hr, significantly less than the
Martian mean motion, while its FWHM is 32.3 arcsec/hr. The case of Mercury is
the hardest of all, as the greatest concentration occurs at heliocentric
longitudes close to the Sun.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 16:30:27 GMT""}]","2009-10-31"
"astro-ph/0005406","Paul H. Frampton","James L. Crooks, James O. Dunn, Paul H. Frampton and Y. Jack Ng","Quintessence and CMB","12 pp LaTeX and 6 postscript figures. Added refs; typo corrected",,,"IFP-784-UNC","astro-ph hep-ph",,"  A particular kind of quintessence is considered, with equation of motion
$p_Q/\rho_Q = -1$, corresponding to a cosmological term with time-dependence
$\Lambda(t) = \Lambda(t_0) (R(t_0)/R(t))^{P}$ which we examine initially for $0
\leq P < 3$. Energy conservation is imposed, as is consistency with big-bang
nucleosynthesis, and the range of allowed $P$ is thereby much restricted to $0
\leq P < 0.2$. The position of the first Doppler peak is computed analytically
and the result combined with analysis of high-Z supernovae to find how values
of $\Omega_m$ and $\Omega_{\Lambda}$ depend on $P$.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 17:24:44 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 2000 19:47:30 GMT""},{""version"":""v3"",""created"":""Fri, 26 May 2000 17:02:52 GMT""}]","2007-05-23"
"astro-ph/0005407","Jasmina Lazendic","J.S. Lazendic, J.R. Dickel, R.F. Haynes, P.A. Jones and G.L. White","Radio Properties of the Supernova Remnant N157B","8 pages, 4 figures","Astrophys.J. 540 (2000) 808","10.1086/309377",,"astro-ph",,"  A new investigation of the supernova remnant (SNR) N157B was carried out with
the Australia Telescope Compact Array. Radio continuum images of the entire 30
Doradus region have been made at 3.5 and 6 cm wavelength with a resolution of
2"". These data allow a high resolution study of the spectral index distribution
and polarization properties of both N157B and the nearby 30 Doradus nebula (the
latter will be reported in a subsequent paper). N157B is an extended Crab-type
SNR which may be beginning the transition to a composite remnant. There is
little apparent fine structure and the brightest radio region is several
parsecs from the probable position of the X-ray pulsar. The SNR has a radio
spectral index of -0.19 and is significantly polarized at 3.5 cm but not at
longer wavelengths.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 17:53:52 GMT""}]","2009-10-31"
"astro-ph/0005408","Edward M. Murphy","E. M. Murphy, K. R. Sembach (Johns Hopkins U.), B. K. Gibson, J. M.
  Shull (U. of Colorado), B. D. Savage (U. of Wisconsin), K. C. Roth, H. W.
  Moos (Johns Hopkins U.), J. C. Green (U. of Colorado), D. G. York (U. of
  Chicago), B. P. Wakker (U. of Wisconsin)","FUSE Spectroscopy of High Velocity Cloud Complex C","6 pages, 3 figures, to appear in the FUSE Special Issue of ApJ
  Letters",,,,"astro-ph",,"  We present Far Ultraviolet Spectroscopic Explorer (FUSE) observations of the
sightline toward the Seyfert 1 galaxy Markarian 876, which passes through high
velocity cloud (HVC) complex C. This sight line demonstrates the ability of
FUSE to measure ionic absorption lines in Galactic HVCs. High velocity
absorption is clearly seen in both members of the O VI doublet. This is the
first detection of O VI in a neutral hydrogen HVC. One component of HVC complex
C is resolved in multiple Fe II lines from which we derive N(Fe II)/N(H I)=0.48
(Fe/H)_solar. This value of N(Fe II)/N(H I) implies that the metallicity of
complex C along this sightline may be higher than that along the Mrk 290
sightline (0.1 solar) found by Wakker et al. (1999). On the other hand, if the
metallicity of complex C is also 0.1 solar along this line of sight, the
observed value of N(Fe II)/(N(H I) suggests there may be a significan t amount
of H+ along the line of sight. In any case, little, if any, iron can be
depleted into dust grains if the intrinsic metallicity of complex C is
subsolar. Absorption from complex C is also seen in C II, N I, and N II, and
upper limits based on non-detections can be determined for Ar I, P II, and Fe
III. Although molecular hydrogen in the Milky Way is obvious in the FUSE data,
no H_2 absorption is seen in the high velocity cloud to a limit
N(H_2)<2.0x10^14 cm^-2. Future FUSE observations of extragalactic objects
behind Galactic high velocity clouds will allow us to better constrain models
of HVC origins.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 19:19:32 GMT""}]","2007-05-23"
"astro-ph/0005409","Kristof Petrovay","K. Petrovay","Turbulence in the Solar Photosphere","16 pages, 1 figure","Space Sci. Rev. 95, 9-24 (2001)","10.1023/A:1005225827464",,"astro-ph",,"  The precise nature of photospheric flows, and of the transport effects they
give rise to, has been the subject of intense debate in the last decade. Here
we attempt to give a brief review of the subject emphasizing interdisciplinary
(solar physics - turbulence theory) aspects, key open questions, and recent
developments.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 19:26:49 GMT""},{""version"":""v2"",""created"":""Fri, 8 Jun 2001 15:24:20 GMT""}]","2021-04-28"
"astro-ph/0005410","William H. Kinney","William H. Kinney (University of Florida, Gainesville)","How to fool CMB parameter estimation","14 pages, 8 color postscript figures","Phys.Rev. D63 (2001) 043001","10.1103/PhysRevD.63.043001",,"astro-ph",,"  With the release of the data from the Boomerang and MAXIMA-1 balloon flights,
estimates of cosmological parameters based on the Cosmic Microwave Background
(CMB) have reached unprecedented precision. In this paper I show that it is
possible for these estimates to be substantially biased by features in the
primordial density power spectrum. I construct primordial power spectra which
mimic to within cosmic variance errors the effect of changing parameters such
as the baryon density and neutrino mass, meaning that even an ideal measurement
would be unable to resolve the degeneracy. Complementary measurements are
necessary to resolve this ambiguity in parameter estimation efforts based on
CMB temperature fluctuations alone.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 19:47:10 GMT""}]","2009-10-31"
"astro-ph/0005411","Xavier Siemens","Xavier Siemens, Xavier Martin and Ken D. Olum","Dynamics of Cosmic Necklaces",,"Nucl.Phys. B595 (2001) 402-414","10.1016/S0550-3213(00)00672-6",,"astro-ph gr-qc hep-ph hep-th",,"  We perform numerical simulations of cosmic necklaces (systems of monopoles
connected to two strings each) and investigate the conditions under which
monopoles annihilate. When the total monopole energy is large compared to the
string energy, we find that the string motion is no longer periodic, and thus
the strings will be chopped up by self intersection. When the total monopole
energy is much smaller than the string energy, the string motion is periodic,
but that of the monopoles is not, and thus the monopoles travel along the
string and annihilate with each other.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 19:59:10 GMT""}]","2009-10-31"
"astro-ph/0005412","Dallas C. Kennedy","Dallas C. Kennedy (U. of Florida)","The Solar Core and Solar Neutrinos","9 pages; 4 .eps figures; contribution to Carolina Symposium on
  Neutrino Physics; includes World Scientific ws-p8-50x6-00.cls macro",,"10.1142/9789812811714_0008","UF-IFT-HEP-00-7","astro-ph",,"  The long-standing deficit of measured versus predicted solar neutrino fluxes
is re-examined in light of possible astrophysical solutions. In the last
decade, solar neutrino flux and helioseismic measurements have greatly
strengthened the case for non-astrophysical solutions. But some model-
independent tests remain open.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 21:38:52 GMT""},{""version"":""v2"",""created"":""Fri, 26 May 2000 18:29:06 GMT""}]","2017-08-23"
"astro-ph/0005413","C. M. zhang","K.S. Cheng and C.M. Zhang","The Evolution of Magnetic Field and Spin Period of Accreting Neutron
  Stars","16 pages, 1 figure, the revised version","Astron.Astrophys. 361 (2000) 1001-1004",,,"astro-ph",,"  Based on the accretion induced magnetic a field decay model, in which a
frozen field and an incompressible fluid are assumed, we obtain the following
results. (1) An analytic relation between the magnetic field and spin period,
if the fastness parameter of the accretion disk is neglected.
  The evolutionary tracks of accreting neutron stars in the P-B diagram in our
model are different from the equilibrium period lines when the influence of the
fastness parameter is taken into account. (2) The theoretical minimum spin
period of an accreting neutron star is $\max (1.1{\rm ms}(\frac{\Delta
M}{M_{\odot}})^{-1} R^{-5/14}_6 I_{45}(\frac{M}{M_{\odot}})^{-1/2}, 1.1{\rm ms}
(\frac{M}{M_{\odot}})^{-1/2} R^{17/14}_6)$, independent of the accretion rate
(X-ray luminosity) but dependent on the total accretion mass $\Delta M$.
However, the minimum magnetic field depends on the accretion rate. (3) The
magnetic field strength decreases faster with time than the period.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 21:30:07 GMT""},{""version"":""v2"",""created"":""Wed, 5 Jul 2000 08:39:57 GMT""}]","2007-05-23"
