"astro-ph/0005210","Manoj Kaplinghat","M. Kaplinghat, L. Knox and M.S. Turner","Annihilating Cold Dark Matter","Matches version accepted for publication in Physical Review Letters.
  Included the effect of adiabatic expansion. Some changes in the abstract.
  Conclusions unchanged","Phys.Rev.Lett.85:3335,2000","10.1103/PhysRevLett.85.3335",,"astro-ph",,"  Structure formation with cold dark matter (CDM) predicts halos with a central
density cusp, which are observationally disfavored. If CDM particles have an
annihilation cross section sigma*v ~ 10**(-29) (m/GeV) cm**2, then
annihilations will soften the cusps. We discuss plausible scenarios for
avoiding the early Universe annihilation catastrophe that could result from
such a large cross section. The predicted scaling of core density with halo
mass depends upon the velocity dependence of sigma*v, and s-wave annihilation
leads to a core density nearly independent of halo mass, which seems consistent
with observations.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 20:27:37 GMT""},{""version"":""v2"",""created"":""Tue, 29 Aug 2000 19:52:09 GMT""}]","2010-04-06"
"astro-ph/0005212","Revnivtsev Mikhail","M.Revnivtsev (1,2), R.Sunyaev (2,1), K.Borozdin (3,1) ((1) Space
  Research Institute, Moscow, Russia, (2) MPA, Garching, Germany, (3) Los
  Alamos National Laboratory, NM, USA)","Discovery of 0.08 Hz QPO in the power spectrum of black hole candidate
  XTE J1118+480","3 pages, 2 figures, submitted in A&A Letters","Astron.Astrophys.361:L37-L39,2000",,,"astro-ph",,"  We found a strong QPO feature at 0.085+/-0.002 Hz in the power spectrum of
X-ray transient XTE J1118+480. The QPO was detected in PCA/RXTE data with an
amplitude close to 10% rms, and the width 0.034+/-0.006 Hz. The shape of the
power spectrum is typical for black hole candidates: almost flat at frequencies
lower than 0.03 Hz, roughly power law with slope ~1.2 from 0.03 to 1 Hz, with a
following steepening to ~1.6 at higher frequencies. The hard energy spectrum
detected up to ~150 keV and the absence of significant X-ray variability at the
high frequencies above 100 Hz strongly support the identification of XTE
J1118+480 as black hole transient.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 17:48:44 GMT""}]","2011-05-23"
"astro-ph/0005215","Christopher Palma","Christopher Palma (1), William E. Kunkel (2), and Steven R. Majewski
  (1) ((1) University of Virginia, (2) Las Campanas Observatory)","Spectroscopy of Giant Stars in the Pyxis Globular Cluster","22 pages, 5 figures, aaspp4 style, accepted for publication in
  October, 2000 issue of the PASP","Publ.Astron.Soc.Pac.112:1305-1314,2000","10.1086/316625",,"astro-ph",,"  The Pyxis globular cluster is a recently discovered globular cluster that
lies in the outer halo (R_{gc} ~ 40 kpc) of the Milky Way. Pyxis lies along one
of the proposed orbital planes of the Large Magellanic Cloud (LMC), and it has
been proposed to be a detached LMC globular cluster captured by the Milky Way.
We present the first measurement of the radial velocity of the Pyxis globular
cluster based on spectra of six Pyxis giant stars. The mean heliocentric radial
velocity is ~ 36 km/sec, and the corresponding velocity of Pyxis with respect
to a stationary observer at the position of the Sun is ~ -191 km/sec. This
radial velocity is a large enough fraction of the cluster's expected total
space velocity, assuming that it is bound to the Milky Way, that it allows
strict limits to be placed on the range of permissible transverse velocities
that Pyxis could have in the case that it still shares or nearly shares an
orbital pole with the LMC. We can rule out that Pyxis is on a near circular
orbit if it is Magellanic debris, but we cannot rule out an eccentric orbit
associated with the LMC. We have calculated the range of allowed proper motions
for the Pyxis globular cluster that result in the cluster having an orbital
pole within 15 degrees of the present orbital pole of the LMC and that are
consistent with our measured radial velocity, but verification of the tidal
capture hypothesis must await proper motion measurement from the Space
Interferometry Mission or HST. A spectroscopic metallicity estimate of [Fe/H] =
-1.4 +/- 0.1 is determined for Pyxis from several spectra of its brightest
giant; this is consistent with photometric determinations of the cluster
metallicity from isochrone fitting.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 18:52:23 GMT""}]","2009-09-28"
"astro-ph/0005228","Tim Robinson","T. G. Robinson (1), C. N. Tadhunter (1), D. J. Axon (2) and A.
  Robinson (2) ((1) University of Sheffield, (2) University of Hertfordshire)","Testing the photoionization models of powerful radio galaxies: Mixed
  line-emitting media in 3C 321","Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 317 (2000) 922","10.1046/j.1365-8711.2000.03719.x",,"astro-ph",,"  The photoionization models for the narrow emission line regions of powerful
radio galaxies have yet to be tested in depth. To this end, we present
high-quality long-slit spectroscopy of the powerful double-nucleus radio galaxy
3C 321. The data have good enough spatial resolution to be able to trace the
variation in emission-line properties on kpc scales. Continuum modelling and
subtraction enables the faint emission line fluxes to be measured in several
regions across the emission line nebula. We plot diagnostic line-ratio diagrams
and compare them with the predictions of various photoionization models,
finding that the data is best fit by models which assume a mixture of optically
thin and thick clouds illuminated by a power-law continuum.
  The emission line kinematics, line ratios and deduced physical conditions
show remarkably little variation across the source. We deduce a mean electron
density of 400 +/- 120 cm-3 and a mean temperature of 11500 +/- 1500 K.
Assuming a single population of optically thick line-emitting clouds, we
calculate a mean photoionization parameter of (1.1 +/- 0.5) x 10e-2 and hence a
photoionizing photon luminosity of Q ~ 10e55 -- 10e56 photon/s/sr. This
indicates a central engine as luminous as that of the powerful quasar 3C 273,
yet there is no evidence for such an energetically prolific central engine at
either far-infrared or radio wavelengths. We therefore conclude that the
mixed-media models, which give Q ~ 5 x 10e53 -- 5 x 10e54, represent a more
likely scenario.
  As a by-product of the continuum subtraction we infer that young stellar
populations account for ~ 0.4% of the visible stellar mass in the galaxy, and
that these populations are spatially extended.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 17:49:30 GMT""}]","2009-10-31"
"astro-ph/0005229","Adam G. Riess","Adam G. Riess (Space Telescope Science Institute)","The Case for an Accelerating Universe from Supernovae","To appear as an Invited Review for PASP 20 pages, 13 figures","Publ.Astron.Soc.Pac.112:1284,2000","10.1086/316624",,"astro-ph",,"  The unexpected faintness of high-redshift Type Ia supernovae (SNe Ia), as
measured by two teams, has been interpreted as evidence that the expansion of
the Universe is accelerating. We review the current challenges to this
interpretation and seek to answer whether the cosmological implications are
compelling. We discuss future observations of SNe Ia which could offer
extraordinary evidence to test acceleration.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 18:49:29 GMT""}]","2008-11-26"
"astro-ph/0005230","J. Robert Buchler","Michael Feuchtinger, J. Robert Buchler & Zoltan Kollath","Hydrodynamical Survey of First Overtone Cepheids","ApJ, 12 pages, (slightly) revised","Astrophysical Journal, Vol. 544, p. 1056-1066","10.1086/317260",,"astro-ph physics.flu-dyn",,"  A hydrodynamical survey of the pulsational properties of first overtone
Galactic Cepheids is presented. The goal of this study is to reproduce their
observed light- and radial velocity curves. The comparison between the models
and the observations is made in a quantitative manner on the level of the
Fourier coefficients. Purely radiative models fail to reproduce the observed
features, but convective models give good agreement.
  It is found that the sharp features in the Fourier coefficients are indeed
caused by the P1/P4 = 2 resonance, despite the very large damping of the 4th
overtone. For the adopted mass-luminosity relation the resonance center lies
near a period of 4.2d +/- 0.2 as indicated by the observed radial velocity
data, rather than near 3.2d as the light-curves suggest.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 19:17:27 GMT""},{""version"":""v2"",""created"":""Fri, 30 Jun 2000 10:24:43 GMT""}]","2009-10-31"
"astro-ph/0005231","N. Bouche","N. Bouche, S.E. Schneider","IR-TF Relation In The Zone Of Avoidance With 2MASS","8 pages, Latex using newpasp.sty. Matches version to appear in
  Mapping the Hidden Universe: The Universe Behind the Milky Way - The Universe
  in HI, ASP Conference Series 2000, eds R.C.Kraan-Korteweg, P.A. Henning and
  H. Andernach (matched to published version; abstract bug in v2 fixed)",,,,"astro-ph",,"  Using the Tully-Fisher relation, one can map the peculiar velocity field and
estimate the mass in regions such as the Great Attractor. 2MASS is surveying
the full sky in J, H and K bands and has the great advantage that it allows us
to detect galaxies more uniformly to lower Galactic latitude than optical
surveys. This study shows the feasibility of using 2MASS and the TF relation to
probe large scale structure. We found that (i) we can use axis ratio $b/a$ up
to 0.5; (ii) intrinsic extinction is present (up to 0.5mag at J, 0.1 mag at K);
(iii) the zero-point of the TF relation is independent of the 2MASS magnitude
measurement and is consistent with the HST Key-Project value; (iv) the 2MASS
K-band 20th mag/arcsec$^2$ isophotal aperture magnitude produces the best TF
relation; and (v) there is no type dependence of the residuals
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 20:17:33 GMT""},{""version"":""v2"",""created"":""Wed, 9 Aug 2000 19:01:22 GMT""},{""version"":""v3"",""created"":""Tue, 21 Nov 2000 19:24:37 GMT""}]","2007-05-23"
"astro-ph/0005232","Dr. Michael A. Nowak","Michael A. Nowak","Are There Three Peaks in the Power Spectra of GX 339-4 and Cyg X-1?","8 pages, 7 figures, to appear in MNRAS","Mon.Not.Roy.Astron.Soc. 318 (2000) 361","10.1046/j.1365-8711.2000.03668.x",,"astro-ph",,"  Among the variability behaviour exhibited by neutron star systems are the
so-called ``horizontal branch oscillations'' (HBO, with frequencies ~50 Hz),
the ``lower-frequency kHz quasi-periodic oscillation'' (QPO) and the
``upper-frequency kHz QPO'', with the latter two features being separated in
frequency by an amount comparable to, but varying slightly from, the suspected
spin-frequency of the neutron star. Recently, Psaltis, Belloni, & van der Klis
(1999) have suggested that there exists a correlation between these three
frequencies that, when certain identifications of variability features are
made, even encompasses black hole sources. We consider this hypothesis by
reanalyzing a set of GX 339-4 observations. The power spectral density (PSD)
constructed from a composite of 7 separate, but very similar, observations
shows evidence for three broad peaks in the PSD. If the peak frequencies of
these features are identified with ``QPO'', then their frequencies
approximately fit the correlations suggested by Psaltis, Belloni, & van der
Klis (1999). We also reanalyze a Cyg X-1 observation and show that the
suggested QPO correlation may also hold, but that complications arise when the
``QPOs'' (which, in reality, are fairly broad features) are considered as a
function of energy band. These fits suggest the existence of at least three
separate, independent physical processes in the accretion flow, a hypothesis
that is also supported by consideration of the Fourier frequency-dependent time
lags and coherence function between variability in different energy bands.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 20:36:29 GMT""}]","2009-10-31"
"astro-ph/0005233","Chung-Pei Ma","Chung-Pei Ma (U. Penn.), J. N. Fry (U. Florida)","What Does It Take to Stabilize Gravitational Clustering?","Final version appeared in ApJ Lett. (August 1 2000); Minor revisions;
  10 pages, 2 inserted postscript figures","Astrophys. J. 538 (2000) L107-L111","10.1086/312819",,"astro-ph",,"  An analytical understanding of the strongly nonlinear regime of gravitational
collapse has been difficult to achieve. The only insight has been the stable
clustering hypothesis, which assumes that the number of neighbors for objects
averaged over small length scales is constant in time. Our recently proposed
analytic halo model for N-point correlation functions now provides a tool for
calculating gravitational clustering properties in the strongly nonlinear
regime. This model also provides a new physical framework for an independent
evaluation of the validity of the stable clustering hypothesis. We derive the
asymptotic nonlinear behavior of the N-point correlation functions and pairwise
peculiar velocities in terms of dark matter halo properties. We show that these
statistics exhibit stable clustering only when the halo mass function and halo
density profile obey specific relations. The long-cherished stable clustering
hypothesis therefore is not necessarily realized in practice.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 23:00:43 GMT""},{""version"":""v2"",""created"":""Tue, 22 Aug 2000 00:18:47 GMT""}]","2009-10-31"
"astro-ph/0005234","Rob Ivison","Rob J. Ivison (UCL), James S. Dunlop (Edinburgh), Ian Smail (Durham),
  Arjun Dey (NOAO), Michael C. Liu (Berkeley), James R. Graham (Berkeley)","An excess of submm sources near 4C41.17: a candidate proto-cluster at
  z=3.8?","7 pages, 3 figures (1 in colour), accepted for ApJ","ApJ, 542, 27 (2000)","10.1086/309536",,"astro-ph",,"  Biased galaxy-formation theories predict that massive galaxies at high
redshifts should act as signposts to high-density environments in the early
Universe, which subsequently evolve into the cores of the richest clusters seen
at the present day. These regions are characterised by over-densities of young
galaxies, perhaps including a population of dusty, interaction-driven
starbursts - the progenitors of massive cluster ellipticals. By searching for
this population at submm wavelengths we can therefore test both galaxy- and
structure-formation models. We have undertaken such a search in the field of a
z=3.8 radio galaxy, 4C41.17, with the SCUBA submm camera. Our extremely deep
450- and 850-micron maps reveal an order-of-magnitude over-density of luminous
submm galaxies compared to typical fields (the likelihood of finding such an
over-density in a random field is <2E-3). The SCUBA galaxies have bolometric
luminosities, >10^13 L(solar), which imply star-formation rates consistent with
those required to form a massive galaxy in only a few 10^8 years. We also note
that this field exhibits an over-density of extremely red objects (EROs), some
of which may be associated with the submm sources, and Lyman-break galaxies. We
propose that the over-densities of both submm and ERO sources in this field
represent young dusty, starburst galaxies forming within a proto-cluster
centered on the radio galaxy at z=3.8, which is also traced by a less-obscured
population of Lyman-break galaxies.
","[{""version"":""v1"",""created"":""Wed, 10 May 2000 23:04:35 GMT""}]","2009-10-31"
