"astro-ph/0005121","M. S. Wheatland","M. S. Wheatland","The Origin of the Solar Flare Waiting-Time Distribution","7 pages, 3 figures, accepted by ApJ Letters",,"10.1086/312739",,"astro-ph",,"  It was recently pointed out that the distribution of times between solar
flares (the flare waiting-time distribution) follows a power law, for long
waiting times. Based on 25 years of soft X-ray flares observed by Geostationary
Operational Environmental Satellite (GOES) instruments it is shown that 1. the
waiting-time distribution of flares is consistent with a time-dependent Poisson
process, and 2. the fraction of time the Sun spends with different flaring
rates approximately follows an exponential distribution. The second result is a
new phenomenological law for flares. It is shown analytically how the observed
power-law behavior of the waiting times originates in the exponential
distribution of flaring rates. These results are argued to be consistent with a
non-stationary avalanche model for flares.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 00:43:35 GMT""}]","2009-10-31"
"astro-ph/0005122","Jason A. Surace","Jason A. Surace, D.B. Sanders","Imaging of Ultraluminous Infrared Galaxies in the Near-UV","30 pages, 4 tables, and 9 figures, 2 of which are JPEGs. To appear in
  the August, 2000 edition of the Astronomical Journal",,"10.1086/301491",,"astro-ph",,"  We present the first ground-based U' (3410 angstroms) images of Ultraluminous
Infrared Galaxies (ULIGs). Strong U' emission (median total M_U' = -20.8) is
seen in all systems and in some cases the extended tidal features (both the
smooth stellar distribution and compact star-forming features) contribute up to
60-80% of the total flux. The star-forming regions in both samples are found to
have ages based on spectral synthesis models in the range 10-100 Myrs, and most
differences in color between them can be attributed to the effects of dust
reddening. Additionally, it is found that star-formation in compact knots in
the tidal tails is most prominent in those ULIGs which have double nuclei,
suggesting that the star-formation rate in the tails peaks prior to the actual
coalescence of the galaxy nuclei and diminishes quickly thereafter. Similar to
results at other wavelengths, the observed star formation at U' can only
account for a small fraction of the known bolometric luminosity of the ULIGs.
Azimuthally averaged radial light profiles at U' are characterized by a sersic
law with index n=2, which is intermediate between an exponential disk and an
r^(-1/4) law and closely resembles the latter at large radii. The implications
of this near-ultraviolet imaging for optical/near-infrared observations of high
redshift counterparts of ULIGs are discussed.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 02:54:15 GMT""}]","2009-10-31"
"astro-ph/0005125","Thomas Boller","Richard W. Pogge (Department of Astronomy, The Ohio State University,
  USA)","Narrow-Line Seyfert 1s: 15 Years Later","Opening talk presented at the Joint MPE,AIP,ESO workshop on NLS1s,
  Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also available at
  http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 381-385","10.1016/S1387-6473(00)00065-8",,"astro-ph",,"  The spectroscopic properties of the objects that came to be called
Narrow-Line Seyfert 1s were first systematically described and named as such 15
years ago by Osterbrock & Pogge (1985). At the time, they were a relatively
rare and peculiar subclass of Seyfert galaxies. Their discovery in large
numbers in X-ray surveys, however, has elevated them to a role as important
members of the AGN family, ones which may hold many keys to understanding the
physics of AGN across the electromagnetic spectrum. This contribution reviews
the spectral classification of the narrow-line Seyfert 1s, and describes some
of the properties that make this unusual class of objects interesting.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 09:05:24 GMT""}]","2009-10-31"
"astro-ph/0005126","Thomas Boller","Andrea Comastri (Osservatorio Astronomico di Bologna, Italy)","The BeppoSAX view of NLS1s","Invited talk presented at the Joint MPE,AIP,ESO workshop on NLS1s,
  Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also available at
  http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 403-410","10.1016/S1387-6473(00)00068-3",,"astro-ph",,"  The main results of broad-band (0.1-10 keV) BeppoSAX observations of a
selected sample of NLS1s are presented and discussed. It is shown that all the
available data are consistent with a scenario in which NLS1s are running at a
high accretion rate.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 15:13:44 GMT""}]","2009-10-31"
"astro-ph/0005127","Thomas Boller","Th. Boller (MPE Garching, Germany)","ROSAT Results on Narrow-Line Seyfert 1 Galaxies","Invited talk presented at the Joint MPE,AIP,ESO workshop on NLS1s,
  Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also available at
  http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 387-394","10.1016/S1387-6473(00)00066-X",,"astro-ph",,"  The excellent soft X-ray sensitivity of the PSPC detector onboard the ROSAT
satellite provided the first chance to study precisely the spectral and timing
properties of Narrow-Line Seyfert 1 galaxies. ROSAT observations of Narrow-Line
Seyfert 1 galaxies have revealed (1) the existence of a giant soft X-ray
excess, (2) a striking, clear correlation between the strength of the soft
X-ray excess emission and the FWHM of the H-beta line, (3) the general absence
of significant soft X-ray absorption by neutral hydrogen above the Galactic
column, (4) short doubling time scales down to about 1000 seconds, (5) the
existence of persistent giant (above a factor of 10), and rapid (less than 1
day) X-ray variability in extragalactic sources. The soft X-ray results on
Narrow-Line Seyfert 1 galaxies indicate that their black hole regions are
directly visible, further supporting the Seyfert 1 nature of these objects. The
extreme X-ray properties of Narrow-Line Seyfert 1 galaxies make them ideal
objects for understanding many of the problems raised generally by the Seyfert
phenomenon.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 15:37:07 GMT""}]","2009-10-31"
"astro-ph/0005128","Thomas Boller","K. Hayashida (Osaka University, Japan)","ASCA Observations of NLS1s: BH Mass Estimation from X-ray Variability
  and X-ray Spectra","Contributed talk presented at the Joint MPE,AIP,ESO workshop on
  NLS1s, Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also
  available at http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 419-422","10.1016/S1387-6473(00)00071-3",,"astro-ph",,"  ASCA observations of Narrow-Line Seyfert 1 galaxies (NLS1s) are presented. We
focus on the black hole size of the NLS1 sources by employing two independent
methods for the mass estimation; one is using X-ray variability, the other is
using a blackbody fit to the soft component. Although the coincidence is not
good for some sources, the mass estimated by these methods ranges from 1e5 to
1e7 solar masses, systematically smaller than those for typical (broad line)
Seyfert 1. We consider the small mass black hole to be the principal cause of
the several extreme characteristics of the NLS1s.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 09:06:46 GMT""}]","2009-10-31"
"astro-ph/0005129","Thomas Boller","Karen M. Leighly (Columbia University, New York, USA)","ASCA Observations of NLS1s","Invited talk presented at the Joint MPE,AIP,ESO workshop on NLS1s,
  Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also available at
  http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 395-402","10.1016/S1387-6473(00)00067-1",,"astro-ph",,"  The study of NLS1s using ASCA has many advantages. A representative sample
can be studied; to date, observations of more than 30 NLS1s have been made.
ASCA observations are conducted contiguously, so their X-ray variability
properties can be studied systematically. ASCA detectors have a broad band pass
and moderate energy resolution, properties which allow their complex X-ray
spectrum to be deconvolved. ASCA observations have revealed that a soft excess
extending up to 1 keV is frequently found in the X-ray spectra from NLS1s. The
hard X-ray photon index has been shown to be systematically steeper than in
Seyfert 1 galaxies with broad optical lines. NLS1s also exhibit larger
amplitude variability than broad-line Seyferts of similar hard X-ray
luminosity. On occasion, features in the soft X-ray band have been detected
that appear to be specific to NLS1s; ionized iron lines have also been
observed. These results have been fundamental for building our current picture
of the X-ray emission from NLS1s. Many of the properties can be explained if
the specific accretion rate is larger in NLS1s than in Seyfert 1 galaxies with
broad optical lines. NLS1s may exemplify an extreme state of an intrinsic
physical parameter and therefore their study may lead to an enhanced
understanding of AGN in general. This proceedings contribution has two parts.
First I describe and discuss some of the results obtained from a study of the
X-ray variability in NLS1s using ASCA data (Leighly 1999ab). Then, I discuss
the results from our HST observations of NLS1s that were first presented during
this meeting (Leighly & Halpern 2000).
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 15:02:09 GMT""}]","2009-10-31"
"astro-ph/0005130","Thomas Boller","A. Wandel (The Hebrew University of Jerusalem, Israel)","Black Holes and Host Galaxies of NLS1s","Contributed talk presented at the Joint MPE,AIP,ESO workshop on
  NLS1s, Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also
  available at http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 427-429","10.1016/S1387-6473(00)00073-7",,"astro-ph",,"  Recently, reliable mass estimates for the central black holes in AGN became
feasible due to emission-line reverberation techniques. Using this method as a
calibrator, it is possible to determine black hole masses for a wide range of
AGN, in particular NLS1s. Do NLS1s have smaller black holes than ordinary
Seyfert 1 galaxies? Are their black holes smaller compared to the sizes of
their host galaxies? Do they have larger L/M ratios? Do NLS1s have hotter
accretion disks? I confront these questions with accretion disk theory and with
the data, showing that the above may well be the case.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 09:07:01 GMT""}]","2009-10-31"
"astro-ph/0005131","Thomas Boller","M. Guainazzi (1), F. Fiore (2), E. Giallongo (2), A. Laor (3), M.
  Elvis(4), A. Siemiginowska(4) ((1) XMM-SOC, VILSPA, Spain, (2) Osservatorio
  Astronomico di Roma, Italy, (3) Technion, Israel, (4) Harvard-Smithsonian
  Center for Astrophysics, USA)","An exploratory study of the hard X-ray variability properties of PG
  quasars with RXTE","Contributed talk presented at the Joint MPE,AIP,ESO workshop on
  NLS1s, Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also
  available at http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 415-417","10.1016/S1387-6473(00)00070-1",,"astro-ph",,"  We have monitored with the RXTE PCA the variability pattern of the 2-20 keV
flux in four PG quasars (QSOs) from the Laor et al. (1994) sample. Six
observations of each target at regular intervals of 1 day were performed. The
sample comprises objects with extreme values of Balmer line width (and hence
soft X-ray steepness) and spans about one order of magnitude in luminosity. The
most robust result is that the variability amplitude decreases as energy
increases. Several options for a possible ultimate driver of the soft and hard
X-ray variability, such as the influx rate of Comptonizing relativistic
particles, instabilities in the accretion flow or the number of X-ray active
sites, are consistent with our results.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 09:07:08 GMT""}]","2009-10-31"
"astro-ph/0005132","Thomas Boller","K. Pounds and S. Vaughan (Leicester University, UK)","Evidence for a high accretion rate as the defining parameter of
  Narrow-Line Seyfert 1 galaxies","Contributed talk presented at the Joint MPE,AIP,ESO workshop on
  NLS1s, Bad Honnef, Dec. 1999, to appear in New Astronomy Reviews; also
  available at http://wave.xray.mpe.mpg.de/conferences/nls1-workshop","New Astron.Rev. 44 (2000) 431-433","10.1016/S1387-6473(00)00074-9",,"astro-ph",,"  X-ray spectral features which are unusually strong in many Narrow-Line
Seyfert galaxies are found to be consistent with reflection from strongly
ionized matter, providing further evidence of a high accretion rate in these
objects and offering a unique signature of that key parameter in future
observations.
","[{""version"":""v1"",""created"":""Mon, 8 May 2000 09:07:16 GMT""}]","2009-10-31"
