"astro-ph/0005420","Jason Puchalla","J.L. Puchalla, R. Caldwell, K.L. Cruz, M.J. Devlin, W.B. Dorwart, T.
  Herbig, A.D. Miller, M.R. Nolta, L.A. Page, E. Torbet, H.T. Tran","Galactic Observations at 31, 42 and 144~GHz with the Mobile Anisotropy
  Telescope","11 pages, 4 postscript figures, Submitted to Astrophysical Journal",,,,"astro-ph",,"  We present multi-frequency maps of a portion of the Galactic Plane centered
on a declination of -60 degrees with resolutions ranging from 0.2 to 0.9
degrees. The maps are optimized to detect unresolved source emission and are
cross-calibrated against the planet Jupiter. We discuss six millimeter-bright
regions, three of which are visible in all bands, and list measured flux
densities. Variability is limited to less than 3.8% for all sources seen at 31
and 42 GHz and less than 10% at 144 GHz. Fractional polarization limits smaller
than 0.08 are measured for all sources seen at 31 and 42 GHz. No fractional
polarization limits are reported at 144 GHz.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 22:32:25 GMT""}]","2007-05-23"
"astro-ph/0005434","Derck Massa","D. Massa (Raytheon ITSS), A.W. Fullerton (U. Victoria, JHU), J.B.
  Hutchings(DAO, Herzberg Inst. Ap.), D.C. Morton (DAO, Herzberg Inst. Ap.), G.
  Sonneborn (NASA's GSFC), A.J. Willis (UCL), L. Bianchi (JHU), K.R.
  Brownsberger (U. Colorado), P.A. Crowther (UCL), T.P. Snow (U. Colorado),
  D.G. York (U. Chicago)","The Detection of Wind Variability in Magellanic Cloud O Stars","3 pages of text and 3 JPG figures. To be included in the FUSE ApJ
  Letters special issue",,"10.1086/312788",,"astro-ph",,"  We present Far Ultraviolet Explorer (FUSE) spectra for three Magellanic Cloud
O stars (Sk 80, Sk -67 05 and Sk -67 111) with repeated observations. The data
demonstrate the capabilities of FUSE to perform time-resolved spectroscopy on
extragalactic stars. The wavelength coverage of FUSE provides access to
resonance lines due to less abundant species, such as sulfur, which are
unsaturated in O supergiants. This allows us to examine wind variability at all
velocities in resonance lines for stars with higher mass loss rates than can be
studied at longer (lambda > 1150 A) wavelengths. The FUSE wavelength range also
includes resonance lines from ions which bracket the expected dominant
ionization stage of the wind. Our observations span 1-4 months with several
densely sampled intervals of 10 hours or more. These observations reveal wind
variability in all of the program stars and distinctive differences in the
ionization structure and time scales of the variability. Sk -67 111
demonstrates significant wind variability on a time scale less than 10 hours
and the coolest O star (Sk -67 05) exhibits the largest variations in O VI.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 16:06:35 GMT""}]","2009-10-31"
"astro-ph/0005435","Steve B. Howell","Steve B. Howell, Lorne A. Nelson, & Saul Rappaport","An Exploration of the Paradigm for the 2-3 Hour Period Gap in
  Cataclysmic Variables","Accepted in ApJ","Astrophys.J.550:897-918,2001","10.1086/319776",,"astro-ph",,"  We critically examine the basic paradigm for the origin of the 2-3 hr period
gap in cataclysmic variables (CVs). We carry out an extensive population
synthesis study of CVs starting from ~ 3 x 10^6 primordial binaries, and
evolving some ~ 2 x 10^4 surviving systems through their CV phase. In
particular we study current-epoch distributions of CVs in the $\dot M-P_{orb}$,
R_{2}-P_{orb}, M_{2}-P_{orb}, q-P_{orb}, T_{eff}-P_{orb}, and L_{2}-P_{orb}
planes, where $\dot M$ is the mass transfer rate, q is the mass ratio M_2/M_1,
and M_2, R_2, T_{eff}, and L_2 are the donor star mass, radius, effective
temperature, and luminosity, respectively. This work presents a new perspective
on theoretical studies of the long-term evolution of CVs. In particular, we
show that if the current paradigm is correct, the secondary masses in CVs just
above the period gap should be as much as ~ 50% lower than would be inferred if
one assumes a main-sequence radius-mass relation for the donor star.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 16:29:21 GMT""},{""version"":""v2"",""created"":""Fri, 13 Oct 2000 20:38:01 GMT""}]","2011-05-05"
"astro-ph/0005436","Roberto Maiolino","P. Severgnini","The (anti)correlation of the sub-mm and X-ray background sources","3 pages, to appear in the proceedings of the Fourth Italian
  Conference on AGNs (MemSAIt)",,,,"astro-ph",,"  The connection between the sub-mm and the hard X-ray backgrounds is studied
by comparing data at 2-10 keV and at 850um for a sample of 34 sources at fluxes
(or limiting fluxes) which resolve most of the background in the two bands.
These data were obtained with new SCUBA observations and by correlating data
sets available from the literature. None of the 11 hard X-ray (2-10 keV)
sources has a counterpart at 850um, with the exception of a faint Chandra
source, which is a candidate type 2 QSO at high redshift. These data indicate
that 2-10 keV sources brighter than 10^-15 erg s-1 cm-2, which make at least
75% of the background in this band, contribute for less than 7% to the
submillimetric background. Out of the 24 SCUBA sources 23 are undetected by
Chandra. These data indicate that most of these SCUBA sources must be powered
either by starburst activity, or by an AGN which is obscured by a column Nh >
10^25 cm-2, with a reflection efficiency in the hard X-rays significantly lower
than 1% in most cases.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 17:00:39 GMT""}]","2007-05-23"
"astro-ph/0005437","Etienne Parizot","K. Cunha, V. Smith, E. Parizot and D. Lambert","Light Element Abundance Patterns in the Orion Association: I) HST
  Observations of Boron in G-dwarfs","16 pages + 1 table + 7 figures, accepted for publication in ApJ",,"10.1086/317139",,"astro-ph",,"  The boron abundances for two young solar-type members of the Orion
association, BD -6 1250 and HD 294297, are derived from HST STIS spectra of the
B I transition at 2496.771 A. The best-fit boron abundances for the target
stars are 0.13 and 0.44 dex lower than the solar meteoritic value of log
e(B)=2.78. An anticorrelation of boron and oxygen is found for Orion when these
results are added to previous abundances obtained for 4 B-type stars and the
G-type star BD -5 1317. An analysis of the uncertainties in the abundance
calculations indicates that the observed anticorrelation is probably real. The
B versus O relation observed in the Orion association does not follow the
positive correlation of boron versus oxygen which is observed for the field
stars with roughly solar metallicity. The observed anticorrelation can be
accounted for by a simple model in which two poorly mixed components of gas
(supernova ejecta and boron-enriched ambient medium) contribute to the new
stars that form within the lifetime of the association. This model predicts an
anticorrelation for Be as well, at least as strong as for boron.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 18:43:10 GMT""}]","2009-10-31"
"astro-ph/0005438","Thomas Janka","M. Rampp, H.-Th. Janka (MPA, Garching, Germany)","Spherically Symmetric Simulation with Boltzmann Neutrino Transport of
  Core Collapse and Post-Bounce Evolution of a 15 Solar Mass Star","6 pages, LaTex, 3 encapsulated postscript figures, revised and
  shortened version. Astrophys. J., Letters, accepted","Astrophys.J. 539 (2000) L33-L36","10.1086/312837",,"astro-ph hep-ph",,"  We present a spherically symmetric, Newtonian core-collapse simulation of a
15 solar mass star with a 1.28 solar mass iron core. The time-, energy-, and
angle-dependent transport of electron neutrinos and antineutrinos was treated
with a new code which iteratively solves the Boltzmann equation and the
equations for neutrino number, energy and momentum to order O(v/c) in the
velocity v of the stellar medium. The supernova shock expands to a maximum
radius of 350 km instead of only about 240 km as in a comparable calculation
with multi-group flux-limited diffusion (MGFLD) by Bruenn, Mezzacappa, & Dineva
(1995). This may be explained by stronger neutrino heating due to the more
accurate transport in our model. Nevertheless, after 180 ms of expansion the
shock finally recedes to a radius around 250 km (compared to about 170 km in
the MGFLD run). The effect of an accurate neutrino transport is helpful, but
not large enough to cause an explosion of the considered 15 solar mass star.
Therefore postshock convection and/or an enhancement of the core neutrino
luminosity by convection or reduced neutrino opacities in the neutron star seem
necessary for neutrino-driven explosions of such stars. We find an electron
fraction Y_e > 0.5 in the neutrino-heated matter, which suggests that the
overproduction problem of neutron-rich nuclei with mass numbers around A = 90
in exploding models may be absent when a Boltzmann solver is used for the
electron neutrino and antineutrino transport.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 18:52:27 GMT""},{""version"":""v2"",""created"":""Fri, 30 Jun 2000 16:38:15 GMT""}]","2009-10-31"
"astro-ph/0005439","Daniele Fargion","Daniele Fargion (Physics Department, and INFN, Rome 1, Pl.A.Moro,2,
  Italy)","Detecting Ultra High Energy Neutrinos by Upward Tau Airshowers and Gamma
  Flashes","8 pages,4 Figs, DARK 2000 Conference in UCLA","Sources and Detection of Dark Matter and Dark Energy in the
  Universe. February 23-25, 2000, California, USA. Edited by David B. Cline.
  Published by Springer-Verlag, Berlin, New York, ISBN 3-540-41216-6, p.516",,,"astro-ph",,"  Tau Air-showers are the best trace of rarest Ultra High Energy neutrinos UHE
$\nu_{\tau}$, $\bar\nu_{\tau}$ and $\bar{\nu}_e$ at PeV and higher energy.
$\tau$ Air-showers may generate billion times amplified signals by their
secondaries . Horizontal amplified $\tau$ air-showers by $\nu_{\tau} N$ and UHE
$\bar\nu_{e} e$ at PeV emerging from mountain chain might be the most
power-full imprint. Upward UHE $\nu_{\tau} N$ interaction on Earth crust at
horizontal edge and from below, their consequent UHE $\tau$ air-showers beaming
toward high mountains should flash $\gamma$,$\mu$,X and optical detectors on
the top.
  Upward $\tau$ air-shower may hit nearby satellite flashing them by short,
hard, diluted $\gamma-$burst at the edge of Gamma Ray Observatory BATSE
threshold. We identify these events with recent (1994) discovered upward
Terrestrial Gamma Flashes (TGF) and we probed their UHE $\tau$ - UHE $\nu_\tau$
origin. From these TGF data approximated UHE $\nu_\tau$ flux and $\Delta
m_{\nu_\mu \nu_\tau}$ sever lower bound are derived. Partial TGF Galactic
signature is also manifest within known 47 TGF events clustered within three
degrees from the Galactic plane at ${\simeq 2\cdot 10^{-3}}$probability. Well
known $X-\gamma-\mathrm{TeV}$ active galactic and extragalactic sources have
found probable counterpart in TGF arrival directions. Detection of elusive UHE
$\nu_\tau$ seem finally achieved.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 19:32:37 GMT""}]","2007-05-23"
"astro-ph/0005440","Charles Dermer","Charles D. Dermer (NRL)","Neutrino, Neutron, and Cosmic Ray Production in the External Shock Model
  of Gamma Ray Bursts","53 pages, 8 figures, ApJ, in press, 574, July 20, 2002. Substantial
  revision, previous Appendix expanded to ApJ, 556, 479; cosmic ray origin
  speculations to Heidelberg (astro-ph/001054) and Hamburg ICRC
  (astro-ph/0202254) proceedings","Astrophys.J. 574 (2002) 65-87","10.1086/340893",,"astro-ph",,"  The hypothesis that ultra-high energy (>~ 10^19 eV) cosmic rays (UHECRs) are
accelerated by gamma-ray burst (GRB) blast waves is assumed to be correct.
Implications of this assumption are then derived for the external shock model
of gamma-ray bursts. The evolving synchrotron radiation spectrum in GRB blast
waves provides target photons for the photomeson production of neutrinos and
neutrons. Decay characteristics and radiative efficiencies of the neutral
particles that escape from the blast wave are calculated. The diffuse
high-energy GRB neutrino background and the distribution of high-energy GRB
neutrino events are calculated for specific parameter sets, and a scaling
relation for the photomeson production efficiency in surroundings with
different densities is derived. GRBs provide an intense flux of high-energy
neutrons, with neutron-production efficiencies exceeding ~ 1% of the total
energy release. The radiative characteristics of the neutron beta-decay
electrons from the GRB ""neutron bomb"" are solved in a special case. Galaxies
with GRB activity should be surrounded by radiation halos of ~ 100 kpc extent
from the outflowing neutrons, consisting of a nonthermal optical/X-ray
synchrotron component and a high-energy gamma-ray component from
Compton-scattered microwave background radiation. The luminosity of sources of
GRBs and relativistic outflows in L* galaxies such as the Milky Way is at the
level of ~10^40+-1 ergs/s. This is sufficient to account for UHECR generation
by GRBs. We briefly speculate on the possibility that hadronic cosmic rays
originate from the subset of supernovae that collapse to form relativistic
outflows and GRBs. (abridged)
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 19:46:40 GMT""},{""version"":""v2"",""created"":""Tue, 16 Apr 2002 15:50:14 GMT""}]","2009-10-31"
"astro-ph/0005441","Jailson Souza de Alcaniz","J. A. S. Lima (UFRN-Brazil) and J. S. Alcaniz (UFRN-Brazil)","Constraining the cosmic equation of state from old galaxies at high
  redshift","4 pages, 1 figure, MNRAS","Mon.Not.Roy.Astron.Soc. 317 (2000) 893","10.1046/j.1365-8711.2000.03695.x",,"astro-ph",,"  New limits on the cosmic equation of state are derived from age measurements
of three recently reported old high redshift galaxies (OHRG). The results are
based on a flat FRW type cosmological model driven by nonrelativistic matter
plus a smooth component parametrized by its equation of state $p_{x} =
\omega\rho_{x}$ ($\omega \geq -1$). The range of $\omega$ is strongly dependent
on the matter density parameter. For $\Omega_{M} \sim 0.3$, as indicated from
dynamical measurements, the age estimates of the OHRG restricts the cosmic
parameter to $\omega\leq - 0.27$. However, if $\Omega_{M}$ is the one suggested
by some studies of field galaxies, i.e, $\Omega_{M} \simeq 0.5$, only a
cosmological constant ($\omega=-1$) may be compatible with these data.
","[{""version"":""v1"",""created"":""Mon, 22 May 2000 21:56:00 GMT""},{""version"":""v2"",""created"":""Mon, 5 Jun 2000 23:13:03 GMT""},{""version"":""v3"",""created"":""Fri, 13 Oct 2000 17:46:28 GMT""}]","2009-10-31"
"astro-ph/0005443","Rosalba Perna","Rosalba Perna and Anthony Aguirre (Harvard-Smithsonian Center for
  Astrophysics)","Gamma-ray burst afterglows as probes of galactic and intergalactic dust","9 pages, 2 figures, ApJ in press",,"10.1086/317107",,"astro-ph",,"  The amount and properties of high-redshift galactic and intergalactic (IG)
dust are largely unknown, but could be investigated using multi-wavelength
photometry of high-z objects that have a known intrinsic spectrum. Observations
of gamma-ray burst (GRB) afterglows appear to support the theoretical model of
an adiabatic blast wave expanding into an external medium. In this model, the
synchrotron peak flux is independent of frequency, providing a flat spectrum
when observed over time, and therefore allowing straightforward measurement of
the relative attenuation of afterglow flux in widely separated bands. Applying
this method to dust extinction, we show that for a sample of afterglows which
have been corrected by galactic extinction, comparison between the number
counts of peak fluxes in X-ray versus optical can provide constraints on an
intergalactic component of dust. A similar technique can probe the
redshift-dependence of extinction in GRB-forming regions without requiring an
assumed relation between extinction and reddening by the dust. Probing
systematic changes in extinction with redshift - particularly in IG and/or
non-reddening dust - is crucial to a proper interpretation of the Type Ia
Supernova Hubble diagram and similar observations, and useful in understanding
GRB progenitor environments.
","[{""version"":""v1"",""created"":""Tue, 23 May 2000 00:17:11 GMT""}]","2009-10-31"
