"astro-ph/0005375","Lev Titarchuk","Lev Titarchuk and Vladimir Osherovich","delta-invariant for Quasi-periodic Oscillations and Physical Parameters
  of 4U 0614+09 binary","13 pages, 4 figures, accepted for publications in ApJ Letters",,"10.1086/312759",,"astro-ph",,"  The recently formulated Two Oscillator (TO) model interprets the lowest of
the kilohertz frequencies of the twin peak quasi-periodic oscillations in X
-ray binaries as the Keplerian frequency nu_K. The high twin frequency nu_h in
this model holds the upper hybrid frequency relation to the rotational
frequency of the neutron star's magnetosphere Omega: nu_h^2=nu_K^2+
4(Omega/2pi)^2. The vector Omega is assumed to have an angle delta with the
normal to the disk. The first oscillator in the TO model allows one to
interpret the horizontal branch observed below 100 Hz as the lower mode of the
Keplerian oscillator under the influence of the Coriolis force, with frequency
nu_L being dependent on nu_h, nu_K and delta. For some stars such as 4U
0614+09, Sco X-1 and 4U 1702-42, nu_h, nu_K and nu_L have been observed
simultaneously providing the opportunity to check the central prediction of the
TO model: the constancy of delta for a particular source. Given the
considerable variation of each of these three frequencies, the existence of an
observational invariant with a clear physical interpretation as a global
parameter of the neutron star magnetosphere is an important test of the TO
model. Using the results of recent observations of 4U 0614+09 we verify the
existence of this invariant and determine the angle delta=15^o.6+/- 0.^o5 for
this star. The second oscillator in the model deals with a radial (presumably
sound) oscillation and diffuse process in the viscous layer surrounding the
neutron star. Our analysis of the viscous oscillation frequency nu_V and the
break frequency nu_b of the diffusion shows that the spin value of the inner
boundary of the transition layer for 4U 0614+09 is at least two times more than
values for 4U 1728-34 and Sco X-1.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 19:07:58 GMT""}]","2009-10-31"
"astro-ph/0005376","Olivier Laurent","O. Laurent (1,2), I.F. Mirabel (1,3), V. Charmandaris (4,5), P.
  Gallais (1), S.C. Madden (1), M. Sauvage (1), L. Vigroux (1) and C. Cesarsky
  (1,6) ((1)SAp, Saclay, France, (2) MPE, Garching, Germany, (3) Instituto de
  Astronomia, Buenos Aires, Argentina, (4) DEMIRM, France, (5) Cornell, US, (6)
  ESO, Garching, Germany)","Mid-infrared diagnostics to distinguish AGNs from starbursts","Accepted for publication in Astronomy & Astrophysics, 15 pages, 11
  figures, higher quality figures available at
  http://www.astro.cornell.edu/staff/vassilis/papers/diagnostic.ps.gz","Astron.Astrophys.359:887-889,2000",,,"astro-ph",,"  We present new mid-infrared (MIR) diagnostics to distinguish emission of
active galactic nuclei (AGN) from that originating in starburst regions. Our
method uses empirical spectroscopic criteria based on the fact that MIR
emission from star forming or active galaxies arises mostly from HII regions,
photo-dissociation regions (PDRs) and AGNs. The analysis of the strength of the
6.2micron Unidentified Infrared Band (UIB) and the MIR continuum shows that
UIBs are very faint or absent in regions harboring the intense and hard
radiation fields of AGNs and pure HII regions, where the UIB carriers could be
destroyed. The MIR signature of AGNs is the presence of an important continuum
in the 3-10micron band which originates from very hot dust heated by the
intense AGN radiation field. Using these two distinct spectral properties found
in our MIR templates, we build diagnostic diagrams which provide quantitative
estimates of the AGN, PDR and HII region contribution in a given MIR spectrum.
This new MIR classification can be used to reveal the presence of AGNs highly
obscured by large columns of dust.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 19:58:40 GMT""}]","2008-11-26"
"astro-ph/0005377","Olivier Laurent","O. Laurent (1,2), I.F. Mirabel (1,3), V. Charmandaris (4,5), P.
  Gallais (1), M. Sauvage (1), L. Vigroux (1) and C. Cesarsky (1,6) ((1)SAp,
  Saclay, France, (2) MPE, Garching, Germany, (3) Instituto de Astronomia,
  Buenos Aires, Argentina, (4) DEMIRM, France, (5) Cornell, US, (6) ESO,
  Garching, Germany)","Spatial resolution bias in the mid-infrared Starburst/AGN classification","4 pages, 3 figures. To appear in the Proceedings of the XIXth
  Rencontres de Moriond, `Building the Galaxies: from the Primordial Universe
  to the Present', p. 79, 1999 eds F. Hammer, T.X.T. Thuan, V. Cayatte, B.
  Guiderdoni and J. Tran Than Van",,,,"astro-ph",,"  We present the effects of limited spatial resolution to the observed
mid-infrared (MIR) spectrum of an active galactic nucleus (AGN) surrounded by a
disk with massive star forming regions. Using MIR observations of the face-on
nearby Seyfert 1 galaxy NGC 6814, we vary the observing aperture and examine
the evolution of the observed AGN/starburst fraction with our MIR diagnostic.
We show that the spatial resolution of ISOCAM is sufficient to disentangle AGN
from starburst features in nuclear regions of nearby galaxies (D<50Mpc).
However, with the exception of a few ultra-luminous galaxies, dilution effects
hide completely the AGN contribution in more distant galaxies.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 20:45:24 GMT""}]","2007-05-23"
"astro-ph/0005378","Masaru shibata","Masaru Shibata, Thomas W. Baumgarte, and Stuart L. Shapiro","The bar-mode instability in differentially rotating neutron stars:
  Simulations in full general relativity","17 pages, accepted for publication in APJ","Astrophys.J. 542 (2000) 453-463","10.1086/309525",,"astro-ph gr-qc",,"  We study the dynamical stability against bar-mode deformation of rapidly
spinning neutron stars with differential rotation. We perform fully
relativistic 3D simulations of compact stars with $M/R \geq 0.1$, where $M$ is
the total gravitational mass and $R$ the equatorial circumferential radius. We
adopt an adiabatic equation of state with adiabatic index $\Gamma=2$. As in
Newtonian theory, we find that stars above a critical value of $\beta \equiv
T/W$ (where $T$ is the rotational kinetic energy and $W$ the gravitational
binding energy) are dynamically unstable to bar formation. For our adopted
choices of stellar compaction and rotation profile, the critical value of
$\beta = \beta_{dGR}$ is $\sim 0.24-0.25$, only slightly smaller than the
well-known Newtonian value $\sim 0.27$ for incompressible Maclaurin spheroids.
The critical value depends only very weakly on the degree of differential
rotation for the moderate range we surveyed. All unstable stars form bars on a
dynamical timescale. Models with sufficiently large $\beta$ subsequently form
spiral arms and eject mass, driving the remnant to a dynamically stable state.
Models with moderately large $\beta \gtrsim \beta_{dGR}$ do not develop spiral
arms or eject mass but adjust to form dynamically stable ellipsoidal-like
configurations. If the bar-mode instability is triggered in supernovae collapse
or binary neutron star mergers, it could be a strong and observable source of
gravitational waves. We determine characteristic wave amplitudes and
frequencies.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 20:18:49 GMT""}]","2009-10-31"
"astro-ph/0005379","Greg Taylor","G. B. Taylor, J. S. Bloom, D. A. Frail, S. R. Kulkarni, S. G.
  Djorgovski and B. A. Jacoby","The Rapidly Fading Afterglow from the Gamma-Ray Burst of 1999 May 6","in press at ApJ Letters, 13 page LaTeX document includes 2 postscript
  figures",,"10.1086/312760",,"astro-ph",,"  We report on the discovery of the radio afterglow from the gamma-ray burst
(GRB) of 1999 May 6 (GRB 990506) using the Very Large Array (VLA). The radio
afterglow was detected at early times (1.5 days), but began to fade rapidly
sometime between 1 and 5 days after the burst. If we attribute the radio
emission to the forward shock from an expanding fireball, then this rapid onset
of the decay in the radio predicts that the corresponding optical transient
began to decay between 1 and 5 minutes after the burst. This could explain why
no optical transient for GRB 990506 was detected in spite of numerous searches.
The cause of the unusually rapid onset of the decay for the afterglow is
probably the result of an isotropically energetic fireball expanding into a low
density circumburst environment. At the location of the radio afterglow we find
a faint (R ~ 24 mag) host galaxy with a double morphology.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 21:12:37 GMT""}]","2009-10-31"
"astro-ph/0005380","Craig J. Hogan","Craig J. Hogan (U. Washington)","Generation of Cosmic Magnetic Fields at Recombination","6 pages, AAS Latex. The amplitude of the generated field is much
  smaller than estimated in the original version, due to slow growth rate of B
  by induction",,,,"astro-ph",,"  It is shown that the standard cosmological model predicts {\it ab initio}
generation of large-scale but very small-amplitude cosmic magnetic fields at
the epoch of recombination of the primeval plasma. Matter velocities dominated
by coherent flows on a scale $L\approx 50h^{-1}(1+z)^{-1}$ Mpc lead to a dipole
of radiation flux in the frame of the moving matter. Thomson scattering of the
radiation differentially accelerates the electrons and ions, creating
large-scale coherent electric currents and magnetic fields. This process is
analyzed using magnetohydrodynamic equations which include a modification of
Ohm's law describing the effect of Thomson drag on the electrons. The field
strength is estimated to be $B\simeq 10^{-20}$G.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 22:23:14 GMT""},{""version"":""v2"",""created"":""Tue, 23 May 2000 16:28:53 GMT""}]","2007-05-23"
"astro-ph/0005381","David Wittman","J. A. Tyson, David Wittman (Bell Labs, Lucent Technologies) and J. R.
  P. Angel (University of Arizona)","The Dark Matter Telescope","in-press version with additions; to appear in proceedings of the Dark
  Matter 2000 conference (Santa Monica, February 2000) to be published by
  Springer",,,,"astro-ph",,"  Weak gravitational lensing enables direct reconstruction of dark matter maps
over cosmologically significant volumes. This research is currently
telescope-limited. The Dark Matter Telescope (DMT) is a proposed 8.4 m
telescope with a 3 degree field of view, with an etendue of 260 $(m.
degree)^2$, ten times greater than any other current or planned telescope. With
its large etendue and dedicated observational mode, the DMT fills a nearly
unexplored region of parameter space and enables projects that would take
decades on current facilities. The DMT will be able to reach 10-sigma limiting
magnitudes of 27-28 magnitude in the wavelength range .3 - 1 um over a 7 square
degree field in 3 nights of dark time. Here we review its unique weak lensing
cosmology capabilities and the design that enables those capabilities.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 22:28:52 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jul 2000 15:42:01 GMT""}]","2007-05-23"
"astro-ph/0005382","Neil Nagar","Neil M. Nagar, Heino Falcke, Andrew S. Wilson, Luis C. Ho","Radio Sources in Low-Luminosity Active Galactic Nuclei. I. VLA
  Detections of Compact, Flat-Spectrum Cores","To appear in the Astrophysical Journal, October 20, 2000",,"10.1086/309524",,"astro-ph",,"  We report a 0.2"" resolution, 15 GHz survey of a sample of 48 low-luminosity
active galactic nuclei with the Very Large Array. Compact radio emission has
been detected in 57% (17 of 30) of LINERs and low-luminosity Seyferts, at least
15 of which have a flat to inverted radio spectrum (alpha > -0.3). The compact
radio cores are found in both type 1 (i.e. with broad Halpha) and type 2
(without broad Halpha) nuclei. The 2 cm radio power is significantly correlated
with the emission-line ([OI] lambda6300) luminosity. While the present
observations are consistent with the radio emission originating in star-forming
regions, higher resolution radio observations of 10 of the detected sources,
reported in a companion paper (Falcke et al. 2000), show that the cores are
very compact (< pc), of high brightness temperature (T(b) >= 10^8K) and
probably synchrotron self-absorbed, ruling out a starburst origin. Thus, our
results suggest that at least 50% of low-luminosity Seyferts and LINERs in the
sample are accretion powered, with the radio emission presumably coming from
jets or advection-dominated accretion flows. We have detected only 1 of 18
`transition' (i.e. LINER + HII) nuclei observed, indicating their radio cores
are significantly weaker than those of `pure' LINERs.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 23:01:21 GMT""}]","2009-10-31"
"astro-ph/0005383","Heino Falcke","Heino Falcke (MPIfR Bonn), Neil M. Nagar (Maryland), Andrew S. Wilson
  (Maryland), James S. Ulvestad (NRAO Socoro)","Radio Sources in Low-Luminosity Active Galactic Nuclei. II. VLBI
  Detections of Compact Radio Cores and Jets in a Sample of LINERs","Astrophysical Journal, in press, (Oct 10, 2000 issue), 5 pages,
  emulateapj.sty (AAS LaTeX), paper also available at
  http://www.mpifr-bonn.mpg.de/staff/hfalcke/publications.html#llagn2",,"10.1086/309543","hfa/eprint/No.39","astro-ph",,"  We have used the VLBA at 5 GHz to observe all galaxies with nuclear radio
flux densities above 3.5 mJy found in a VLA survey at 15 GHz of a sample of
nearby LINER galaxies. All galaxies were detected revealing high brightness
temperature ($T_{b} \ga 10^8$ K) radio sources. Free-free emission is unlikely
since it greatly overpredicts the soft X-ray luminosities. We infer the
presence of AGN-like, non-thermal radio emission most likely powered by
under-fed black holes. Together with our VLA sample we estimate from our
observations that at least half of LINER galaxies host genuine AGN. We find no
evidence for highly inverted radio cores as predicted in the ADAF model: the
(non-simultaneous) spectral indices are on average around $\alpha=0.0$. In the
two brightest sources we detect some extended emission, which appears to
originate in jets in at least one of these galaxies. Together with the spectral
indices this suggests that the nuclear emission at centimeter radio waves is
largely dominated by emission from radio jets, very similar to the situation in
more luminous AGN. The energy released in these jets could be a significant
fraction of the energy budget in the accretion flow.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 23:02:25 GMT""}]","2009-10-31"
"astro-ph/0005384","Rupert A. C. Croft","Rupert A.C. Croft (CfA), Chris Metzler (CfA)","Weak lensing surveys and the intrinsic correlation of galaxy
  ellipticities","12 pages, 11 ps figures, emulateapj.sty, submitted to ApJ","Astrophys.J.545:561-571,2000","10.1086/317856",,"astro-ph",,"  We explore the possibility that an intrinsic correlation between galaxy
ellipticities arising during the galaxy formation process may account for part
of the shear signal recently reported by several groups engaged in weak lensing
surveys. Using high resolution N-body simulations we measure the projected
ellipticities of dark matter halos and their correlations as a function of pair
separation. With this simplifying, but not necessarily realistic assumption
(halo shapes as a proxy for galaxy shapes), we find a positive detection of
correlations up to scales of at least 20 h^-1mpc (limited by the box size). The
signal is not strongly affected by variations in the halo finding technique, or
by the resolution of the simulations. We translate our 3d results into angular
measurements of ellipticity correlation functions and shear variance which can
be directly compared to observations. We also measure similar results from
simulated angular surveys made by projecting our simulation boxes onto the
plane of the sky and applying a radial selection function. Interestingly, the
shear variance we measure is a small, but not entirely negligible fraction
(from ~10-20 %) of that seen by the observational groups, and the ellipticity
correlation functions approximately mimic the functional form expected to be
caused by weak lensing. The amplitude depends on the width in redshift of the
galaxy distribution. If photometric redshifts are used to pick out a screen of
background galaxies with a small width, then the intrinsic correlation may
become comparable to the weak lensing signal. Although we are dealing with
simulated dark matter halos, whether there is a signal from real galaxies could
be checked with a nearby sample with known redshifts.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 23:21:35 GMT""}]","2009-07-28"
"astro-ph/0005385","Joanna Kuraszkiewicz","J. Kuraszkiewicz (1), B. J. Wilkes (1), W. N. Brandt (2) and M.
  Vestergaard (3) ((1) Harvard-Smithsonian Center for Astrophysics, (2)
  Department of Astronomy and Astrophysics, The Pennsylvania State University,
  (3) The Ohio State University)","[OII] Emission, Eigenvector 1 and Orientation in Radio-quiet Quasars","24 pages, 12 figures, accepted for publication in ApJ",,"10.1086/317018",,"astro-ph",,"  We present supportive evidence that the Boroson and Green eigenvector 1 is
not driven by source orientation. Until recently it was generally accepted that
eigenvector 1 does not depend on orientation as it strongly correlates with
[OIII]5007 emission, thought to be an isotropic property. However, recent
studies of radio-loud AGN have questioned the isotropy of [OIII] emission and
concluded that [OII]3727 emission is isotropic. In this paper we investigate
the relation between eigenvector 1 and [OII] emission in radio-quiet BQS
(Bright Quasar Survey) quasars, and readdress the issue of orientation as the
driver of eigenvector 1. We find significant correlations between eigenvector 1
and orientation independent [OII] emission, which implies that orientation does
not drive eigenvector 1. The luminosities and equivalent widths of [OIII] and
[OII] correlate with one another, and the range in luminosities and equivalent
widths is similar. This suggests that the radio-quiet BQS quasars are largely
free of orientation dependent dust effects and ionization dependent effects in
the narrow-line region. We also conclude that neither the [OIII] emission nor
the [OII]/[OIII] ratio are dependent on orientation in our radio-quiet BQS
quasar sample, contrary to recent results found for radio-loud quasars.
","[{""version"":""v1"",""created"":""Thu, 18 May 2000 23:24:17 GMT""}]","2009-10-31"
"astro-ph/0005386","Adrian Melott","Scott W. Chambers and Adrian L. Melott (University of Kansas), and
  Christopher J. Miller (University of Maine)","Einstein Cluster Alignments Revisited","Minor revisions. To be published in ApJ",,"10.1086/317216",,"astro-ph",,"  We have examined whether the major axes of rich galaxy clusters tend to point
toward their nearest neighboring cluster. We have used the data of Ulmer,
McMillan, and Kowalski, who used position angles based on X-ray morphology. We
also studied a subset of this sample with updated positions and distances from
the MX Northern Abell Cluster Survey (for rich clusters ($R \geq 1$) with well
known redshifts). A Kolmogorov-Smirnov (KS) test showed no significant signal
for nonrandom angles on any scale $\leq 100h^{-1}$Mpc. However, refining the
null hypothesis with the Wilcoxon rank-sum test, we found a high confidence
signal for alignment. Confidence levels increase to a high of 99.997% as only
near neighbors which are very close are considered. We conclude there is a
strong alignment signal in the data, consistent with gravitational instability
acting on Gaussian perturbations.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 00:30:55 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jul 2000 21:07:40 GMT""}]","2009-10-31"
"astro-ph/0005387","Rosalba Perna","Rosalba Perna, John Raymond and Ramesh Narayan (Harvard-Smithsonian
  Center for Astrophysics)","X-ray Line Diagnostics of Hot Accretion Flows around Black Holes","16 pages, 1 table, 9 figures, accepted to ApJ",,"10.1086/309466",,"astro-ph",,"  We compute X-ray emission lines from thermal plasma in hot accretion flows.
We show that line profiles are strong probes of the gas dynamics, and we
present line-ratio diagnostics which are sensitive to the distribution of mass
with temperature in the flow. We show how these can be used to constrain the
run of density with radius, and the size of the hot region. We also present
diagnostics which are primarily sensitive to the importance of recombination
versus collisional ionization, and which could help discriminate ADAFs from
photoionization-dominated accretion disk coronae. We apply our results to the
Galactic center source Sagittarius A* and to the nucleus of M87. We find that
the brightest predicted lines are within the detection capability of current
$X$-ray instruments.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 00:38:01 GMT""}]","2009-10-31"
"astro-ph/0005388","Mingde Ding","M. D. Ding, C. Fang","The role of nonthermal electrons in the optical continuum of stellar
  flares","6 pages, 4 figures, LaTeX (psfigs.sty), to appear in MNRAS","Mon.Not.Roy.Astron.Soc. 317 (2000) 867","10.1046/j.1365-8711.2000.03691.x",,"astro-ph",,"  We explore the possibility that the continuum emission in stellar flares is
powered by nonthermal electrons accelerated during the flares. We compute the
continuum spectra from an atmospheric model for a dMe star, AD Leo, at its
quiescent state, when considering the nonthermal excitation and ionisation
effects by precipitating electron beams. The results show that if the electron
beam has an energy flux large enough, the U band brightening and, in
particular, the U-B colour are roughly comparable with observed values for a
typical large flare. Moreover, for electron beams with a moderate energy flux,
a decrease of the emission at the Paschen continuum appears. This can explain
at least partly the continuum dimming observed in some stellar flares. Adopting
an atmospheric model for the flaring state can further raise the continuum flux
but it yields a spectral colour incomparable with observations. This implies
that the nonthermal effects may play the chief role in powering the continuum
emission in some stellar flares.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 00:48:45 GMT""}]","2009-10-31"
"astro-ph/0005389","Dunc Lorimer","Duncan R. Lorimer, Kiriaki M. Xilouris","PSR J1907+0918 - a young radio pulsar near SGR 1900+14 and G42.8+0.6","5 pages, 1 figure, accepted for publication in ApJ. minor mods to
  submitted version and also, sadly, a change of title",,"10.1086/317815",,"astro-ph",,"  We have extensively searched for periodic signals from the soft-gamma
repeater SGR 1900+14, at 430 and 1410 MHz with the Arecibo telescope. Our
observations did not reveal the 5.16-s periodicity discovered at X-ray
wavelengths by Hurley et al. (1998). We place pulsed flux-density upper limits
of 150 and 30 uJy at 430 and 1410 MHz respectively. In the course of the 1410
MHz search we discovered a 226-ms radio pulsar, PSR J1907+0918. Its period
derivative implies that the age of J1907+0918 is only 38 kyr, making it one of
the youngest members of the known pulsar population. Independent lines of
evidence in support of this apparent youth are the unusually high degree of
circular polarization and a relatively flat radio spectrum. The close proximity
of this young radio pulsar to the supernova remnant G42.8+0.6 poses a problem
for the proposed association between the G42.8+0.6 and SGR 1900+14.
","[{""version"":""v1"",""created"":""Fri, 19 May 2000 01:20:58 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jul 2000 21:10:57 GMT""}]","2009-10-31"
