"astro-ph/0003193","Andre Luis Batista Ribeiro","A.L.B. Ribeiro (Unicamp), C.A. Wuensche (Inpe) and P.S. Letelier
  (Unicamp)","Small Deviations from Gaussianity and The Galaxy Cluster Abundance
  Evolution","10 pages with 2 figures, accepted for publication in ApJ",,"10.1086/309232",,"astro-ph",,"  We raise the hypothesis that the density fluctuations field which originates
the growth of large scale structures is a combination of two or more
distributions. By applying the statistical analysis of finite mixture
distributions to a specific combination of Gaussian plus non-Gaussian random
fields, we studied the case where just a small departure from Gaussianity is
allowed. Our results suggest that even a very small level of non-Gaussianity
may introduce significant changes in the cluster abundance evolution rate.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 21:46:54 GMT""}]","2009-10-31"
"astro-ph/0003197","Marco Chiaberge","Marco Chiaberge, Annalisa Celotti, Alessandro Capetti and Gabriele
  Ghisellini","Does the unification of BL Lac and FR I radio galaxies require jet
  velocity structures?","10 pages, 11 figures, revised version, to be published in A&A",,,,"astro-ph",,"  We explore the viability of the unification of BL Lacs and FR I radio
galaxies by comparing the core emission of radio galaxies with those of BL Lacs
of similar extended radio power, taking advantage of the newly measured optical
nuclear luminosity of FR I sources. The spectral properties of complete samples
are also studied in the radio-optical luminosity plane: starting from the
Spectral Energy Distribution (SED) of BL Lacs, we calculate the predicted
luminosity of FR I nuclei in the frame of a simple one--zone model, by properly
taking into account the relativistic transformations. We find that the bulk
Lorentz factors required by the spread in the observed luminosities in all
bands are significantly smaller than those implied by other, both observational
and theoretical, considerations. This discrepancy is also reflected in the fact
that FR I nuclei are over-luminous by a factor of 10-10^4, with respect to the
predictions, both in the radio and in the optical band.
  In order to reconcile these results with the unification scheme, velocity
structures in the jet are suggested, where a fast spine is surrounded by a slow
(but still relativistic) layer so that the emission at different angles is
dominated by different velocity components: the fast one dominates the emission
in BL Lacs while the slow layer dominates the emission in misaligned objects.
Furthermore for the lowest luminosity BL Lacs it has to be also postulated that
their beaming factor in the radio band is lower than in the optical (and
X-ray), as would result from deceleration of the jet.
  The self-consistency of the unification model therefore requires that both
intrinsic differences in the SED and different beaming properties play a
substantial role in characterizing the phenomenology of these sources.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 16:07:49 GMT""}]","2007-05-23"
"astro-ph/0003198","Stephen Serjeant","S.Serjeant, S.Oliver, M.Rowan-Robinson, H.Crockett, V.Misoulis,
  T.Sumner, C.Gruppioni, R.G.Mann, N.Eaton, D.Elbaz, D.L.Clements, A.Baker,
  A.Efstathiou, C.Cesarsky, L.Danese, A.Franceschini, R.Genzel, A.Lawrence,
  D.Lemke, R.G.McMahon, G.Miley, J.-L.Puget, B.Rocca-Volmerange","The European Large Area ISO Survey II: mid-infrared extragalactic source
  counts","MNRAS in press. 14 pages, uses BoxedEPS (included). For more
  information on the ELAIS project see http://athena.ph.ic.ac.uk/","Mon.Not.Roy.Astron.Soc.316:768,2000","10.1046/j.1365-8711.2000.03551.x",,"astro-ph",,"  We present preliminary source counts at 6.7um and 15um from the Preliminary
Analysis of the European Large Area ISO survey, with limiting flux densities of
\~2mJy at 15um & ~1mJy at 6.7um. We separate the stellar contribution from the
extragalactic using identifications with APM sources made with the likelihood
ratio technique. We quantify the completeness & reliability of our source
extraction using (a) repeated observations over small areas, (b) cross-IDs with
stars of known spectral type, (c) detections of the PSF wings around bright
sources, (d) comparison with independent algorithms. Flux calibration at 15um
was performed using stellar IDs; the calibration does not agree with the
pre-flight estimates, probably due to effects of detector hysteresis and
photometric aperture correction. The 6.7um extragalactic counts are broadly
reproduced in the Pearson & Rowan-Robinson model, but the Franceschini et al.
(1997) model underpredicts the observed source density by ~0.5-1 dex, though
the photometry at 6.7um is still preliminary. At 15um the extragalactic counts
are in excellent agreement with the predictions of the Pearson & Rowan-Robinson
(1996), Franceschini et al. (1994), Guiderdoni et al. (1997) and the evolving
models of Xu et al. (1998), over 7 orders of magnitude in 15um flux density.
The counts agree with other estimates from the ISOCAM instrument at overlapping
flux densities (Elbaz et al. 1999), provided a consistent flux calibration is
used. Luminosity evolution at a rate of (1+z)^3, incorporating mid-IR spectral
features, provides a better fit to the 15um differential counts than (1+z)^4
density evolution. No-evolution models are excluded, and implying that below
around 10mJy at 15um the source counts become dominated by an evolving
cosmological population of dust-shrouded starbursts and/or active galaxies.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 16:30:42 GMT""}]","2008-11-26"
"astro-ph/0003199","James Binney","J. Binney, O. Gerhard and J. Silk","Dark Matter Problem in Disk Galaxies","5 pages; submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 321 (2001) 471","10.1046/j.1365-8711.2001.04024.x",,"astro-ph",,"  In the generic CDM cosmogony, dark-matter halos emerge too lumpy and
centrally concentrated to host observed galactic disks. Moreover, disks are
predicted to be smaller than those observed. We argue that the resolution of
these problems may lie with a combination of the effects of protogalactic
disks, which would have had a mass comparable to that of the inner dark halo
and be plausibly non-axisymmetric, and of massive galactic winds, which at
early times may have carried off as many baryons as a galaxy now contains. A
host of observational phenomena, from quasar absorption lines and intracluster
gas through the G-dwarf problem point to the existence of such winds. Dynamical
interactions will homogenize and smooth the inner halo, and the observed disk
will be the relic of a massive outflow. The inner halo expanded after absorbing
energy and angular momentum from the ejected material. Observed disks formed at
the very end of the galaxy formation process, after the halo had been reduced
to a minor contributor to the central mass budget and strong radial streaming
of the gas had died down.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 17:44:41 GMT""}]","2009-10-31"
"astro-ph/0003200","Somnath Bharadwaj","Somnath Bharadwaj (1), Biman B. Nath (2) and Shiv K. Sethi (3) ((1).
  Department of Physics and CTS, IIT Kharagpur, India; (2) RRI, Bangalore,
  India (3) MRI, Allahabad, India)","Using HI to probe large scale structures at z ~ 3","16 pages, includes 6 figures, accepted in JAA (minor revisions,
  references added)","J.Astrophys.Astron. 22 (2001) 21","10.1007/BF02933588",,"astro-ph",,"  The redshifted 1420 MHz emission from the HI in unresolved damped
Lyman-\alpha clouds at high z will appear as a background radiation in low
frequency radio observations. This holds the possibility of a new tool for
studying the universe at high-z, using the mean brightness temperature to probe
the HI content and its fluctuations to probe the power spectrum. Existing
estimates of the HI density at z~3 imply a mean brightness temperature of 1 mK
at 320 Mhz. The cross-correlation between the temperature fluctuations across
different frequencies and sight lines is predicted to vary from 10^{-7} K^2 to
10^{-8} K^2 over intervals corresponding to spatial scales from 10 Mpc to 40
Mpc for some of the currently favoured cosmological models. Comparing this with
the expected sensitivity of the GMRT, we find that this can be detected with
\~10 hrs of integration, provided we can distinguish it from the galactic and
extragalactic foregrounds which will swamp this signal. We discuss a strategy
based on the very distinct spectral properties of the foregrounds as against
the HI emission, possibly allowing the removal of the foregrounds from the
observed maps.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 18:26:07 GMT""},{""version"":""v2"",""created"":""Wed, 31 Jan 2001 04:37:13 GMT""}]","2009-10-31"
"astro-ph/0003201","Nino Panagia","Nino Panagia & Giuseppe Bono","Pre-Supernova Evolution of Massive Stars","14 pages, 12 figures, to appear in ""The Largest Explosions Since the
  Big Bang: Supernovae and Gamma Ray Bursts,"" proceedings of the 1999 STScI May
  Symposium, eds. M. Livio, N. Panagia & K. Sahu",,,,"astro-ph",,"  We present the preliminary results of a detailed theoretical investigation on
the hydrodynamical properties of Red Supergiant (RSG) stars at solar chemical
composition and for stellar masses ranging from 10 to 20 M_sun. We find that
the main parameter governing their hydrodynamical behavior is the effective
temperature, and indeed when moving from higher to lower effective temperatures
the models show an increase in the dynamical perturbations. Also, we find that
RSGs are pulsationally unstable for a substantial portion of their lifetimes.
These dynamical instabilities play a key role in driving mass loss, thus
inducing high mass loss rates (up to several 1e-4 M_sun/yr) and considerable
variations of the mass loss activity over timescales of the order of 10,000
years. Our results are able to account for the variable mmass loss rates as
implied by radio observations of type II supernovae, and we anticipate that
comparisons of model predictions with observed circumstellar phenomena around
SNII will provide valuable diagnostics about their progenitors and their
evolutionary histories.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 18:28:02 GMT""}]","2007-05-23"
"astro-ph/0003202","Alexis Finoguenov","A. Finoguenov and C. Jones","SN Ia Enrichment in Virgo Early-Type Galaxies from ROSAT and ASCA
  Observations","14 pages using emulateapj. ApJ 2000, accepted",,"10.1086/309243",,"astro-ph",,"  We analyzed nine X-ray bright Virgo early-type galaxies observed by both ASCA
and ROSAT. Through spatially resolved spectroscopy, we determined the radial
temperature profile and abundances of Mg, Si and Fe for six galaxies. The
temperature profiles are consistent with isothermal temperatures outside of a
cooler region at the galaxy center. We present new evidence for iron abundance
gradients in NGC4472 and NGC4649 and confirm the previous results on NGC4636.
Mg and Si abundance gradients on average are flatter compared to those of iron
and correspond to an underabundance of alpha-process elements at high Fe
values, while at low iron, the element ratios favor enrichment by type II SNe.
We explain the observed trend by the metallicity dependence of SN Ia metal
production and present constraints on the available theoretical modeling for
low-metallicity inhibition of SNe Ia (Kobayashi et al. 1998). Our results imply
a cut-off metallicity in the range 0.07-0.3 solar and require a lower limit of
0.3 solar on the Fe contribution of SN Ia. We estimate an SN Ia rate at the
centers of the brightest galaxies in our sample of ~0.08 (h_75)^3 SNu
(supernova units). The rates inferred from optical searches should be corrected
for the presence of `faint' SN Ia events, since these release limited metals
and therefore do not contribute significantly to the measured metallicity in
the X-ray gas. With this correction the present-epoch SN Ia rate in early-type
galaxies is 0.10+/-0.06 (h_75)^2 SNu (Cappellaro et al. 1997) and is therefore
comparable with the X-ray estimates. Abridged.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 18:28:44 GMT""}]","2009-10-31"
"astro-ph/0003203","Daniel E. Vanden Berk","Daniel E. Vanden Berk (1 and 2), Chris Stoughton (1), Arlin P. S.
  Crotts (3), David Tytler (4), and David Kirkman (4) ((1) Fermilab, (2)
  McDonald Observatory, (3) Columbia University, (4) UC San Diego)","QSOs and Absorption Line Systems Surrounding the Hubble Deep Field","36 pages, including 9 figures and 8 tables. Accepted for publication
  in the Astronomical Journal","Astron.J. 119 (2000) 2571-2582","10.1086/301404",,"astro-ph",,"  We have imaged a 45x45 sq. arcmin. area centered on the Hubble Deep Field
(HDF) in UBVRI passbands, down to respective limiting magnitudes of
approximately 21.5, 22.5, 22.2, 22.2, and 21.2. The principal goals of the
survey are to identify QSOs and to map structure traced by luminous galaxies
and QSO absorption line systems in a wide volume containing the HDF. We have
selected QSO candidates from color space, and identified 4 QSOs and 2 narrow
emission-line galaxies (NELGs) which have not previously been discovered,
bringing the total number of known QSOs in the area to 19. The bright z=1.305
QSO only 12 arcmin. away from the HDF raises the northern HDF to nearly the
same status as the HDF-S, which was selected to be proximate to a bright QSO.
About half of the QSO candidates remain for spectroscopic verification.
Absorption line spectroscopy has been obtained for 3 bright QSOs in the field,
using the Keck 10m, ARC 3.5m, and MDM 2.4m telescopes. Five heavy-element
absorption line systems have been identified, 4 of which overlap the
well-explored redshift range covered by deep galaxy redshift surveys towards
the HDF. The two absorbers at z=0.5565 and z=0.5621 occur at the same redshift
as the second most populated redshift peak in the galaxy distribution, but each
is more than 7Mpc/h (comoving, Omega_M=1, Omega_L=0) away from the HDF line of
sight in the transverse dimension. This supports more indirect evidence that
the galaxy redshift peaks are contained within large sheet-like structures
which traverse the HDF, and may be precursors to large-scale ``pancake''
structures seen in the present-day galaxy distribution.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 19:39:00 GMT""}]","2009-10-31"
"astro-ph/0003204","Sergei Nikolaev","Martin D. Weinberg and Sergei Nikolaev","Structure of the Large Magellanic Cloud from 2MASS","24 pages, 9 figures. Submitted to ApJ","Astrophys.J.548:712-726,2001","10.1086/319001",,"astro-ph",,"  We derive structural parameters and evidence for extended tidal debris from
star count and preliminary standard candle analyses of the Large Magellanic
Cloud based on Two Micron All Sky Survey (2MASS) data. The full-sky coverage
and low extinction in K_s presents an ideal sample for structural analysis of
the LMC.
  The star count surface densities and deprojected inclination for both young
and older populations are consistent with previous work. We use the full areal
coverage and large LMC diameter to Galactrocentric distance ratio to infer the
same value for the disk inclination based on perspective.
  A standard candle analysis based on a sample of carbon long-period variables
(LPV) in a narrow color range, 1.6<J-K_s<1.7 allows us to probe the
three-dimensional structure of the LMC along the line of sight. The intrinsic
brightness distribution of carbon LPVs in selected fields implies that
$\sigma_M\simlt 0.2^m$ for this color cut. The sample provides a {\it direct}
determination of the LMC disk inclination: $42.3^\circ\pm 7.2^\circ$.
  Distinct features in the photometric distribution suggest several distinct
populations. We interpret this as the presence of an extended stellar component
of the LMC, which may be as thick as 14 kpc, and intervening tidal debris at
roughly 15 kpc from the LMC.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 20:25:31 GMT""}]","2010-01-07"
"astro-ph/0003205","Asantha R. Cooray","Asantha Cooray (University of Chicago), Wayne Hu (IAS, Princeton),
  Jordi Miralda-Escude (Ohio State University)","Weak Lensing by Large-Scale Structure: A Dark Matter Halo Approach","4 ApJ pages, 3 figures; submitted to ApJ Letters","Astrophys.J. 535 (2000) L9-L12","10.1086/312696",,"astro-ph",,"  Weak gravitational lensing observations probe the spectrum and evolution of
density fluctuations and the cosmological parameters which govern them but are
currently limited to small fields and subject to selection biases. We show how
the expected signal from large-scale structure arises from the contributions
from and correlations between individual halos. We determine the convergence
power spectrum as a function of the maximum halo mass and so provide the means
to interpret results from surveys that lack high mass halos either through
selection criteria or small fields. Since shot noise from rare massive halos is
mainly responsible for the sample variance below 10', our method should aid our
ability to extract cosmological information from small fields.
","[{""version"":""v1"",""created"":""Tue, 14 Mar 2000 21:04:01 GMT""}]","2009-10-31"
