"astro-ph/0003398","Tonatiuh Matos","T. Matos, F. S. Guzman (CINVESTAV) and D. Nunez (ICN-Unam)","Spherical Scalar Field Halo in Galaxies","5 REVTeX pages, no figures. Contains important suggestions provided
  by the referee. Final version, to appear in Phys. Rev. D","Phys.Rev.D62:061301,2000","10.1103/PhysRevD.62.061301","CINVESTAV-Fis00/28","astro-ph gr-qc hep-ph hep-th",,"  We study a spherically symmetric fluctuation of scalar dark matter in the
cosmos and show that it could be the dark matter in galaxies, provided that the
scalar field has an exponential potential whose overall sign is negative and
whose exponent is constrained observationally by the rotation velocities of
galaxies. The local space-time of the fluctuation contains a three dimensional
space-like hypersurface with surplus of angle.
","[{""version"":""v1"",""created"":""Sun, 26 Mar 2000 17:47:25 GMT""},{""version"":""v2"",""created"":""Sat, 24 Jun 2000 17:04:38 GMT""}]","2008-11-26"
"astro-ph/0003399","Dr. A. K. Mitra","Abhas Mitra (BARC, Theory Physics)","Comments on the paper ``Polarimetric Constraints on the Optical
  Afterglow Emission from GRB 990123'' by Hjorth et al. (Science, 26 1999)","A ref. by Dai & Lu added. Concluded that although nothing definitive
  can be said at this stage, it is more likely that GRB 990123 was
  quasi-spherical rather than ultra narrow jet type. An abridged version of it
  will be published in Astronomy and Astrophysics","Astron.Astrophys.359:413,2000",,,"astro-ph",,"  GRB 990123 is the most luminous event detected so far, and in an important
paper, Hjorth et al. (1999) reported an upper limit on the degree of linear
polarization of the optical afterglow for this burst (P <2.3%). One of the
interprtations for this small value of P was that the emission was probably due
a relativistic jet with ordered magnetic field, and the viewing angle in the
lab frame theta' <= Gamma^{-1}, where Gamma is the bulk Lorentz factor of the
jet at the time of the optical emission. We point out that this conclusion
resulted from a confusion between the angles measured in the lab frame and in
the plasma rest frame. For ordered magnetic field, one would actually obtain a
large value of P because the above mentioned angle would correspond to a very
large angle, theta <= \pi/2, in the plasma rest frame. And this is probably the
case with the blazars. On the other hand, it is indeed possible to have P ~ 0
if the magnetic field of GRB 990123 was completely chaotic and the viewing
angle was considerably smaller than the semi-angle of the jet.
","[{""version"":""v1"",""created"":""Sun, 26 Mar 2000 17:58:02 GMT""},{""version"":""v2"",""created"":""Thu, 20 Apr 2000 06:54:12 GMT""}]","2011-05-09"
"astro-ph/0003400","Joop Schaye","George Efstathiou, Joop Schaye, Tom Theuns","Lyman alpha Absorption Systems and the Intergalactic Medium","14 pages, 10 figures (2 gif). To appear in the Philosophical
  Transactions of The Royal Society, Series A. Corrected a verbal sign error","Phil.Trans.Roy.Soc.Lond. A358 (2000) 2049","10.1098/rsta.2000.0629",,"astro-ph",,"  The last few years have seen a dramatic improvement in our understanding of
the origin of Lyman alpha absorption systems. Hydrodynamic numerical
simulations of cold dark matter dominated universes have shown that the many
properties of the Lyman alpha absorption systems can be explained by a
photoionized, space-filling, intergalactic medium. Lyman alpha lines offer
promising probes of the photoionizing background, the amplitude of the mass
fluctuations at high redshift and the evolution of the equation of state of the
intergalactic medium.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 09:21:02 GMT""},{""version"":""v2"",""created"":""Mon, 10 Apr 2000 20:57:51 GMT""}]","2009-10-31"
"astro-ph/0003401","Marco Limongi","M. Limongi (1), O. Straniero (2), A.Chieffi (3) ((1)Osservatorio
  Astronomico di Roma; (2) Osservatorio Astronomico di Collurania, Teramo; (3)
  Istituto di Astrofisica Spaziale (CNR))","Massive Stars in the Range $\rm 13-25 M_\odot$: Evolution and
  Nucleosynthesis. II. the Solar Metallicity Models","42 pages, 18 figures, 26 tables, accepted for publicatin in ApJS","Astrophys.J.Suppl.129:625,2000","10.1086/313424",,"astro-ph",,"  We present the evolutionary properties of a set of massive stellar models
(namely 13, 15, 20 and 25 $\rm M_\odot$) from the main sequence phase up to the
onset of the iron core collapse. All these models have initial solar chemical
composition, i.e. Y=0.285 and Z=0.02. A 179 isotope network, extending from
neutron up to $\rm ^{68}Zn$ and fully coupled to the evolutionary code has been
adopted from the Carbon burning onward. Our results are compared, whenever
possible, to similar computations available in literature.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 10:27:22 GMT""}]","2009-07-10"
"astro-ph/0003402","Lesley Onuora","L.I. Onuora and P.A. Thomas","The Alignment of Clusters using Large Scale Simulations","6 pages, 5 figures Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 319 (2000) 614","10.1046/j.1365-8711.2000.03910.x",,"astro-ph",,"  The alignment of clusters of galaxies with their nearest neighbours and
between clusters within a supercluster is investigated using simulations of
512^{3} dark matter particles for \LambdaCDM and \tauCDM cosmological models.
Strongly significant alignments are found for separations of up to 15h^{-1}Mpc
in both cosmologies, but for the \LambdaCDM model the alignments extend up to
separations of 30h^{-1}Mpc. The effect is strongest for nearest neighbours, but
is not significant enough to be useful as an observational discriminant between
cosmologies. As a check of whether this difference in alignments is present in
other cosmologies, smaller simulations with 256^{3} particles are investigated
for 4 different cosmological models. Because of poor number statistics, only
the standard CDM model shows indications of having different alignments from
the other models.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 13:59:26 GMT""}]","2009-10-31"
"astro-ph/0003403","Jungyeon Cho","Jungyeon Cho (U Texas/JHU) and Ethan T. Vishniac (JHU)","The Anisotropy of MHD Alfv\'{e}nic Turbulence","13 pages (11 NEW figures), ApJ, in press (Aug 10, 2000?)","Astrophysical J., 539, 273 (2000)","10.1086/309213",,"astro-ph",,"  We perform direct 3-dimensional numerical simulations for magnetohydrodynamic
(MHD) turbulence in a periodic box of size $2\pi$ threaded by strong uniform
magnetic fields. We use a pseudo-spectral code with hyperviscosity and
hyperdiffusivity to solve the incompressible MHD equations. We analyze the
structure of the eddies as a function of scale. A straightforward calculation
of anisotropy in wavevector space shows that the anisotropy is scale-{\it
independent}. We discuss why this is {\it not} the true scaling law and how the
curvature of large-scale magnetic fields affects the power spectrum and leads
to the wrong conclusion. When we correct for this effect, we find that the
anisotropy of eddies depends on their size: smaller eddies are more elongated
than larger ones along {\it local} magnetic field lines. The results are
consistent with the scaling law $\tilde{k}_{\parallel} \sim
\tilde{k}_{\perp}^{2/3}$ proposed by Goldreich and Sridhar (1995, 1997). Here
$\tilde{k}_{\|}$ (and $\tilde{k}_{\perp}$) are wavenumbers measured relative to
the local magnetic field direction. However, we see some systematic deviations
which may be a sign of limitations to the model, or our inability to fully
resolve the inertial range of turbulence in our simulations.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 14:31:49 GMT""},{""version"":""v2"",""created"":""Wed, 14 Jun 2000 19:22:11 GMT""}]","2009-10-31"
"astro-ph/0003404","Jungyeon Cho","Jungyeon Cho (U Texas/JHU) and Ethan T. Vishniac (JHU)","The Generation of Magnetic Fields Through Driven Turbulence","14 pages (8 NEW figures), ApJ, in press (July 20, 2000?)","Astrophysical J., 538, 217 (2000)","10.1086/309127",,"astro-ph",,"  We have tested the ability of driven turbulence to generate magnetic field
structure from a weak uniform field using three dimensional numerical
simulations of incompressible turbulence. We used a pseudo-spectral code with a
numerical resolution of up to $144^3$ collocation points. We find that the
magnetic fields are amplified through field line stretching at a rate
proportional to the difference between the velocity and the magnetic field
strength times a constant. Equipartition between the kinetic and magnetic
energy densities occurs at a scale somewhat smaller than the kinetic energy
peak. Above the equipartition scale the velocity structure is, as expected,
nearly isotropic. The magnetic field structure at these scales is uncertain,
but the field correlation function is very weak. At the equipartition scale the
magnetic fields show only a moderate degree of anisotropy, so that the typical
radius of curvature of field lines is comparable to the typical perpendicular
scale for field reversal. In other words, there are few field reversals within
eddies at the equipartition scale, and no fine-grained series of reversals at
smaller scales. At scales below the equipartition scale, both velocity and
magnetic structures are anisotropic; the eddies are stretched along the local
magnetic field lines, and the magnetic energy dominates the kinetic energy on
the same scale by a factor which increases at higher wavenumbers. We do not
show a scale-free inertial range, but the power spectra are a function of
resolution and/or the imposed viscosity and resistivity. Our results are
consistent with the emergence of a scale-free inertial range at higher Reynolds
numbers.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 14:38:05 GMT""},{""version"":""v2"",""created"":""Wed, 14 Jun 2000 19:25:13 GMT""}]","2009-10-31"
"cond-mat/0003412","Stefan Kettemann","Stefan Kettemann","Symmetry Dependence of Localization in Quasi- 1- dimensional Disordered
  Wires","4 pages, 2 Eqs. added, Eperimental Data included in Fig. 1","Phys. Rev. B Rapid Communications 62, R13282 (2000)","10.1103/PhysRevB.62.R13282",,"cond-mat.dis-nn cond-mat.mes-hall",,"  The crossover in energy level statistics of a quasi-1-dimensional disordered
wire as a function of its length L is used, in order to derive its averaged
localization length, without magnetic field, in a magnetic field and for
moderate spin orbit scattering strength. An analytical function of the magnetic
field for the local level spacing is obtained, and found to be in excellent
agreement with the magnetic field dependent activation energy, recently
measured in low-mobility quasi-one-dimensional wires\cite{khavin}. This formula
can be used to extract directly and accurately the localization length from
magnetoresistance experiments. In general, the local level spacing is shown to
be proportional to the excitation gap of a virtual particle, moving on a
compact symmetric space.
","[{""version"":""v1"",""created"":""Sun, 26 Mar 2000 16:55:58 GMT""},{""version"":""v2"",""created"":""Sat, 1 Apr 2000 16:39:53 GMT""},{""version"":""v3"",""created"":""Sun, 25 Jun 2000 21:30:50 GMT""}]","2009-10-31"
"cond-mat/0003418","Bogdan R. Bulka","Bogdan R. Bulka","Current and power spectrum in a magnetic tunnel device with an atomic
  size spacer","12 pages, 4 figures","Phys. Rev. B 62, 1186 (2000)","10.1103/PhysRevB.62.1186",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  Current and its noise in a ferromagnetic double tunnel barrier device with a
small spacer particle were studied in the framework of the sequential tunneling
approach. Analytical formulae were derived for electron tunneling through the
spacer particle containing only a single energy level. It was shown that
Coulomb interactions of electrons with a different spin orientation lead to an
increase of the tunnel magnetoresistance. Interactions can also be responsible
for the negative differential resistance. A current noise study showed, which
relaxation processes can enhance or reduce fluctuations leading either to a
super-Poissonian or a sub-Poissonian shot noise.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 07:54:29 GMT""}]","2009-10-31"
"cond-mat/0003419","Masaaki Nakamura","Masaaki Nakamura, Kazuhito Itoh and Norihiro Muramoto (ISSP Univ. of
  Tokyo)","Role of Bond-Bond Interaction in the Extended Hubbard Chain","6 pages(JPSJ.sty), 3 figures(color EPS)","J. Phys. Soc. Jpn. 70 (2001) 3606","10.1143/JPSJ.70.3606",,"cond-mat.str-el cond-mat.stat-mech",,"  Phase diagrams of the one-dimensional extended Hubbard model with a nearest
neighbor interaction $V$ and site-off-diagonal (bond-charge $X$ and bond-bond
$W$) interactions at half-filling are obtained numerically, using the
level-crossing approach for finite-size clusters. This analysis is
straightforward extension of the preceding work [cond-mat/9909277], where only
the $X$ term is considered as a site-off-diagonal term. Similarly to the $X$
term, the $W$ term enlarges bond-charge-density-wave (BCDW) and
bond-spin-density-wave
  (BSDW) phases for $W<0$ and $W>0$ cases, respectively. In the strong-coupling
region, however, the $W$ term causes ferromagnetism for
  $W>0$, and shifts the boundary of the phase separation in the
  $U/t\ll-1$ region, which are different from the roles of the $X$ term.
  In addition, we discuss a parameter region where the BSDW state is the exact
ground state, and show that the exactly solvable point appears just on the
phase boundary between the BSDW and the ferromagnetic phases.
","[{""version"":""v1"",""created"":""Mon, 27 Mar 2000 08:27:38 GMT""}]","2016-08-31"
