"astro-ph/0007428","Fabio Scardigli","Mauro Arpino (Planetario ""U.Hoepli"", Milano, Italy), Fabio Scardigli
  (ITP, University of Bern, Bern, Switzerland)","Inferences from the dark sky: Olbers' paradox revisited","LaTex file, 10 pages, no figures. Some minor errors corrected, and
  some references added","Eur.J.Phys. 24 (2003) 39-46",,,"astro-ph gr-qc",,"  The classical formulation of ""Olbers' Paradox"" consists in looking for an
explanation of the fact that the sky at night is dark. We use the experimental
datum of the nocturnal darkness in order to put constraints on a Newtonian
cosmological model. We infer then that the Universe, in such a model, should
have had an origin at a finite time in the past.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 17:56:59 GMT""},{""version"":""v2"",""created"":""Tue, 24 Dec 2002 18:00:25 GMT""}]","2007-05-23"
"astro-ph/0007443","Helio V. Fagundes","Helio V. Fagundes (Instituto de Fisica Teorica, UNESP, Sao Paulo)","Sources of CMB Spots in Closed Hyperbolic Universes","8 pages, 2 figures. Presented at the IX Marcel Grossmann Meeting on
  General Relativity (Rome, 2-8 July, 2000)",,,,"astro-ph",,"  The results of a previous paper by the author [Astrophys. J. 470, 43 (1996)
are improved, through a more reliable technique for finding the location of
sources whose images are on the surface of last scattering.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 16:09:20 GMT""}]","2007-05-23"
"astro-ph/0007444","Katherine Freese","Katherine Freese, Brian Fields, and David Graff","Death of Stellar Baryonic Dark Matter Candidates","contribution to: Sources and Detection of Dark Matter in the
  Universe, Marina del Rey, CA, February 2000",,,,"astro-ph",,"  The nature of the dark matter in the Universe is one of the outstanding
questions in astrophysics. In this talk, I address possible stellar baryonic
contributions to the 50-90% of our Galaxy that is made of unknown dark matter.
First I show that faint stars and brown dwarfs constitute only a few percent of
the mass of the Galaxy. Next, I show that stellar remnants, including white
dwarfs and neutron stars, are also insufficient in abundance to explain all the
dark matter of the Galaxy. High energy gamma-rays observed in HEGRA data place
the most robust constraints, $\Omega_{WD} < 3 \times 10^{-3} h^{-1}$, where $h$
is the Hubble constant in units of 100 km s$^{-1}$ Mpc$^{-1}$. Overproduction
of chemical abundances (carbon, nitrogen, and helium) provide the most
stringent constraints, $\Omega_{WD} < 2 \times 10^{-4} h^{-1}$. Comparison with
recent updates of microlensing data are also made. According to the gamma-ray
limit, all Massive Compact Halo Objects seen by the experiments (Machos) can be
white dwarfs if one takes the extreme numbers; however, from chemical
overproduction limits, NOT all Machos can be white dwarfs. Comments on recent
observations of the infrared background and of white dwarfs are also made. In
conclusion, a nonbaryonic component in the Halo seems to be required.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 16:53:27 GMT""}]","2007-05-23"
"astro-ph/0007445","Martin Lopez Corredoira","M. Lopez-Corredoira, F. Garzon, P. L. Hammersley","An excess of very bright stars in the inner bulge","6 pages, 12 figures, accepted to be published in MNRAS","Mon.Not.Roy.Astron.Soc. 320 (2001) 31","10.1046/j.1365-8711.2001.03947.x",,"astro-ph",,"  From an analysis of the stars remaining in central regions of the Galaxy
after subtracting those belonging to the disc and the bulge, we deduce that the
inner bulge must have an extra young population with respect the rest of the
bulge. It is shown that there is a higher ratio of very bright stars in the
central bulge than than there is in the outer bulge. This is interpreted as
being an additional young component due to the presence of star formation
regions near the Galactic Centre which is absent in the outer bulge.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 17:10:00 GMT""}]","2009-10-31"
"astro-ph/0007446","Philip E. Hardee","Jianjun Xu (U. Maryland), Philip Hardee (U. Alabama), James Stone (U.
  Maryland)","The Stability of Radiatively Cooled Jets in Three Dimensions","32 pages, 13 figures, figures included in page total",,"10.1086/317094",,"astro-ph",,"  The effect of optically thin radiative cooling on the Kelvin-Helmholtz
instability of three dimensional jets is investigated via linear stability
theory and nonlinear hydrodynamical simulation. Two different cooling functions
are considered: radiative cooling is found to have a significant effect on the
stability of the jet in each case. The wavelengths and growth rates of unstable
modes in the numerical simulations are found to be in good agreement with
theoretical predictions. Disruption of the jet is found to be sensitive to the
precessional frequency at the origin with lower frequencies leading to more
rapid disruption. Strong nonlinear effects are observed as the result of the
large number of normal modes in three dimensions which provide rich mode-mode
interactions. These mode-mode interactions provide new mechanisms for the
formation of knots in the flows. Significant structural features found in the
numerical simulations appear similar to structures observed on protostellar
jets.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 17:46:46 GMT""}]","2009-10-31"
"astro-ph/0007447","Alberto Fernandez-Soto","Alberto Fernandez-Soto, Kenneth M. Lanzetta, Hsiao-Wen Chen, Sebastian
  M. Pascarelle, and Noriaki Yahata","On the compared accuracy and reliability of spectroscopic and
  photometric redshift measurements","Accepted for publication in ApJSS. Minor changes in presentation and
  discussion. No changes to main results. ApJ preprint format, 27 pages, 16
  embedded figures","Astrophys.J.Suppl. 135 (2001) 41-62","10.1086/321777",,"astro-ph",,"  We present a comparison between the spectroscopic catalog of the HDF recently
published by Cohen et al and the redshifts measured by our group for those
objects using photometric techniques. We perform this comparison in order to
characterize the errors associated to the photometric redshift technique. The
spectroscopic sample includes over 140 objects in the HDF proper, representing
the deepest, cleanest, most complete spectroscopic catalog ever compiled. We
study each object for which our redshift and the one measured by Cohen et al
disagree. In most cases the photometric evidence is strong enough to call for a
careful review of the spectroscopic values, as they seem to be in error. It is
possible to characterize the systematic errors associated to our technique,
which when combined with the photometric errors allow us to obtain complete
information on the redshift of each galaxy and its associated confidence
interval, regardless of apparent magnitude. One of the main conclusions of this
study is that, to date, all the redshifts from our published catalog that have
been checked have been shown to be correct (within the stated confidence
limits). This implies that our galaxy template set is a fair representation of
the galaxy population at all redshifts (0<z<6) and magnitudes (R<24) explored
to date. On the other hand, spectroscopy of faint sources is subject to unknown
and uncharacterized systematic errors, that will in turn be transmitted to any
photometric redshift technique which uses spectroscopic samples as calibration.
Our analysis proves that photometric redshift techniques can and must be used
to extend the range of applicability of the spectroscopic redshift
measurements. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 19:05:11 GMT""},{""version"":""v2"",""created"":""Wed, 31 Jan 2001 16:23:50 GMT""}]","2009-10-31"
"astro-ph/0007448","Ray Jayawardhana","Scott J. Wolk (CfA), Rebecca T. Cover (Williams College), Ray
  Jayawardhana (UC Berkeley) and Thomas J. Hearty (JPL)","MBM12: A Younger Version of the TW Hydrae Association?","5 pages, to be published in ""From Darkness to Light,"" ed. T.
  Montmerle and Ph. Andre, ASP Conference Series (2000)",,,,"astro-ph",,"  We present optical and infrared photometry of stars near the MBM 12 dark
cloud. The optical data indicate that there are about 40 candidate pre-main
sequence stars in the same area currently occupied by eight bona-fide PMS
stars. Analysis of 2MASS data suggests that 60% of PMS candidates have been
detected. Some of these show evidence of optically thick disks. Our study of
the 2MASS data also reveals a large enhancement of sources within the MBM 12
cloud, indicating that it is still actively forming stars.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 20:43:42 GMT""}]","2007-05-23"
"astro-ph/0007449","Sandy Leggett","Keith S. Noll (STScI), T. R. Geballe (Gemini Hawaii), S. K. Leggett
  (JAC Hawaii), Mark S. Marley (NMSU)","The Onset of Methane in L Dwarfs","12 pages, 2 figures; accepted by ApJ Letters",,"10.1086/312906",,"astro-ph",,"  We have detected weak absorption features produced by the strong nu(3)
methane band at 3.3 microns in two L dwarfs, 2MASSW J1507476-162738 and 2MASSI
J0825196+211552, classified by Kirkpatrick et al. (2000) as spectral types L5
and L7.5 respectively. These absorptions occur in objects warmer than any in
which methane previously has been detected, and mark the first appearance of
methane in the ultracool star-to-brown dwarf spectral sequence.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 20:45:51 GMT""}]","2009-10-31"
"astro-ph/0007450","Axel Brandenburg","Axel Brandenburg and Kandaswamy Subramanian","Large scale dynamos with ambipolar diffusion nonlinearity","4 pages, 5 figures","Astron. Astrophys. 361, L33-L36 (2000)",,,"astro-ph",,"  It is shown that ambipolar diffusion as a toy nonlinearity leads to very
similar behaviour of large scale turbulent dynamos as full MHD. This is
demonstrated using both direct simulations in a periodic box and a closure
model for the magnetic correlation functions applicable to infinite space.
Large scale fields develop via a nonlocal inverse cascade as described by the
alpha-effect. However, because magnetic helicity can only change on a resistive
timescale, the time it takes to organize the field into large scales increases
with magnetic Reynolds number.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 22:59:05 GMT""},{""version"":""v2"",""created"":""Fri, 28 Jul 2000 23:06:14 GMT""}]","2007-05-23"
"astro-ph/0007451","Thomas Rauscher","T. Rauscher (1), F. Rembges (1), H. Schatz (2), M. Wiescher (3), F.-K.
  Thielemann(1) ((1) Department of Physics and Astronomy, University of Basel,
  Switzerland; (2) GSI, Darmstadt, Germany; (3) Department of Physics,
  University of Notre Dame, Notre Dame, IN, USA)","X-Ray Bursts and Proton Captures Close to the Dripline","6 pages, 4 figures; Proc. Workshop ""The beta Decay, from Weak
  Interaction to Nuclear Structure"", eds. P. Dessagne, A. Michalon, C. Miehe
  (IRes, Strasbourg 1999), p. 51",,,,"astro-ph",,"  The hydrogen-rich accreted envelopes of neutron stars in binary systems are
the site for the rapid proton capture nucleosynthethic process (rp-process),
which involves nuclei close to the proton dripline. An overview of the relevant
reactions and nuclear properties for rp-process studies is given, along with
motivations for further experimental nuclear physics studies.
","[{""version"":""v1"",""created"":""Fri, 28 Jul 2000 23:04:18 GMT""}]","2007-05-23"
