"astro-ph/0007038","Dr. R. P. Saglia","R. P. Saglia, C. Maraston, L. Greggio, R. Bender, B. Ziegler","The evolution of the color gradients of early-type cluster galaxies","23 pages, 19 figures, Accepted for publication in A&A",,,,"astro-ph",,"  We investigate the origin of color gradients in cluster early-type galaxies
to probe whether pure age or pure metallicity gradients can explain the
observed data in local and distant (z approx 0.4) samples. We measure the
surface brightness profiles of the 20 brightest early-type galaxies of
CL0949+44 (hereafter CL0949) at redshift z=0.35-0.38 from HST WF2 frames taken
in the filters F555W, F675W, F814W. We determine the color profiles (V-R)(r),
(V-I)(r), and (R-I)(r) as a function of the radial distance r in arcsec, and
fit logarithmic gradients in the range -0.2 to 0.1 mag per decade. These values
are similar to what is found locally for the colors (U-B), (U-V), (B-V) which
approximately match the (V-R), (V-I), (R-I) at redshift approx 0.4. We analyse
the results with up to date stellar population models. We find that passive
evolution of metallicity gradients (approx 0.2 dex per radial decade) provides
a consistent explanation of the local and distant galaxies' data. Invoking pure
age gradients (with fixed metallicity) to explain local color gradients
produces too steep gradients at redshifts z approx 0.4. Pure age gradients are
consistent with the data only if large present day ages (>=15 Gyr) are assumed
for the galaxy centers.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 16:46:01 GMT""}]","2007-05-23"
"astro-ph/0007039","Cappellaro Enrico","Franco Sabbadin, Stefano Benetti, Enrico Cappellaro, Massimo Turatto
  (Osservatorio Astronomico di Padova)","The tetra-lobed planetary nebula NGC 1501","11 pages, 6 figures. Accepted for A&A",,,,"astro-ph",,"  Direct imagery and long-slit, spatially resolved echellograms of the high
excitation planetary nebula NGC 1501 allowed us to study in detail the
expansion velocity field, the physical conditions (electron temperature,
electron density, ionization) and the spatial distribution of the nebular gas.
An electron temperature of 11500 K and a turbulence of 18 km/s are derived by
comparing the Halpha and [OIII] emission line profiles, but large, small scale
fluctuations of both these quantities are present in the ionized gas. The
radial density distribution shows external peaks up to 1400 cm-3; they have
steep outwards profiles and extended inwards tails probably originated by
Rayleigh-Taylor instability and winds interaction. The complexity of the
expanding motions indicates that the main part of NGC 1501 is a thin ellipsoid
of moderate ellipticity, but the presence of a pair of large lobes along both
the major and the intermediate axes and of a multitude of smaller bumps spread
on the whole nebular surface, makes the general 3-D structure of NGC 1501 like
a boiling, tetra-lobed shell. This peculiar morphology can be qualitatively
explained in terms of interaction of the slow nebular material with the intense
and fast wind from the WC4/OVI central star.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 17:25:47 GMT""}]","2007-05-23"
"astro-ph/0007040","J. A. Garcia-Barreto","Jose Franco, J. Antonio Garcia-Barreto, Eduardo de la Fuente","Decreasing Density Gradients in Circumnuclear HII Regions of Barred
  Galaxies NGC 1022, 1326 & 4314","Accepted for publication in the ApJ. 11 pages, 5 figures",,"10.1086/317189",,"astro-ph",,"  A re-analysis of the radio continuum emission from circumnuclear regions of
the barred galaxies NGC 1022, 1326 & 4314 is presented. The spatial
distributions of Halpha and radio continuum are similar and suggest the
existence of several giant HII regions in the circumnuclear zone. The spectral
indices of the HII regions, obtained with similar angular resolution and at
three different wavelengths, indicate that in all three galaxies, the spectral
index, alpha^6_2 >-0.1. This result suggests the existence of giant HII regions
with decreasing density gradients. The average density stratifications of these
HII regions could be approximated by power-laws of the form n_e~r^-w, with
exponents in the range 1.6 < w < 2.4.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 18:10:31 GMT""}]","2009-10-31"
"astro-ph/0007041","David Montes","D. Montes (1), M.J. Fernandez-Figueroa (1), E. De Castro (1), M.
  Cornide (1), A. Latorre (1), J. Sanz-Forcada (2) ((1) Dept.Astrofisica UCM,
  (2) CfA)","Multiwavelength optical observations of chromospherically active binary
  systems. III. High resolution echelle spectra from Ca II H&K to Ca II IRT","Latex file with 38 pages, 25 figures. Full postscript (text and
  figures) available at http://www.ucm.es/info/Astrof/pub_dmg.html To be
  published in Astronomy & Astrophysics Supp. S",,"10.1051/aas:2000359",,"astro-ph",,"  This is the third paper of a series aimed at studying the chromosphere of
active binary systems using the information provided for several optical
spectroscopic features. High resolution echelle spectra including all the
optical chromospheric activity indicators from the Ca II H & K to Ca II IRT
lines are analysed here for 16 systems. The chromospheric contribution in these
lines has been determined using the spectral subtraction technique. Very broad
wings have been found in the subtracted H_alpha profile of the very active star
HU Vir. These profiles are well matched using a two-component Gaussian fit
(narrow and broad) and the broad component can be interpreted as arising from
microflaring. Red-shifted absorption features in the H_alpha line have been
detected in several systems and excess emission in the blue wing of FG UMa was
also detected. These features indicate that several dynamical processes, or a
combination of them, may be involved. Using the E(H_alpha)/E(H_beta) ratio as a
diagnostic we have detected prominence-like extended material viewed off the
limb in many stars of the sample, and prominences viewed against the disk at
some orbital phases in the dwarfs OU Gem and BF Lyn. The He I D_3 line has been
detected as an absorption feature in mainly all the giants of the sample. Total
filling-in of the He I D_3, probably due to microflaring activity, is observed
in HU Vir. Self-absorption with red asymmetry is detected in the Ca II H & K
lines of the giants 12 Cam, FG UMa and BM CVn. All the stars analysed show
clear filled-in Ca II IRT lines or even notable emission reversal. The small
values of the E(8542)/E(8498) ratio we have found indicate Ca II IRT emission
arises from plage-like regions.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 19:08:13 GMT""}]","2009-10-31"
"astro-ph/0007042","Philip Armitage","Philip J. Armitage, Christopher S. Reynolds, James Chiang","Simulations of accretion flows crossing the last stable orbit","ApJ, in press. Revised to match accepted version. References
  corrected",,"10.1086/318990",,"astro-ph",,"  We use three dimensional magnetohydrodynamic simulations, in a
pseudo-Newtonian potential, to study geometrically thin accretion disc flows
crossing the marginally stable circular orbit around black holes. We
concentrate on vertically unstratified and isothermal disk models, but also
consider a model that includes stratification. In all cases, we find that the
sonic point lies just inside the last stable orbit, with a modest increase in
the importance of magnetic field energy, relative to the thermal energy,
observed interior to this radius. The time-averaged gradient of the specific
angular momentum of the flow, (dl/dr), is close to zero within the marginally
stable orbit, despite the presence of large fluctuations and continuing
magnetic stress in the plunging region. The result that the specific angular
momentum is constant within the last stable orbit is in general agreement with
traditional disk models computed using a zero-torque boundary condition at the
last stable orbit.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 23:01:15 GMT""},{""version"":""v2"",""created"":""Tue, 10 Oct 2000 16:16:39 GMT""},{""version"":""v3"",""created"":""Wed, 11 Oct 2000 11:32:51 GMT""}]","2016-08-30"
"astro-ph/0007044","Philip Armitage","Philip J. Armitage","Suppression of giant planet formation in stellar clusters","A&A in press. Minor revisions to match accepted version",,,,"astro-ph",,"  Photoevaporation driven by the ultraviolet radiation from massive stars
severely limits the lifetime of protoplanetary discs around stars formed within
stellar clusters. I investigate the resulting influence of clustered
environments on the probability of giant planet formation, and show that for
clusters as rich, or richer than, Orion, the time available for planet
formation is likely to be limited to the length of any delay between low mass
and high mass star formation. Under popular models for the formation of massive
planets, the fraction of stars with giant planets in rich clusters is expected
to be substantially suppressed as compared to less clustered star formation
environments.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 23:05:26 GMT""},{""version"":""v2"",""created"":""Sat, 2 Sep 2000 21:31:15 GMT""}]","2007-05-23"
"astro-ph/0007045","Geraint F. Lewis","Geraint F. Lewis, Joss Bland-Hawthorn, Brad C. Gibson & Mary E. Putman","Detecting Dark Matter in High Velocity Clouds","6 page, to appear in P.A.S.P. Research Notes (Oct 2000)",,"10.1086/316635","GFL-001","astro-ph",,"  Many high velocity HI clouds (HVCs) are now believed to be scattered
throughout the Galactic halo on scales of tens of kiloparsecs. Some of these
clouds appear to contain substantial HI masses (>10^6 Msun). It has been
suggested that these structures may be associated with dark matter `mini halos'
accreting onto the Galactic halo. For a compact HVC along the sight line to a
more distant galaxy, we demonstrate that `pixel gravitational lensing' provides
a crucial test for the presence of a dark halo in the form of massive compact
objects. The detection of pixel lensing will provide an independent means to
map the mass distribution within HVCs.
","[{""version"":""v1"",""created"":""Tue, 4 Jul 2000 23:25:13 GMT""}]","2009-10-31"
"astro-ph/0007046","Garcia","L.C.Garcia de Andrade","Riemannian collineations in General Relativity and in Einstein-Cartan
  cosmology","Latex file",,,,"astro-ph",,"  Riemannian vectorial collineations along with current Killing conservation
are shown to lead to tensorial collineations for the energy-stress tensor in
general relativity and in Einstein-Cartan Weyssenhoff fluid cosmology.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 2000 06:10:25 GMT""}]","2007-05-23"
"astro-ph/0007047","Andreas Burkert","Andreas Burkert (MPIA, Heidelberg)","The Cosmological Angular Momentum Problem of Low-Mass Disk Galaxies","13 pages, 1 figure, submitted to ApJ Letters",,,,"astro-ph",,"  The rotational properties of the visible and dark components of low-mass disk
galaxies (vrot<=100 km/s) are investigated using the Swaters sample. The
rotational parameter lambda'=lambda_DM*(j_d/m_d) is determined, where lambda_DM
is the dark halo spin parameter and j_d/m_d is the ratio between the specific
angular momentum of the disk and that of the dark halo. The distribution of
lambda' is in excellent agreement with cosmological predictions of hierarchical
clustering if j_d/m_d=1, that is if the protogalactic gas did not loose a
significant amount of specific angular momentum due to dynamical friction. This
result is in disagreement with current cosmological Nbody/SPH simulations where
the baryonic component looses 90% of its specific angular momentum while
settling into the equatorial plane. The Swaters sample also shows a
surprisingly strong correlation between lambda' and the baryonic mass fraction
m_d: lambda'=0.4 m_d**0.6. This correlation can be explained if the total
amount of gas in protogalaxies is a universal fraction of their dark matter
mass, of order 10%, and if the variation in m_d is a result of the fact that
only the inner parts of the primordial gas distribution managed to form a
visible disk component. In this case the specific angular momentum of the gas
out of which the disk formed is a factor of 2.75 larger than that of the dark
halo, which would require a yet unknown spin-up process for the visible
baryonic component.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 2000 07:18:00 GMT""}]","2007-05-23"
"astro-ph/0007048","Andy Taylor","A.N. Taylor (IfA, Edinburgh), W.E. Ballinger (Oxford), A.F. Heavens
  (IfA), H. Tadros (Oxford)","Application of Data Compression Methods to the Redshift-space
  distortions of the PSCz galaxy catalogue","6 pages, Latex, Submitted to MNRASLett",,,,"astro-ph",,"  We apply a spherical harmonic analysis to the Point Source Redshift Survey
(PSCz), to compute the real-space galaxy power spectrum and the degree of
redshift distortion caused by peculiar velocities. We employ new parameter
eigenvector and hierarchical data compression techniques, allowing a much
larger number of harmonic modes to be included, and correspondingly smaller
error bars. Using 4644 harmonic modes, compressed to 2278, we find that the
IRAS redshift-space distortion parameter is $\beta = 0.39 \pm 0.12$ and the
amplitude of galaxy clustering on a scale of $k=0.1 \Mpch$ is $\Delta_{\rm
gal}(0.1)=0.42 \pm 0.02$. Combining these we find the amplitude of mass
perturbations is $\Delta_m(0.1)=(0.16\pm0.04) \Omega_m^{-0.6}$. A preliminary
model fitting analysis combining the PSCz amplitudes with the CMB and abundance
of clusters yields the cosmological matter density parameter $\Omega_m=0.16\pm
0.03$, the amplitude of primordial perturbations $Q=(8.4\pm 3.8) \times
10^{-5}$, and the IRAS bias parameter $b=0.84\pm 0.28$.
","[{""version"":""v1"",""created"":""Wed, 5 Jul 2000 10:04:22 GMT""}]","2007-05-23"
