"astro-ph/0008165","David H. Lyth","L. Covi (DESY), D. H. Lyth (Lancaster)","Global fits for the spectral index of the cosmological curvature
  perturbation","as published in MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 885","10.1046/j.1365-8711.2001.04466.x",,"astro-ph",,"  Best-fit values of the spectral index of the curvature perturbation are
presented, assuming the $\Lambda$CDM cosmology. Apart from the spectral index,
the parameters are the Hubble parameter, the total matter density and the
baryon density. The data points are intended to represent all measurements
which are likely to significantly affect the result. The cosmic microwave
anisotropy is represented by the COBE normalization, and heights of the first
and second peaks given by the latest Boomerang and Maxima data. The slope of
the galaxy correlation function and the matter density contrast on the
$8h^{-1}\Mpc$ scale are each represented by a data point, as are the expected
values of the Hubble parameter and matter density.
  The `low-deuterium' nucleosynthesis value of the baryon density provides a
final data point, the fit giving a value about one standard deviation higher.
The reionization epoch is calculated from the model by assuming that it
corresponds to the collapse of a fraction $f\gsim 10^{-4}$ of matter.
  We consider the case of a scale-independent spectral index, and also the
scale-dependent spectral index predicted by running mass models of inflation.
In the former case, the result is compared with the prediction of models of
inflation based on effective field theory, in which the field value is small on
the Planck scale. Detailed comparison is made with other fits, and other
approaches to the comparison with theory.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2000 16:20:08 GMT""},{""version"":""v2"",""created"":""Fri, 25 Aug 2000 17:22:35 GMT""},{""version"":""v3"",""created"":""Wed, 3 Jan 2001 11:25:03 GMT""}]","2016-08-30"
"astro-ph/0008166","David Rosenberg Dr","David E. Rosenberg (LSU Relativity Group Loni-hyrel7 and Yeshiva of
  Virginia)","Putting The Together A Cyclical Baryonic Universe","21 pages, 4 figues",,,,"astro-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  There are multiple examples of gravitational losses in neutron stars and
black holes. Protons and neutrons have been found to have enormous repulsive
pressures that highly squeezed collapsing matter cannot overcome. The case
against singularities follows. Galactic black hole gravitational losses can
supply the missing dark energy. With highly squeezed nucleons, the big bang
could begin as a hot core and a cold dark matter shell. The 21 cm. radiation
data has identified baryon sized particles as cold dark matter. Highly squeezed
nucleons will not decompose to produce antimatter. The flatness of the Universe
is due to a baryonic bounce. The highly correlated galaxies originated from
primordial black holes capturing hot core gasses.There is evidence that
galaxies have not grown nor merged significantly since formation.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2000 18:58:09 GMT""},{""version"":""v2"",""created"":""Fri, 11 Aug 2000 16:20:43 GMT""},{""version"":""v3"",""created"":""Mon, 26 Jan 2009 01:54:41 GMT""},{""version"":""v4"",""created"":""Wed, 17 Dec 2014 01:13:15 GMT""},{""version"":""v5"",""created"":""Wed, 20 May 2015 10:44:08 GMT""},{""version"":""v6"",""created"":""Sun, 11 Oct 2015 21:50:45 GMT""},{""version"":""v7"",""created"":""Sun, 30 Jul 2017 23:41:24 GMT""},{""version"":""v8"",""created"":""Sun, 15 Jul 2018 19:43:44 GMT""}]","2018-07-17"
"astro-ph/0008168","Gary D. Schmidt","Gary D. Schmidt (University of Arizona), Paul S. Smith (Kitt Peak
  National Observatory)","Evidence for Polarized Synchrotron Components in Radio-Optical Aligned
  Quasars","accepted for publication in The Astrophysical Journal",,"10.1086/317811",,"astro-ph",,"  A tendency for the axes of double-lobed radio quasars to be aligned with the
electric vectors of optical polarization in the active galactic nuclei is
well-known. However, the origin of the polarization and reason behind its
correlation with radio morphology is not yet established. From accurate
spectropolarimetry of 7 quasars which show this alignment effect, we find that
the polarization is universally confined to the continuum, and not shared by
the line emission or 3000A bump. Over the observed region 4000-8000A, the
spectral indices of polarized flux, P x Flambda, are consistent with uniform
polarization applied to the light of the big blue bump or with synchrotron
emission. However, electron scattering from an optically-thick, geometrically-
thin, accretion disk is well-known to give rise to a polarization position
angle that is perpendicular to the disk axis. Optical synchrotron emission akin
to that shown to exist in the miniblazar 3C273 is a more attractive
explanation, and supporting evidence can be found for some of the targets in
the form of polarimetric variability over intervals of years. Properties of the
most strongly-polarized radio-optical aligned quasars can be explained by
misdirected blazar core components that have net polarizations of P~10% and
provide ~10% of the total optical light.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2000 23:10:20 GMT""}]","2009-10-31"
"astro-ph/0008169","Michiel R. Hogerheijde","Michiel R. Hogerheijde (1), Floris F. S. van der Tak (2) ((1) Radio
  Astronomy Laboratory, UC Berkeley, (2) Sterrewacht Leiden, The Netherlands)","An accelerated Monte Carlo method to solve two-dimensional radiative
  transfer and molecular excitation","Accepted by A&A. 15 pages, 11 figures, uses A&A LaTeX macros. The
  source code of the 1D version of this method is publicly available at
  http://astro.berkeley.edu/~michiel/ratran.html",,,,"astro-ph",,"  We present a numerical method and computer code to calculate the radiative
transfer and excitation of molecular lines. Formulating the Monte Carlo method
from the viewpoint of cells rather than photons allows us to separate local and
external contributions to the radiation field. This separation is critical to
accurate and fast performance at high optical depths (tau>100). The random
nature of the Monte Carlo method serves to verify the independence of the
solution to the angular, spatial, and frequency sampling of the radiation
field. These features allow use of our method in a wide variety of
astrophysical problems without specific adaptations: in any axially symmetric
source model and for all atoms or molecules for which collisional rate
coefficients are available. Continuum emission and absorption by dust is
explicitly taken into account but scattering is neglected. We illustrate these
features in calculations of (i) the HCO+ J=1-0 and 3-2 emission from a
flattened protostellar envelope with infall and rotation, (ii) the CO, HCO+, CN
and HCN emission from a protoplanetary disk and (iii) HCN emission from a
high-mass young stellar object, where infrared pumping is important. The
program can be used for optical depths up to 1000-10,000, depending on source
model. We expect this program to be an important tool in analysing data from
present and future infrared and (sub) millimetre telescopes.
","[{""version"":""v1"",""created"":""Thu, 10 Aug 2000 23:41:16 GMT""}]","2007-05-23"
"astro-ph/0008170","DAvid A. van Dyk","David A. van Dyk (1), Alanna Connors (2 and 3), Vinay L. Kashyap (4),
  Aneta Siemiginowska (4) ((1) Department of Statistics, Harvard University,
  (2) Department of Astronomy, Wellesley College, (3) Eureka Scientific, (4)
  Harvard-Smithsonian Center for Astrophysics)","Analysis of Energy Spectra with Low Photon Counts via Bayesian Posterior
  Simulation","48 pages, 10 figures, to appear in the Astrophysical Journal","The Astrophysical Journal (2001), 548, 224","10.1086/318656",,"astro-ph",,"  Over the past 10 years Bayesian methods have rapidly grown more popular as
several computationally intensive statistical algorithms have become feasible
with increased computer power. In this paper, we begin with a general
description of the Bayesian paradigm for statistical inference and the various
state-of-the-art model fitting techniques that we employ (e.g., Gibbs sampler
and Metropolis- Hastings). These algorithms are very flexible and can be used
to fit models that account for the highly hierarchical structure inherent in
the collection of high-quality spectra and thus can keep pace with the
accelerating progress of new space telescope designs. The methods we develop,
which will soon be available in the CIAO software package, explicitly model
photon arrivals as a Poisson process and, thus, have no difficulty with high
resolution low count X-ray and gamma-ray data. We expect these methods to be
useful not only for the recently launched Chandra X-ray observatory and XMM but
also new generation telescopes such as Constellation X, GLAST, etc. In the
context of two examples (Quasar S5 0014+813 and Hybrid-Chromosphere Supergiant
Star alpha TrA) we illustrate a new highly structured model and how Bayesian
posterior sampling can be used to compute estimates, error bars, and credible
intervals for the various model parameters.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 00:01:12 GMT""}]","2016-02-19"
"astro-ph/0008171","Ing-Guey Jiang","Cheng-Pin Chen, Ing-Guey Jiang (Academia Sinica, Taiwan)","The Size Distribution of the Kuiper Belt Objects","14 pages, AAS style file, submitted on 11th Aug. 2000",,,,"astro-ph",,"  The size distribution is determined directly from the current known Kuiper
Belt Objects (KBOs). We found that there is a peak for the size distribution
around 230 km in diameter. For the objects larger than 230 km, the KBOs
populate as $N(s) \propto s^{-4}$ as we see in Jewitt et al. (1998). For the
objects smaller than 230 km, we found $N(s) \propto s^{3}$. This result from
the current observational data is new and very different from the conventional
concept of the KBO size distribution. Though the true size distribution might
change from what we have after more KBOs be discovered, we argue that the
existence of a peak around 150 km to 250 km is likely.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 01:28:41 GMT""}]","2007-05-23"
"astro-ph/0008172","Celine Peroux","Celine Peroux (1), Mike J. Irwin (1), Richard G. McMahon (1) and Lisa
  J. Storrie-Lombardi (2) ((1)Institute of Astronomy, University of Cambridge,
  UK, (2)SIRTF Science Center, California Institute of Technology, Pasadena,
  USA)","The Evolution and Space Density of Damped Lyman-alpha Galaxies","4 pages, 2 figures. To appear in proceedings of the Euroconference:
  ''The Evolution of Galaxies. I - Observational Clues'' ed. J.M. Vilchez, G.
  Stasinska and E. Perez","Astrophys.Space Sci. 277 (2001) 551-554","10.1023/A:1012747805817",,"astro-ph",,"  The results of a new spectroscopic survey of 66 $z \simgt 4$ quasars for
Damped Lyman-alpha absorption systems are presented. The search led to the
discovery of 30 new DLA candidates which are analysed in order to compute the
comoving mass density of neutral gas in a non-zero lambda Universe. The
possible sources of uncertainty are discussed and the implications of our
results for the theories of galaxy formation and evolution are emphasized. A
subsequent paper will present details of the calculations summarised here and a
more extensive explanation of the consequences of our observations for the
understanding of the nature of DLAs.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 01:33:51 GMT""}]","2009-10-31"
"astro-ph/0008173","Hiroshi Sudou","H. Sudou (1), Y. Taniguchi (1), Y. Ohyama (2), S. Kameno (2), S.
  Sawada-Satoh(2), M. Inoue(2), O. Kaburaki(1), and T. Sasao(2) ((1)Tohoku
  University, (2)National Astronomical Observatory of Japan)","Sub-parsec-scale Accleration of the Radio Jet in the Powerful Radio
  Galaxy NGC 6251","7 pages with 7 figures. To appear in PASJ, 52, No. 5, Oct. 25, 2000",,"10.1093/pasj/52.6.989",,"astro-ph",,"  In order to investigate the genesis of powerful radio jet, we have mapped the
central 10 pc region of the nearby radio galaxy NGC 6251 with a 0.2 pc
resolution using Very Long Baseline Interferometer (VLBI) at two radio
frequencies, 5 GHz and 15 GHz, we have found the sub-parsec-scale counterjet
for the first time in this radio galaxy. This discovery allows us to
investigate the jet acceleration based on the relativistic beaming model.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 02:30:09 GMT""}]","2015-06-24"
"astro-ph/0008174","Ing-Guey Jiang","Ing-Guey Jiang, Wing-Huen Ip (Academia Sinica and National Central
  University, Taiwan)","The Planetary System of Upsilon Andromedae","The version accepted by A&A, 16 pages, AAS style file",,"10.1051/0004-6361:20000468",,"astro-ph",,"  The bright F8 V solar-type star upsilon Andromedae has recently been reported
to have a system of three planets of Jovian masses. In order to investigate the
orbital stability and mutual gravitational interactions among these extrasolar
planets, both forward and backward integrations from the latest observed
orbital elements for all three planets' orbits have been performed under the
coplanar assumption. We reconfirm that the middle and the outer planet have
strong interaction leading to large time variations in the eccentricities of
these planets, which was shown by the previous studies. However, we discuss the
validity of the ignorance of the innermost planet. We argue that this planetary
system is likely to be stable and oscillate around current orbital elements
since it was formed.
  We suggest that one possible way to produce these orbital elements: the
innermost planet has very low eccentricity but the outermost planet has high
eccentricity could be the interaction with the protostellar disc.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 03:18:16 GMT""},{""version"":""v2"",""created"":""Tue, 12 Dec 2000 05:27:31 GMT""}]","2009-10-31"
"astro-ph/0008175","Takeshi Chiba","Takeshi Chiba, Takashi Nakamura","Feasibility of Reconstructing the Quintessential Potential Using SNIa
  Data","12 pages. Updates to match accepted version","Phys.Rev.D62:121301,2000","10.1103/PhysRevD.62.121301","KUNS-1677, YITP-00-41","astro-ph hep-ph",,"  We investigate the feasibility of the method for reconstructing the equation
of state and the effective potential of the quintessence field from SNIa data.
We introduce a useful functional form to fit the luminosity distance with good
accuracy (the relative error is less than 0.1%). We assess the ambiguity in
reconstructing the equation of state and the effective potential which
originates from the uncertainty in $\Omega_M$. We find that the equation of
state is sensitive to the assumed $\Omega_M$, while the shape of the effective
potential is not. We also demonstrate the actual reconstruction procedure using
the data created by Monte-Carlo simulation. Future high precision measurements
of distances to thousands of SNIa could reveal the shape of the quintessential
potential.
","[{""version"":""v1"",""created"":""Fri, 11 Aug 2000 03:47:51 GMT""},{""version"":""v2"",""created"":""Tue, 14 Nov 2000 08:29:35 GMT""}]","2009-12-30"
