"astro-ph/0008392","Hamilton","Andrew J. S. Hamilton (JILA) and Max Tegmark (U. Penn)","The Real Space Power Spectrum of the PSCz Survey from 0.01 to 300 h/Mpc","Power spectrum at small scales has changed from original: revised
  power spectrum takes into account 1.5 arcmin resolution of IRAS. Expanded
  discussion of the selection function, and of the power spectrum at the
  smallest scales. 26 pages including 16 embedded PostScript figures. Accepted
  by MNRAS. Revised data available at http://casa.colorado.edu/~ajsh/pscz/","Mon.Not.Roy.Astron.Soc.330:506,2002","10.1046/j.1365-8711.2002.05033.x",,"astro-ph",,"  We report a measurement of the real space (not redshift space) power spectrum
of galaxies over four and a half decades of wavenumber, 0.01 to 300 h/Mpc, from
the IRAS Point Source Catalog Redshift Survey (PSCz). Since estimates of power
are highly correlated in the nonlinear regime, we also report results for the
prewhitened power spectrum, which is less correlated. The inferred bias between
optically-selected APM and IRAS-selected PSCz galaxies is about 1.15 at linear
scales < 0.3 h/Mpc, increasing to about 1.4 at nonlinear scales > 1 h/Mpc. The
nonlinear power spectrum of PSCz shows a near power-law behaviour to the
smallest scales measured, with mild upward curvature in the broad vicinity of
1.5 h/Mpc. Contrary to the prediction of unbiased Dark Matter models, there is
no prominent inflection at the linear-nonlinear transition scale, and no
turnover at the transition to the stable clustering regime. The nonlinear power
spectrum of PSCz requires scale-dependent bias: all Dark Matter models without
scale-dependent bias are ruled out with high confidence.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 18:22:57 GMT""},{""version"":""v2"",""created"":""Sun, 27 Aug 2000 14:50:14 GMT""},{""version"":""v3"",""created"":""Sat, 6 Oct 2001 18:52:15 GMT""}]","2009-10-07"
"astro-ph/0008402","F. Primas","Francesca Primas (1), Paolo Molaro (2), Piercarlo Bonifacio (2),
  Vanessa Hill (1) ((1) European Southern Obs., Germany; (2) Oss. Astronomico
  di Trieste, Italy)","First UVES observations of beryllium in very metal-poor stars","accepted for publication in A&A Main Journal",,,,"astro-ph",,"  We report on a attempt to detect beryllium in two dwarf stars of the Galactic
halo with metallicities below one thousandth solar. The data were obtained
during the Commissioning of the Ultraviolet and Visible Echelle Spectrograph
(UVES) mounted on the ESO VLT Kueyen telescope, and show the potential of UVES
for studies in the UV-optical domain. We claim a beryllium detection in LP
815--43 ([Fe/H]~-2.95,[Be/H]=-13.09) at the 99.7% confidence level, while only
an upper limit can be set for the second target CD -24 17504 ([Fe/H]~-3.30,
[Be/H]~-13.39). These results suggest that the trend of beryllium with
metallicity keeps decreasing as lower metallicities are probed, with no
evidence for flattening. In CD -24 17504 we also analyzed the Li I line at
6708A, and derived a lithium abundance close to the Spite plateau.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 16:54:56 GMT""}]","2007-05-23"
"astro-ph/0008403","Daniela Calzetti","Daniela Calzetti (Space Telescope Science Institute)","The Effects of Dust on the Spectral Energy Distributions of Star-Forming
  Galaxies","Invited Review at the FIRSED2000 Workshop on The Far-Infrared and
  Submillimiter Spectral Energy Distributions of Active and Starburst Galaxies,
  edited by P. Barthel, B. Wilkes and I. van Bemmel, New Astronomy Reviews
  (Elsevier, The Netherlands). 11 Latex pages plus 5 encapsulated postscript
  figures. Uses the elsart.cls and natbib.sty style files",,"10.1016/S1387-6473(01)00144-0",,"astro-ph",,"  I review the effects of dust, both in absorption and in emission, on the
spectral energy distributions (SEDs) of Local star-forming galaxies. The energy
balance between the stellar light absorbed by dust at UV-optical-nearIR
wavelengths and the energy re-emitted by dust in the far infrared (FIR) shows
that the amount of dust extinction affecting the galaxy can be predicted with
simple prescriptions applied to the UV-optical data. The implications of these
results for high redshift galaxies are discussed. Arguments can be given to
support the view that Local starbursts are representative of high-redshift
(z>2), UV-detected, star-forming galaxies. If this is the case, the high
redshift FIR emission will be generally undetected in sub-mm surveys, unless
(1) the bolometric luminosity of the high-z galaxies is comparable to or larger
than that of Local ultraluminous FIR galaxies and (2) their FIR SED contains a
cool dust component.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 17:50:15 GMT""}]","2009-10-31"
"astro-ph/0008404","Toshihiro Kawaguchi","Toshihiro Kawaguchi(1), Toshiya Shimura(2) and Shin Mineshige(1) ((1)
  Department of Astronomy, Kyoto University (2) Yokohama National University)","Broad-Band Spectral Energy Distributions of Active Galactic Nuclei from
  an Accretion Disk with Advective Coronal Flow","12 pages, 9 figures, accepted for publication in the Astrophysical
  Journal",,"10.1086/318297",,"astro-ph",,"  We construct a disk-corona model which accounts for the optical-to-X-ray
spectral properties of Seyfert nuclei and QSOs. We study emission spectrum
emerging from a vertical disk-corona structure composed of two-temperature
plasma by solving hydrostatic equilibrium and radiative transfer
self-consistently. A fraction $f$ of viscous heating is assumed to be
dissipated in a corona with a Thomson optical depth of $\tau_c$, where
advective cooling is also included, and a remaining fraction, $1-f$, dissipates
within a main body of the disk. Our model can nicely reproduce the soft X-ray
excess with a power-law shape and the hard tail extending to $\sim$ 50 keV. The
different spectral slopes ($\alpha \sim$ 1.5 below 2keV and $\sim$ 0.5 above,
where $\Fnu \propto \nu^{- \alpha}$) are the results of different emission
mechanisms and different sites; the former slope is due to unsaturated
Comptonization from the innermost zone and the latter is due to a combination
of the Comptonization, bremsstrahlung and a reflection of the coronal radiation
at the disk-corona boundary from the inner to surrounding zone ($\leq$ 300
Schwarzschild radii). The emergent optical spectrum is redder ($\alpha \sim
0.3$) than that of the standard disk ($\alpha \sim -0.3$), being consistent
with observations, due to the different efficiencies of spectral distortion of
disk emission at different radii. Further, we find that the cut-off frequency
of the hard X-ray ($\sim$ coronal electron temperature) and broad-band spectral
shape are insensitive to the black-hole mass, while the peak frequency of the
big blue bump is sensitive to the mass as the peak frequency $\propto
\Mbh^{-1/4}$.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 19:57:04 GMT""}]","2009-10-31"
"astro-ph/0008405","John Poirier","A. Roesch, J. Carpenter, S. Desch, J. Gress, T.F. Lin, and J. Poirier","A Search for Point Sources of Cosmic Primary Rays Which Produce Single
  Muon Tracks at Ground Level","4 pgs; includes 1 fig. and 2 tables. HE.3.2.10 in 26th ICRC, 2, 104,
  (1999)",,,,"astro-ph",,"  An increased data sample of identified secondary muons is collected at
detection level. Project GRAND identifies secondary cosmic ray muons from
electrons utilizing a thin steel absorber and tracking (PWC) chambers. The
resulting angular resolution for the primary is about +/- 5 degrees. Since
there is a 1.5% probability that a 100 GeV gamma primary will produce a single
muon track at ground level, the high statistics allows a search for angular
enhancements due to gammas. More than 100 billion muons are identified and
analyzed. A table of stellar sources is examined.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 20:20:06 GMT""}]","2007-05-23"
"astro-ph/0008406","Tim Davidge","T. J. Davidge","A Near-Infrared Photometric Survey of Metal-Poor Inner Spheroid Globular
  Clusters and Nearby Bulge Fields","40 pages of text; 25 postscript figures; to appear in the
  Astronomical Journal",,"10.1086/301544",,"astro-ph",,"  Images recorded through J, H, K, 2.2 micron continuum and CO filters have
been obtained of a sample of metal-poor ([Fe/H] < -1.3) globular clusters in
the inner spheroid of the Galaxy. The shape and color of the upper giant branch
on the (K, J-K) CMD, combined with the K brightness of the RGB-tip, are used to
estimate the metallicity, reddening, and distance of each cluster. CO indices
are used to identify bulge stars, which will bias metallicity and distance
estimates if not removed from the data. Bulge fields were also observed near
each cluster. The slope of the bulge giant branch luminosity function does not
vary between most fields, although the LFs in Baade's Window and near NGC 6273
are significantly shallower than average. The data also suggest that the HB
content may not be uniform throughout the bulge, in the sense that a larger
than average number of red HB stars may occur in fields closest to the Galactic
Center.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 20:41:18 GMT""}]","2009-10-31"
"astro-ph/0008407","John Poirier","J. Poirier","Corrections to the Predicitions for Atmospheric Neutrino Observations","4 pages. HE.3.2.26 in 26th ICRC, 2, 147 (1999)",,,,"astro-ph",,"  The theoretical Monte Carlo calculations of the production of neutrinos via
cosmic rays incident upon the earth's atmosphere are examined. The calculations
are sensitive to the assumed ratio of pi+ / pi- production cross sections; this
ratio appears to be underestimated in the theory relative to the experimentally
measured ratio. Since the neutrino detection cross section is three times
larger than that for the antineutrino, the theoretical predicted detection
ratio (nu_mu / nu_e) is correspondingly too large.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 20:34:04 GMT""}]","2007-05-23"
"astro-ph/0008408","David Buote","David A. Buote (UC Santa Cruz)","Oxygen Absorption in M87: Evidence for a Warm+Hot ISM","17 pages (13 figures), Accepted for Publication in The Astrophysical
  Journal","Astrophys.J. 548 (2001) 652-670","10.1086/319017",,"astro-ph",,"  We present a re-analysis of the ROSAT PSPC data within the central 100 kpc of
M87 to search for intrinsic oxygen absorption similar to that recently measured
in several galaxies and groups. Using a spatial-spectral deprojection analysis
we find the strongest evidence to date for intrinsic oxygen absorption in the
hot gas of a galaxy, group, or cluster. Single-phase plasma models modified by
intervening Galactic absorption cannot fit the 0.2-2.2 keV PSPC data as they
under-predict the 0.2-0.4 keV region and over-predict the 0.5-0.8 keV region
where the emission and absorption residuals are obvious upon visual inspection
of the spectral fits. Since the excess emission between 0.2-0.4 keV rules out
intrinsic absorption from cold gas or dust, the most reasonable model for the
excess emission and absorption features is warm, collisionally ionized gas with
a temperature of ~10^6 K. Simple multiphase models (cooling flow, two phases)
modified by both intervening Galactic absorption and by a single oxygen edge
provide good fits and yield temperatures and Fe abundances of the hot gas that
agree with previous determinations by ASCA and SAX. The multiphase models of
M87 inferred from the PSPC can account for the excess EUV emission observed
with EUVE and the excess X-ray absorption inferred from EINSTEIN and ASCA data
above 0.5 keV. Although the total mass of the warm gas implied by the oxygen
absorption is consistent with the matter deposited by a cooling flow, the
suppression of the mass deposition rate and the distortion of the X-ray
isophotes in the region where the radio emission is most pronounced suggest
some feedback effect from the AGN on the cooling gas. (Abridged)
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 22:58:53 GMT""},{""version"":""v2"",""created"":""Sat, 26 Aug 2000 01:33:07 GMT""}]","2009-10-31"
"astro-ph/0008409","John Poirier","J. Poirier","The South Atlantic Magnetic Field Anomaly and Its Effect on the
  Calculated Production of Atmospheric Neutrinos","4 pages. 26th ICRC, vol 2, 253 (1999)",,,,"astro-ph",,"  The theoretical calculations of the production of neutrinos via cosmic rays
incident upon the earth's atmosphere (Barr et al., 1989; Becker-Szendy et al.,
1992; Bugaev & Naumov, 1989; Gaisser et al, 1988; Honda et al., 1995) are
examined. These calculations use a one-dimensional approximation in the
production, transport, and decay of the produced particles. Examined are
various additional effects of the earth's magnetic field and the
three-dimensional nature of the problem which have the effect of decreasing the
calulated ratio of muon neutrinos to electron neutrinos.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 20:45:08 GMT""}]","2007-05-23"
"astro-ph/0008410","Derek W. Fox","D. W. Fox (1), W. H. G. Lewin (1), A. Fabian (2), K. Iwasawa (2), R.
  Terlevich (3), H. U. Zimmermann (4), B. Aschenbach (4), K. Weiler (5), S. Van
  Dyk (6), R. Chevalier (7), R. Rutledge (8), H. Inoue (9), S. Uno (9) ((1)
  MIT, (2) IoA Cambridge, (3) Royal Greenwich Observatory, (4) MPE, (5) NRL,
  (6) IPAC, (7) UVA, (8) Caltech, (9) ISAS)","The X-ray Spectrum and Light Curve of Supernova 1995N","MNRAS accepted. 6 pages, 2 figures; uses mn.sty and psfig","Mon.Not.Roy.Astron.Soc.319:1154,2000","10.1046/j.1365-8711.2000.03941.x","CSR-00-54","astro-ph",,"  We report on multi-epoch X-ray observations of the Type IIn (narrow emission
line) supernova SN 1995N with the ROSAT and ASCA satellites. The January 1998
ASCA X-ray spectrum is well fitted by a thermal bremsstrahlung (kT~10 keV,
N_H~6e20 cm^-2) or power-law (alpha~1.7, N_H~1e21 cm^-2) model. The X-ray light
curve shows evidence for significant flux evolution between August 1996 and
January 1998: the count rate from the source decreased by 30% between our
August 1996 and August 1997 ROSAT observations, and the X-ray luminosity most
likely increased by a factor of ~2 between our August 1997 ROSAT and January
1998 ASCA observations, although evolution of the spectral shape over this
interval is not ruled out. The high X-ray luminosity, L_X~1e41 erg/sec, places
SN 1995N in a small group of Type IIn supernovae with strong circumstellar
interaction, and the evolving X-ray luminosity suggests that the circumstellar
medium is distributed inhomogeneously.
","[{""version"":""v1"",""created"":""Fri, 25 Aug 2000 21:16:25 GMT""}]","2010-05-12"
