"astro-ph/0008329","David J. Rusin","D. Rusin, Max Tegmark","Why is the Fraction of Four-Image Radio Lens Systems So High?","Final version. 27 pages, including 9 figs, minor typos corrected, ApJ
  in press (June 2001)","Astrophys.J.553:709-721,2001","10.1086/320955",,"astro-ph",,"  We investigate the frequency of two- and four-image gravitational lens
systems in the Jodrell-VLA Astrometric Survey (JVAS) and Cosmic Lens All-Sky
Survey (CLASS), and the possible implications for dark matter halo properties.
A simple lensing statistics model, which describes lens galaxies as singular
isothermal ellipsoids with a projected axis ratio distribution derived from the
surface brightness ellipticities of early-type galaxies in the Coma cluster, is
ruled out at the 98% level since it predicts too few four-image lenses (quads).
We consider a range of factors that may be increasing the frequency of radio
quads, including external shear fields, mass distributions flatter than the
light, shallow lensing mass profiles, finite core radii, satellite galaxies,
and alterations to the luminosity function for faint flat-spectrum radio
sources. We find that none of these mechanisms provide a compelling solution to
the quad problem on their own while remaining consistent with other
observational constraints.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 22:04:28 GMT""},{""version"":""v2"",""created"":""Mon, 29 Jan 2001 23:40:53 GMT""},{""version"":""v3"",""created"":""Mon, 14 May 2001 15:34:54 GMT""}]","2009-10-07"
"astro-ph/0008342","Gabriele Giovannini","G. Giovannini and L. Feretti","Halo and Relic Sources in Clusters of Galaxies","16 Figures in separated files. A large ps file with figures
  (gg-aug00.ps.gz) in the text is avaialble at
  ftp://terra.bo.cnr.it/papers/journals New Astronomy Vol. 5, p.335, in press",,"10.1016/S1384-1076(00)00034-8",,"astro-ph",,"  New images of 7 radio halos and relics, obtained with the Very Large Array at
20 or 90 cm, are presented here. The existence of a cluster-wide radio halo in
the clusters A 665 and CL 0016+16 is confirmed. Both these clusters share the
properties of the other clusters with radio halos, i.e. are luminous in X-rays,
have high temperature, and show recent merger processes. No diffuse sources are
detected in a sample of clusters showing at least a tailed radio galaxy within
300 kpc from the cluster center, indicating that the connection between tailed
radio galaxies and halos is not relevant. For these clusters we give limits to
the surface brightness and to the angular size of possible undetected diffuse
sources.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 16:03:48 GMT""}]","2009-10-31"
"astro-ph/0008345","Soeren S. Larsen","Jean P. Brodie (1), Soeren S. Larsen (1) and Markus Kissler-Patig (2)
  ((1) UCO/Lick Observatory, (2) ESO)","A new look at globular cluster colors in NGC 3311 and the case for
  exclusively metal-rich globular cluster systems","11 pages, 2 figures, accepted for publication in ApJ Letters",,"10.1086/318166",,"astro-ph",,"  NGC 3311, the central cD galaxy in the Hydra cluster, was previously thought
to host the most metal-rich globular cluster system known. Ground-based
Washington photometry had indicated the almost complete absence of the
population of globular clusters near [Fe/H] ~ -1 dex, normally dominant in the
metallicity distribution functions of giant elliptical galaxies. Lacking the
normal metal-poor globular cluster population, NGC 3311 was an outstanding
exception among galaxies, not easily understood under any of the current
globular cluster formation scenarios. Our HST/WFPC2 data yield normal globular
cluster colors and hence metallicities for this galaxy. We find a bi-modal
color distribution with peaks at (V-I)=0.91 +/- 0.03 and 1.09 +/- 0.03,
corresponding to [Fe/H] ~ -1.5 and -0.75 dex (somewhat dependent on the choice
of the conversion relation between color and metallicity). We review the
evidence for exclusively metal-rich globular cluster systems in other galaxies
and briefly discuss the implications for our understanding of globular cluster
and galaxy formation.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 19:09:54 GMT""}]","2009-10-31"
"astro-ph/0008346","David H. Cohen","David H. Cohen","X-ray Emission from Isolated Be Stars","To appear in A.S.P. conf. ser. 214, The Be Phenomenon in Early-Type
  Stars, eds. Smith, Henrichs, Fabregat; Also available at
  http://hven.swarthmore.edu/~cohen/Papers/alicante.ps",,,,"astro-ph",,"  I discuss the X-ray observations of Be stars, and how their properties
compare to non-emission B stars. I focus on several specific stars that show
high flux levels and variability but also report on several interesting survey
results. The Be X-ray properties are discussed in the context of wind-shock
X-ray emission from normal OB stars as well as in the context of general
mechanisms that have been proposed to explain the Be phenomenon. Finally, I
conclude with a discussion of the spectral diagnostics that will be available
from the new generation of X-ray telescopes.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 20:12:09 GMT""}]","2007-05-23"
"astro-ph/0008347","Fabian Walter","Fabian Walter and Andreas Heithausen","Atomic and Molecular Gas near NGC3077: The Making of a New Dwarf Galaxy?","Conference Proceedings ``HI in the Local Universe II'', Guanajuato,
  Mexico, 2000",,,,"astro-ph",,"  Using the IRAM 30m radio telescope we have mapped the tidal arm feature
south-east of NGC 3077 where we recently detected molecular gas in the CO (1-0)
and (2-1) transitions. We find that the molecular gas is much more extended
than previously thought (several kpc). The CO emission can be separated into at
least 3 distinct complexes with equivalent radii between 250pc and 700pc - the
newly detected complexes therefore range among the largest molecular complexes
in the local universe. Mass estimates based on virialization and employing an
X_CO factor yield a total mass for the complexes of order 4 x 10^7 M_sun, i.e.
more than the estimated molecular mass within NGC 3077 itself. This implies
that interactions between galaxies can efficiently remove heavy elements and
molecules from a galaxy and enrich the intergalactic medium. A comparison of
the distribution of HI and CO shows no clear correlation. However, CO is only
found in regions where the HI column density exceeds 1.1 x 10^21 cm^-2. HI
masses for the molecular complexes mapped are of the same order as the
corresponding molecular masses. Since the complexes have all the ingredients to
form stars in the future, we are thus presumably witnessing the birth of a
dwarf galaxy. This process may have dominated the creation of dwarf galaxies at
larger look-back times.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 20:13:02 GMT""}]","2007-05-23"
"astro-ph/0008348","Bernstein","G. Bernstein and B. Khushalani","Orbit Fitting and Uncertainties for Kuiper Belt Objects","21 pages AASTeX5, 3 figures, accepted to AJ. Associated software
  available at http://www.astro.lsa.umich.edu/users/garyb",,"10.1086/316868",,"astro-ph",,"  We present a procedure for determination of positions and orbital elements,
and associated uncertainties, of outer Solar System planets. The orbit-fitting
procedure is greatly streamlined compared to traditional methods because
acceleration can be treated as a perturbation to the inertial motion of the
body. These techniques are immediately applicable to Kuiper Belt Objects, for
which recovery observations are costly. Our methods produce positional
estimates and uncertainty ellipses even in the face of the substantial
degeneracies of short-arc orbit fits; the sole a priori assumption is that the
orbit should be bound or nearly so. We use these orbit-fitting techniques to
derive a strategy for determining Kuiper Belt orbits with a minimal number of
observations.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 20:27:38 GMT""}]","2009-10-31"
"astro-ph/0008349","Frits Paerels","Frits Paerels, A. C. Brinkman, R. L. J. van der Meer, J. S. Kaastra,
  E. Kuulkers, A. J. F. den Boggende, P. Predehl, Jeremy J. Drake, Steven M.
  Kahn, Daniel W. Savin, Brendan M. McLaughlin","Interstellar X-ray Absorption Spectroscopy of Oxygen, Neon, and Iron
  with the Chandra LETGS Spectrum of X0614+091","16 pages, 4 figures; ApJ, accepted","Astrophys.J. 546 (2001) 338","10.1086/318251",,"astro-ph",,"  We find resolved interstellar O K, Ne K, and Fe L absorption spectra in the
Chandra Low Energy Transmission Grating Spectrometer spectrum of the low mass
X-ray binary X0614+091. We measure the column densities in O and Ne, and find
direct spectroscopic constraints on the chemical state of the interstellar O.
These measurements probably probe a low-density line of sight through the
Galaxy and we discuss the results in the context of our knowledge of the
properties of interstellar matter in regions between the spiral arms.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 20:52:26 GMT""}]","2009-10-31"
"astro-ph/0008350","Hu Zhan","Priya Jamkhedkar, Hu Zhan, and Li-Zhi Fang","Intermittent behavior of cosmic mass field revealed by QSO's Ly_alpha
  forests","Accepted for publication in ApJ Letters, 12 pages, 3 figures",,"10.1086/312946","E00-5530","astro-ph",,"  The intermittent behavior of the space-scale distribution of Ly$\alpha$
transmitted flux of QSO HS1700+64 has been analyzed via a discrete wavelet
transform. We found that there are strong indications of intermittency on
scales down to about 10 $h^{-1}$ kpc. These are: 1.) the probability
distribution function of the local fluctuations of the flux is significantly
long-tailed on small scales, and 2.) the local power spectrum of the flux shows
prominent spiky structures on small scales. Moreover, the local power spectrum
averaged on regions with different sizes shows similar spiky structures.
Therefore, the random mass density field traced by the Ly$\alpha$ forests is
rougher on smaller scales, consistent with singular clustering.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 22:42:50 GMT""}]","2015-06-24"
"astro-ph/0008351","David H. Cohen","David H. Cohen, Joseph P. Cassinelli, Joseph J. MacFarlane, and
  Stanley P. Owocki","EUV/X-ray Emission and the Thermal and Ionization Structure of B Star
  Winds","To appear in A.S.P. conf. ser. 204, Thermal and Ionization Structure
  of Flows from Hot Stars: Observation and Theory, eds. Lamers and Sapar; paper
  also available at http://hven.swarthmore.edu/~cohen/Papers/tartu.ps",,,,"astro-ph",,"  We discuss the EUV and X-ray properties of B stars, focusing on $\epsilon$
CMa (B2 II) which is the only star with both emission lines and a photospheric
continuum detected with EUVE. We explore the modest effects of the photospheric
EUV continua on the wind, as well as the much stronger effects of the
short-wavelength EUV and soft X-ray emission lines. Attenuation of the EUV and
soft X-ray emission by the wind plays an important role, and leads to the
reprocessing of X-rays via He$^+$ ionization and the Bowen mechanism in the
wind. Finally, we explore some of the new diagnostics that will shortly become
available with the next generation of high spectral resolution X-ray
telescopes. All of this analysis is presented in the context of a two component
stellar wind--a dense component (clumps) that contains most of the mass but
fills a negligible fraction of the volume, and a rarefied component that fills
most of the volume but accounts for only a small fraction of the mass.
","[{""version"":""v1"",""created"":""Tue, 22 Aug 2000 23:55:56 GMT""}]","2007-05-23"
"astro-ph/0008352","Moshe Carmeli","S. Behar and M. Carmeli","Cosmological Relativity: A New Theory of Cosmology",,"Int.J.Theor.Phys. 39 (2000) 1375-1396",,,"astro-ph",,"  A general-relativistic theory of cosmology, the dynamical variables of which
are those of Hubble's, namely distances and redshifts, is presented. The theory
describes the universe as having a three-phase evolution with a decelerating
expansion followed by a constant and an accelerating expansion, and it predicts
that the universe is now in the latter phase. The theory is actually a
generalization of Hubble's law taking gravity into account by means of
Einstein's theory of general relativity. The equations obtained for the
universe expansion are elegant and very simple. It is shown, assuming
Omega_0=0.24, that the time at which the universe goes over from a decelerating
to an accelerating expansion, i.e. the constant expansion phase, occurs at
0.03tau from the big bang, where tau is the Hubble time in vacuum. Also, at
that time the cosmic radiation temperature was 11K. Recent observations of
distant supernovae imply, in defiance of expectations, that the universe growth
is accelerating, contrary to what has always been assumed that the expansion is
slowing down due to gravity. Our theory confirms these recent experimental
results by showing that the universe now is definitely in a stage of
accelerating expansion.
","[{""version"":""v1"",""created"":""Wed, 23 Aug 2000 07:03:07 GMT""}]","2007-05-23"
