"astro-ph/0008100","Arunas Kucinskas","A. Kucinskas, V. Vansevicius, M. Sauvage and T. Tanab\'e","ISO observations of the planetary nebula Lindsay 305 in the Small
  Magellanic Cloud","4 pages, 2 figures, to appear in the Publications of the Astronomical
  Society of Japan",,"10.1093/pasj/52.4.619",,"astro-ph",,"  We present ISO (Infrared Space Observatory) observations of the planetary
nebula Lindsay 305 (L 305) in the Small Magellanic Cloud. L 305 is very
prominent in the ISOCAM frames at 6.75 and 11.5 $\mu$m, although it is under
the detection limit at 4.5 $\mu$m. The obtained spectral energy distribution
shows a strong mid-IR excess, which, depending on the amount of energy radiated
at wavelengths longer than 11.5 $\mu$m, may be as large as $\sim 1500
L_{\odot}$. However, since an accurate estimate of the total nebular luminosity
is not available up to date, the evolutionary status of L 305 can not yet be
constrained precisely.
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2000 21:08:08 GMT""}]","2016-08-15"
"astro-ph/0008101","Arunas Kucinskas","A. Kucinskas, V. Vansevicius, M. Sauvage and T. Tanab\'e","Mid-infrared studies of the AGB star populations in the Local Group
  galaxies : the Magellanic Clouds","7 pages, 3 figures, to appear in the Proceedings of ISAS
  International Workshop on Mid- & Far-Infrared Astronomy and Future Space
  Missions, April 17-18, 2000, ISAS, Japan",,,,"astro-ph",,"  We present a brief summary of the ISO survey of AGB stars in 8 populous
intermediate age clusters of the Magellanic Clouds. Totally, more than 100 AGB
and RGB stars were observed at 4.5, 6.7 and 12 $\mu$m. We introduce a new
method to estimate effective temperatures of oxygen-rich AGB stars, and derive
precise bolometric magnitudes and effective temperatures for a large population
of AGB objects in both LMC and SMC. The derived stellar parameters are used to
construct observed HR diagrams which are employed further to estimate cluster
ages using the isochrone fitting. We show that proposed method gives a powerful
tool to study AGB star populations within the Local Group galaxies, especially,
when backed up with the observations from forthcoming mid-IR astronomical space
facilities (IRIS, SIRTF) and large ground-based telescopes (SUBARU, VLT, etc.).
","[{""version"":""v1"",""created"":""Sun, 6 Aug 2000 22:35:54 GMT""},{""version"":""v2"",""created"":""Fri, 8 Dec 2000 03:03:42 GMT""}]","2016-08-15"
"astro-ph/0008102","Masahiro Takeda","N. Hayashida, K. Honda, N. Inoue, K. Kadota, F. Kakimoto, S. Kakizawa,
  K. Kamata, S. Kawaguchi, Y. Kawasaki, N. Kawasumi, E. Kusano, A. M. Mahrous,
  K. Mase, T. Minagawa, M. Nagano, D. Nishikawa, H. Ohoka, S. Osone, N. Sakaki,
  M. Sasaki, K. Shinozaki, M. Takeda, M. Teshima, R. Torii, I. Tsushima, Y.
  Uchihori, T. Yamamoto, S. Yoshida, and H. Yoshii","Updated AGASA event list above 4x10^19eV","6 pages, 2 figures, appendix for ApJ 522(1999) 225","Astron.J. 120 (2000) 2190",,,"astro-ph",,"  After our Ap.J. publication of the Akeno Giant Air Shower Array (AGASA)
results in 1999 (Takeda et al., 1999), we observed nine events with energies
above 4 $\times$ 10$^{19}$eV until May 2000. This short report lists the
coordinates of these events, and shows the updated energy spectrum and arrival
direction map. The analysis was carried out with the same procedure employed in
the Ap.J. publication.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 02:08:23 GMT""}]","2009-09-25"
"astro-ph/0008103","Jian-Min Wang","Jian-Min Wang (IHEP, Beijing), Ye-Fei Yuan (USTC, Hefei), Mei Wu
  (IHEP, Beijing), Masaaki Kusunose (GKU, Japan)","Blob ejection from advection-dominated accretion flow: observational
  consequences","4 pages in emulateapj.sty, no figure. Accepted by ApJ Letters",,"10.1086/312896",,"astro-ph",,"  There is increasing evidence for the presence of an optically thin
advection-dominated accretion flow (ADAF) in low luminosity active galactic
nuclei and radio-loud quasars. The present paper is devoted to explore the fate
of a blob ejected from an ADAF, and to discuss its observational consequences.
It is inevitable for the ejected blob to drastically expand into its
surroundings. Consequently, it is expected that a group of relativistic
electrons should be accelerated, which may lead to nonthermal flares, since a
strong shock will be formed by the interaction between the blob and its
surroundings. Then the blob cools down efficiently, leading to the appearance
of recombination lines about $10^5$s after its ejection from an ADAF. We apply
this model to NGC 4258 for some observational prediction, and to PKS 2149--306
for the explanation of observational evidence. Future simultaneous observations
of recombination X-ray lines and continuum emission are highly desired to test
the present model.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 05:28:33 GMT""},{""version"":""v2"",""created"":""Tue, 8 Aug 2000 01:21:19 GMT""}]","2009-10-31"
"astro-ph/0008104","Toshiyuki Fukushige","Toshiyuki Fukushige, Junichiro Makino (University of Tokyo)","Structure of Dark Matter Halos From Hierarchical Clustering","34 including 23 figures, revised version, accepted for publication in
  ApJ","Astrophys.J.557:533,2001","10.1086/321666",,"astro-ph",,"  We investigate the structure of the dark matter halo formed in the cold dark
matter scenario using $N$-body simulations. We simulated 12 halos with the mass
of $6.6\times 10^{11}M_{\odot}$ to $8.0\times 10^{14}M_{\odot}$. In almost all
runs, the halos have density cusps proportional to $r^{-1.5}$ developed at the
center, which is consistent with the results of recent high-resolution
calculations. The density structure evolves in a self-similar way, and is
universal in the sense that it is independent of the halo mass and initial
random realization of density fluctuation. The density profile is in good
agreement with the profile proposed by Moore et al. (1999), which has central
slope proportional to $r^{-1.5}$ and outer slope proportional to $r^{-3}$. The
halo grows through repeated accretion of diffuse smaller halos. We argue that
the cusp is understood as a convergence slope for the accretion of tidally
disrupted matter.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 06:08:20 GMT""},{""version"":""v2"",""created"":""Sat, 21 Apr 2001 13:51:59 GMT""}]","2008-11-26"
"astro-ph/0008105","Yiping Wang","Y.P.Wang (1,2), P.L.Biermann (3), A.Wandel (4) ((1) Purple Mountain
  Observatory, Academia Sinica, China, (2) National Astronomical Observatories,
  Chinese Academy of Sciences, (3) Max-Planck-Institut f\""ur Radioastronomie,
  Germany, (4) Racah Institute of Physics, The Hebrew University, Jerusalem,
  Israel)","Black hole to bulge mass correlation in Active Galactic Nuclei: A test
  for the simple unified formation scheme","5 pages, 1 eps figure, accepted by A&A",,,,"astro-ph",,"  A mass correlation of central black holes and their spheroids ~0.002(within a
factor of three) is suggested by Hubble Space Telescope (HST) and various
ground-based CCD photometries of early type galaxies. The near-IR images of
quasar hosts and the emission line measurements of Broad Line Region for bright
QSOs present a similar correlation, which supports the speculation of an
evolutionary linkage between the early active QSO phase and the central black
holes in normal galaxies. On the other hand, recent reverberation mapping of a
sample of Seyferts shows a broad distribution of black hole to bulge mass ratio
with a mean of ~10^{-3.5}, about one magnitude lower than the value in early
type galaxies and bright QSOs. Adopting a simple unified formation scheme for
QSOs and Seyferts, we will discuss in this letter the dependence of the black
hole to bulge mass ratio in Active Galactic Nuclei (AGNs) on the environmental
parameters of the host galaxies. We show a broad distribution of the mass
correlation could be due to different velocity dispersion of the accreting gas
from different formation mechanism, and the mass ratio in normal galaxies and
bright QSOs is probably a limit case of black hole evolution by merger enhanced
accretion close to Eddington limit.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 08:59:24 GMT""}]","2007-05-23"
"astro-ph/0008106","Yuri N. Obukhov","Yuri N. Obukhov","On physical foundations and observational effects of cosmic rotation","Revtex, 85 pages, no figures; ref. list is updated as compared to the
  published version","Published in ""Colloquium on Cosmic Rotation"", Eds M. Scherfner, T.
  Chrobok and M. Shefaat (Wissenschaft und Technik Verlag: Berlin, 2000) pp.
  23-96",,,"astro-ph gr-qc",,"  An overview of the cosmological models with expansion, shear and rotation is
presented. Problems of the rotating models are discussed, their general
kinematic properties and dynamical realizations are described. A particular
attention is paid to the discussion of possible observational effects which
could be used to estimate or to put limits on the cosmic rotation.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 11:09:08 GMT""}]","2007-05-23"
"astro-ph/0008107","Giovanni Amelino-Camelia","Giovanni Amelino-Camelia and Tsvi Piran","Planck-scale deformation of Lorentz symmetry as a solution to the UHECR
  and the TeV-$\gamma$ paradoxes","LaTex (epsfig), 20 pages, 3 figures","Phys.Rev.D64:036005,2001","10.1103/PhysRevD.64.036005",,"astro-ph",,"  One of the most puzzling current experimental physics paradoxes is the
arrival on Earth of Ultra High Energy Cosmic Rays with energies above the GZK
threshold. The recent observation of 20TeV photons from Mk 501 is another
somewhat similar paradox. Several models have been proposed for the UHECR
paradox. No solution has yet been proposed for the TeV-$\gamma$ paradox.
Remarkably, the drastic assumption of a violation of ordinary Lorentz
invariance would resolve both paradoxes. We present a formalism for the
description of the type of Lorentz-invariance deformation (LID) that could be
induced by non-trivial short-distance structure of space-time, and we show that
this formalism is well suited for comparison of experimental data with LID
predictions. We use the UHECR and TeV-$\gamma$ data, as well as bounds on
time-of-flight differences between photons of different energies, to constrain
the LID parameter space. A model with only two parameters, an energy scale and
a dimensionless parameter characterizing the functional dependence on the
energy scale, is shown to be sufficient to solve both the UHECR and the
TeV-$\gamma$ threshold anomalies while satisfying the time-of-flight bounds.
The allowed region of the two-parameter space is relatively small, but,
remarkably, it fits perfectly the expectations of the quantum-gravity-motivated
space-time models known to support such deformations of Lorentz invariance:
integer value of the dimensionless parameter and characteristic energy scale
constrained to a narrow interval in the neighborhood of the Planck scale.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 11:20:18 GMT""}]","2014-10-13"
"astro-ph/0008108","Gentaro Watanabe","Gentaro Watanabe, Kei Iida, Katsuhiko Sato","Effects of Neutrino Trapping on Thermodynamic Properties of Nuclear
  ``Pasta''","26 pages, 11 figures, submitted to Nuclear Physics A","Nucl.Phys. A687 (2001) 512-531","10.1016/S0375-9474(00)00585-6","UTAP-373, RESCEU-26/00","astro-ph nucl-th",,"  Geometrical structure of matter at subnuclear densities is investigated in
the presence of a degenerate gas of neutrinos as encountered in stellar
collapse. The crystalline phases with spherical, cylindrical and planar nuclei
as well as with spherical and cylindrical nuclear bubbles are considered by
using a compressible liquid-drop model. This model allows for uncertainties in
the lepton fraction $Y_{\rm L}$ in addition to those in the nuclear surface
tension $E_{\rm surf}$ and in the proton chemical potential in bulk neutron
matter $\mu_{\rm p}^{(0)}$. The phase diagrams obtained at zero temperature
show that only the phases with rod-like and slab-like nuclei occur at typical
values of $Y_{\rm L}$, $E_{\rm surf}$ and $\mu_{\rm p}^{(0)}$, whereas the
bubble phases, especially with spherical bubbles, are at best expected at
hypothetically low values of $Y_{\rm L}$ and/or $E_{\rm surf}$. For the
rod-like and slab-like nuclei, thermally induced displacements are calculated
from their respective elastic constants. It is found that at temperatures
appropriate to supernova cores, thermal fluctuations would destroy the layered
lattice of slab-like nuclei almost independently of the nuclear models and of
the degree of the neutrino degeneracy.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 11:49:50 GMT""}]","2009-10-31"
"astro-ph/0008109","Leo Alberto Girardi","L. Pasquini (1), J.R. de Medeiros (2), L. Girardi (3,4), (1. ESO
  Garching, 2. UFRN Natal, 3. MPA Garching, 4. DA Padova)","Ca II activity and rotation in F-K evolved stars","17 pages, 12 figures, 4 tables, to appear in Astronomy & Astrophysics","A&A 361, 1011 (2000)",,,"astro-ph",,"  (Abridged) Ca II H and K high resolution observations for 60 evolved stars in
the field and in 5 open clusters are presented. From these spectra
chromospheric fluxes are derived, and a homogeneous sample of more than 100
giants is built adding data from the literature. In addition, for most stars,
rotational velocities were derived from CORAVEL observations. By comparing
chromospheric emission in the cluster stars we confirm that chromospheric
activity depends on T_eff, and mass, when intermediate mass stars (M~4 Msun)
are considered. The Hyades and Praesepe clump giants show the same level of
activity, as expected from stars with similar masses and T_effs. A difference
of up to 0.4 dex in the chromospheric fluxes among the Hyades giants is
recorded and this sets a clear limit to the intrinsic spread of stellar
activity in evolved giants. Among the field stars none of the giants with
(V-R)<0.4 and Ia supergiants observed shows a signature of Ca II activity. We
find that chromospheric activity scales linearly with stellar rotational
velocity and a high power of stellar effective temperature: F'_k propto
T_eff^7.7 Vsini^0.9. This result can be interpreted as the effect of two
chromospheric components of different nature: one mechanical and one magnetic.
For each range of masses activity can simply be expressed as a function of only
one parameter: either the T_eff or the angular rotation Omega. For the 1.6-3
solar mass stars the data are consistent with I Omega=const, while lower and
higher masses follow a law similar to I Omega^2=const. We find it intriguing
that Vsini remains almost constant for 1Msun stars along their evolution; if a
similar behavior is shared by Pop II stars, this could explain the relatively
high degree of activity observed in Pop II giants.
","[{""version"":""v1"",""created"":""Mon, 7 Aug 2000 13:43:42 GMT""}]","2007-05-23"
