"astro-ph/0008191","Soeren S. Larsen","Soeren S. Larsen (UCO / Lick Observatory)","Young massive star clusters in M51","9 pages, 8 figures. Figure 4 is shown with decreased resolution for
  astro-ph. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 319 (2000) 893","10.1046/j.1365-8711.2000.03913.x",,"astro-ph",,"  A search for young massive star clusters (YMCs) in the nearby face-on spiral
galaxy M51 (NGC 5194) has been carried out using UBV CCD images from the prime
focus camera on the Lick 3 meter Shane telescope. The YMC population is found
to be quite rich with a specific U-band luminosity T_L(U) = 1.4, consistent
with the high current star formation rate of this galaxy. The brightest
clusters have M_V about -12.5, far brighter than any young clusters currently
known in the Milky Way and even surpassing the luminosity of the R136 cluster
in the 30 Dor complex in the Large Magellanic Cloud. A few of the YMCs are
examined on archive HST/WFPC2 images, confirming their cluster nature and
providing estimates of their effective radii of 2-3 pc. The number of YMCs in
M51 is compatible with extrapolation of a power-law luminosity function with
exponent roughly equal to -2 from a Milky Way-like population of open clusters.
Both the SFR and T_L(U) of M51 are similar to those of other cluster-rich
spiral galaxies like NGC 1313 and M83.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 19:23:25 GMT""}]","2009-10-31"
"astro-ph/0008201","Ray Carlberg","R. G. Carlberg, H. K. C. Yee, S. L. Morris, H. Lin, P. B. Hall, D. R.
  Patton, M. Sawicki and C. W. Shepherd","Galaxy Groups at Intermediate Redshift","50 pages, 24 figures, submitted to ApJ",,"10.1086/320555",,"astro-ph",,"  Galaxy groups likely to be virialized are identified within the CNOC2
intermediate redshift galaxy survey using an iterative method. The
number-velocity dispersion relation is in agreement with the low-mass
extrapolation of the cluster normalized Press-Schechter function. The two-point
group-group correlation function has r_0=6.8+/- 0.3 Mpc, which is larger than
the correlations of individual galaxies at the level predicted from n-body
calibrated halo clustering.
  The groups are stacked in velocity and position to create a sample large
enough for measurement of a density and velocity dispersion profile. The
stacked mean galaxy density profile falls nearly as a power law with r^{-2.5}
and has no well-defined core. The projected velocity dispersion is examined for
a variety of samples with different methods and found to be either flat or
slowly rising outwards. The combination of a steeper-than-isothermal density
profile and the outward rising velocity dispersion implies that the
mass-to-light ratio of groups rises with radius. The M/L can be kept nearly
constant if the galaxy orbits are nearly circular, although such strong
tangential anisotropy is not supported by other evidence. The segregation of
mass and light is not dependent on galaxy luminosity but is far more prominent
in the red galaxies than the blue. The M/L gradient could arise from orbital
``sloshing'' of the galaxies in the group halos, dynamical friction acting on
the galaxies in a background of ``classical'' collisionless dark matter, or,
more speculatively, the dark matter may have a true core.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 16:40:45 GMT""}]","2016-08-30"
"astro-ph/0008202","Stuart Lumsden","S.L. Lumsden (1,3), P.J. Puxley (2) and M.G. Hoare (1) ((1) Department
  of Physics and Astronomy, University of Leeds, UK (2) Gemini Observatory,
  Hilo, Hawaii (3) Anglo-Australian Observatory, Epping, NSW, Australia)","Infrared Helium-Hydrogen Line Ratios as a Measure of Stellar Effective
  Temperature","24 pages 11 figures (in 62 separate postscript files) Accepted for
  publication in Monthly Notices of the Royal Astronomical Society","Mon.Not.Roy.Astron.Soc. 320 (2001) 83","10.1046/j.1365-8711.2001.03954.x",,"astro-ph",,"  We have observed a large sample of compact planetary nebulae in the
near-infrared to determine how the 2^1P-2^1S HeI line at 2.058um varies as a
function of stellar effective temperature, Teff. The ratio of this line with HI
Br g at 2.166um has often been used as a measure of the highest Teff present in
a stellar cluster, and hence on whether there is a cut-off in the stellar
initial mass function at high masses. However, recent photoionisation modelling
has revealed that the behaviour of this line is more complex than previously
anticipated. Our work shows that in most aspects the photoionisation models are
correct. In particular, we confirm the weakening of the 2^1P-2^1S as Teff
increases beyond 40000K. However, in many cases the model underpredicts the
observed ratio when we consider the detailed physical conditions in the
individual planetary nebulae. Furthermore, there is evidence that there is
still significant 2^1P-2^1S HeI line emission even in the planetary nebulae
with very hot (Teff>100000K) central stars. It is clear from our work that this
ratio cannot be considered as a reliable measure of effective temperature on
its own.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 17:02:19 GMT""}]","2009-10-31"
"astro-ph/0008203","Nuria Calvet","Erik Gullbring, Nuria Calvet, James Muzerolle, and Lee Hartmann","The Structure and Emission of the Accretion Shock in T Tauri Stars II:
  the Ultraviolet Continuum Emission","Latex manuscript, 18 pages, 4 figures. To appear in The Astrophysical
  Journal",,"10.1086/317253",,"astro-ph",,"  We compare accretion shock models with optical and ultraviolet spectra of
pre-main sequence stars to (1) make the first determinations of accretion rates
in intermediate mass T Tauri stars from continuum emission, and (2) derive
improved estimates of accretion rates and extinctions for continuum T Tauri
stars. Our method extends the shock models developed by Calvet and Gullbring to
enable comparisons with optical and archival International Ultraviolet Explorer
ultraviolet spectra. We find good agreement between the observations and the
model predictions, supporting the basic model of magnetospheric accretion
shocks as well as previous determinations of accretion rates and interstellar
reddening for the low mass T Tauri stars. The accretion rates determined for
the intermediate-mass T Tauri stars agree well with values obtained through
other methods that use near-infrared hydrogen line strengths (Muzerolle et al.
1998).
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 20:47:01 GMT""}]","2009-10-31"
"astro-ph/0008204","Benjamin J. Weiner","Benjamin J. Weiner (OCIW), T.B. Williams (Rutgers), J.H. van Gorkom
  (Columbia), J.A. Sellwood (Rutgers)","The Disk and Dark Halo Mass of the Barred Galaxy NGC 4123. I.
  Observations","accepted by ApJ, 16 pages, 9 figures (1 color), uses emulateapj.sty,
  onecolfloat.sty","Astrophys.J.546:916-930,2001","10.1086/318288",,"astro-ph",,"  The non-circular streaming motions in barred galaxies are sensitive to the
mass of the bar and can be used to lift the degeneracy between disk and dark
matter halo encountered when fitting axisymmetric rotation curves of disk
galaxies. In this paper, we present photometric and kinematic observations of
NGC 4123, a barred galaxy of modest size (V_rot = 130 km/sec, L = 0.7 L_*),
which reveal strong non-circular motions. The bar has straight dust lanes and
an inner Lindblad resonance. The disk of NGC 4123 has no sign of truncation out
to 10 scale lengths, and star-forming regions are found well outside R_25. A
Fabry-Perot H-alpha velocity field shows velocity jumps of >100 km/sec at the
location of the dust lanes within the bar, indicating shocks in the gas flow.
VLA observations yield the velocity field of the H I disk. Axisymmetric mass
models yield good fits to the rotation curve outside the bar regionfor disk
I-band M/L of 2.25 or less, and dark halos with either isothermal or power-law
profiles can fit the data well. In a companion paper, we model the full 2-D
velocity field, including non-circular motions, to determine the stellar M/L
and the mass of the dark halo.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 20:48:53 GMT""}]","2008-11-26"
"astro-ph/0008205","Benjamin J. Weiner","Benjamin J. Weiner (OCIW), J.A. Sellwood, T.B. Williams (Rutgers)","The Disk and Dark Halo Mass of the Barred Galaxy NGC 4123. II.
  Fluid-Dynamical Models","accepted by ApJ, 20 pages, 11 figures (2 color), uses emulateapj.sty,
  onecolfloat.sty","Astrophys.J.546:931-951,2001","10.1086/318289",,"astro-ph",,"  We report a dynamical determination of the separate contributions of disk and
dark halo masses to the rotation curve of a spiral galaxy. We use
fluid-dynamical models of gas flow in the barred galaxy NGC 4123 to constrain
the dynamical properties of the galaxy: disk M/L, bar pattern speed, and the
central density and scale radius of the dark halo. We derive a realistic barred
potential directly from the light distribution. For each model we assume a
value of the stellar M/L and a bar pattern speed Omega_p and add a dark halo to
fit the rotation curve. We then compute the gas flow velocities with a 2-D gas
dynamical code, and compare the model flow patterns to a 2-D velocity field
derived from Fabry-Perot observations. The strong shocks and non-circular
motions in the observed gas flow require a high stellar M/L and a fast-rotating
bar. Models with I-band disk M/L of 2.0 -- 2.5 h_75, or 80 -- 100% of the
maximum disk value, are highly favored. The corotation radius of the bar must
be <= 1.5 times the bar semi-major axis. These results contradict some recent
claimed ``universal'' galaxy disk/halo relations, since NGC 4123 is of modest
size (rotation curve maximum 145 km/sec, and V_flat = 130 km/sec) yet is quite
disk-dominated. The dark halo of NGC 4123 is less concentrated than favored by
current models of dark halos based on cosmological simulations. Since some 30%
of bright disk galaxies are strongly barred and have dust lanes indicating
shock morphology similar to that of NGC 4123, it is likely that they also have
high stellar M/L and low density halos. We suggest that luminous matter
dominates inside the optical radius R_25 of high surface brightness disk
galaxies.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 20:50:06 GMT""}]","2008-11-26"
"astro-ph/0008206","Zhen Cao","T.Abu-Zayyad et. al (HiRes-MIA Collaboration)","A Measurement of the Average Longitudinal Development Profile of Cosmic
  Ray Air Showers Between 10^{17}eV and 10^{18}eV","27 pages including 9 figures in revtex4 epsf style, submited to
  Astroparticle Phys","Astropart.Phys.16:1-11,2001","10.1016/S0927-6505(00)00170-5",,"astro-ph hep-ph",,"  The average extensive air shower longitudinal development profile as a
function of shower age in the energy range from 10$^{17}$ to 10$^{18}$eV is
measured using data from the hybrid HiRes/MIA experiment. An angular bin signal
based Cerenkov light component subtraction method and a shower maximum fitting
method using a local parabolic function are used to correct and normalize the
data. The Gaisser-Hillas and Greisen functions work equally well for describing
the shower profile. The Gaussian function is a poor fit. A simple scale-free
function is proposed and fits the data equally well. The best-fit parameters
for the above functions are determined.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 21:20:12 GMT""}]","2011-05-23"
"astro-ph/0008207","Norman K. Glendenning","Michael B. Christiansen (University of Aarhus) and Norman K.
  Glendenning (Lawrence Berkeley National Laboratory)","Structured Mixed Phase is Favored in Neutron Stars","Latex, 4 pages, 2 figures",,,,"astro-ph",,"  We give a general thermodynamical argument showing that in neutron stars, the
Coulomb structured mixed phase is always favored for any first order phase
transition involving systems in equilibrium with baryon number and electric
charge as the two independent components. This finding is likely to have
important consequences for many neutron star properties, e.g., glitch
phenomena, transport and superfluid properties, r-mode instabilities, and the
braking index.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 22:50:36 GMT""}]","2007-05-23"
"astro-ph/0008208","Hiroko Koyama","Hiroko Koyama and Tetsuro Konishi","Emergence of power-law correlation in 1-dimensional self-gravitating
  system","9 pages, 7 figures, accepted for publication in Physics Letters A","Phys.Lett. A279 (2001) 226-230","10.1016/S0375-9601(00)00832-X","DPNU-00-25","astro-ph nlin.CD",,"  A new phase of temporal evolution of the one-dimensional self-gravitating
system is numerically discovered. Fractal structure is dynamically created from
non-fractal initial conditions. Implication to astrophysics and mathematical
physics is discussed.
","[{""version"":""v1"",""created"":""Tue, 15 Aug 2000 00:59:38 GMT""},{""version"":""v2"",""created"":""Fri, 1 Sep 2000 05:13:48 GMT""},{""version"":""v3"",""created"":""Wed, 13 Dec 2000 11:53:13 GMT""}]","2009-10-31"
"astro-ph/0008209","Toshiharu Samura","K. Kobayakawa, Y. S. Honda, T. Samura","Acceleration of Particles by Oblique Shocks and Cosmic Ray Spectra
  around the Knee Region","29 pages including 9 figures and 1 table, LaTex, a completely revised
  version will appear in Phys.Rev.D.; change of section II made shorter, added
  B; section III B and C added; figs. in section IV changed","Phys.Rev. D66 (2002) 083004","10.1103/PhysRevD.66.083004",,"astro-ph",,"  We examine the first order Fermi acceleration on the presumption that
supernova remnant shocks cross ambient magnetic fields with various angles.
These oblique shocks accelerate particles more efficiently than the parallel
shocks and elevate the maximum energies achievable by the particles. The
primary cosmic ray spectrum is strongly dependent upon these energies. We also
consider the dependence of the injection efficiency and of spectral indices on
obliquity. When indices and absolute fluxes at $10^{12}$ eV are given for six
nuclear groups from balloon-borne data, each energy spectrum develops a smooth
rigidity dependent knee structure. The resultant total spectrum also behaves
similarly and fits well with ground-based experimental data up to several
$10^{17}$ eV. It is shown as well that the chemical composition changes
significantly from lighter to heavier nuclei as the energies of particles
exceed the knee region. Other predicted curves are compared with the
experimental data which they reproduce rather well.
","[{""version"":""v1"",""created"":""Tue, 15 Aug 2000 04:03:34 GMT""},{""version"":""v2"",""created"":""Mon, 11 Sep 2000 09:26:48 GMT""},{""version"":""v3"",""created"":""Tue, 1 Oct 2002 14:15:30 GMT""}]","2009-10-31"
