"astro-ph/0008192","Julia Bryant","J.J. Bryant & R.W. Hunstead","The Giant Radio Galaxy MRC B0319-454: Circumnuclear Structure of the
  Host Galaxy ESO248-G10","Accepted for publication in The Astrophysical Journal. 22 pages, 12
  figures",,"10.1086/317783",,"astro-ph",,"  We present optical and near-infrared images and spectra of ESO248-G10, the
host of giant radio galaxy MRC B0319-454. From near-infrared colours, the
active nucleus is shown to be reddened by hot dust emission or dust extinction.
Star forming regions are identified beyond a radius of 5"" (8.1 kpc) where hot
gas is prevalent. The optical spectrum shows gas rotation at speeds of up to
350km/s out to >=32kpc along the radio axis. A model is proposed in which the
giant elliptical is triaxial with the radio axis along the short axis, and the
figure rotation is around the long axis. From the model, the angles of the
principal axes are psi=34 degrees, theta=65 degrees, and phi=19 degrees with
axis ratios of B/A=0.75 and C/A=0.69. A second velocity feature from 5"" to 15""
to the north-east of the nucleus is proposed to be a merging gas-rich galaxy
inducing star formation while settling into an orbit about the figure rotation
axis.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 06:09:00 GMT""}]","2009-10-31"
"astro-ph/0008193","Daksh Lohiya","Abha Dev, Meetu Sethi and Daksh Lohiya (University of Delhi)","Linear Coasting in Cosmology and SNe Ia","12 latex 2e pages including 5 ps figures. More references and
  Figuresincluded",,"10.1016/S0370-2693(01)00292-1",,"astro-ph",,"  A strictly linear evolution of the cosmological expansion scale factor is a
characteristic feature in several classes of alternative gravity theories as
also in the standard (big-bang) model with specially chosen equations of state
of matter. Such an evolution has no free parameters as far as the classical
cosmological tests are concerned and should therefore be easily falsifiable. In
this article we demonstrate how such models present very good fits to the
current supernovae 1a data. We discuss the overall viability of such models.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 08:07:34 GMT""},{""version"":""v2"",""created"":""Thu, 30 Nov 2000 11:36:54 GMT""},{""version"":""v3"",""created"":""Fri, 29 Dec 2000 05:24:06 GMT""}]","2009-10-31"
"astro-ph/0008194","S. F. Helsdon","S. F. Helsdon, T. J. Ponman","Are X-ray properties of loose groups different from those of compact
  groups?","6 pages, 6 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 319 (2000) 933","10.1046/j.1365-8711.2000.03916.x",,"astro-ph",,"  We compare the X-ray properties of loose and compact galaxy groups, using a
combined sample of 42 groups. We find that we are unable to separate loose and
compact groups on the luminosity-temperature relation, the luminosity-velocity
dispersion relation or the velocity dispersion-temperature relation using
equally weighted errors. This suggests that the distinction between compact and
loose groups is not a fundamental one, and we argue that a more useful
distinction is that between X-ray bright and X-ray faint systems. Given their
similarity in X-ray properties, we combine the loose and compact subsamples to
derive relations based on the full sample. This provides the highest
statistical quality results to date on the way in which the correlations in
X-ray properties of low mass systems depart from those seen in rich clusters.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 09:25:37 GMT""}]","2009-10-31"
"astro-ph/0008195","Giovanni Fasano","Giovanni Fasano, Bianca M. Poggianti, Warrick J. Couch, Daniela
  Bettoni, Per Kjaergaard, Mariano Moles","Evolution of Galaxy morphologies in Clusters","4 pages with 2 figures in Latex-Kluwer style. To be published in the
  proceedings of the Granada Euroconference ""The Evolution of
  Galaxies.I-Observational Clues""","Astrophys.Space Sci. 277 (2001) 417-420","10.1023/A:1012796632766",,"astro-ph",,"  We have studied the evolution of galaxian morphologies from ground-based,
good-seeing images of 9 clusters at z=0.09-0.25. The comparison of our data
with those relative to higher redshift clusters (Dressler et al. 1997) allowed
us to trace for the first time the evolution of the morphological mix at a
look-back time of 2-4 Gyr, finding a dependence of the observed evolutionary
trends on the cluster properties.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 10:07:45 GMT""}]","2009-10-31"
"astro-ph/0008196","Eric Gotthelf","G. Vasisht (JPL/Caltech), E. V. Gotthelf (Columbia) K. Torii (NASDA),
  B. M. Gaensler (MIT)","Detection of a Compact X-ray Source in the Supernova Remnant G29.6+0.1:
  A Variable Anomalous X-ray Pulsar?","5 pages with 2 figures, LaTex, emulateapj.sty. To appear in the
  Astrophysical Journal Letters",,"10.1086/312910",,"astro-ph",,"  We present follow-up observations of the serendipitously discovered 7-s X-ray
pulsar AX J1845-0258, which displays characteristics similar to those observed
in the anomalous X-ray pulsars (AXPs). We find a dramatic reduction in its 3-10
keV flux in both new ASCA and RXTE datasets. Within the pulsar's position-error
locus, we detect a faint point source, AX J184453-025640, surrounded by an arc
of diffuse X-ray emission. This arc is coincident with the South-East quadrant
of the radio shell of the newly discovered supernova remnant G29.6+0.1,
reported in our companion paper (Gaensler et al. 1999). Lack of sufficient flux
from the source prevents us from confirming the 7-s pulsed emission observed in
the bright state; hence, at present we cannot definitively resolve whether AX
J1845-0258 and AX J184453-025640 are one and the same. If they are the same,
then the peak-to-peak luminosity changes recorded for AX J1845-0258 may be
larger than seen in other AXPs; closer monitoring of this pulsar might lead to
a resolution on the mechanism that drives AXPs.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 13:47:53 GMT""}]","2009-10-31"
"astro-ph/0008197","Phillip Helbig","Phillip Helbig (University of Groningen, Kapteyn Astronomical
  Institute) (for the CLASS collaboration)","The Current Status of CLASS","4 pages, LaTeX; to appear in the proceedings of the XXXVth Rencontres
  de Moriond, ""L2K - Cosmological Physics with Gravitational Lensing"", J.-P.
  Kneib, Y. Mellier, M. Moniez & J. Tran Thanh Van (eds.); see also
  http://terapix.iap.fr/L2K/l2k_one.html . Of course, such a proceedings
  contribution is just a snapshot of the status at the time; for more
  up-to-date information, follow the links from
  http://gladia.astro.rug.nl:8000/ceres/ceres.html",,,,"astro-ph",,"  I give a brief overview of the current status of some aspects of the Cosmic
Lens All-Sky Survey (CLASS): description of the survey, current list of lens
systems, cosmological parameters from lensing statistics, H_0 from time delays,
dark lenses, wide-separation lenses.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 14:46:29 GMT""}]","2007-05-23"
"astro-ph/0008198","Phillip Helbig","Phillip Helbig (University of Groningen, Kapteyn Astronomical
  Institute)","The Lens-Redshift Test Revisited","4 pages, LaTeX, 2 included PostScript files; to appear in the
  proceedings of the XXXVth Rencontres de Moriond, ""L2K - Cosmological Physics
  with Gravitational Lensing"", J.-P. Kneib, Y. Mellier, M. Moniez & J. Tran
  Thanh Van (eds.); see also http://terapix.iap.fr/L2K/l2k_one.html",,,,"astro-ph",,"  Kochanek (1992) suggested that the redshifts of gravitational lens galaxies
rule out a large cosmological constant. This result was questioned by Helbig &
Kayser (1996), who pointed out that selection effects related to the brightness
of the lens can bias the results of this test against a high lambda value;
however, we did not claim that the observations favoured a high lambda value,
merely that current observational data were not sufficient to say either way,
using the test as proposed by Kochanek (1992) but corrected for selection
effects. Kochanek (1996) pointed out that additional information (fraction of
measured lens redshifts) provides additional information which restores the
sensitivity of the test to the cosmological model, at least somewhat. Here, I
consider three aspects. First, I examine the accuracy of the correction to the
test proposed by Kochanek (1996). Second, I compare the slightly different
statistical methods which have been used in connection with this test. Third, I
discuss what results can be obtained today now that more and better-defined
observations are available.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 14:43:47 GMT""}]","2007-05-23"
"astro-ph/0008199","Sergei B. Popov","S.B. Popov (Sternberg Astronomical Institute), M.E. Prokhorov
  (Sternberg Astronomical Institute), M. Colpi (University of Milan), A. Treves
  (University of Como), R. Turolla (University of Padova) and V.M. Lipunov
  (Moscow State University)","Isolated Neutron Stars in the Galaxy","7 pages, 3 PostScript figures, to be presented at the conference ""Hot
  points in astrophysics"", Dubna, August 22-26, 2000",,,,"astro-ph",,"  In this article we briefly review our recent results on evolution and
properties of isolated neutron stars (INSs) in the Galaxy.
  As the first step we calculate a {\it census} of INSs in our Galaxy.
  We infer a lower bound for the mean kick velocity of NSs, $ <V> \sim
$(200-300) ${\rm km s^{-1}}$. The same conclusion is reached for both a
constant magnetic field ($B\sim 10^{12}$ G) and for a magnetic field decaying
exponentially with a timescale $\sim 10^9$ yr. These results, moreover,
constrain the fraction of low velocity stars, which could have escaped pulsar
statistics, to $\sim$few percents.
  Then we show that the range of minimum value of magnetic moment, $\mu_b$:
$\sim 10^{29.5}\ge \mu_b \ge 10^{28} {\rm G} {\rm cm}^3$, and the
characteristic decay time, $t_d$: $\sim 10^8\ge t_d \ge 10^7 {\rm yrs}$, can be
excluded assuming the standard initial magnetic momentum, $\mu_0=10^{30} {\rm
G} {\rm cm}^3$, if accreting INSs are observed. For these parameters an INS
would never reach the stage of accretion from the interstellar medium even for
a low space velocity of the star and high density of the ambient plasma. The
range of excluded parameters increases for lower values of $\mu_0$.
  It is shown that old accreting INSs become more abundant than young cooling
INSs at X-ray fluxes below $\sim 10^{-13}$ erg cm$^{-2}$ s$^{-1}$. We can
predict that about one accreting INS per square degree should be observed at
the {\it Chandra} and {\it Newton} flux limits of $\sim 10^{-16}$ erg cm$^{-2}$
s$^{-1}.$ The weak {\it ROSAT} sources, associated with INSs, can be young
cooling objects, if the NSs birth rate in the solar vicinity during the last
$\sim 10^6$ yr was much higher than inferred from radiopulsar observations.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 14:46:09 GMT""}]","2007-05-23"
"astro-ph/0008200","Clive Dickinson","P. Boumis (1,2,3), C. Dickinson (1), J. Meaburn (1), C. D. Goudis (4),
  P. E. Christopoulou (4), J. A. Lopez (5), M. Bryce (1) and M. P. Redman (1)
  ((1) Jodrell Bank Observatory, University of Manchester, U.K., (2) Dept.
  Physics, University of Crete, Greece (3) Foundation for Research and
  Technology - Hellas, Greece, (4) Astronomical Laboratory, University of
  Patras, Greece, (5) Instituto de Astronomia, UNAM, Mexico)","Deep Halpha imagery of the Eridanus shells","9 pages, 5 figures, accepted for MNRAS publication","Mon.Not.Roy.Astron.Soc. 320 (2001) 61","10.1046/j.1365-8711.2001.03950.x",,"astro-ph",,"  A deep \ha image of interlocking filamentary arcs of nebulosity has been
obtained with a wide-field ($\approx$ 30\degree diameter) narrow-band filter
camera combined with a CCD as a detector. The resultant mosaic of images,
extending to a galactic latitude of 65$^{o}$, has been corrected for field
distortions and had galactic coordinates superimposed on it to permit accurate
correlations with the most recent H{\sc i} (21 cm), X-ray (0.75 kev) and FIR
(IRAS 100 $\mu$m) maps.
  Furthermore, an upper limit of 0.13 arcsec/yr to the expansion proper motion
of the primary 25\degree long nebulous arc has been obtained by comparing a
recent \ha image obtained with the San Pedro Martir telescope of its
filamentary edge with that on a POSS E plate obtained in 1951.
  It is concluded that these filamentary arcs are the superimposed images of
separate shells (driven by supernova explosions and/or stellar winds) rather
than the edges of a single `superbubble' stretching from Barnard's Arc (and the
Orion Nebula) to these high galactic latitudes. The proper motion measurement
argues against the primary \ha emitting arc being associated with the giant
radio loop (Loop 2) except in extraordinary circumstances.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 15:52:21 GMT""}]","2009-10-31"
"cond-mat/0008195","Felix Izrailev","F.M.Izrailev, A.A.Krokhin, and S.E.Ulloa","Mobility Edge in Aperiodic Kronig-Penney Potentials with Correlated
  Disorder: Perturbative Approach","RevTex, 4 pages including 2 Postscript figures","Phys. Rev. E, 63 (2001) 041102(R)","10.1103/PhysRevB.63.041102",,"cond-mat.mes-hall",,"  It is shown that a non-periodic Kronig-Penney model exhibits mobility edges
if the positions of the scatterers are correlated at long distances. An
analytical expression for the energy-dependent localization length is derived
for weak disorder in terms of the real-space correlators defining the
structural disorder in these systems. We also present an algorithm to construct
a non-periodic but correlated sequence exhibiting desired mobility edges. This
result could be used to construct window filters in electronic, acoustic, or
photonic non-periodic structures.
","[{""version"":""v1"",""created"":""Mon, 14 Aug 2000 02:14:07 GMT""}]","2009-10-31"
