"astro-ph/0012376","Wendy L. Freedman","W. L. Freedman, B. F. Madore, B. K. Gibson, L. Ferrarese, D. D.
  Kelson, S. Sakai, J. R. Mould, R. C. Kennicutt, Jr., H. C. Ford, J. A.
  Graham, J. P. Huchra, S. M. G. Hughes, G. D. Illingworth, L. M. Macri and P.
  B. Stetson","Final Results from the Hubble Space Telescope Key Project to Measure the
  Hubble Constant","Accepted to the Astrophysical Journal, 10 figures","Astrophys.J.553:47-72,2001","10.1086/320638",,"astro-ph",,"  We present here the final results of the Hubble Space Telescope Key Project
to measure the Hubble constant. We summarize our method, the results and the
uncertainties, tabulate our revised distances, and give the implications of
these results for cosmology. The analysis presented here benefits from a number
of recent improvements and refinements, including (1) a larger LMC Cepheid
sample to define the fiducial period-luminosity (PL) relations, (2) a more
recent HST Wide Field and Planetary Camera 2 (WFPC2) photometric calibration,
(3) a correction for Cepheid metallicity, and (4) a correction for
incompleteness bias in the observed Cepheid PL samples. New, revised distances
are given for the 18 spiral galaxies for which Cepheids have been discovered as
part of the Key Project, as well as for 13 additional galaxies with published
Cepheid data. The new calibration results in a Cepheid distance to NGC 4258 in
better agreement with the maser distance to this galaxy. Based on these revised
Cepheid distances, we find values (in km/sec/Mpc) of H0 = 71 +/- 2 (random) +/-
6 (systematic) (type Ia supernovae), 71 +/- 2 +/- 7 (Tully-Fisher relation), 70
+/- 5 +/- 6 (surface brightness fluctuations), 72 +/- 9 +/- 7 (type II
supernovae), and 82 +/- 6 +/- 9 (fundamental plane). We combine these results
for the different methods with 3 different weighting schemes, and find good
agreement and consistency with H0 = 72 +/- 8. Finally, we compare these results
with other, global methods for measuring the Hubble constant.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 22:35:25 GMT""}]","2012-08-27"
"astro-ph/0012388",,"Daniel A. Dale (1), Riccardo Giovanelli (2), Martha P. Haynes (2),
  Eduardo Hardy (3), Luis E. Campusano (4) ((1) IPAC/Caltech, (2) Cornell
  University, (3) NRAO, (4) Universidad de Chile)","Signatures of Galaxy-Cluster Interactions: Spiral Galaxy Rotation Curve
  Asymmetry, Shape, and Extent","17 pages; to appear in the April 2001 Astronomical Journal",,"10.1086/319962",,"astro-ph",,"  The environmental dependencies of the characteristics of spiral galaxy
rotation curves are studied in this work. We use our large, homogeneously
collected sample of 510 cluster spiral galaxy rotation curves to test the claim
that the shape of a galaxy's rotation curve strongly depends on its location
within the cluster, and thus presumably on the strength of the local
intracluster medium and on the frequency and strength of tidal interactions
with the cluster and cluster galaxies. Our data do not corroborate such a
scenario, consistent with the fact that Tully-Fisher residuals are independent
of galaxy location within the cluster; while the average late-type spiral
galaxy shows more rise in the outer parts of its rotation curve than does the
typical early-type spiral galaxy, there is no apparent trend for either subset
with cluster environment. We also investigate as a function of cluster
environment rotation curve asymmetry and the radial distribution of H II region
tracers within galactic disks. Mild trends with projected cluster-centric
distance are observed: (i) the (normalized) radial extent of optical line
emission averaged over all spiral galaxy types shows a 4%+/-2% increase per Mpc
of galaxy-cluster core separation, and (ii) rotation curve asymmetry falls by a
factor of two between the inner and outer cluster for early-type spirals (a
negligible decrease is found for late-type spirals). Such trends are consistent
with spiral disk perturbations or even the stripping of the diffuse, outermost
gaseous regions within the disks as galaxies pass through the dense cluster
cores.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 16:05:32 GMT""}]","2009-10-31"
"astro-ph/0012390","Thomas Richard Marsh","T.R. Marsh","Gravitational lensing in eclipsing binary stars","6 pages, 6 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 324 (2001) 547","10.1046/j.1365-8711.2001.04293.x",,"astro-ph",,"  I consider the effect of the gravitational deflection of light upon the light
curves of eclipsing binary stars, focussing mainly upon systems containing at
least one white dwarf component. In absolute terms the effects are small,
however they are strongest at the time of secondary eclipse when the white
dwarf transits its companion, and act to reduce the depth of this feature. If
not accounted for, this may lead to under-estimation of the radius of the white
dwarf compared to that of its companion. I show that the effect is significant
for plausible binary parameters, and that it leads to ~25% reduction in the
transit depth in the system KPD 1930+2752. The reduction of eclipse depth is
degenerate with the stellar radius ratio, and therefore cannot be used to
establish the existence of lensing. A second order effect of the light bending
is to steepen the ingress and egress features of the secondary eclipse relative
to the primary eclipse, although it will be difficult to see this in practice.
I consider also binaries containing neutron stars and black-holes. I conclude
that, although relatively large effects are possible in such systems, a
combination of rarity, faintness and intrinsic variability make it unlikely
that lensing will be detectable in them.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 16:10:13 GMT""}]","2009-10-31"
"astro-ph/0012391","John Papaloizou","J.C.B. Papaloizou (Astronomy Unit, Queen Mary & Westfield College),
  Caroline Terquem (Institut d'Astrophysique de Paris)","Dynamical Relaxation and Massive Extrasolar Planets","Submitted to MNRAS on December 18, 2000","Mon.Not.Roy.Astron.Soc. 325 (2001) 221","10.1046/j.1365-8711.2001.04386.x",,"astro-ph",,"  Following the suggestion of Black (1997) that some massive extrasolar planets
may be associated with the tail of the distribution of stellar companions, we
investigate a scenario in which 5 < N < 100 planetary mass objects are assumed
to form rapidly through a fragmentation process occuring in a disc or
protostellar envelope on a scale of 100 au.
  These are assumed to have formed rapidly enough through gravitational
instability or fragmentation that their orbits can undergo dynamical relaxation
on a timescale of about 100 orbits.
  Under a wide range of initial conditions and assumptions the relaxation
process ends with either (i) one potential 'hot Jupiter' plus up to two
'external' companions, i.e. planets orbiting near the outer edge of the initial
distribution; (ii) one or two 'external' planets or even none at all; (iii) one
planet on an orbit with a semi--major axis 10 to a 100 times smaller than the
outer boundary radius of the inital distribution together with an 'external'
companion. Most of the other objects are ejected and could contribute to a
population of free floating planets. Apart from the potential 'hot Jupiters',
all the bound objects are on highly eccentric orbits. We found that, apart from
the close orbiters, the probability of ending up with a planet orbiting at a
given distance from the central star increases with the distance. This is
because of the tendency of the relaxation process to lead to collisions with
the central star.
  We discuss the application of these results to some of the more massive
extrasolar planets.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 16:37:58 GMT""}]","2009-10-31"
"astro-ph/0012392","Douglas A. Swartz","Allyn F. Tennant, Kinwah Wu, Kajal K. Ghosh, Jeffery J. Kolodziejczak,
  Douglas A. Swartz","Properties of the Chandra Sources in M81","5 pages, 3 color PS figures, to appear in ApJL",,"10.1086/319145",,"astro-ph",,"  The Chandra X-ray Observatory obtained a 50-ks observation of the central
region of M81 using the ACIS-S in imaging mode. The global properties of the 97
x-ray sources detected in the inner 8.3x8.3 arcmin field of M81 are examined.
Roughly half the sources are concentrated within the central bulge. The
remainder are distributed throughout the disk with the brightest disk sources
lying preferentially along spiral arms. The average hardness ratios of both
bulge and disk sources are consistent with power law spectra of index Gamma~1.6
indicative of a population of x-ray binaries. A group of much softer sources
are also present. The background source-subtracted logN-logS distribution of
the disk follows a power law of index ~ -0.5 with no change in slope over three
decades in flux. The logN-logS distribution of the bulge follows a similar
shape but with a steeper slope above ~4.0e+37 ergs/s. There is unresolved x-ray
flux from the bulge with a radial profile similar to that of the bulge sources.
This unresolved flux is softer than the average of the bulge sources and
extrapolating the bulge logN-logS distribution towards weaker sources can only
account for 20% of the unresolved flux. No strong time variability was observed
for any source with the exception of one bright, soft source.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 16:41:42 GMT""}]","2009-10-31"
"astro-ph/0012393","Anne M. Green","Anne M Green","A potential WIMP signature for the caustic ring halo model","6 pages, 3 figures. Version to appear in Phys. Rev. D. Comparsion
  with DAMA annual modulation data replaced with qualitative discussion","Phys.Rev.D63:103003,2001","10.1103/PhysRevD.63.103003",,"astro-ph hep-ph",,"  Weakly Interacting Massive Particle (WIMP) direct detection event rate
calculations usually rely on fairly simple, essentially static, analytic halo
models. This is largely since the resolution of numerical simulations is not
yet large enough to allow the full numerical calculation of the WIMP density
and velocity distribution. In this paper we study the direct detection rate, in
particular its energy dependence and annual modulation, for the caustic ring
halo model. In this model, which uses simple assumptions to model the infall of
dark matter onto the halo, the distribution of the cold dark matter particles
at the Earth's location has a series of peaks in velocity space. We find that
the sign of the annual modulation in the event rate changes as a function of
recoil energy. These effects provide a potentially distinctive experimental
signal.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 17:38:24 GMT""},{""version"":""v2"",""created"":""Fri, 9 Mar 2001 16:34:37 GMT""}]","2009-12-31"
"astro-ph/0012394","Sergei B. Popov","Monica Colpi (Universita di Milano Bicocca), Andrea Possenti
  (Osservatorio Astronomico di Bologna), S.B. Popov (Sternberg Astronomical
  Institute, Moscow), Fabio Pizzolato (Istituto di Fisica Cosmica, Milano)","Spin and magnetism in old neutron stars","28 pages, 11 PostScript figures. To be published in ""Physics of
  Neutron Star Interiors"" (Lecture Notes in Physics), ed. D. Blaschke, N.K.
  Glendenning and A. Sedrakian (Springer, 2001)",,,,"astro-ph",,"  The thermal, spin and magnetic evolution of neutron stars in the old low mass
binaries is first explored. Recycled to very short periods via accretion
torques, the neutron stars lose their magnetism progressively. If accretion
proceeds undisturbed for 100 Myrs these stars can rotate close to break up with
periods far below the minimum observed of 1.558 ms. We investigate their
histories using population synthesis models to show that a tail should exist in
the period distribution below 1.558 ms. The search of these ultrafastly
spinning neutron stars as pulsars can help discriminating among the various
equations of state for nuclear matter, and can shed light into the physics of
binary evolution.
  The evolution of isolated neutron stars in the Galaxy is explored beyond the
pulsar phase. Moving through the tenuous interstellar medium, these old
solitary neutron stars lose their rotational energy. Whether also their
magnetism fades is still a mystery. A population synthesis model has revealed
that only a tiny fraction of them is able to accrete from the interstellar
medium, shining in the X-rays. There is the hope that these solitary stars will
eventually appear as faint sources in the Chandra sky survey. This might give
insight on the long term evolution of the magnetic field in isolated objects.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 18:20:28 GMT""}]","2007-05-23"
"astro-ph/0012395","EAprile Group","U. Oberlack, E. Aprile, A. Curioni, K. Giboni (Columbia University)","Performance of the Light Trigger System in the Liquid Xenon Gamma-Ray
  Telescope LXeGRIT","Submitted to IEEE Trans. on Nuc. Sci., 7 pages, 11 figures",,"10.1109/23.958720","Columbia Astrophysics Laboratory 671","astro-ph",,"  LXeGRIT is a balloon-borne Compton telescope for MeV gamma-ray astrophysics,
based on a liquid xenon time projection chamber with charge and light readout.
The energy and direction of an incident gamma-ray is reconstructed from the
three-dimensional locations and energy deposits of individual interactions
taking place in the homogeneous detector volume. While the charge signals
provide energy information and X-Y positions, the fast xenon scintillation
light signal is used to trigger the detector. The drift time measurement,
referred to the time of the trigger signal, gives the Z-position with the known
drift velocity. The light is detected by four UV-sensitive photomultiplier
tubes (PMTs). The logical OR of the PMT signals triggers the data acquisition
system with an efficiency which depends on the event energy and location, as
well as on the discriminator thresholds used on the individual PMTs. Results
from experiments with a tagged 22Na source give the spatial distribution of the
light trigger efficiency for 511 keV gamma-rays. When averaged over the whole
sensitive volume amd all PMTs, the trigger efficiency is 47% or 40% for two
discriminator windows used during the LXeGRIT balloon flight of 1999. These
values are strongly affected by the different sensitivity of each PMT. The
corresponding average efficiency at 511 keV for the best of the four PMTs is in
fact 63%, and approaches 100% for interactions taking place in a small volume
right above the PMT.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 23:23:42 GMT""}]","2009-10-31"
"astro-ph/0012396","Enrico Ramirez-Ruiz","Enrico Ramirez-Ruiz (1), Lynnette M. Dray (1), Piero Madau (1,2),
  Christopher A. Tout (1) ((1) IoA, Cambridge University; (2) University of
  California, Santa Cruz)","Winds from massive stars: implications for the afterglows of gamma-ray
  bursts","13 pages, 7 figures, with final revisions, MNRAS in press. Modelling
  of GRB 000911 added","Mon.Not.Roy.Astron.Soc. 327 (2001) 829","10.1046/j.1365-8711.2001.04762.x",,"astro-ph",,"  Recent observations suggest that long-duration gamma-ray bursts (GRBs) and
their afterglows are produced by highly relativistic jets emitted in
core-collapse explosions. The pre-explosive ambient medium provides a natural
test for the most likely progenitors of GRBs. Those stars that shed their
envelopes most readily have short jet crossing times and are more likely to
produce a GRB. We construct a simple computational scheme to explore the
expected contribution of the presupernova ejecta of single Wolf-Rayet (WR)
stars to the circumstellar environment. Using detailed stellar tracks for the
evolution of massive stars, we discuss the effects that the initial main
sequence mass, metallicity, rotation and membership in a binary system have on
the ambient medium. We extend the theory of GRB afterglows in winds to consider
the effect of the relativistic fireball propagating through the WR ejecta. We
make specific predictions for the interaction of the relativistic blast wave
with the density bumps that arise when the progenitor star rapidly loses a
large fraction of its initial mass or when the ejected wind interacts with the
external medium and decelerates. A re-brightening of the afterglow with a
spectrum redder than the typical synchrotron spectrum (as seen in GRB 970508,
GRB 980326 and GRB 000911) is predicted. We also calculate the luminosity of
the reflected echo that arises when circumstellar material Compton-scatters the
prompt radiation and examine the spectral signatures expected from the
interaction of the GRB afterglow with the ejected medium.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 19:58:06 GMT""},{""version"":""v2"",""created"":""Tue, 18 Sep 2001 12:25:36 GMT""}]","2009-10-31"
"astro-ph/0012397","Emily Xanthopoulos","E. Xanthopoulos (JBO, ISBE), A.M.S. Richards (JBO)","MERLIN imaging of the maser flare in Markarian 348","Accepted by MNRAS Letters, 5 pages, 3 figures, corrections in text
  and figure","Mon.Not.Roy.Astron.Soc. 326 (2001) L37","10.1046/j.1365-8711.2001.04817.x",,"astro-ph",,"  MERLIN images of Mrk 348 at 22 GHz show water maser emission at 0.02 - 0.11
Jy, within approximately 0.8 pc of the nucleus. This is the first direct
confirmation that molecular material exists close to the Seyfert 2 nucleus. Mrk
348 was observed in 2000 May one month after Falcke et al. (2000) first
identified the maser in single-dish spectra. The peak maser flux density has
increased about threefold. The masing region is < 0.6 pc in radius. The flux
density of radio continuum emission from the core has been rising for about 2
years. The maser-core separation is barely resolved but at the 3 sigma
significance level they are not coincident along the line of sight. The masers
lie in the direction of the northern radio lobes and probably emanate from
material shocked by a jet with velocity close to c. The correlation between the
radio continuum increase and maser flare is explained as arising from high
level nuclear activity through a common excitation mechanism although direct
maser amplification of the core by masers tracing a Keplerian disc is not
completely ruled out.
","[{""version"":""v1"",""created"":""Mon, 18 Dec 2000 20:55:39 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jul 2001 20:09:51 GMT""}]","2009-10-31"
