"astro-ph/0012239","Barbara Ricci","G. Fiorentini, B. Ricci and F.L. Villante","Helioseismology and solar neutrinos: an update","7 pages with 6 eps figure included, LaTeX file with espcrc2.sty, to
  appear on the Proceedings of ""EuroConference on Frontiers in Particle
  Astrophysics and Cosmology"", San Feliu de Guixols, Spain, 30 September -5
  October 2000","Nucl.Phys.Proc.Suppl.95:116-122,2001","10.1016/S0920-5632(01)01066-0","INFN-FE-11-00","astro-ph",,"  We review recent advances concerning helioseismology, solar models and solar
neutrinos. Particularly we address the following points: i) helioseismic tests
of recent SSMs; ii) predictions of the Beryllium neutrino flux based on
helioseismology; iii) helioseismic tests regarding the screening of nuclear
reactions in the Sun.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 17:45:34 GMT""}]","2014-10-13"
"astro-ph/0012240","Alberto Bigazzi","A. Bigazzi (1), A. Brandenburg (2 and 3), K. Subramanian (4) ((1)
  Department of Mathematics, Politecnico di Milano, Italy, (2) Nordita,
  Copenhagen, Denmark, (3) Mathematics Department, Univ. of Newcastle, UK, (4)
  National Centre for Radio Astrophysics - TIFR, India)","Sheared helical turbulence and the helicity constraint in large-scale
  dynamos","8 pages, 3 figures. To be published in the Proceedings of the NATO
  Advanced Research Workshop, 'Dynamos and Dynamics: a mathematical challenge',
  August 21 - 26, 2000 Cargese, Corsica, ASI Nato series, Kluwer pub","P.Chossat et al.(eds.), Dynamo and Dynamics, a Mathematical
  Challenge, 117-124, 2001. Kluver Ac. Pub.",,"NORDITA-2000-120 AP","astro-ph",,"  The effect of shear on the growth of large scale magnetic fields in helical
turbulence is investigated. The resulting large-scale magnetic field is also
helical and continues to evolve, after saturation of the small scale field, on
a slow resistive time scale. This is a consequence of magnetic helicity
conservation. Because of shear, the time scale needed to reach an
equipartition-strength large scale field is shortened proportionally to the
ratio of the resulting toroidal to poloidal large scale fields.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 17:43:37 GMT""}]","2007-05-23"
"astro-ph/0012241","Alberto Noriega-Crespo","A. Moro-Martin (1), P.M. Garnavich (2) and A. Noriega-Crespo (3) ((1)
  Steward Observatory, (2) University of Notre Dame, (3) SIRTF Science Center)","The Optical Spectroscopic Evolution of V1974 Cygni (Nova Cygni 1992)","14 text pages, 12 figures",,"10.1086/319387",,"astro-ph",,"  Optical observations of nova V1974 Cygni (Cygni 1992), spanning a 4 year
period, have been used to study its spectroscopic evolution. The data cover a
wavelength range from $\sim 3200 - 8000$ \AA and follows the nebular
evolutionary phase of the ejecta. We have modeled the integrated fluxes by
means of the photoionization code CLOUDY. The models were run at a {\it fixed}
abundance value for the most prominent elements (i.e. H, He, C, O, N, Ne, Fe,
etc) over the entire time sequence. It is possible to constrain from this
simple model some of the physical conditions of the gaseous emitting region,
like temperature and density. Compared with previous studies of the gas
abundances of the heavy elements, we found that smaller enhancements of S, N
and Ar, and comparable values for O and Fe, are able to reproduce the
observations. The time evolution of the surface temperature of the ionizing
source and the high-ionization iron lines [Fe VII] 6087 \AA and [Fe X] 6374
\AA, is similar to what it is observed in the soft X-rays. The early line
profiles can be reproduced using a simple kinematical model consisting of an
equatorial ring and polar caps, expanding at a velocity of $\sim 1100$ km/s.
This simple model also approximates the structure of the resolved shell
observed by HST. Considering the complicated structure of the shell, the lack
of well defined values of its gas density and our limited knowledge of the time
evolution of the surface temperature of the photoionization source, the
comparison between models and observations agrees remarkably well.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 17:59:38 GMT""}]","2009-10-31"
"astro-ph/0012242","Daniele Galli","Daniele Galli, Frank H. Shu, Gregory Laughlin, Susana Lizano","Singular Isothermal Disks: II. Nonaxisymmetric Bifurcations and
  Equilibria","49 pages, 11 figures, LaTeX, needs aaspp4.sty. The Astrophysical
  Journal, in press",,"10.1086/320074",,"astro-ph",,"  We review the difficulties of the classical fission and fragmentation
hypotheses for the formation of binary and multiple stars. A crucial missing
ingredient in previous theoretical studies is the inclusion of dynamically
important levels of magnetic fields. As a minimal model for a candidate
presursor to the formation of binary and multiple stars, we therefore formulate
and solve the problem of the equilibria of isopedically magnetized, singular
isothermal disks, without the assumption of axial symmetry. Considerable
analytical progress can be made if we restrict our attention to models that are
scale-free, i.e., that have surface densities that vary inversely with distance
from the rotation axis of the system. In agreement with earlier analysis by
Syer and Tremaine, we find that lopsided (M=1) configurations exist at any
dimensionless rotation rate, including zero. Multiple-lobed (M = 2, 3, 4, ...)
configurations bifurcate from an underlying axisymmetric sequence at
progressively higher dimensionless rates of rotation, but such nonaxisymmetric
sequences always terminate in shockwaves before they have a chance to fission
into M=2, 3, 4, ... separate bodies. On the basis of our experience in this
paper, and the preceding Paper I, we advance the hypothesis that binary and
multiple star-formation from smooth (i.e., not highly turbulent) starting
states that are supercritical but in unstable mechanical balance requires the
rapid (i.e., dynamical) loss of magnetic flux at some stage of the ensuing
gravitational collapse.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 18:07:58 GMT""}]","2009-10-31"
"astro-ph/0012243","Jorge Ariel Combi","Gustavo E. Romero","Low-latitude gamma-ray sources: correlations and variability","17 pages, 5 figures. Invited review at the Workshop on The Nature of
  Unidentified Galactic High-Energy Gamma-Ray Sources, Tonantzintla, October
  2000. To be published by Kluwer",,,,"astro-ph",,"  A review of the main characteristics of low-latitude sources in the third
EGRET catalog is presented. There are 75 unidentified gamma-ray sources
detected by EGRET at less than 10 degrees from the galactic plane. About a half
of these sources are spatially correlated with potential galactic gamma-ray
emitters such as supernova remnants, OB associations and early-type stars with
very strong stellar winds. The other half is formed by sources without
positional correlation with known galactic objects capable to generate a gamma
ray flux significant enough as to be detected by EGRET. A variability analysis
shows that this second group of sources contains several objects with high
levels of gamma-ray variability. These variable sources resemble very much the
AGNs detected by EGRET, but without their typical strong radio emission. To
establish the nature of these sources is one of the most urgent problems of
high-energy astrophysics.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 19:11:20 GMT""}]","2007-05-23"
"astro-ph/0012244","Elizabeth M. Green","Rex A. Saffer, Elizabeth M. Green, and Timothy P. Bowers","The Binary Origins of Hot Subdwarfs: New Radial Velocities","4 pages, 2 included figures, to appear in the proceedings of the
  Twelfth European Workshop on White Dwarfs, June 2000, ASP Conference Series",,,,"astro-ph",,"  Multiple radial velocity observations have been obtained for a large sample
of local field subdwarf B (sdB) stars over a period of two years. SdB stars
appear to fall into three distinct groups based on their kinematic and
spectroscopic properties. The sdB's in Group I have no detectable spectral
lines from a cool companion, and show only small or insignificant velocity
variations. They represent about 35% of all sdB stars, which defines the upper
limit for the total fraction of non-binary sdB's. Group II sdB's are
single-lined spectroscopic binaries, comprising about 45% of the sample. Their
spectra resemble those in the first group, but they have significant or large
velocity variations and probable orbital periods on the order of a day. The
third group contains the remaining 20% of sdB's, those showing additional
spectral lines from a cool (FGK) main sequence or subgiant companion. All Group
III sdB's have slowly varying or nearly constant velocities, indicating periods
of many months to several years. Group II sdB's are obvious post-common
envelope systems, in strong contrast to the wide binaries of Group III. Current
data are insufficient to rule out the possibility that some sdB's in Group I
might be analogs of Group III binaries, with undetectably faint companions. The
clear division into three groups with such disparate properties suggests very
different evolutionary histories even though the current physical states are
essentially indistinguishable.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 19:33:04 GMT""}]","2007-05-23"
"astro-ph/0012245","J. B. Hutchings","J. B. Hutchings, S. L. Morris, D. Crampton (HIA, NRC of Canada)","Emission line imaging of QSOs with high resolution","17 pages including 2 tables, 6 diagrams; to appear in AJ",,"10.1086/318013",,"astro-ph",,"  We report the first detection of emission line gas within the host galaxies
of high redshift QSOs. This was done using narrow-band imaging at the
redshifted wavelengths of [O III] and H alpha, using the PUEO adaptive optics
camera of the CFHT. The QSOs are all radio-quiet or very compact radio sources.
In all five observed QSOs, which have redshifts 0.9 to 2.4, we find extended
line emission that lies within 0.5"" (a few Kpc) of the nucleus. The emission
(redshifted) equivalent widths range from 35 to 300A. Where there is radio
structure, the line emission is aligned with it. We also report on continuum
fluxes and possible companions. Two of the QSOs are very red, and have high
resolved continuum flux.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 19:29:05 GMT""}]","2009-10-31"
"astro-ph/0012246","Elizabeth M. Green","Elizabeth M. Green, James Liebert, Rex A. Saffer","On the Origin of Subdwarf B Stars and Related Metal-Rich Binaries","4 pages, to appear in the proceedings of the Twelfth European
  Workshop on White Dwarfs, June 2000, ASP Conference Series",,,,"astro-ph",,"  Mounting evidence from subdwarf B (sdB) stars in the galactic field and their
recently discovered counterparts in old open clusters indicates that at least
two thirds of local disk sdB stars are binaries. Our recent radial velocity
survey showed that sdB binaries naturally divide into two groups with
contrasting spectroscopic and kinematic properties. Those with detectable
spectral lines from a cooler companion invariably have periods longer than a
year, while very short period sdB's have essentially invisible companions. We
derive typical orbital separations for the components of the composite spectrum
sdB's from their velocities. The current systems must have been produced by
Roche lobe overflow/mass transfer from low mass, metal-rich giants near the
first red giant branch tip, without undergoing common envelope envolution. The
same process should also occur at slightly lower red giant luminosities,
producing a wide binary with a helium white dwarf instead of an sdB star. Most
short period sdB's probably result from a common envelope following Roche lobe
overflow of the initial secondary onto the white dwarf. Rare post-common
envelope sdB + main sequence (MS) binaries also exist, but available data
suggest that most such systems involving lower MS companions end up merging.
The small and nearly identical masses of the two known MS survivors in short
period sdB binaries imply that both components must have lost a large fraction
of their initial mass in the common envelope process.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 19:39:11 GMT""}]","2007-05-23"
"astro-ph/0012247","Mordecai-Mark Mac Low","Volker Ossenkopf (Uni. Cologne) and Mordecai-Mark Mac Low (Amer. Mus.
  Natural History)","Turbulent Velocity Structure in Molecular Clouds","21 pages, 24 figures, accepted by A&A, with some modifications,
  including change of claimed direct detection of dissipation scale to an upper
  limit",,,,"astro-ph",,"  We compare velocity structure in the Polaris Flare molecular cloud at scales
ranging from 0.015 pc to 20 pc to simulations of supersonic hydrodynamic and
MHD turbulence computed with the ZEUS MHD code. We use several different
statistical methods to compare models and observations. The Delta-variance
wavelet transform is most sensitive to characteristic scales and scaling laws,
but is limited by a lack of intensity weighting. The scanning-beam
size-linewidth relation is more robust with respect to noisy data. Obtaining
the global velocity scaling behaviour requires that large-scale trends in the
maps not be removed but treated as part of the turbulent cascade. We compare
the true velocity PDF in our models to velocity centroids and average line
profiles in optically thin lines, and find that the line profiles reflect the
true PDF better unless the map size is comparable to the total line-of-sight
thickness of the cloud. Comparison of line profiles to velocity centroid PDFs
can thus be used to measure the line-of-sight depth of a cloud. The observed
density and velocity structure is consistent with supersonic turbulence with a
driving scale at or above the size of the molecular cloud and dissipative
processes below 0.05 pc. Ambipolar diffusion could explain the dissipation. The
velocity PDFs exclude small-scale driving such as that from stellar outflows as
a dominant process in the observed region. In the models, large-scale driving
is the only process that produces deviations from a Gaussian PDF shape
consistent with observations. Strong magnetic fields impose a clear anisotropy
on the velocity field, reducing the velocity variance in directions
perpendicular to the field. (abridged)
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 22:06:44 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jun 2002 15:04:47 GMT""}]","2007-05-23"
"astro-ph/0012248","Patricia Udomprasert","P. S. Udomprasert, B. S. Mason, A. C. S. Readhead","The Sunyaev-Zel'dovich Effect with the Cosmic Background Imager","5 pages, 3 figures, to appear in Constructing the Universe with
  Clusters of Galaxies (IAP 2000 meeting, Paris), ed. F. Durret & D. Gerbal, in
  press",,,,"astro-ph",,"  We are engaged in a program with the Cosmic Background Imager (CBI), a
13-element interferometer recently installed at 5000 m in the Chilean Andes, to
measure H_0 with 10% accuracy through observations of the Sunyaev-Zel'dovich
effect in a sample of nearby clusters. We discuss the capabilities of this new
instrument and present our cluster sample and selection criteria, along with
results from detailed simulations. We also present preliminary observations of
Abell 478.
","[{""version"":""v1"",""created"":""Mon, 11 Dec 2000 23:49:55 GMT""}]","2007-05-23"
