"astro-ph/0002227","David W. Koerner","D.W. Koerner, E.L.N. Jensen, K.L. Cruz, T.B. Guild, and K. Gultekin","A Single Circumbinary Disk in the HD 98800 Quadruple System","11 page Latex manuscript with 3 postscript figures. Accepted for
  publication in Astrophysical Journal Letters. Postscript version of complete
  paper also available at
  http://www.hep.upenn.edu/PORG/web/papers/koerner00a.ps",,"10.1086/312593",,"astro-ph",,"  We present sub-arcsecond thermal infrared imaging of HD 98800, a young
quadruple system composed of a pair of low-mass spectroscopic binaries
separated by 0.8'' (38 AU), each with a K-dwarf primary. Images at wavelengths
ranging from 5 to 24.5 microns show unequivocally that the optically fainter
binary, HD 98800B, is the sole source of a comparatively large infrared excess
upon which a silicate emission feature is superposed. The excess is detected
only at wavelengths of 7.9 microns and longer, peaks at 25 microns, and has a
best-fit black-body temperature of 150 K, indicating that most of the dust lies
at distances greater than the orbital separation of the spectroscopic binary.
We estimate the radial extent of the dust with a disk model that approximates
radiation from the spectroscopic binary as a single source of equivalent
luminosity. Given the data, the most-likely values of disk properties in the
ranges considered are R_in = 5.0 +/- 2.5 AU, DeltaR = 13+/-8 AU, lambda_0 =
2(+4/-1.5) microns, gamma = 0+/-2.5, and sigma_total = 16+/-3 AU^2, where R_in
is the inner radius, DeltaR is the radial extent of the disk, lambda_0 is the
effective grain size, gamma is the radial power-law exponent of the optical
depth, tau, and sigma_total is the total cross-section of the grains. The range
of implied disk masses is 0.001--0.1 times that of the moon. These results show
that, for a wide range of possible disk properties, a circumbinary disk is far
more likely than a narrow ring.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 21:11:54 GMT""}]","2009-10-31"
"astro-ph/0002230","Anil K. Pradhan","Sultana N. Nahar (1), Franck Delahaye (1), Anil K. Pradhan (1), C.J.
  Zeippen (2) (1 - Ohio State University, 2 - Observatoire de Meudon)","Atomic data from the Iron Project.XLIII. Transition probabilities for Fe
  V","19 pages, 1 figure. This paper marks the beginning of a large-scale
  effort of ab initio atomic calculations that should eventually lead to
  re-calculation of accurate iron opacities. Astron. Astrophys. Suppl. Ser. (in
  press)",,"10.1051/aas:2000339",,"astro-ph physics.atom-ph",,"  An extensive set of dipole-allowed, intercombination, and forbidden
transition probabilities for Fe V is presented. The Breit-Pauli R-matrix (BPRM)
method is used to calculate 1.46 x 10^6 oscillator strengths for the allowed
and intercombination E1 transitions among 3,865 fine-structure levels dominated
by configuration complexes with n <= 10 and l <= 9. These data are complemented
by an atomic structure configuration interaction (CI) calculation using the
SUPERSTRUCTURE program for 362 relativistic quadrupole (E2) and magnetic dipole
(M1) transitions among 65 low-lying levels dominated by the 3d^4 and 3d^ 4s
configurations. Procedures have been developed for the identification of the
large number of fine-structure levels and transitions obtained through the BPRM
calculations. The target ion Fe VI is represented by an eigenfunction expansion
of 19 fine-structure levels of 3d^3 and a set of correlation configurations. Fe
V bound levels are obtained with angular and spin symmetries SL\pi and J\pi of
the (e + Fe VI) system such that 2S+1 = 5,3,1, L <= 10, J <= 8 of even and odd
parities. The completeness of the calculated dataset is verified in terms of
all possible bound levels belonging to relevant LS terms and transitions in
correspondence with the LS terms. The fine-structure averaged relativistic
values are compared with previous Opacity Project LS coupling data and other
works. The 362 forbidden transition probabilities considerably extend the
available data for the E2 and M1 transtions, and are in good agreement with
those computed by Garstang for the 3d^4 transitions.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 16:27:57 GMT""}]","2009-10-31"
"astro-ph/0002231","Jesper Sommer-Larsen","Jesper Sommer-Larsen","Formation of Disk Galaxies: On the Angular Momentum Problem, the
  Tully-Fisher Relation and Magnetohydrodynamics","10 pages incl. 5 figures (Kluwer NATO format). Contribution to the
  Roma-Trieste Workshop 1999 ""The Chemical Evolution of the Milky Way: Stars
  versus Clusters"", Vulcano, September 20-24, 1999",,"10.1007/978-94-010-0938-6_59",,"astro-ph",,"  Two ways of possibly solving the angular momentum problem plaguing cold dark
matter (CDM) ab initio simulations of disk galaxy formation are discussed: 1)
Stellar feedback processes and 2) Warm dark matter (WDM) rather than CDM.
  In relation to the chemical evolution of disk galaxies our simulations
indicate that in case 1) the first generation of disk stars formed in disk
galaxies like the Milky Way should have an abundance about two dex below solar,
in fairly good agreement with the lowest observed abundance of the metal-weak
tail of the Galactic thick disk. For the second case no such statements can be
made without further assumptions about the star-formation history of the
galaxies.
  We find that the I-band Tully-Fisher relation can be matched by WDM disk
galaxy formation simulations provided (M/L_I) is about 0.8 for disk galaxies,
which Sommer-Larsen & Dolgov (1999) argue is a reasonable value.
  Finally it is discussed how the magnetic field strengths observed in galactic
disks can be obtained through disk galaxy formation, as an alternative to the
conventional dynamo hypothesis.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 16:34:39 GMT""},{""version"":""v2"",""created"":""Fri, 14 Dec 2001 11:27:13 GMT""}]","2016-01-27"
"astro-ph/0002232","Madappa Prakash","J. M. Lattimer and M. Prakash","Neutron Star Structure and the Equation of State","51 pages, 10 figures, submitted to ApJ","Astrophys.J.550:426,2001","10.1086/319702",,"astro-ph nucl-th",,"  The structure of neutron stars is considered from theoretical and
observational perspectives. We demonstrate an important aspect of neutron star
structure: the neutron star radius is primarily determined by the behavior of
the pressure of matter in the vicinity of nuclear matter equilibrium density.
In the event that extreme softening does not occur at these densities, the
radius is virtually independent of the mass and is determined by the magnitude
of the pressure. For equations of state with extreme softening, or those that
are self-bound, the radius is more sensitive to the mass. Our results show that
in the absence of extreme softening, a measurement of the radius of a neutron
star more accurate than about 1 km will usefully constrain the equation of
state. We also show that the pressure near nuclear matter density is primarily
a function of the density dependence of the nuclear symmetry energy, while the
nuclear incompressibility and skewness parameters play secondary roles.
  In addition, we show that the moment of inertia and the binding energy of
neutron stars, for a large class of equations of state, are nearly universal
functions of the star's compactness. These features can be understood by
considering two analytic, yet realistic, solutions of Einstein's equations,
due, respectively, to Buchdahl and Tolman. We deduce useful approximations for
the fraction of the moment of inertia residing in the crust, which is a
function of the stellar compactness and, in addition, the presssure at the
core-crust interface.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 17:00:41 GMT""}]","2008-11-26"
"astro-ph/0002233","Philip Massey","Philip Massey, Elizabeth Waterhouse, Kathleen DeGioia-Eastwood","The Progenitor Masses of Wolf-Rayet Stars and Luminous Blue Variables
  Determined from Cluster Turn-offs. I. Results from 19 OB Associations in the
  Magellanic Clouds","To appear in the Astronomical Journal. Also available from
  ftp://gemini.tuc.noao.edu/pub/massey/mcwr.ps.Z",,"10.1086/301345",,"astro-ph",,"  We combine new CCD UBV photometry and spectroscopy with that from the
literature to investigate 19 Magellanic Cloud OB associations that contain
Wolf-Rayet (WR) and other types of evolved massive stars. Our spectroscopy
reveals a wealth of newly identified interesting objects, including early
O-type supergiants, a high mass double-lined binary in the SMC, and, in the
LMC, a newly confirmed LBV (R 85), a newly discovered WR star (Sk-69 194), and
a newly found luminous B[e] star (LH85-10). We use the data to evaluate the
extent that each association is coeval, and for the ones with little age
spread, determine the turn-off masses of the unevolved stars, as a means of
finding the progenitor masses of LBVs and WRs. Our data is also used to find
the (minimum) bolometric corrections that apply to these evolved objects. We
find that WRs in the SMC come from only the highest mass stars (>70Mo), while
in the LMC the WNEs come from a wide range of masses---possibly all stars with
masses >30Mo pass though a WNE stage at LMC metallicities. In both the SMC and
LMC the WCs appear to come from the same mass range as do the WNs, a finding
that has important implications for interpreting the WC/WN ratio among Local
Group galaxies. LBVs appear to come from the very highest mass stars. The
Ofpe/WN9 stars, sometimes implicated in the ""LBV phenonomon"" come from very
modest mass stars, 25-35Mo, suggesting a different origin for their
variability. The BCs of WRs are considerably more negative than those of O-type
stars, with BC(WNE)=-6.0 mag and BC(WC4)=-5.5mag; more modest values are found
for the Ofpe/WN9 stars (-2 to -4 mag). These findings are consistent with
recent analysis done with Hillier's ""standard model"".
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 17:07:50 GMT""}]","2009-10-31"
"astro-ph/0002234","Loretta Dunne","L. Dunne, S. A. Eales, M. G. Edmunds, R. J. Ivison, P. Alexander, D.
  L. Clements","The SCUBA Local Universe Galaxy Survey I: First Measurements of the
  Submillimetre Luminosity and Dust Mass Functions","24 pages, 15 figures, 8 tables, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 315 (2000) 115","10.1046/j.1365-8711.2000.03386.x",,"astro-ph",,"  We have used SCUBA to observe a complete sample of 104 galaxies selected at
60 microns from the IRAS BGS and we present here the 850 micron measurements.
Fitting the 60,100 and 850 micron fluxes with a single temperature dust model
gives the sample mean temperature T=36 K and beta = 1.3. We do not rule out the
possibility of dust which is colder than this, if a 20 K component was present
then our dust masses would increase by factor 1.5-3. We present the first
measurements of the luminosity and dust mass functions, which were well fitted
by Schechter functions (unlike those 60 microns). We have correlated many
global galaxy properties with the submillimetre and find that there is a
tendancy for less optically luminous galaxies to contain warmer dust and have
greater star formation efficiencies (cf. Young 1999). The average gas-to-dust
ratio for the sample is 581 +/- 43 (using both atomic and molecular hydrogen),
significantly higher than the Galactic value of 160. We believe this
discrepancy is due to a cold dust component at T < 20 K. There is a suprisingly
tight correlation between dust mass and the mass of molecular hydrogen as
estimated from CO measurements, with an intrinsic scatter of ~50%.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 17:26:44 GMT""}]","2009-10-31"
"astro-ph/0002235","Eyer Laurent","Laurent Eyer, Michel Grenon","Problems encountered in the Hipparcos variable stars analysis","8 pages, 4 figures, in ""6th Vienna workshop on delta Scuti and
  related stars"", ASP Conference Series, vol. N, 2000",,,,"astro-ph",,"  Among the 17 volumes of results from the Hipparcos space mission, two are
dedicated to variable stars. These two volumes arose from the work of two
groups, one at the Geneva Observatory and one at RGO (Royal Greenwich
Observatory), on the 13 million photometric measurements produced by the
satellite for 118204 stars.
  The analysis of photometric time series permitted us to identify several
instrumental and mathematical problems: overestimation of the precision,
offsets in the zero-points depending on the field of view, mispointing effects,
image superpositions, trends in the magnitudes, binarity effects (spurious
periods and amplitudes) and time-sampling effects. In this article we summarize
some of the problems encountered by the Geneva group.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 19:04:45 GMT""}]","2007-05-23"
"astro-ph/0002236","Matthew R. Burleigh","M. R. Burleigh (University of Leicester, UK), U. Heber (Dr.
  Remeis-Sternwarte, Bamberg, Germany), D. O'Donoghue (South African
  Astronomical Observatory), M. A. Barstow (University of Leicester, UK)","The Schweizer-Middleditch star revisited","Accepted for publication in Astronomy & Astrophysics",,,,"astro-ph",,"  We have re-observed and re-analysed the optical spectrum of the
Schweizer-Middleditch star, a hot subdwarf which lies along almost the same
line-of-sight as the centre of the historic SN1006 supernova remnant (SNR).
Although this object is itself unlikely to be the remnant of the star which
exploded in 1006AD, Wellstein et al. (1999) have demonstrated that it could be
the remnant of the donor star in a pre-supernova Type Ia interacting binary, if
it possesses an unusually low mass. We show that, if it had a mass of 0.1-0.2
Msun, the SM star would lie at the same distance (~800pc) as the SNR as
estimated by Willingale et al. (1995). However, most distance estimates to
SN1006 are much larger than this, and there are other convincing arguments to
suggest that the SM star lies behind this SNR. Assuming the canonical subdwarf
mass of 0.5 Msun, we constrain the distance of the SM star as 1050 pc<d<2100
pc. This places the upper limit on the distance of SN1006 at 2.1 kpc.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 18:42:57 GMT""}]","2007-05-23"
"astro-ph/0002237","Natasha Papousek","N. Kameswara Rao, David L. Lambert","High-resolution spectroscopy of V854 Cen in decline - Absorption and
  emission lines of C_2 molecules","5 pages, 5 figures, accepted for publication by Monthly Notices of
  the Royal Society of Astronomy",,"10.1046/j.1365-8711.2000.03397.x",,"astro-ph",,"  High-resolution optical spectra of the R Coronae Borealis (RBC) star V854
Centauri in the early stages of a decline show, in addition to the features
reported for other RCBs in decline, narrow absorption lines from the C_2
Phillips system. The low rotational temperature, T_rot = 1150K, of the C_2
ground electronic state suggests the cold gas is associated with the developing
shroud of carbon dust. These absorption lines were not seen at a fainter
magnitude on the rise from minimum light nor at maximum light. This is the
first detection of cold gas around a RCB star.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 21:33:13 GMT""}]","2009-10-31"
"astro-ph/0002238","Asantha R. Cooray","Asantha Cooray (Univ. of Chicago), Wayne Hu (IAS, Princeton), Max
  Tegmark (Univ. of Pennsylvania)","Large-Scale Sunyaev-Zel'dovich Effect: Measuring Statistical Properties
  with Multifrequency Maps","13 ApJ pages, 11 figures; typos and figure 5 revised; submitted to
  ApJ","Astrophys.J.540:1-13,2000","10.1086/309333",,"astro-ph",,"  We study the prospects for extracting detailed statistical properties of the
Sunyaev-Zel'dovich (SZ) effect associated with large scale structure using
upcoming multifrequency CMB experiments. The greatest obstacle to detecting the
large-angle signal is the confusion noise provided by the primary anisotropies
themselves, and to a lesser degree galactic and extragalactic foregrounds. We
employ multifrequency subtraction techniques and the latest foregrounds models
to determine the detection threshold for the Boomerang, MAP (several microK)
and Planck CMB (sub microK) experiments. Calibrating a simplified biased-tracer
model of the gas pressure off recent hydrodynamic simulations, we estimate the
SZ power spectrum, skewness and bispectrum through analytic scalings and N-body
simulations of the dark matter. We show that the Planck satellite should be
able to measure the SZ effect with sufficient precision to determine its power
spectrum and higher order correlations, e.g. the skewness and bispectrum.
Planck should also be able to detect the cross correlation between the SZ and
gravitational lensing effect in the CMB. Detection of these effects will help
determine the properties of the as yet undetected gas, including the manner in
which the gas pressure traces the dark matter.
","[{""version"":""v1"",""created"":""Thu, 10 Feb 2000 22:29:53 GMT""},{""version"":""v2"",""created"":""Wed, 16 Feb 2000 22:21:01 GMT""}]","2009-10-07"
