"astro-ph/0002504","Michael Joyce","M. Joyce, P. W. Anderson, M. Montuori, L. Pietronero, F. Sylos Labini","Fractal Cosmology in an Open Universe","7 pages, no figures, to appear in Europhysics Letters","Europhys.Lett. 49 (2000) 416-422","10.1209/epl/i2000-00285-3",,"astro-ph cond-mat gr-qc hep-ph",,"  The clustering of galaxies is well characterized by fractal properties, with
the presence of an eventual cross-over to homogeneity still a matter of
considerable debate. In this letter we discuss the cosmological implications of
a fractal distribution of matter, with a possible cross-over to homogeneity at
an undetermined scale R_{homo}. Contrary to what is generally assumed, we show
that, even when R_{homo} -> \infty, this possibility can be treated
consistently within the framework of the expanding universe solutions of
Friedmann. The fractal is a perturbation to an open cosmology in which the
leading homogeneous component is the cosmic background radiation (CBR). This
cosmology, inspired by the observed galaxy distributions, provides a simple
explanation for the recent data which indicate the absence of deceleration in
the expansion (q_o \approx 0). Correspondingly the `age problem' is also
resolved. Further we show that the model can be extended back from the
curvature dominated arbitrarily deep into the radiation dominated era, and we
discuss qualitatively the modifications to the physics of the anisotropy of the
CBR, nucleosynthesis and structure formation.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 16:19:35 GMT""}]","2009-10-31"
"astro-ph/0002505","Juri Poutanen","Juri Poutanen (Stockholm Observatory)","Time Lags in Compact Objects: Constraints on the Emission Models","16 pages; invited talk at the meeting ""X-ray Astronomy 1999: Stellar
  Endpoints, AGN and the Diffuse Background"", held in Bologna, Italy, September
  1999","AIP Conf.Proc.599:310,2001","10.1063/1.1434644","Stockholm Observatory High Energy Astrophysics Preprints # 26","astro-ph",,"  Accreting black holes and neutron stars in their hard (low) state show not
only very similar X/gamma-ray spectra but also that the behaviour of their
light curves is quite similar which can be quantified as having similar
power-density spectra and Fourier-frequency-dependent time/phase lags. Taken
together this argues for a common mechanism of the X/gamma-ray production in
these objects. This mechanism is probably a property of the accretion flow only
since it does not depend on the nature of the compact object. In this paper, I
review the observational data paying most attention to the properties of the
temporal variability such as the time/phase lags that hopefully can help us to
discriminate between different theoretical models. I also discuss the models
developed to account for the basic observational facts. Particularly, I show
that the commonly used Compton cloud models with constant temperature cannot
explain variable sources without violating the energy conservation law.
Alternative models where time lags are related to the spectral evolution during
X-ray flares are discussed and compared with observations. Compton reflection
from the outer edge of the accretion disc is shown to markedly affect the time
lag Fourier spectrum.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 17:07:27 GMT""}]","2010-12-13"
"astro-ph/0002506","Steve Allen","S.W. Allen (IoA, Cambridge)","The properties of cooling flows in X-ray luminous clusters of galaxies","Accepted for publication in MNRAS (Jan 2000). 35 pages, 8 figures in
  MNRAS LaTex style","Mon.Not.Roy.Astron.Soc.315:269,2000","10.1046/j.1365-8711.2000.03395.x",,"astro-ph",,"  We discuss the X-ray properties of the cooling flows in a sample of thirty
highly X-ray luminous clusters of galaxies observed with the ASCA and ROSAT
satellites. We demonstrate the need for multiphase models to consistently
explain the spectral and imaging X-ray data for the clusters. The mass
deposition rates of the cooling flows, independently determined from the ASCA
spectra and ROSAT images, exhibit good agreement and exceed 1000 solar masses
per year in the largest systems. We confirm the presence of intrinsic X-ray
absorption in the clusters using a variety of spectral models. The measured
equivalent hydrogen column densities of absorbing material are sensitive to the
spectral models used in the analysis, varying from average values of a few
10^{20} atom/cm^2 for a simple isothermal emission model, to a few 10^{21}
atom/cm^2 using our preferred cooling flow models, assuming in each case that
the absorber lies in a uniform foreground screen. The true intrinsic column
densities are likely to be even higher if the absorbing medium is distributed
throughout the clusters. We summarize the constraints on the nature of the
X-ray absorber from observations in other wavebands. A significant part of the
X-ray absorption may be due to dust.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 17:47:12 GMT""}]","2008-11-26"
"astro-ph/0002507","Pieter G. van Dokkum","Pieter G. van Dokkum, Marijn Franx, Daniel Fabricant, Garth D.
  Illingworth, and Daniel D. Kelson","HST Photometry and Keck Spectroscopy of the Rich Cluster MS1054-03:
  Morphologies, Butcher-Oemler Effect and the Color-Magnitude Relation at
  z=0.83","Accepted for publication in the ApJ. At
  http://astro.caltech.edu/~pgd/cm1054/ color figures can be obtained","Astrophys.J.541:95-111,2000","10.1086/309402",,"astro-ph",,"  We present a study of 81 I selected, spectroscopically-confirmed members of
the X-ray cluster MS1054-03 at z=0.83. Redshifts and spectral types were
determined from Keck spectroscopy. Morphologies and accurate colors were
determined from a large mosaic of HST WFPC2 images in F606W and F814W.
Early-type galaxies constitute only 44% of this galaxy population. Thirty-nine
percent are spiral galaxies, and 17% are mergers. The early-type galaxies
follow a tight and well-defined color-magnitude relation, with the exception of
a few outliers. The observed scatter is 0.029 +- 0.005 magnitudes in restframe
U-B. Most of the mergers lie close to the CM relation defined by the early-type
galaxies. They are bluer by only 0.07 +- 0.02 magnitudes, and the scatter in
their colors is 0.07 +- 0.04 magnitudes. Spiral galaxies in MS1054-03 exhibit a
large range in their colors. The bluest spiral galaxies are 0.7 magnitudes
bluer than the early-type galaxies, but the majority is within +- 0.2
magnitudes of the early-type galaxy sequence. The red colors of the mergers and
the majority of the spiral galaxies are reflected in the fairly low
Butcher-Oemler blue fraction of MS1054-03: f_B=0.22 +- 0.05. The slope and
scatter of the CM relation of early-type galaxies are roughly constant with
redshift, confirming previous studies that were based on ground-based color
measurements and very limited membership information. However, the scatter in
the combined sample of early-type galaxies and mergers is twice as high as the
scatter of the early-type galaxies alone. This is a direct demonstration of the
``progenitor bias'': high redshift early-type galaxies seem to form a
homogeneous, old population because the progenitors of the youngest present-day
early-type galaxies are not included in the sample.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 19:10:15 GMT""}]","2008-11-26"
"astro-ph/0002508","Harry Teplitz","H.I. Teplitz (NOAO/GSFC), I.S. McLean (UCLA), E.E. Becklin (UCLA),
  D.F. Figer (STScI), A.M. Gilbert (UC Berkeley), J.R. Graham (UC Berkeley),
  J.E. Larkin (UCLA), N.A. Levenson (JHU), M. K. Wilcox (UCLA)","The Rest-Frame Optical Spectrum of MS 1512-cB58","14 pages, including 3 figures. Accepted for publication in ApJ
  Letters",,"10.1086/312595",,"astro-ph",,"  Moderate resolution, near-IR spectroscopy of MS1512-cB58 is presented,
obtained during commissioning of the the Near IR Spectrometer (NIRSPEC) on the
Keck II telescope. The strong lensing of this z=2.72 galaxy by the foreground
cluster MS1512+36 makes it the best candidate for detailed study of the
rest-frame optical properties of Lyman Break Galaxies.
  A redshift of z=2.7290+/-0.0007 is inferred from the emission lines, in
contrast to the z=2.7233 calculated from UV observations of interstellar
absorption lines. Using the Balmer line ratios, we find an extinction of
E(B-V)=0.27. Using the line strengths, we infer an SFR=620+/-18 Msun/yr
(H_0=75, q_0=0.1, Lambda =0), a factor of 2 higher than that measured from
narrow-band imaging observations of the galaxy, but a factor of almost 4 lower
than the SFR inferred from the UV continuum luminosity. The width of the Balmer
lines yields a mass of M_vir=1.2x10^10 Msun. We find that the oxygen abundance
is 1/3 solar, in good agreement with other estimates of the metallicity.
However, we infer a high nitrogen abundance, which may argue for the presence
of an older stellar population.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 19:50:00 GMT""}]","2009-10-31"
"astro-ph/0002509","Nino Panagia","Nino Panagia (ESA/STScI)","Observational Constraints to the Evolution of Massive Stars","6 pages, 1 figure; Invited Paper presented at the Roma-Trieste
  Workshop 1999 ""The Chemical Evolution of the Milky Way: Stars versus
  Clusters"", Vulcano Island (ME, Italy), 20-24 September, 1999, eds. F.
  Giovannelli & F. Matteucci, Kluwer-Holland (in press)",,"10.1007/978-94-010-0938-6_49",,"astro-ph",,"  We consider some aspects of the evolution of massive stars which can only be
elucidated by means of ""indirect"" observations, i.e. measurements of the
effects of massive stars on their environments. We discuss in detail the early
evolution of massive stars formed in high metallicity regions as inferred from
studies of HII regions in external galaxies.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 20:38:08 GMT""}]","2016-01-27"
"astro-ph/0002510","Andrew J. Drake","C. Alcock, R. A. Allsman, D. R. Alves, T. S. Axelrod, A. C. Becker, D.
  P. Bennett, K. H. Cook, A. J. Drake, K. C. Freeman, M. Geha, K. Griest, M. J.
  Lehner, S. L. Marshall, D. Minniti, C. A. Nelson, B. A. Peterson, P.
  Popowski, M. R. Pratt, P. J. Quinn, C. W. Stubbs, W. Sutherland, A. B.
  Tomaney, T. Vandehei, and D. L. Welch","The MACHO project: Microlensing Optical Depth towards the Galactic Bulge
  from Difference Image Analysis","Updated references and corrected optical depth values. tau_tot=
  [2.91(+0.47/-0.45) -> 2.43^(+0.39/-0.38)] x 10^(-6) tau_bul =
  [3.88(+0.63/-0.60) -> 3.23^(+0.52/-0.50)] x 10^(-6)",,"10.1086/309484",,"astro-ph",,"  We present the microlensing optical depth towards the Galactic bulge based on
the detection of 99 events found in our Difference Image Analysis (DIA) survey.
This analysis encompasses three years of data, covering ~ 17 million stars in ~
4 deg^2, to a source star baseline magnitude limit of V = 23. The DIA technique
improves the quality of photometry in crowded fields, and allows us to detect
more microlensing events with faint source stars. We find this method increases
the number of detection events by 85% compared with the standard analysis
technique. DIA light curves of the events are presented and the microlensing
fit parameters are given. The total microlensing optical depth is estimated to
be tau_(total)= 2.43^(+0.39/-0.38) x 10^(-6) averaged over 8 fields centered at
l=2.68 and b=-3.35. For the bulge component we find
tau_(bulge)=3.23^(+0.52/-0.50) x 10^(-6) assuming a 25% stellar contribution
from disk sources. These optical depths are in good agreement with the past
determinations of the MACHO Alcock et al. (1997) and OGLE Udalski et al. (1994)
groups, and are higher than predicted by contemporary Galactic models. We show
that our observed event timescale distribution is consistent with the
distribution expected from normal mass stars, if we adopt the stellar mass
function of Scalo (1986) as our lens mass function. However, we note that as
there is still disagreement about the exact form of the stellar mass function,
there is uncertainty in this conclusion. Based on our event timescale
distribution we find no evidence for the existence of a large population of
brown dwarfs in the direction of the Galactic bulge.
","[{""version"":""v1"",""created"":""Mon, 28 Feb 2000 23:07:06 GMT""},{""version"":""v2"",""created"":""Tue, 25 Apr 2000 23:41:53 GMT""}]","2009-10-31"
"astro-ph/0002511","Robert M. Cavallo","Robert M. Cavallo, Neil M. Nagar","Aluminum Abundances, Deep Mixing and the Blue-Tail Second-Parameter
  Effect in the Globular Clusters M 3 and M 13","50 pages including 14 figures (1 new) and 12 tables. Uses AASTeX 5.0
  preprint format. Contains revisions suggested by the referee and now accepted
  by The Astronomical Journal for September 2000",,"10.1086/301515",,"astro-ph",,"  We explore the relatiohsip between deep mixing on the red-giant branch and
the second parameter that gives rise to the extended blue tail seen on the
horizontal branch of the globular cluster M 13. We use the [Al/Fe] values of 96
RGB stars and the [Na/Fe] values of 119 RGB stars in M 13 to follow the
evolution of mixing in this cluster. The data are compared to an
""instantaneous"" mixing algorithm to predict the effects of deep mixing on the
HB morphology. In addition, we present new data for six giants in the cluster M
3 and three in M 13. Our final results are consistent with deep mixing as a
blue-tail second parameter. We also examine the question of overproducing
sodium during deep mixing and suggest ways around this problem and
observational tests that center around the s-process elements Sr, Y and Zr.
","[{""version"":""v1"",""created"":""Tue, 29 Feb 2000 00:02:59 GMT""},{""version"":""v2"",""created"":""Fri, 19 May 2000 20:06:22 GMT""}]","2009-10-31"
"astro-ph/0002512","Derek L. Buzasi","D. Buzasi, J. Catanzarite, R. Laher, T. Conrow, D. Shupe, T. N.
  Gautier III, and T. Kreidl","The Detection of Multimodal Oscillations on Alpha UMa","ApJ Letters, in press. 14 pages, including 3 figures",,"10.1086/312573",,"astro-ph",,"  We have used the star camera on the WIRE satellite to observe the K0 III star
Alpha UMa, and we report the apparent detection of 10 oscillation modes. The
lowest frequency mode is at 1.82 microhertz, and appears to be the fundamental
mode. The mean spacing between the mode frequencies is 2.94 microhertz, which
implies that all detected modes are radial. The mode frequencies are consistent
with the physical parameters of a K0 III star, if we assume that only radial
modes are excited. Mode amplitudes are 100 -- 400 micromagnitudes, which is
consistent with the scaling relation of Kjeldsen & Beddinge (1995).
","[{""version"":""v1"",""created"":""Tue, 29 Feb 2000 00:21:29 GMT""}]","2009-10-31"
"astro-ph/0002513","Jason X. Prochaska","Jason X. Prochaska (1) and Arthur M. Wolfe (2) ((1) Carnegie
  Observatories, (2) UC San Diego)","Metallicity Evolution in the Early Universe","6 pages, 2 encapsulated figures, Latex2e, uses emulateapj.sty and
  onecolfloat.sty. Accepted for publication in ApJ Letters: Feb 28, 2000",,"10.1086/312594",,"astro-ph",,"  Observations of the damped Lya systems provide direct measurements on the
chemical enrichment history of neutral gas in the early universe. In this
Letter, we present new measurements for four damped Lya systems at high
redshift. Combining these data with [Fe/H] values culled from the literature,
we investigate the metallicity evolution of the universe from z~1.5-4.5.
Contrary to our expectations and the predictions of essentially every chemical
evolution model, the N(HI)-weighted mean [Fe/H] metallicity exhibits minimal
evolution over this epoch. For the individual systems, we report tentative
evidence for an evolution in the unweighted [Fe/H] mean and the scatter in
[Fe/H] with the higher redshift systems showing lower scatter and lower typical
[Fe/H] values. We also note that no damped Lya system has [Fe/H] < -2.7 dex.
Finally, we discuss the potential impact of small number statistics and dust on
our conclusions and consider the implications of these results on chemical
evolution in the early universe.
","[{""version"":""v1"",""created"":""Tue, 29 Feb 2000 01:40:46 GMT""},{""version"":""v2"",""created"":""Thu, 2 Mar 2000 03:35:14 GMT""},{""version"":""v3"",""created"":""Thu, 13 Apr 2000 16:29:22 GMT""}]","2009-10-31"
