"astro-ph/0002338","Daniel Stern","Daniel Stern (1), Hyron Spinrad (2), Peter Eisenhardt (1), Andrew J.
  Bunker (3), Steve Dawson (2), S. A. Stanford (4 and 5), and Richard Elston
  (6) ((1) JPL/Caltech, (2) UC-Berkeley, (3) IoA, Cambridge, (4) UC-Davis, (5)
  IGPP/LLNL, and (6) Florida)","Discovery of a Color-Selected Quasar at z=5.50","9 pages, 2 figures; to appear in the The Astrophysical Journal
  Letters","Astrophys.J. 533 (2000) L75-L78","10.1086/312614",,"astro-ph",,"  We present observations of RD J030117+002025, a quasar at z=5.50 discovered
from deep, multi-color, ground-based observations covering 74 square arcmin.
This is the most distant quasar or AGN currently known. The object was targeted
as an R-band dropout, with R(AB)>26.3 (3-sigma limit in a 3 arcsec diameter
region), I(AB)=23.8, and z(AB)=23.4. The Keck/LRIS spectrum shows broad
Lyman-alpha/NV emission and sharp absorption decrements from the
highly-redshifted hydrogen forests. The fractional continuum depression due to
the Lyman-alpha forest is D(A)=0.90. RD J030117+002025 is the least luminous,
high-redshift quasar known (M(B)~-22.7).
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 21:09:58 GMT""}]","2009-10-31"
"astro-ph/0002354","Beate Stelzer","B. Stelzer, R. Neuhaeuser, V. Hambaryan","X-ray flares on zero-age- and pre-main sequence stars in
  Taurus-Auriga-Perseus","24 pages, 12 figures, 10 tables, A&A in press",,,,"astro-ph",,"  We present results of a systematic search for X-ray flares on young stars
observed during ROSAT PSPC observations of the Taurus-Auriga-Perseus region.
All pointed PSPC observations currently available from the ROSAT Public Data
Archive with known T Tauri stars, Pleiads, or Hyads in the field are analyzed
in order to study the evolution of coronal activity. 38 large flares can be
attributed to late-type stars. A flare rate is derived for the different
stellar samples making use of the flare duration and the observing time. We
investigate the influence of stellar parameters such as age, rotation and
multiplicity on individual flare parameters and the flare frequency.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 16:13:54 GMT""}]","2007-05-23"
"astro-ph/0002355","Gabriele Ghisellini","G. Ghisellini (Osserv. Astr. di Brera)","Relativistic flows in blazars","10 pages, 2 figures, invited talk at the meeting ""Stellar Endpoints,
  AGN and the Diffuse Background"", held in Bologna, Italy, Sept 1999",,"10.1063/1.1434625",,"astro-ph",,"  The radiation we observe from blazars is most likely the product of the
transformation of bulk kinetic energy into random energy. This process must
have a relatively small efficiency (e.g. 10%) if jets are to power the extended
radio-structures. Recent results suggest that the average power reaching the
extended radio regions and lobes is of the same order of that produced by
accretion and illuminating the emission line clouds. Most of the radiative
power is produced in a well localized region of the jet, and, at least during
flares, is mainly emitted in the gamma-ray band. A possible scenario
qualitatively accounting for these facts is the internal shock model, in which
the central engine produces a relativistic plasma flow in an intermittent way.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 16:30:06 GMT""}]","2009-10-31"
"astro-ph/0002356","Anil K. Pradhan","Anil K. Pradhan (Department of Astronomy, The Ohio State University,
  Columbus, Ohio, USA)","The Iron Project","7 pagee, 2 figures. In Proceedings of the Symposium on Atomic Data
  Needs For X-Ray Astronomy, NASA GSFC, Dec. 16-17, 1999",,,,"astro-ph physics.atom-ph",,"  Recent advances in theoretical atomic physics have enabled large-scale
calculation of atomic parameters for a variety of atomic processes with high
degree of precision. The development and application of these methods is the
aim of the Iron Project. At present the primary focus is on collisional
processes for all ions of iron, Fe I- FeXXVI, and other iron-peak elements; new
work on radiative processes has also been initiated. Varied applications of the
Iron Project work to X-ray astronomy are discussed, and more general
applications to other spectral ranges are pointed out. The IP work forms the
basis for more specialized projects such as the RMaX Project, and the work on
photoionization/recombination, and aims to provide a comprehensive and
self-consistent set of accurate collsional and radiative cross sections, and
transition probabilities, within the framework of relativistic close coupling
formulation using the Breit-Pauli R-Matrix method. An illustrative example is
presented of how the IP data may be utilised in the formation of X-ray spectra
of the K$\alpha$ complex at 6.7 keV from He-like Fe XXV.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 16:53:17 GMT""}]","2007-05-23"
"astro-ph/0002357","Andrea M. Gilbert","A. M. Gilbert (1), J. R. Graham (1), I. S. McLean (2), E. E. Becklin
  (2), D. F. Figer (3), J. E. Larkin (2), N. A. Levenson (4), H. I. Teplitz
  (5), M. K. Wilcox (2) ((1) UC Berkeley, (2) UCLA, (3) STScI, (4) JHU, (5)
  GSFC)","K-Band Spectroscopy of an Obscured Massive Stellar Cluster in the
  Antennae Galaxies (NGC 4038/4039) with NIRSPEC","4 pages, 4 embedded figures, uses emulateapj.sty. To appear in ApJL.
  Also available at http://astro.berkeley.edu/~agilbert",,,,"astro-ph",,"  We present infrared spectroscopy of the Antennae Galaxies (NGC 4038/4039)
with NIRSPEC at the W. M. Keck Observatory. We imaged the star clusters in the
vicinity of the southern nucleus (NGC 4039) in 0.39"" seeing in K-band using
NIRSPEC's slit-viewing camera. The brightest star cluster revealed in the
near-IR (M_K(0) = -17.9) is insignificant optically, but coincident with the
highest surface brightness peak in the mid-IR (12-18 um) ISO image presented by
Mirabel et al (1998). We obtained high signal-to-noise 2.03-2.45 um spectra of
the nucleus and the obscured star cluster at R = 1900.
  The cluster is very young (age ~ 4 Myr), massive (M ~ 16E6 M_sun), and
compact (density ~ 115 M_sun pc^(-3) within a 32 pc half-light radius),
assuming a Salpeter IMF (0.1-100 M_sun). Its hot stars have a radiation field
characterized by T_eff ~ 39,000 K, and they ionize a compact HII region with
n_e ~ 10^4 cm^(-3). The stars are deeply embedded in gas and dust (A_V = 9-10
mag), and their strong FUV field powers a clumpy photodissociation region with
densities n_H > 10^5 cm^(-3) on scales of ~ 200 pc, radiating L{H_2 1-0 S(1)}=
9600 L_sun.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 18:57:20 GMT""}]","2007-05-23"
"astro-ph/0002358","Wayne Barkhouse","W.A. Barkhouse (1), H.K.C. Yee (1), O. Lopez-Cruz (2) ((1) Dept. of
  Astronomy, University of Toronto, Canada (2) INAOE-Tonantzintla, Mexico)","Photometric Properties of Low Redshift Galaxy Clusters","1 page. To appear in ""Cosmic Evolution and Galaxy Formation:
  Structure, Interactions and Feedback"", Eds. J.Franco, E.Terlevich,
  O.Lopez-Cruz, I.Aretxaga, ASP Conf. Series",,,,"astro-ph",,"  We have recently completed a comprehensive photometric survey of 27 Abell
clusters with the 8k mosaic camera on the KPNO 0.9m telescope. Preliminary
luminosity functions and dwarf-to-giant galaxy ratios have been calculated for
five galaxy clusters (A1185, A1656, A2151, A2152, and A2197). A significant
increase in the faint end slope between the inner (0.0-0.75 Mpc) and outer
(0.75-1.50 Mpc) luminosity function is measured for A2151 (H_o = 50 km/s/Mpc).
All five clusters show a significant dip in the luminosity function at M_R =
-19.5.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 18:58:55 GMT""}]","2007-05-23"
"astro-ph/0002359","Nick Watkins","N. W. Watkins (1), M. P. Freeman (1), S. C. Chapman (2), and R. O.
  Dendy (3) ((1) British Antarctic Survey, Cambridge, UK, (2) Warwick
  University, Coventry, UK, (3) UKAEA/Euratom, Culham, UK)","Testing the SOC hypothesis for the magnetosphere","29 pages, 0 figures. Based on invited talk at Spring American
  Geophysical Union Meeting, 1999. Journal of Atmospheric and Solar Terrestrial
  Physics, in press","J. Atmos. Sol-Terr. Phys., 63, 1360-1370 (2001)","10.1016/S1364-6826(00)00245-5",,"astro-ph",,"  As noted by Chang, the hypothesis of Self-Organised Criticality provides a
theoretical framework in which the low dimensionality seen in magnetospheric
indices can be combined with the scaling seen in their power spectra and the
recently-observed plasma bursty bulk flows. As such, it has considerable
appeal, describing the aspects of the magnetospheric fuelling:storage:release
cycle which are generic to slowly-driven, interaction-dominated, thresholded
systems rather than unique to the magnetosphere. In consequence, several recent
numerical ""sandpile"" algorithms have been used with a view to comparison with
magnetospheric observables. However, demonstration of SOC in the magnetosphere
will require further work in the definition of a set of observable properties
which are the unique ""fingerprint"" of SOC. This is because, for example, a
scale-free power spectrum admits several possible explanations other than SOC.
  A more subtle problem is important for both simulations and data analysis
when dealing with multiscale and hence broadband phenomena such as SOC. This is
that finite length systems such as the magnetosphere or magnetotail will by
definition give information over a small range of orders of magnitude, and so
scaling will tend to be narrowband. Here we develop a simple framework in which
previous descriptions of magnetospheric dynamics can be described and
contrasted. We then review existing observations which are indicative of SOC,
and ask if they are sufficient to demonstrate it unambiguously, and if not,
what new observations need to be made?
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 18:59:33 GMT""},{""version"":""v2"",""created"":""Tue, 28 Mar 2000 12:24:59 GMT""}]","2009-10-31"
"astro-ph/0002360","Scott Dodelson","Scott Dodelson (1 and 2), Manoj Kaplinghat (2), and Ewan Stewart (1
  and 3) ((1) NASA/Fermilab Astrophysics Center, (2) University of Chciago, (3)
  KAIST, South Korea)","Solving the Coincidence Problem: Tracking Oscillating Energy","4 pages, 3 embedded figures. Updated version includes analytic
  solution and Monte Carlo estimate of severity of fine tuning problem","Phys.Rev.Lett.85:5276-5279,2000","10.1103/PhysRevLett.85.5276",,"astro-ph hep-ph",,"  Recent cosmological observations strongly suggest that the universe is
dominated by an unknown form of energy with negative pressure. Why is this dark
energy density of order the critical density today? We propose that the dark
energy has periodically dominated in the past so that its preponderance today
is natural. We illustrate this paradigm with a model potential and show that
its predictions are consistent with all observations.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 20:41:38 GMT""},{""version"":""v2"",""created"":""Thu, 16 Nov 2000 21:04:10 GMT""}]","2009-12-15"
"astro-ph/0002361","Paul J. Wiita","Vinod Krishan (Indian Institute of Astrophysics), Paul J. Wiita
  (Georgia State University), S. Ramadurai (Tata Institute of Fundamental
  Research)","Effect of Beam-Plasma Instabilities on Accretion Disk Flares","4 pages, 0 figures, accepted for publication in A&A, uses A&A LaTeX
  macros",,,,"astro-ph",,"  We show that a certain class of flare models for variability from accretion
disk coronae are subject to beam-plasma instabilities. These instabilities can
prevent significant direct acceleration and greatly reduce the variable X-ray
emission argued to arise via inverse Compton scattering involving relativistic
electrons in beams and soft photons from the disk.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 20:54:47 GMT""}]","2007-05-23"
"astro-ph/0002362","Volker Springel","N. Yoshida, V. Springel, S. D. M. White, G. Tormen","Collisional dark matter and the structure of dark halos","Revised, Figure3 replaced. ApJLetters in press","Astrophys.J.535:L103,2000","10.1086/312707",,"astro-ph",,"  We study how the internal structure of dark halos is affected if Cold Dark
Matter particles are assumed to have a large cross-section for elastic
collisions. We identify a cluster halo in a large cosmological N-body
simulation and resimulate its formation with progressively increasing
resolution. We compare the structure found in the two cases where dark matter
is treated as collisionless or as a fluid. For the collisionless case our
results agree with those of other workers. Collisional dark matter results in a
cluster which is more nearly spherical and has a more singular central density
profile. Substructure within the cluster is only weakly suppressed relative to
the collisionless case. The observed structure of dwarf galaxies argues against
self-interacting dark matter if, as seems likely, intermediate cross-sections
produce structure lying between the extremes we have simulated.
","[{""version"":""v1"",""created"":""Thu, 17 Feb 2000 23:02:13 GMT""},{""version"":""v2"",""created"":""Fri, 18 Feb 2000 14:45:25 GMT""},{""version"":""v3"",""created"":""Mon, 29 May 2000 15:46:04 GMT""}]","2009-10-31"
"astro-ph/0002363","Robert L. Oldershaw","Robert L. Oldershaw","A Review of Mass Estimates for Galactic Dark Matter Objects","Submitted to Astrophysics and Space Science","Fractals 10 (2002) 27-38",,,"astro-ph",,"  Empirical mass estimates for galactic dark matter objects, published between
December 1991 and May 1999, are presented in tabular and graphical forms.
Trends in the data are identified and uncertainties are discussed. Similarities
among various stellar and dark matter mass functions are noted, and a possible
identification of the galactic dark matter objects is suggested.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2000 07:24:29 GMT""}]","2007-05-23"
"astro-ph/0002364",,"Naoki Seto","Nonlinear Velocity-Density Coupling: Analysis by Second-Order
  Perturbation Theory","16 pages including 2 figures, ApJ 537 in press (July 1)","Astrophys.J. 537 (2000) 21","10.1086/309012","KUNS-1645","astro-ph",,"  Cosmological linear perturbation theory predicts that the peculiar velocity
$V(x)$ and the matter overdensity $\delta(x)$ at a same point $x$ are
statistically independent quantities, as log as the initial density
fluctuations are random Gaussian distributed. However nonlinear gravitational
effects might change the situation. Using framework of second-order
perturbation theory and the Edgeworth expansion method, we study local density
dependence of bulk velocity dispersion that is coarse-grained at a weakly
nonlinear scale. For a typical CDM model, the first nonlinear correction of
this constrained bulk velocity dispersion amounts to $\sim 0.3\delta$ (Gaussian
smoothing) at a weakly nonlinear scale with a very weak dependence on
cosmological parameters. We also compare our analytical prediction with
published numerical results given at nonlinear regimes.
","[{""version"":""v1"",""created"":""Fri, 18 Feb 2000 02:12:12 GMT""}]","2009-10-31"
