"astro-ph/0002382","Raymundo Baptista","R. Baptista, M.S. Catalan and L. Costa","Eclipse studies of the dwarf-nova Ex Draconis","submitted to MNRAS, 12 pages, 9 figures; coded with MNRAS latex style","Mon.Not.Roy.Astron.Soc. 316 (2000) 529-539","10.1046/j.1365-8711.2000.03557.x","UFSC-00-3","astro-ph",,"  We report on high speed photometry of EX Dra in quiescence and in outburst.
The analysis of the lightcurves indicates that the outbursts do not start in
the outer disc regions. The disc expands during rise to maximum and shrinks
during decline and along the quiescent period. At the end of two outbursts the
system was seen to go through a phase of lower brightness, characterized by an
out-of-eclipse level ~15 per cent lower than the typical quiescent level and by
the fairly symmetric eclipse of a compact source at disc centre with little
evidence of a bright spot at disc rim. New eclipse timings were measured and a
revised ephemeris was derived. The residuals with respect to the linear
ephemeris are well described by a sinusoid of amplitude 1.2 minutes and period
\~4 years and are possibly related to a solar-like magnetic activity cycle in
the secondary star. Eclipse phases of the compact central source and of the
bright spot were used to derive the geometry of the binary. By constraining the
gas stream trajectory to pass through the observed position of the bright spot
we find q=0.72+/-0.06 and i= 85 +3/-2 degrees. The binary parameters were
estimated by combining the measured mass ratio with the assumption that the
secondary star obeys an empirical main sequence mass-radius relation. We find
M_1= 0.75+/-0.15 M_sun and M_2= 0.54+/-0.10 M_sun. The white dwarf at disc
centre is surrounded by an extended and variable atmosphere or boundary layer
of at least 3 times its radius and a temperature of T ~28000 K. The fluxes at
mid-eclipse yield an upper limit to the contribution of the secondary star and
lead to a lower limit photometric parallax distance of D= 290+/-80 pc. The
fluxes of the secondary star are well matched by those of a M0+/-2 main
sequence star.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 20:42:20 GMT""}]","2009-10-31"
"astro-ph/0002396","Garik Israelian","G.Israelian, A. Herrero, F. Musaev, A. Kaufer, A. Galeev, G.
  Galazutdinov, E. Santolaya-Rey","The spectral variations of the O-type runaway supergiant HD 188209","15 pages, 13 figures, MNRAS, accepted","Mon.Not.Roy.Astron.Soc. 316 (2000) 407","10.1046/j.1365-8711.2000.03516.x",,"astro-ph",,"  We report spectral time series of the late O-type runaway supergiant HD
188209. Radial velocity variations of photospheric absorption lines with a
possible quasi-period ~ 6.4 days have been detected in high-resolution echelle
spectra. Night-to-night variations in the position and strength of the central
emission reversal of the Ha profile occuring over ill-defined time-scales have
been observed. The fundamental parameters of the star have been derived using
state-of-the-art plane--parallel and unified non-LTE model atmospheres, these
last including the mass-loss rate. The derived helium abundance is moderately
enhanced with respect to solar, and the stellar masses are lower than those
predicted by the evolutionary models. The binary nature of this star is not
suggested either from Hipparcos photometry or from radial velocity curves.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 18:02:41 GMT""}]","2009-10-31"
"astro-ph/0002397","Covi Laura","David H. Lyth and Laura Covi","Observational constraints on the spectral index of the cosmological
  curvature perturbation","ReVTeX, 15 pages, 5 figures and 3 tables, uses epsf.sty Improved
  treatment of reionization and small bug fixed in the constant n case; more
  convenient parameterization and better treatment of the n dependence in the
  CMB anisotropy for the running mass case; conclusions basically unchanged;
  references added","Phys.Rev. D62 (2000) 103504","10.1103/PhysRevD.62.103504","DESY 00/029","astro-ph gr-qc hep-ph",,"  We evaluate the observational constraints on the spectral index $n$, in the
context of the $\Lambda$CDM hypothesis which represents the simplest viable
cosmology. We first take $n$ to be practically scale-independent. Ignoring
reionization, we find at a nominal 2-$\sigma$ level $n\simeq 1.0 \pm 0.1$. If
we make the more realisitic assumption that reionization occurs when a fraction
$f\sim 10^{-5}$ to 1 of the matter has collapsed, the 2-$\sigma$ lower bound is
unchanged while the 1-$\sigma$ bound rises slightly. These constraints are
compared with the prediction of various inflation models. Then we investigate
the two-parameter scale-dependent spectral index, predicted by running-mass
inflation models, and find that present data allow significant scale-dependence
of $n$, which occurs in a physically reasonable regime of parameter space.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 18:07:25 GMT""},{""version"":""v2"",""created"":""Thu, 22 Jun 2000 18:09:42 GMT""}]","2009-10-31"
"astro-ph/0002398","Crystal L. Brogan","C. L. Brogan (1), D. A. Frail (2), W. M. Goss (2), T. H. Troland (1)
  ((1) University of Kentucky, (2) National Radio Astronomy Observatory)","OH Zeeman Magnetic Field Detections Toward Five Supernova Remnants Using
  the VLA","23 pages, 14 figures, accepted to ApJ, for higher resolution images
  of Figs 4,11, and 12 see http://www.pa.uky.edu/~brogan/brog_publ.html",,"10.1086/309068",,"astro-ph",,"  We have observed the OH (1720 MHz) line in five galactic SNRs with the VLA to
measure their magnetic field strengths using the Zeeman effect. We detected all
12 of the bright ($S_{\nu} > 200$ mJy) OH (1720 MHz) masers previously detected
by Frail et al. (1996) and Green et al. (1997) and measured significant
magnetic fields (i.e. $ > 3\sigma$) in ten of them. Assuming that the
``thermal'' Zeeman equation can be used to estimate $\mid\vec{B}\mid$ for OH
masers, our estimated fields range from 0.2 to 2 mG. These magnetic field
strengths are consistent with the hypothesis that ambient molecular cloud
magnetic fields are compressed via the SNR shock to the observed values.
Magnetic fields of this magnitude exert a considerable influence on the
properties of the cloud with the magnetic pressures ($10^{-7} - 10^{-9}$ erg
cm$^{-3}$) exceeding the pressure in the ISM or even the thermal pressure of
the hot gas interior to the remnant. This study brings the number of galactic
SNRs with OH (1720 MHz) Zeeman detections to ten.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 19:12:01 GMT""}]","2009-10-31"
"astro-ph/0002399","Timothy M. Heckman","Timothy M. Heckman & Matthew D. Lehnert","The Detection of the Diffuse Interstellar Bands in Dusty Starburst
  Galaxies","18 pages, 5 figures, in press in ApJ",,"10.1086/309086",,"astro-ph",,"  We report the detection of the Diffuse Interstellar Bands (``$DIBs$'') in the
optical spectra of seven far-infrared-selected starburst galaxies. The
$\lambda$6283.9 \AA and $\lambda$ 5780.5 \AA features are detected with
equivalent widths of $\sim$ 0.4 to 1 \AA and 0.1 to 0.6 \AA respectively. In
the two starbursts with the highest quality spectra (M82 and NGC2146), four
other weaker $DIBs$ at $\lambda$ 5797.0 \AA, 6010.1 \AA, 6203.1 \AA, and 6613.6
\AA are detected with equivalent widths of $\sim$ 0.1 \AA. The region over
which the $DIBs$ can be detected ranges from $\sim$ 1 kpc in the less powerful
starbursts, to several kpc in the more powerful ones. The gas producing the
$DIBs$ is more kinematically quiescent on-average than the gas producing the
strongly-blueshifted $NaI\lambda\lambda$5890,5896 absorption in the same
starbursts. We show that the $DIBs$ in these intense starbursts are remarkably
similar to those in our Galaxy: the relative strengths of the features detected
are similar, and the equivalent widths follow the same dependence as Galactic
$DIBs$ on $E(B-V)$ and $NaI$ column density. While the ISM in starbursts is
heated by a photon and cosmic ray bath that is $\sim$ 10$^3$ times more intense
than in the diffuse ISM of the Milky Way, the gas densities and pressures are
also correspondingly larger in starbursts. This ``homology'' may help explain
the strikingly similar $DIB$ properties.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 19:20:32 GMT""}]","2009-10-31"
"astro-ph/0002400","Houri Ziaeepour","Houri Ziaeepour","Cosmic Equation of State, Quintessence and Decaying Dark Matter","5 pages, 3 figures. An appendix is added to define equivalent
  quintessence models",,,,"astro-ph",,"  If CDM particles decay and their lifetime is comparable to the age of the
Universe, they can modify its equation of state. By comparing the results of
numerical simulations with high redshift SN-Ia observations we show that this
hypothesis is consistent with present data. Fitting the simplest quintessence
models with constant $w_q$ to data leads to $w_q \lesssim -1$. We show that a
universe with a cosmological constant or quintessence matter with $w_q \sim -1$
and a decaying Dark Matter has an effective $w_q < -1$ and fits SN data better
than stable CDM or quintessence models with $w_q > -1$.
","[{""version"":""v1"",""created"":""Mon, 21 Feb 2000 21:49:45 GMT""},{""version"":""v2"",""created"":""Mon, 7 Aug 2000 07:18:58 GMT""}]","2007-05-23"
"astro-ph/0002401","C. R. Keeton","C. R. Keeton (Arizona), S. Mao (Jodrell Bank, MPA Garching), H. J.
  Witt (AIP Potsdam)","Gravitational Lenses With More Than Four Images: I. Classification of
  Caustics","30 pages, including 12 postscript figures; accepted for publication
  in ApJ",,"10.1086/309087",,"astro-ph",,"  We study the problem of gravitational lensing by an isothermal elliptical
density galaxy in the presence of a tidal perturbation. When the perturbation
is fairly strong and oriented near the galaxy's minor axis, the lens can
produce image configurations with six or even eight highly magnified images
lying approximately on a circle. We classify the caustic structures in the
model and identify the range of models that can produce such lenses. Sextuple
and octuple lenses are likely to be rare because they require special lens
configurations, but a full calculation of the likelihood will have to include
both the existence of lenses with multiple lens galaxies and the strong
magnification bias that affects sextuple and octuple lenses. At optical
wavelengths these lenses would probably appear as partial or complete Einstein
rings, but at radio wavelengths the individual images could probably be
resolved.
","[{""version"":""v1"",""created"":""Tue, 22 Feb 2000 03:50:04 GMT""}]","2009-10-31"
"astro-ph/0002402","Jian-Min Wang","Jian-Min Wang","Intrinsic constraints on very high energy emission in gamma-ray loud
  blazars","9 pages in emulateapj.sty, 3 figures. Astrophysical Journal, Vol 538,
  20 July Issue, 2000",,"10.1086/309105",,"astro-ph",,"  Photons with very high energy up to TeV (VHE) emitted from active galactic
nuclei (AGNs) provide some invaluable information of the origin of $\gam$-ray
emission. Although 66 blazars have been detected by {\it EGRET}, only three low
redshift X-ray selected BL Lacs (Mrk 421, Mrk 501, and 1ES 2344+514) are
conclusive TeV emitters (PKS 2155-304 is a potential TeV emitter) since VHE
photons may be absorbed by cosmological background infrared photons ({\it
external} absorption). Based on the ``mirror'' effect of clouds in broad line
region, we argue that there is an {\it intrinsic} mechanism for the deficiency
of TeV emission in blazars. Employing the observable quantities we derive the
pair production optical depth $\tgg(\eps_{\rm obs})$ due to the interaction of
VHE photons with the reflected synchrotron photons by electron Thomson
scattering in broad line region. This sets a more strong constraints on very
high energy emission, and provides a sensitive upper limit of Doppler factor of
the relativistic bulk motion. It has been suggested to distinguish the {\it
intrinsic} absorption from the {\it external} by the observation on variation
of multiwavelegenth continuum.
","[{""version"":""v1"",""created"":""Tue, 22 Feb 2000 08:49:24 GMT""},{""version"":""v2"",""created"":""Fri, 25 Feb 2000 03:58:52 GMT""}]","2009-10-31"
"astro-ph/0002403","Leif Hansen","L. Hansen, H.E. Jorgensen, H.U. Norgaard-Nielsen, K. Pedersen, P.
  Goudfrooij, M.J.D. Linden-Vornle","ISO far-infrared observations of rich galaxy clusters II. Sersic 159-03","6 pages, 4 postscript figures, accepted for publication in `Astronomy
  and Astrophysics'",,,,"astro-ph",,"  The far-infrared emission from rich galaxy clusters is investigated. Maps
have been obtained by ISO at 60, 100, 135, and 200 microns using the PHT-C
camera. Ground based imaging and spectroscopy were also acquired. Here we
present the results for the cooling flow cluster Sersic 159-03. An infrared
source coincident with the dominant cD galaxy is found. Some off-center sources
are also present, but without any obvious counterparts.
","[{""version"":""v1"",""created"":""Tue, 22 Feb 2000 10:03:12 GMT""}]","2007-05-23"
"astro-ph/0002404","Mercedes Esteves Filho","Mercedes E. Filho (Lisbon Observatory and Kapteyn Astronomical
  Institute) Peter D. Barthel (Kapteyn Astronomical Institute) Luis C. Ho
  (Observatories of the Carnegie Institute of Washington)","The Nature of Composite LINER/HII Galaxies, As Revealed from
  High-Resolution VLA Observations","31 pages, 27 figures, accepted by ApJS","Astrophys.J.Suppl. 129 (2000) 93-110","10.1086/313412",,"astro-ph",,"  A sample of 37 nearby galaxies displaying composite LINER/HII and pure HII
spectra was observed with the VLA in an investigation of the nature of their
weak radio emission. The resulting radio contour maps overlaid on optical
galaxy images are presented here, together with an extensive literature list
and discussion of the individual galaxies. Radio morphological data permit
assessment of the ``classical AGN'' contribution to the global activity
observed in these ``transition'' LINER galaxies. One in five of the latter
objects display clear AGN characteristics: these occur exclusively in
bulge-dominated hosts.
","[{""version"":""v1"",""created"":""Tue, 22 Feb 2000 10:57:39 GMT""}]","2009-10-31"
