"astro-ph/0002435","Filip Hroch","Filip Hroch","The robust detection of stars on CCD images",,"Exper.Astron. 9 (1999) 251-259",,,"astro-ph",,"  Two parameters are developed to analyze the CCD images from ground-based
and/or space telescopes. The first parameter, deduced from the intensity
profile of the object sharp, is useful to resolve stars and hot pixels. The
second parameter shape distinguishes the stars from the background cosmic-ray
events using geometric characteristics defined by its shapes. The parameters
are applied to a simulated OMC/INTEGRAL image and a HST image.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 17:01:31 GMT""}]","2007-05-23"
"astro-ph/0002436","Loretta Dunne","L. Dunne, D.L. Clements, S. A. Eales","Constraining the Radio-Submm Redshift Indicator using data from the
  SCUBA Local Universe Galaxy Survey","8 pages including 7 figures, accepted for publication in MNRAS.
  Substantial extra content to original version, investigation into temperature
  and luminosity dependencies and addition of new high-z data points","Mon.Not.Roy.Astron.Soc. 319 (2000) 813","10.1046/j.1365-8711.2000.03882.x",,"astro-ph",,"  Many of the faint submm sources uncovered by deep SCUBA surveys still remain
unidentified at most, if not all other wavelengths. The most successful method
so far of obtaining accurate positions and hence allowing more secure
identifications has been to use centimetre wavelength imaging with the VLA.
This has led to a tempting approach for obtaining redshift estimates for this
population (Carilli & Yun 1999,2000), which relies on the tight FIR-radio
relationship and takes advantage of the steep spectral slope in the submm. In
this paper we use the submm data from the SCUBA Local Universe Galaxy Survey
(SLUGS) to estimate the usefulness of, and the uncertainties in, the
radio-submm redshift estimator. We investigate the dependencies of the
submm-radio spectral index on various galaxy properties and find that there is
no significant trend with dust temperature or 850 micron luminosity. The ratio
of 850 micron/1.4 GHz flux was found to decrease with increasing radio and FIR
luminosity, and we propose that this is due to a component of the dust not
associated with recent star formation but which is instead heated to 15-20 K by
the general interstellar radiation field.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 17:23:47 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jul 2000 10:53:06 GMT""}]","2009-10-31"
"astro-ph/0002437","Andrew Barber","Andrew J. Barber, Peter A. Thomas, H. M. P. Couchman, C. J. Fluke","Weak gravitational lensing in different cosmologies, using an algorithm
  for shear in three dimensions","25 pages, LaTeX, 30 figures","Mon.Not.Roy.Astron.Soc. 319 (2000) 267","10.1046/j.1365-8711.2000.03864.x","AJB00005","astro-ph",,"  We present the results of weak gravitational lensing statistics in four
different cosmological $N$-body simulations. The data has been generated using
an algorithm for the three-dimensional shear, which makes use of a variable
softening facility for the $N$-body particle masses, and enables a physical
interpretation for the large-scale structure to be made. Working in
three-dimensions also allows the correct use of the appropriate angular
diameter distances. Our results are presented on the basis of the filled beam
approximation in view of the variable particle softening scheme in our
algorithm. The importance of the smoothness of matter in the universe for the
weak lensing results is discussed in some detail. The low density cosmology
with a cosmological constant appears to give the broadest distributions for all
the statistics computed for sources at high redshifts. In particular, the range
in magnification values for this cosmology has implications for the
determination of the cosmological parameters from high-redshift Type Ia
Supernov\ae. The possibility of determining the density parameter from the
non-Gaussianity in the probability distribution for the convergence is
discussed.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 18:48:06 GMT""}]","2009-10-31"
"astro-ph/0002438","D. Michael Crenshaw","D.M. Crenshaw, S.B. Kraemer","Resolved Spectroscopy of the Narrow-Line Region in NGC 1068: Kinematics
  of the Ionized Gas","18 pages, Latex, includes 3 figures in postscript, to appear in the
  Astrophysical Journal Letters",,"10.1086/312581",,"astro-ph",,"  We have determined the radial velocities of the [O III] emitting gas in the
inner narrow-line region (NLR) of the Seyfert 2 galaxy NGC 1068, along a slit
at position angle of 202 degrees, from STIS observations at a spatial
resolution of 0.1 arcsec and a spectral resolving power of approximately 1000.
We use these data to investigate the kinematics of the NLR within 6 arcsec (430
pc) of the nucleus. The emission-line knots show evidence for radial
acceleration, to a projected angular distance of 1.7 arcsec in most cases,
followed by deceleration that approaches the systemic velocity at a projected
distance of about 4 arcsec. We find that a simple kinematic model of biconical
radial outflow can match the general trend of observed radial velocities. In
this model, the emitting material is evacuated along the bicone axis, and the
axis is inclined 5 degrees out of the plane of the sky. The acceleration of the
emission-line clouds provides support for dynamical models that invoke
radiation and/or wind pressure. We suggest that the deceleration of the clouds
is due to their collision with a patchy and anistropically distributed ambient
medium.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 19:41:40 GMT""}]","2009-10-31"
"astro-ph/0002439","Ted K. Wyder","Ted K. Wyder (1), Paul W. Hodge (1) and Andrew Cole (2) ((1)
  University of Washington (2) University of Massachusetts - Amherst)","C32, A Young Star Cluster in IC 1613","5 pages, 5 figures, to be published in the May 2000 issue of the PASP",,"10.1086/316571",,"astro-ph",,"  The Local Group irregular galaxy IC 1613 has remained an enigma for many
years because of its apparent lack of star clusters. We report the successful
search for clusters among several of the candidate objects identified many
years ago on photographic plates. We have used a single HST WFPC2 pointing and
a series of images obtained with the WIYN telescope under exceptional seeing
conditions, examining a total of 23 of the previously published candidates. All
but six of these objects were found to be either asterisms or background
galaxies. Five of the six remaining candidates possibly are small, sparse
clusters and the sixth, C32, is an obvious cluster. It is a compact, young
object, with an age of less than 10 million years and a total absolute
magnitude of M_V = -5.78+/-0.16 within a radius of 13 pc.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 22:13:33 GMT""}]","2009-10-31"
"astro-ph/0002440","Mario van den Ancker","M.E. van den Ancker, J. Bouwman, P.R. Wesselius, L.B.F.M. Waters, S.M.
  Dougherty and E.F. van Dishoeck","ISO spectroscopy of circumstellar dust in the Herbig Ae systems AB Aur
  and HD 163296","6 pages, 2 figures, accepted for publication in Astronomy &
  Astrophysics",,,,"astro-ph",,"  Using both the Short- and Long-wavelength Spectrometers on board the Infrared
Space Observatory (ISO), we have obtained infrared spectra of the Herbig Ae
systems AB Aur and HD 163296. In addition, we obtained ground-based N band
images of HD 163296. Our results can be summarized as follows: (1) The main
dust components in AB Aur are amorphous silicates, iron oxide and PAHs; (2) The
circumstellar dust in HD 163296 consists of amorphous silicates, iron oxide,
water ice and a small fraction of crystalline silicates; (3) The infrared
fluxes of HD 163296 are dominated by solid state features; (4) The colour
temperature of the underlying continuum is much cooler in HD 163296 than in AB
Aur, pointing to the existence of a population of very large (mm sized) dust
grains in HD 163296; (5) The composition and degree of crystallization of
circumstellar dust are poorly correlated with the age of the central star. The
processes of crystallization and grain growth are also not necessarily coupled.
This means that either the evolution of circumstellar dust in protoplanetary
disks happens very rapidly (within a few Myr), or that this evolution is
governed by factors other than stellar mass and age.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 22:28:03 GMT""}]","2007-05-23"
"astro-ph/0002441","Daniel Proga","D. Proga (GSFC/NASA)","Winds from accretion disks driven by the radiation and
  magnetocentrifugal force","LaTeX, 11 pages, 6 color postscript or PJEG files, to appear in ApJ",,"10.1086/309154",,"astro-ph",,"  We study the 2-D, time-dependent hydrodynamics of radiation-driven winds from
luminous accretion disks threaded by a strong, large-scale, ordered magnetic
field. The radiation force is due to spectral lines and is calculated using a
generalized multidimensional formulation of the Sobolev approximation. The
effects of the magnetic field are approximated by adding a force that emulates
a magnetocentrifugal force. Our approach allows us to calculate disk winds when
the magnetic field controls the flow geometry, forces the flow to corotate with
the disk, or both. In particular, we calculate models where the lines of the
poloidal component of the field are straight and inclined to the disk at a
fixed angle. Our numerical calculations show that flows which corotate with the
disk have a larger mass loss rate than their counterparts which conserve
specific angular momentum. The difference in the mass loss rate between these
two types of winds can be several orders of magnitude for low disk luminosities
but vanishes for high disk luminosities. Winds which corotate with the disk
have much higher velocities than angular momentum conserving winds. Fixing the
wind geometry stabilizes winds which are unsteady when the geometry is derived
self-consistently. The inclination angle between the poloidal velocity and the
normal to the disk midplane is important. Non-zero inclination angles allow the
magnetocentrifugal force to increase the mass loss rate for low luminosities,
and increase the wind velocity for all luminosities. Our calculations also show
that the radiation force can launch winds from magnetized disks. The line force
can be essential in producing MHD winds from disks where the thermal energy is
too low to launch winds or where the field lines make an angle of < 30^o with
respect to the normal to the disk.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 22:36:25 GMT""}]","2009-10-31"
"astro-ph/0002442","Robert C. Duncan","Robert C. Duncan","Physics in Ultra-strong Magnetic Fields","Review talk given at Fifth Huntsville Gamma-Ray Burst Symposium. 12
  pages with 5 eps figures",,"10.1063/1.1361651",,"astro-ph",,"  In magnetic fields stronger than B_Q = 4.4 X 10^13 Gauss, an electron's
Landau excitation energy exceeds its rest energy. I review the physics of this
strange regime and some of its implications for the crusts and magneto- spheres
of neutron stars. In particular, I describe how ultra-strong fields
  >> render the vacuum birefringent and capable of distorting and magnifying
images (""magnetic lensing"");
  >> change the self-energy of electrons: as B increases they are first
slightly lighter than $m_e$, then slightly heavier;
  >> cause photons to rapidly split and merge with each other;
  >> distort atoms into long, thin cylinders and molecules into strong,
polymer-like chains;
  >> enhance the pair density in thermal pair-photon gases; >> strongly
suppress photon-electron scattering, and >> drive the vacuum itself unstable,
at extremely large B.
  In a concluding section, I discuss recent observations of the spindown
histories of soft gamma repeaters and anomalous X-ray pulsars. The magnetar
model gives a promising framework for understanding these data.
","[{""version"":""v1"",""created"":""Wed, 23 Feb 2000 23:41:05 GMT""}]","2009-10-31"
"astro-ph/0002443","Michael C. Liu","Michael C. Liu (1), Arjun Dey (2), James R. Graham (1), Kevin A. Bundy
  (1), Charles C. Steidel (3), Kurt L. Adelberger (3), and Mark E. Dickinson
  (4) ((1) UC Berkeley, (2) NOAO, (3) Caltech, (4) STScI)","Extremely Red Objects in the Field of QSO 1213-0017: A Galaxy
  Concentration at z=1.31","37 pages including 11 Postscript figures. To appear in the June 2000
  issue of the Astronomical Journal",,"10.1086/301399","AAA-123","astro-ph",,"  We have discovered a concentration of extremely red objects (EROs; R-K>6) in
the field of the z=2.69 quasar QSO 1213-0017 (UM 485), which is significantly
overabundant compared to the field ERO surface density. The optical/near-IR
colors of the EROs and numerous other red galaxies in this field are consistent
with elliptical galaxies at z=1-2. HST optical images for a subset of galaxies
show regular morphologies, most of them being disky or diffuse and without any
obvious evidence for interactions. Ground-based IR images show similar
morphologies, indicating any dust reddening in these objects is spatially
uniform. Optical spectroscopy with the W. M. Keck Telescope has found that four
of the red galaxies lie at <z>=1.31, and a fifth lies in the foreground at
z=1.20. Of the <z>=1.31 galaxies, one is a reddened AGN while the remaining
three have rest-frame UV absorption-line spectra characteristic of old (few
Gyr) stellar populations, similar to the old red galaxy LBDS 53W091 at z=1.55.
Including the MgII absorber seen in the QSO spectrum, we find five galaxies at
<z>=1.31 spread over 1.5 h_50^{-1} Mpc on the sky. These results suggest we
have discovered a coherent structure of old galaxies at high-redshift, possibly
associated with a massive galaxy cluster.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 00:48:01 GMT""}]","2009-10-31"
"astro-ph/0002444","Brian E. Wood","Brian E. Wood, Jeffrey L. Linsky, Gary P. Zank","Heliospheric, Astrospheric, and Insterstellar Lyman-alpha Absorption
  Toward 36 Oph","21 pages, 6 figures; AASTEX v5.0 plus EPSF extensions in mkfig.sty;
  to appear in ApJ",,"10.1086/309026",,"astro-ph",,"  We use high-resolution UV spectra taken by the Space Telescope Imaging
Spectrograph instrument on board the Hubble Space Telescope to study the 5.5 pc
line of sight to the K0 V star 36 Oph A. The one interstellar component
detected for this line of sight has a velocity inconsistent with the local
interstellar cloud (LIC) flow vector, but consistent with the flow vector of
the so-called G cloud, a very nearby warm cloud in the Galactic Center
direction. From our data, we measure the following values for the interstellar
temperature, nonthermal velocity, H I column density, and D/H value:
T=5900+/-500 K, xi=2.2+/-0.2$ km/s, log N(H)=17.85+/-0.15, and
D/H=(1.5+/-0.5)e-5. The temperature of the G cloud is somewhat lower than that
of the LIC, and Mg and Fe depletions are also lower, but the D/H value appears
to be the same. Based on upper limits for the LIC absorption, we estimate the
distance to the edge of the LIC to be d(edge)<0.19 pc, which the Sun will reach
in t(edge)<7400 yrs. The H I Lyman-alpha absorption line has properties
inconsistent with those of the other absorption lines, indicating the presence
of one or more absorption components not seen in the other lines. We present
evidence that hot neutral hydrogen local to both the Sun and the star is
responsible for the excess Lyman-alpha absorption. This hot H I is created by
the interaction between the ISM and the winds of the Sun and 36 Oph A. The
observed line of sight lies only 12 degrees from the upwind direction of the
LIC flow vector, where hydrodynamic models of the heliosphere suggest that
heliospheric H I absorption should be particularly prominent.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 01:13:38 GMT""}]","2009-10-31"
