"astro-ph/0002459","Manolis Plionis","Spyros Basilakos, Manolis Plionis & Steve Maddox","The Apparent and Intrinsic Shape of the APM Galaxy Clusters","8 pages, including 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 316 (2000) 779","10.1046/j.1365-8711.2000.03590.x",,"astro-ph",,"  We estimate the distribution of intrinsic shapes of APM galaxy clusters from
the distribution of their apparent shapes. We measure the projected cluster
ellipticities using two alternative methods. The first method is based on
moments of the discrete galaxy distribution while the second is based on
moments of the smoothed galaxy distribution. We study the performance of both
methods using Monte Carlo cluster simulations covering the range of APM cluster
distances and including a random distribution of background galaxies. We find
that the first method suffers from severe systematic biases, whereas the second
is more reliable. After excluding clusters dominated by substructure and
quantifying the systematic biases in our estimated shape parameters, we recover
a corrected distribution of projected ellipticities. We use the non-parametric
kernel method to estimate the smooth apparent ellipticity distribution, and
numerically invert a set of integral equations to recover the corresponding
distribution of intrinsic ellipticities under the assumption that the clusters
are either oblate or prolate spheroids. The prolate spheroidal model fits the
APM cluster data best.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 16:06:35 GMT""}]","2009-10-31"
"astro-ph/0002460","Guido Risaliti","G. Risaliti (1), R. Gilli (1), R. Maiolino (2), M. Salvati (2) ((1)
  Univ. Firenze; (2) Oss. Arcetri)","The hard X-ray emission of luminous infrared galaxies","12 LaTeX pages including 6 postscript figures. Accepted for
  publication in A&A",,,,"astro-ph",,"  We present a study of the hard X-ray properties of a sample that includes all
the Luminous Infrared Galaxies (LIGs, L_IR > 10^11 L_sun) observed in the 2-10
keV energy band (new and archival data). We find that a significant fraction of
the sources optically classified as AGNs do not show any indication of nuclear
activity in the X rays, thus suggesting heavy absorption along our line of
sight. The absence of strong emission in the 20-200 keV band in a subsample of
LIGs observed with BeppoSAX suggests that in many cases these sources are
completely Compton thick (N_H > 10^25 cm^(-2)). From a comparison between the
infrared and the X-ray emission we deduce that the mid-IR emission is absorbed
by a lower column density than the X-ray emission or, alternatively, that the
dust-to-gas ratio is lower than Galactic. We describe a simple model that
reproduces the IR-X correlation by means of mixed AGN and starburst
contributions and we compare the predictions of this model with the
observational data at X-ray and optical wavelengths. Finally, we discuss the
biases that affect the currently available samples of LIGs and briefly analyze
a small unbiased sample, finding that at least 50% of the sources host a (weak)
AGN.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 16:06:52 GMT""}]","2007-05-23"
"astro-ph/0002461","Richard","B. Zuckerman and R. A. Webb (Univ. of California, Los Angeles)","Identification of a nearby stellar association in the Hipparcos catalog:
  implications for recent, local star formation","5 pages incl figs and tables",,"10.1086/308897",,"astro-ph",,"  The TW Hydrae Association (~55 pc from Earth) is the nearest known region of
recent star formation. Based primarily on the Hipparcos catalog, we have now
identified a group of 9 or 10 co-moving star systems at a common distance (~45
pc) from Earth that appear to comprise another, somewhat older, association
(``the Tucanae Association''). Together with ages and motions recently
determined for some nearby field stars, the existence of the Tucanae and TW
Hydrae Associations suggests that the Sun is now close to a region that was the
site of substantial star formation only 10-40 million years ago. The TW Hydrae
Association represents a final chapter in the local star formation history.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 22:53:17 GMT""},{""version"":""v2"",""created"":""Fri, 25 Feb 2000 15:35:17 GMT""}]","2009-10-31"
"astro-ph/0002462","Sene Angele","A. Benoit, L. Berge, A. Broniatowski, B. Chambon, M. Chapellier, G.
  Chardin, P. Charvin, M. De Jesus, P. Di Stefano, D. Drain, L. Dumoulin, P.
  Garoche, J. Gascon, C. Goldbach, M. Gros, A. Juillard, A. de Lesquen, D.
  L'Hote, L. Mallet, J. Mangin, S. Marnieros, N. Mirabolfathi, L. Miramonti, L.
  Mosca, X-F. Navick, G. Nollez, P. Pari, S. Pecourt, E. Simon, M. Stern, J-P.
  Torre","Event categories in the EDELWEISS WIMP search experiment","11 pages, submitted to Phys. Lett. B","Phys.Lett.B479:8-14,2000","10.1016/S0370-2693(00)00264-1","DAPNIA-00-01","astro-ph",,"  Four categories of events have been identified in the EDELWEISS-I dark matter
experiment using germanium cryogenic detectors measuring simultaneously charge
and heat signals. These categories of events are interpreted as electron and
nuclear interactions occurring in the volume of the detector, and electron and
nuclear interactions occurring close to the surface of the detectors(10-20 mu-m
of the surface). We discuss the hypothesis that low energy surface nuclear
recoils,which seem to have been unnoticed by previous WIMP searches, may
provide an interpretation of the anomalous events recorded by the UKDMC and
Saclay NaI experiments. The present analysis points to the necessity of taking
into account surface nuclear and electron recoil interactions for a reliable
estimate of background rejection factors.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 17:26:36 GMT""}]","2008-11-26"
"astro-ph/0002463","D. E. Harris","D. E. Harris (SAO) and L. S. Moore (Bryn Mawr College)","Some Aspects of Inverse Compton Emission from 3K Background Photons","4 pages latex with one embedded figure.Published in MPE Report 271,
  October 1999, page 219. Proceedings of the Ringberg workshop: ""Diffuse
  Thermal and Relativistic Plasma in Galaxy Clusters"", editors H.
  B\""{o}hringer, L. Feretti, and P. Schuecker","MPE Report 271, October 1999, page 219",,,"astro-ph",,"  We review the history and a few features of IC/3K emission. We discuss
observing strategies, the physical parameters which can be derived directly or
indirectly from successful detections, and the disparities between magnetic
field strength estimates found by different methods.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 16:50:39 GMT""}]","2007-05-23"
"astro-ph/0002464","D. E. Harris","D. E. Harris (SAO), F. Owen (NRAO), J. A. Biretta (STScI), and W.
  Junor (UNM)","A Comparison of the Extra Nuclear X-ray and Radio Features in M87","4 pages Latex with 4 embedded figures, plus one color version
  (postscript) which was used on the cover of the conference proceedings.
  Published in MPE Report 271, October 1999, page 111. Proceedings of the
  Ringberg workshop: ""Diffuse Thermal and Relativistic Plasma in Galaxy
  Clusters"", editors H. B\""{o}hringer, L. Feretti, and P. Schuecker","MPE Report 271, October 1999, page 111",,,"astro-ph",,"  ROSAT High Resolution Imager (HRI) data from eight observations have been
co-added to obtain an effective exposure of 230 ksec. We have identified a
number of features and regions with excess X-ray brightness over that from a
circularly symmetric model of the well known hot gas component. A prominent
`spur' extends 4' from the vicinity of knot A towards the south-west. The
brightness to the south and east of this spur is significantly higher than that
to the north and west. Excess brightness is also found to the East of the
nucleus, with a local maximum centered on the eastern radio lobe 3' from the
core.
  There are two well known relationships between radio and x-ray emission for
radio galaxies in clusters: coincidence of emissions because the X-rays come
from inverse Compton or synchrotron processes; and anti-coincidence caused by
exclusion of hot gas from radio entities. We present a radio/X-ray comparison
to determine if either of these relationships can be isolated in M87. The
greatest obstacle we face is the unknown projection which affects both bands.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 17:03:20 GMT""}]","2007-05-23"
"astro-ph/0002465","Patricia Lampens","P. Lampens (1), M. Van Camp (1) and D. Sinachopoulos (2) ((1) Royal
  Observatory of Belgium, (2) National Observatory of Athens)","Delta Scuti stars in stellar systems: on the variability of HD 220392
  and HD 220391","9 pages, 5 figures, accepted for publication in A&A",,,,"astro-ph",,"  HD 220392 (HR 8895), the brightest member of the visual double star CCDM
23239-5349, is a new short-period variable bright star, probably of the Delta
Scuti type. The period analysis performed on the complete set of definitive
Geneva photometry as well as on the data obtained at the ESO 0.5m telescope
shows two periodicities of about 4.7 and 5.5 cycles per day (cpd) with
amplitudes of 0.014 and 0.011 mag respectively. A similar period search on the
(smaller) dataset obtained for the 1 mag fainter B-component, HD 220391,
however shows no periodicity with an amplitude significantly above the noise
level of the data (about 0.006 mag). This difference in variability behaviour
is discussed from the consideration that both stars form a common origin pair
and are located in the Delta Scuti instability strip.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 19:12:47 GMT""}]","2007-05-23"
"astro-ph/0002466","Marcella","M. Marconi, V. Ripepi, J. M. Alcala`, E. Covino (Astron. Obs. of
  Capodimonte), F. Palla (Astrophys. Obs. Of Arcetri), L. Terranegra (Astron.
  Obs. of Capodimonte)","Pulsation in two Herbig Ae stars: HD 35929 and V351 Ori","4 pages, 4 postscript figures, accepted for publication on A&A
  Letters",,,,"astro-ph",,"  New photometric observations of seven intermediate mass pre-main sequence
delta Scuti candidates are presented. The periods and pulsation modes are
derived for two of these stars, namely HD 35929 and V351 Ori. The comparison
between observations and nonlinear pulsational models allows us to provide some
initial constraints on their mass and evolutionary state. As an illustration we
discuss the use of periods to identify the mode of pulsation in these two stars
and to have an independent estimate of their distances.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 20:10:28 GMT""}]","2007-05-23"
"astro-ph/0002467","Ravi Subrahmanyan","R. Subrahmanyan (1 and 2), M. J. Kesteven (1), R. D. Ekers (1), M.
  Sinclair(1), J. Silk (3) ((1) ATNF, Australia, (2) RRI, India, (3) UCB)","An Australia telescope survey for CMB anisotropies","17 pages, includes 8 figures and 6 tables, accepted for publication
  in MNRAS","Mon.Not.Roy.Astron.Soc. 315 (2000) 808","10.1046/j.1365-8711.2000.03444.x","ATP-624","astro-ph",,"  We have surveyed six distinct `empty fields' using the Australia Telescope
Compact Array in an ultra-compact configuration with the aim of imaging, with a
high brightness sensitivity, any arcmin-scale brightness-temperature
anisotropies in the background radio sky. The six well-separated regions were
observed at a frequency of 8.7 GHz and the survey regions were limited by the
ATCA primary beams which have a full width at half maximum of 6 arcmin at this
frequency; all fields were observed with a resolution of 2 arcmin and an rms
thermal noise of 24 microJy/beam. After subtracting foreground confusion
detected in higher resolution images of the fields, residual fluctuations in
Stokes I images are consistent with the expectations from thermal noise and
weaker (unidentified) foreground sources; the Stokes Q and U images are
consistent with expectations from thermal noise.
  Within the sensitivity of our observations, we have no reason to believe that
there are any Sunyaev-Zeldovich holes in the microwave sky surveyed. Assuming
Gaussian-form CMB anisotropy with a `flat' spectrum, we derive 95 per cent
confidence upper limits of Q_flat < 10--11 microK in polarized intensity and
Q_flat < 25 microK in total intensity. The ATCA filter function peaks at l=4700
and has half maximum values at l=3350 and 6050.
","[{""version"":""v1"",""created"":""Thu, 24 Feb 2000 22:38:04 GMT""}]","2009-10-31"
"astro-ph/0002468","Peter R. Eisenhardt","P. Eisenhardt (1), R. Elston (2), S.A. Stanford (3), M. Dickinson (4),
  H. Spinrad (5), D. Stern (5) and A. Dey (6) ((1) JPL/Caltech, (2) Florida,
  (3) IGPP/LLNL, (4) JHU, (5) UC-Berkeley,(6) KPNO/NOAO)","The Fraction of High Redshift Galaxies in Deep Infrared Selected Field
  Galaxy Samples","5 pages, 2 figures; to appear in proceedings of the Xth Rencontres de
  Blois on ""The Birth of Galaxies"" (June 1998), ed. B. Guiderdoni et al",,,,"astro-ph",,"  Recent results on the incidence of red galaxies in a > 100 square arcminute
field galaxy survey to K=20 and a K=22 survey of the Hubble Deep Field are
presented. We argue that a simple photometric redshift indicator, based on J-K
color and supported by spectroscopic results obtained with Keck, gives a
reliable lower limit of ~25% for the fraction of z>1 galaxies in the 100 square
arcminute survey. This fraction is substantially higher than found in previous
smaller samples, and is at least as consistent with predictions for pure
luminosity evolution as with those for hierarchical models. The same technique
yields a very low fraction for the HDF, which appears to be unusually
underabundant in red galaxies.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 00:02:38 GMT""}]","2007-05-23"
"astro-ph/0002469","William B. Latter","William B. Latter, Aditya Dayal, John H. Bieging, Casey Meakin, Joseph
  L. Hora, Douglas M. Kelly, A.G.G.M. Tielens","Revealing the Photodissociation Region: Hubble Space Telescope/NICMOS
  Imaging of NGC 7027","Astrophysical Journal, in press",,"10.1086/309252",,"astro-ph",,"  We report results from a Hubble Space Telescope (HST) and Near-Infrared
Camera and Multiobject Spectrometer (NICMOS) program to study the distribution
of hot neutral (molecular hydrogen) and ionized circumstellar material in the
young planetary nebulae NGC 7027. HST/NICMOS provided very high spatial
resolution imaging in line and continuum emission, and the stability and large
dynamic range needed for investigating detailed structures in the circumstellar
material. We present dramatic new images of NGC 7027 that have led to a new
understanding of the structure in this important planetary nebula. The central
star is clearly revealed, providing near-infrared fluxes that are used to
directly determine the stellar temperature very accurately (T = 198,000 K). It
is found that the photodissociation layer as revealed by near-infrared
molecular hydrogen emission is very thin, and is biconical in shape. The
interface region is structured and filamentary, suggesting the existence of
hydrodynamic instabilities. We discuss evidence for the presence of one or more
highly collimated, off-axis jets that might be present in NGC 7027. The
evolutionary future of NGC 7027 is discussed.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 00:19:03 GMT""}]","2009-10-31"
"astro-ph/0002470","Mark Lacy","R.H. Becker, R.L. White, M.D. Gregg, M.S. Brotherton, S.A.
  Laurent-Meuleisen, N. Arav","Properties of Radio-Selected Broad Absorption-Line Quasars from the
  FIRST Survey","15 pages, accepted by ApJ","Astrophys.J.538:72-82,2000","10.1086/309099",,"astro-ph",,"  In a spectroscopic follow-up to the VLA FIRST survey, the FIRST Bright Quasar
Survey (FBQS) has found 29 radio-selected broad absorption line (BAL) quasars.
This sample provides the first opportunity to study the properties of
radio-selected BAL quasars. Contrary to most previous studies, we establish
that a significant population of radio-loud BAL quasars exists. Radio-selected
BAL quasars display compact radio morphologies and possess both steep and flat
radio spectra. Quasars with low-ionization BALs have a color distribution
redder than that of the FBQS sample as a whole. The frequency of BAL quasars in
the FBQS is significantly greater, perhaps by as much as a factor of two, than
that inferred from optically selected samples. The frequency of BAL quasars
appears to have a complex dependence on radio-loudness. The properties of this
sample appear inconsistent with simple unified models in which BAL quasars
constitute a subset of quasars seen edge-on.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 01:17:39 GMT""}]","2014-10-13"
"astro-ph/0002471","Sunil Golwala","CDMS Collaboration","Exclusion Limits on the WIMP-Nucleon Cross-Section from the Cryogenic
  Dark Matter Search","10 pages, 4 figures, submitted to PRL, references added, formatting
  changes","Phys.Rev.Lett.84:5699-5703,2000","10.1103/PhysRevLett.84.5699","CWRU-P5-00/UCSB-HEP-00-01","astro-ph hep-ex",,"  The Cryogenic Dark Matter Search (CDMS) employs Ge and Si detectors to search
for WIMPs via their elastic-scattering interactions with nuclei while
discriminating against interactions of background particles. CDMS data give
limits on the spin-independent WIMP-nucleon elastic-scattering cross-section
that exclude unexplored parameter space above 10 GeV c^{-2} WIMP mass and, at >
84% CL, the entire 3$\sigma$ allowed region for the WIMP signal reported by the
DAMA experiment.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 01:51:43 GMT""},{""version"":""v2"",""created"":""Wed, 1 Mar 2000 00:16:09 GMT""}]","2012-08-27"
"astro-ph/0002472","Jun Ogura","Jun Ogura, Yasufumi Kojima","Stability of Relativistic Blast Waves","11 pages, 2 figures, Accepted for publication in Prog.Theor. Phys",,"10.1143/PTP.103.549",,"astro-ph",,"  A spherical blast wave with relativistic velocity can be described by a
similarity solution, that is used for theoretical models of gamma-ray bursts.
We consider the linear stability of such a relativistic blast wave propagating
into a medium with density gradient. The perturbation can also be expressed by
a self-similar form. We show that the shock front is unstable in general, and
we evaluate the growth rate.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 07:21:35 GMT""}]","2009-10-31"
"astro-ph/0002473","Thomas Bloecker","R. Osterbart (1), Y. Balega (2), T. Bloecker (1), A. Men'shchikov (3),
  and G. Weigelt (1) ((1) Max-Planck-Institut fuer Radioastronomie, Bonn,
  Germany (2) Special Astrophysical Observatory, Nizhnij Arkhyz, Russia (3)
  Stockholm Observatory, Saltsjobaden, Sweden)","The dynamical evolution of the dust shell of IRC+10216","8 pages including 3 PostScript figures; also available from
  http://www.mpifr-bonn.mpg.de/div/speckle/publications.html; Mem. Soc. Astron.
  Ital., in press",,,,"astro-ph",,"  We present high-resolution J-, H-, and K-band observations of the carbon star
IRC+10216. The images were reconstructed from 6 m telescope speckle
interferograms using the bispectrum speckle interferometry method. The H and K
images consist of several compact components within a 0.2"" radius and a fainter
asymmetric nebula. The brightest four components are denoted with A to D in the
order of decreasing brightness. A comparison of our images gives - almost like
a movie of five frames - insight to the dynamical evolution of the inner
nebula. For instance, the separation of the two brightest components A and B
increased by almost 40% from 191 mas in 1995 to 265 mas in 1998. At the same
time, component B is fading and the components C and D become brighter. The
X-shaped bipolar structure of the nebula implies an asymmetric mass-loss
suggesting that IRC+10216 is very advanced in its AGB evolution, shortly before
turning into a protoplanetary nebula. The cometary shape of component A
suggests that the core of A is not the central star, but the southern lobe of a
bipolar structure. The position of the central star is probably at or near the
position of component B.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 08:24:52 GMT""}]","2007-05-23"
"astro-ph/0002474","Ferdi Hulleman","F. Hulleman (1), M.H. van Kerkwijk (1), F.W.M. Verbunt (1), S.R.
  Kulkarni (2) ((1) Utrecht University, (2) California Institute of Technology)","A deep search for the optical counterpart to the anomalous X-ray pulsar
  1E 2259+58.6","7 pages, 2 figures, to appear in A&A Main Journal","Astron. Astroph., 358, 605 (2000)",,,"astro-ph",,"  We present Keck R and I band images of the field of the anomalous X-ray
pulsar 1E 2259+58.6. We derive an improved X-ray position from archival ROSAT
HRI observations by correcting for systematic (boresight) errors. Within the
corresponding error circle, no object is found on the Keck images, down to
limiting magnitudes R = 25.7 and I = 24.3. We discuss the constraints imposed
by these limits, and conclude that it is unlikely that 1E 2259+58.6 is powered
by accretion from a disk, irrespective of whether it is in a binary or not,
unless the binary is extremely compact.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 13:00:23 GMT""}]","2007-05-23"
"astro-ph/0002475","Eyer Laurent","Laurent Eyer (Katholieke Universiteit Leuven)","Prospects of Variable Star Research by Future Space Missions","5 pages, Invited contribution, in the ASP Conference Series, Vol. N,
  2000: ``The Impact of Large Scale Surveys on Pulsating Star Research'', L.
  Szabados and D.W. Kurtz, eds",,,,"astro-ph",,"  ESA and NASA are studying projects having a tremendous return on variable
star research. Other national space agencies are also studying or developing
projects of smaller costs but with impressive returns. The projects range from
global Galactic surveys like the ESA mission GAIA which will give photometric
time series for about 1 billion stars, to detailed pulsation modes studies like
the CNES mission COROT which could reach a photometric precision lower than 1
ppm. The presentation will emphasize the future astrometric, asteroseismologic
and planet detection missions.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 08:34:49 GMT""}]","2007-05-23"
"astro-ph/0002476","Chenggang Shu","Jun Ma, Junliang Zhao, Chenggang Shu, Qiuhe Peng","Some statistical properties of spiral galaxies","8 pages, LaTex, 7 figures","A&A, 1999, 350, 31",,,"astro-ph",,"  This paper presents some statistical correlations of 72 northern spiral
galaxies. The results show that early-type spirals that are brighter, and
thicker, and the axis ratios ($H_{z}/H_r$) of the disk tend to be smaller along
the Hubble sequence. We also find that $H_{z}/H_r$ correlates strongly with the
galaxy's color, and early-type spirals have larger values of $H_{z}/H_r$. The
inclinations obtained by fitting the pattern of a spiral structure with a
logarithmic spiral form are nearly the same as those obtained by using the
formulas of Aaronson et al. (1980). Finally, the mean measured pitch angles for
the different Hubble sequences in the Third Catalogue of Bright Galaxies by de
Vaucouleurs et al. (1991) are derived.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 08:41:35 GMT""}]","2007-05-23"
"astro-ph/0002477","Chenggang Shu","Jun Ma, Guoxuan Song, Chenggang Shu","Dependence of Spiral Galaxy Distribution on Viewing Angle in RC3","5 pages + 8 figures, LaTex","Chin. Phys. Lett. 2000, 17, 70","10.1088/0256-307X/17/1/024",,"astro-ph",,"  The normalized inclination distributions are presented for the spiral
galaxies in RC3. The results show that, except for the bin of
$81^{\circ}$-$90^{\circ}$, in which the apparent minor isophotal diameters that
are used to obtain the inclinations, are affected by the central bulges, the
distributions for Sa, Sab, Scd and Sd are well consistent with the Monte-Carlo
simulation of random inclinations within 3-$\sigma$, and Sb and Sbc almost, but
Sc is different. One reason for the difference between the real distribution
and the Monte-Carlo simulation of Sc may be that some quite inclined spirals,
the arms of which are inherently loosely wound on the galactic plane and should
be classified to Sc galaxies, have been incorrectly classified to the earlier
ones, because the tightness of spiral arms which is one of the criteria of the
Hubble classification in RC3 is different between on the galactic plane and on
the tangent plane of the celestial sphere. Our result also implies that there
might exist biases in the luminosity functions of individual Hubble types if
spiral galaxies are only classified visually.
","[{""version"":""v1"",""created"":""Fri, 25 Feb 2000 08:56:50 GMT""}]","2015-06-24"
