"astro-ph/0004146","Daniel Iunes Raimann","D.Raimann (IF-UFRGS, Brazil), E.Bica (IF-UFRGS, Brazil),
  T.Storchi-Bergmann (IF-UFRGS, Brazil), J.Melnick (ESO), H.Schmitt (Space
  Telescope Institute)","Population synthesis of HII galaxies","12 pages, 4 figures, MNRAS in press",,"10.1046/j.1365-8711.2000.03317.x",,"astro-ph",,"  We study the stellar population of galaxies with active star formation,
determining ages of the stellar components by means of spectral population
synthesis of their absorption spectra. The data consist of optical spectra of
185 nearby ($z \leq 0.075$) emission line galaxies. They are mostly HII
galaxies, but we also include some Starbursts and Seyfert 2s, for comparison
purposes. They were grouped into 19 high signal-to-noise ratio template
spectra, according to their continuum distribution, absorption and emission
line characteristics. The templates were then synthesized with a star cluster
spectral base. The synthesis results indicate that HII galaxies are typically
age-composite stellar systems, presenting important contribution from
generations up to as old as 500 Myr. We detect a significant contribution of
populations with ages older than 1 Gyr in two groups of HII galaxies. The age
distributions of stellar populations among Starbursts can vary considerably
despite similarities in the emission line spectra. In the case of Seyfert 2
groups we obtain important contributions of old population, consistent with a
bulge. From the diversity of star formation histories, we conclude that typical
HII galaxies in the local universe are not systems presently forming their
first stellar generation.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 16:03:05 GMT""}]","2009-10-31"
"astro-ph/0004147","Tom Brown","Thomas M. Brown, Randy A. Kimble (GSFC), Henry C. Ferguson (STScI),
  Jonathan P. Gardner, Nicholas R. Collins, and Robert S. Hill (GSFC)","Measurements of the Diffuse Ultraviolet Background and the Terrestrial
  Airglow with the Space Telescope Imaging Spectrograph","7 pages, Latex. 4 figures. Uses corrected version of emulateapj.sty
  and apjfonts.sty (included). Accepted for publication in AJ",,"10.1086/301468",,"astro-ph",,"  Far-UV observations in and near the Hubble Deep Fields demonstrate that the
Space Telescope Imaging Spectrograph (STIS) can potentially obtain unique and
precise measurements of the diffuse far-ultraviolet background. Although STIS
is not the ideal instrument for such measurements, high-resolution images allow
Galactic and extragalactic objects to be masked to very faint magnitudes, thus
ensuring a measurement of the truly diffuse UV signal. The programs we have
analyzed were not designed for this scientific purpose, but would be sufficient
to obtain a very sensitive measurement if it were not for a weak but
larger-than-expected signal from airglow in the STIS 1450-1900 A bandpass. Our
analysis shows that STIS far-UV crystal quartz observations taken near the limb
during orbital day can detect a faint airglow signal, most likely from NI\1493,
that is comparable to the dark rate and inseparable from the far-UV background.
Discarding all but the night data from these datasets gives a diffuse
far-ultraviolet background measurement of 501 +/- 103 ph/cm2/sec/ster/A, along
a line of sight with very low Galactic neutral hydrogen column (N_HI = 1.5E20
cm-2) and extinction (E(B-V)=0.01 mag). This result is in good agreement with
earlier measurements of the far-UV background, and should not include any
significant contribution from airglow. We present our findings as a warning to
other groups who may use the STIS far-UV camera to observe faint extended
targets, and to demonstrate how this measurement may be properly obtained with
STIS.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 16:47:46 GMT""}]","2009-10-31"
"astro-ph/0004148",,"Daniel A. Dale (IPAC/Caltech) and Juan M. Uson (NRAO)","Signatures of Interstellar-Intracluster Medium Interactions: Spiral
  Galaxy Rotation Curves in Abell 2029","22 pages, 6 figures, 3 tables; to appear in the August 2000
  Astronomical Journal",,"10.1086/301465",,"astro-ph",,"  We investigate the rich cluster Abell 2029 (z~0.08) using optical imaging and
long-slit spectral observations of 52 disk galaxies distributed throughout the
cluster field. No strong emission-line galaxies are present within ~400 kpc of
the cluster center, a region largely dominated by the similarly-shaped X-ray
and low surface brightness optical envelopes centered on the giant cD galaxy.
However, two-thirds of the galaxies observed outside the cluster core exhibit
line emission. H-alpha rotation curves of 14 cluster members are used in
conjunction with a deep I band image to study the environmental dependence of
the Tully-Fisher relation. The Tully-Fisher zero-point of Abell 2029 matches
that of clusters at lower redshifts, although we do observe a relatively larger
scatter about the Tully-Fisher relation. We do not observe any systematic
variation in the data with projected distance to the cluster center: we see no
environmental dependence of Tully-Fisher residuals, R-I color, H-alpha
equivalent width, and the shape and extent of the rotation curves.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 17:12:35 GMT""}]","2009-10-31"
"astro-ph/0004149","Marisa Girardi","M. Girardi (1) and G. Giuricin (1,2); ((1) Dipartimento di Astronomia,
  Univ. di Trieste, Trieste, Italy (2) SISSA, Trieste, Italy.)","The Observational Mass Function of Loose Galaxy Groups","13 pages, 9 eps figures, accepted by ApJ, corrected some typos",,"10.1086/309314","SISSA 41/2000/A","astro-ph",,"  We analyze the three catalogs of nearby loose groups identified by Garcia
(1993). She used a percolation and a hierarchical method, and proposed a third
group catalog defined as a combination of the two. Each catalog contains almost
500 groups. In agreement with previous works on earlier catalogs, we find that
groups can be described as collapsing systems. Their sampled size is much
larger than their expected virialized region. We compute the virial masses and
correct them by taking into account the young dynamical status. We estimate
group masses, M, for two cosmological models, a flat one with Omega_0=1 and an
open one with Omega_0=0.2. For each of the three catalogs we calculate the mass
function, MF. The number density of groups with M>9x10^{12}\msun, which is the
adopted limit of sample completeness, ranges within 1.3-1.9x10^{-3}h^3/Mpc^3
for Omega_0=1, and it is about a factor of 15% lower for Omega_0=0.2. The MFs
of the hierarchical and combined catalogs have essentially the same shape,
while the MF of the percolation catalog shows a flattening towards large
masses. However, the difference decreases if we do not consider the most
massive groups, for which reliable results come from galaxy cluster studies.
After having estimated the mass contained within the central, presumably
virialized, regions of groups by adopting a reduction in mass of 30-40%, we do
a comparison with the results coming from the virial analysis of nearby rich
clusters (Girardi et al. 1998). All three group MFs turn out to be a smooth
extrapolation of the cluster MF at M<4x10^{14}\msun, which is the completeness
limit of the cluster sample. The resulting optical virial MF of galaxy systems,
which extends over two orders of magnitude, is fitted to a Schechter expression
with a slope of about -1.5 and a characteristic mass of about 3x10^{14}\msun.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 17:59:56 GMT""},{""version"":""v2"",""created"":""Wed, 12 Apr 2000 12:03:53 GMT""}]","2009-10-31"
"astro-ph/0004150","Daniel Muller","Daniel Muller and Reuven Opher","Orbits in a Neighboring Dwarf Galaxy According to MOND","Accepted for publication in the Astrophysical Journal","ApJ 540, 57 (2000)","10.1086/309300",,"astro-ph",,"  We study the orbits in the MOND theory within a dwarf galaxy of mass Md at a
distance of ~100kpc from a neighboring galaxy of mass Mg, such as ours. It is
assumed that a second mass m<<Md is gravitationally bound to Md by a previously
calculated potential for the MOND theory. This potential is obtained for a free
falling mass Md in a constant external gravitational acceleration field. The
numerical technique of surfaces of section is used to study the stability of
the phase-space orbits in the dwarf galaxy. Equatorial orbits with sufficiently
small eccentricities e<0.65 are found to be stable with respect to small chang
es in the initial conditions. (The equatorial plane is perpendicular to the
direction of the external gravitational acceleration, which is along the line
joining Md and Mg.) For decreasing values of the conserved component of the
angular momentum, in the direction of the external gravitational acceleration,
equatorial stability is lost.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 18:54:48 GMT""}]","2009-10-31"
"astro-ph/0004151","Asantha R. Cooray","Asantha Cooray (University of Chicago), Wayne Hu (IAS, Princeton)","Weak Gravitational Lensing Bispectrum","9 ApJ pages, 8 figures; submitted to ApJ","Astrophys.J. 548 (2001) 7-18","10.1086/318660",,"astro-ph",,"  Weak gravitational lensing observations probe the spectrum and evolution of
density fluctuations and the cosmological parameters which govern them. The
non-linear evolution of large scale structure produces a non-Gaussian signal
which is potentially observable in galaxy shear data. We study the three-point
statistics of the convergence, specifically the bispectrum, using the dark
matter halo approach which describes the density field in terms of correlations
between and within dark matter halos. Our approach allows us to study the
effect of the mass distribution in observed fields, in particular the bias
induced by the lack of rare massive halos (clusters) in observed fields. We
show the convergence skewness is primarily due to rare and massive dark matter
halos with skewness converging to its mean value only if halos of mass M >
10^15 M_\sun are present. This calculational method can in principle be used to
correct for such a bias as well as to search for more robust statistics related
to the two and three point correlations.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 19:04:09 GMT""}]","2009-10-31"
"astro-ph/0004152","Martin C. Weisskopf","R. F. Elsner, J. J. Kolodziejczak, S. L. O'Dell, D. A. Swartz, A. F.
  Tennant and M. C. Weisskopf","Measurements with the Chandra X-Ray Observatory's flight contamination
  monitor","7pages,8figures,for SPIE 4012, paper 70",,"10.1117/12.391600",,"astro-ph",,"  NASA's Chandra X-ray Observatory includes a Flight Contamination Monitor
(FCM), a system of 16 radioactive calibration sources mounted to the inside of
the Observatory's forward contamination cover. The purpose of the FCM is to
verify the ground-to-orbit transfer of the Chandra flux scale, through
comparison of data acquired during the ground calibration with those obtained
in orbit, immediately prior to opening the Observatory's sun-shade door. Here
we report results of these measurements, which place limits on the change in
mirror--detector system response and, hence, on any accumulation of molecular
contamination on the mirrors' iridium-coated surfaces.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 19:08:45 GMT""}]","2015-06-24"
"astro-ph/0004153","Alexander Kosovichev","T. Toutain and A. G. Kosovichev","Optimal Masks for Low-Degree Solar Acoustic Modes","to be published in Astrophys.J. Letters",,"10.1086/312682",,"astro-ph",,"  We suggest a solution to an important problem of observational
helioseismology of the separation of lines of solar acoustic (p) modes of low
angular degree in oscillation power spectra by constructing optimal masks for
Doppler images of the Sun. Accurate measurements of oscillation frequencies of
low-degree modes are essential for the determination of the structure and
rotation of the solar core. However, these measurements for a particular mode
are often affected by leakage of other p modes arising when the Doppler images
are projected on to spherical-harmonics masks. The leakage results in
overlaping peaks corresponding to different oscillation modes in the power
spectra. In this paper we present a method for calculating optimal masks for a
given (target) mode by minimizing the signals of other modes appearing in its
vicinity. We apply this method to time series of 2 years obtained from
Michelson Doppler Imager (MDI) instrument on board SOHO space mission and
demonstrate its ability to reduce efficiently the mode leakage.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 21:29:27 GMT""}]","2009-10-31"
"astro-ph/0004154","Jennifer Scott","J. Scott, J. Bechtold (Steward Obs., Univ. of Arizona), A. Dobrzycki
  (CfA)","A Uniform Analysis of the Ly-alpha forest at z = 0 - 5: I. The sample
  and distribution of clouds at z > 1.7","minor corrections to text, 37 Latex pages, 11 encapsulated Postscript
  figures, uses emulateapj.sty, To appear in the Sept. 2000 ApJS, line lists
  and spectra available at http://qso.as.arizona.edu/~jscott/Spectra/index.html","Astrophys.J.Suppl. 130 (2000) 37-66","10.1086/317339",,"astro-ph",,"  We present moderate resolution data for 39 QSOs at z $\approx$ 2 obtained at
the Multiple Mirror Telescope. These data are combined with spectra of
comparable resolution of 60 QSOs with redshifts greater than 1.7 found in the
literature to investigate the distribution of Ly-alpha forest lines in redshift
and equivalent width. We find a value for $\gamma$, the parameter describing
the number distribution of Ly-alpha forest lines in redshift, of $1.88\pm0.22$
for lines stronger than a rest equivalent width of 0.32 $\AA$, in good
agreement with some previous studies. The Kolmogorov-Smirnov test was applied
to the data and it is found that this single power law is a good fit over the
relevant redshift ranges. Simulations of the Lyman alpha forest were performed
to determine the completeness of the line lists and to test how well the
analysis the underlying line statistics, given this level of completeness.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 21:40:38 GMT""},{""version"":""v2"",""created"":""Thu, 21 Sep 2000 23:36:04 GMT""}]","2009-10-31"
"astro-ph/0004155","Jennifer Scott","J. Scott, J. Bechtold (Steward Obs., Univ. of Arizona), A. Dobrzycki
  (CfA), V. Kulkarni (Clemson Univ.)","A Uniform Analysis of the Ly-alpha forest at z = 0 - 5: II. Measuring
  the mean intensity of the extragalactic ionizing background using the
  proximity effect","revised figures 13 and 14, and other minor corrections, 42 Latex
  pages, 23 encapsulated Postscript figures, uses emulateapj.sty, To appear in
  the Sept. 2000 ApJS","Astrophys.J.Suppl. 130 (2000) 67-90","10.1086/317340",,"astro-ph",,"  A homogeneous sample of 99 moderate resolution QSO spectra at z > 1.7 were
presented in Paper I, including 39 previously unpublished spectra from the
Multiple Mirror Telescope. The statistics of the Lyman alpha forest were
discussed. In this analysis, we demonstrate that a proximity effect is present
in the data, ie. there exists a significant (5.5$\sigma$) deficit of lines at
$z_{abs} \approx z_{em}$. Within 1.5 $h^{-1}$ Mpc of the QSO emission redshift,
the significance does depend on QSO luminosity, in accordance with the theory
that this effect is caused by enhanced ionization of hydrogen in the vicinity
of the QSO from UV photons from the QSO itself. The photoionization model of
Bajtlik, Duncan, and Ostriker (1988) permits an estimate of the mean intensity
of the extragalactic background radiation at the Lyman limit. We compare the
results of this standard analysis with those obtained using a maximum
likelihood technique. The best fit value for $J(\nu_{0})$ is
7.0$^{+3.4}_{-4.4}$ x 10$^{-22}$ ergs/s/cm$^{2}$/Hz/sr, over the redshift range
1.7 < z < 3.8, using QSO redshifts based on narrow emission lines. The best fit
value for the HI ionization rate is 1.9$^{+1.2}_{-1.0}$ x 10$^{-12}$ s$^{-1}$,
in good agreement with models of the background which incorporate QSOs only.
This large absorption line sample and these techniques for measuring the
background and understanding the systematics involved allow us to place what we
believe are are the firmest limits on the background at these redshifts.
","[{""version"":""v1"",""created"":""Tue, 11 Apr 2000 21:56:50 GMT""},{""version"":""v2"",""created"":""Thu, 21 Sep 2000 23:44:22 GMT""}]","2009-10-31"
