"astro-ph/0001016","Martin Zwaan","M. A. Zwaan and F. H. Briggs (Kapteyn Astronomical Institute,
  Groningen)","The Space Density of Primordial Gas Clouds near Galaxies and Groups and
  their Relation to Galactic HVCs","Accepted for publication in ApJL. 7 pages, 2 figures",,"10.1086/312488",,"astro-ph",,"  The Arecibo HI Strip Survey probed the halos of ~300 cataloged galaxies and
the environments of ~14 groups with sensitivity to neutral hydrogen masses >
10^7 M_sun. The survey detected no objects with properties resembling the High
Velocity Clouds (HVCs) associated with the Milky Way or Local Group. If the
HVCs were typically M_HI=10^{7.5} M_sun objects distributed throughout groups
and galaxy halos at distances of 1 Mpc, the survey should have made ~70 HVC
detections in groups and ~250 detections around galaxies. The null detection
implies that HVCs are deployed at typical distances of <200 kpc from the
galaxies or group barycenters. If the clouds are in virial equilibrium, their
average dark matter fraction must be 98% or higher.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 16:53:45 GMT""}]","2009-10-31"
"astro-ph/0001017","Herpin","F. Herpin (Dept. Fisica Molecular, IEM, CSIC, Madrid, Spain),
  J.Cernicharo (same address), and A. Heras (Space Science Dept. of ESA, ESTEC,
  Netherlands)","H2 emission from CRL 618","4 pages, 3 figures, proceeding of the ""H2 in Space"" conference,
  Paris, September 1999",,,,"astro-ph",,"  We present a complete study of the H2 infrared emission, including the pure
rotational lines, of the proto Planetary Nebulae CRL 618 with the ISO SWS. A
large number of lines are detected. The analysis of our observations shows: (i)
an OTP ratio very different from the classical value of 3, probably around
1.76-1.87; (ii) a stratification of the emitting region, and more precisely
different regions of emission, plausibly located in the lobes, in an
intermediate zone, and close to the torus; (iii) different excitation
mechanisms, collisions and fluorescence.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 17:19:55 GMT""}]","2007-05-23"
"astro-ph/0001018","Inese I. Ivans","Christopher Sneden (1), Inese I. Ivans (1), Robert P. Kraft (2) ((1)
  McDonald Observatory and Univ. of Texas at Austin (2) UCO/Lick Observatory
  and Univ. of California at Santa Cruz)","Do AGB Stars Differ Chemically from RGB Stars in Globular Clusters?","9 pages, 2 figures (memsait.sty, epsf.sty) to appear in Workshop
  Proceedings of ""The Changes in Abundances in Asymptotic Giant Branch Stars"",
  held in Monteporzio Catone (Italy), September 1999, to be published by
  Mem.Soc.Astron.It., eds. F. D'Antona and R. Gallino",,,,"astro-ph",,"  Recent improvements in globular cluster colour-magnitude diagrams, coupled
with an increase in large-sample spectroscopic abundance studies of cluster
giants, finally allow some attempts at a statistically meaningful comparison of
the chemical compositions of red giant branch (RGB) and asymptotic branch (AGB)
cluster stars. We review some of the extant data here, concluding that in a few
clusters the AGB stars show on average smaller amounts of high-temperature
proton-capture synthesis products (low oxygen, high sodium and aluminum) at
their surfaces than do the first-ascent RGB stars. This suggests that those RGB
stars with envelopes that have been enriched with proton-capture material also
have high helium contents. Such stars after the He-flash then take up residence
on the bluest parts of the horizontal branch (as a consequence of their high
envelope helium), probably never to return to the AGB during subsequent
evolutionary stages.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 19:12:00 GMT""}]","2007-05-23"
"astro-ph/0001019","Kevin Hurley","K. Hurley, N. Lund, S. Brandt, C. Barat, T. Cline, R. Sunyaev, O.
  Terekhov, A. Kuznetsov, S. Sazonov, A. Castro-Tirado","The Ulysses Supplement to the GRANAT/WATCH Catalog of Cosmic Gamma-Ray
  Bursts","26 pages, plus 25 gif figures; submitted to the Astrophysical Journal
  Supplements","Astrophys.J.Suppl. 128 (2000) 549-560","10.1086/313400",,"astro-ph",,"  We present 3rd interplanetary network (IPN) localization data for 56
gamma-ray bursts in the GRANAT/ WATCH catalog which occurred between 1990
November and 1994 September. These localizations are obtained by triangulation
using various combinations of spacecraft in the IPN, which consisted of
Ulysses, BATSE, Pioneer Venus Orbiter (PVO), Mars Observer (MO), WATCH, and
PHEBUS. The intersections of the triangulation annuli with the WATCH error
circles produce error boxes with areas as small as 16 sq. arcmin., reducing the
sizes of the error circles by up to a factor of 800.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 19:08:23 GMT""}]","2009-10-31"
"astro-ph/0001020","J. A. Lopez","J.A. Lopez, J. Meaburn, L.F. Rodriguez, R. Vazquez, W. Steffen and M.
  Bryce","HST/WFPC2 observations of the core of KjPn 8","4 pages, 1 figure. To appear in ``Asymmetrical Planetary Nebulae II:
  from Origins to Microstructures'' ASP Conference Series, Vol. 199, 2000; J.H.
  Kastner, N. Soker and S.A. Rappaport, eds",,,,"astro-ph",,"  Narrow-band images of the core of the extraordinary poly-polar planetary
nebula KjPn 8 have been obtained with the WFPC2 camera on board the Hubble
Space Telescope. Spasmodic bipolar ejections, in changing directions have
occurred over thousands of years to create KjPn 8. The central star is finally
revealed in these observations and its compact nebular core is resolved into a
remarkably young, aprox. 500 years old, elliptical ring. The highest speed
bipolar outflows are perpendicular to this central ring which is identified as
the latest event in the creation of this nebula. The formation history of KjPn
8 has involved two distinct planetary nebula-like events, probably originating
froma a binary core evolution with components of similar mass.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 19:42:35 GMT""}]","2007-05-23"
"astro-ph/0001021","Michiel R. Hogerheijde","Michiel R. Hogerheijde (1), Goeran Sandell (2) ((1) Radio Astronomy
  Laboratory, Astronomy Department, University of California, Berkeley; (2)
  NRAO Greenbank)","Testing envelope models of young stellar objects with submillimeter
  continuum and molecular-line observation","35 pages incl. 9 figures. Uses AAS LaTeX v5.0 and psfig",,"10.1086/308795",,"astro-ph",,"  This paper examines the density and velocity structure of envelopes around
young stellar objects through submillimeter continuum imaging of four objects
in Taurus and previously obtained molecular-line data. Observations carried out
with the SCUBA on the JCMT at 850 and 450 micron of L1489 IRS, L1535 IRS, L1527
IRS, and TMC 1 reveal ~2000 AU elongated structures embedded in extended
envelopes. The density distribution in these envelopes is equally well fit by a
radial power-law of index p=1.0-2.0 or with a collapse model such as that of
Shu (1997: ApJ, 214, 488). This inside-out collapse model predicts 13CO, C18O,
HCO+, and H13CO+ line profiles which closely match observed spectra toward
three of our four sources. This shows that the inside-out collapse model offers
a good description of YSO envelopes, but also that reliable constraints on its
parameters require independent measurements of the density and the velocity
structure, e.g., through continuum and line observations. For the remaining
source, L1489 IRS, we find that a model consisting of a 2000 AU radius,
rotating, disk-like structure better describes the data. Possibly, this source
is in transition between the embedded Class I and the optically revealed T
Tauri phases. Two apparently starless cores are found at ~10,000 AU from L1489
IRS and L1535 IRS. They are cold, 10-15 K, contain 0.5-3.0 M_sol, and have flat
density distributions characterized by a Gaussian of ~10,000 AU FWHM. The
proximity of these cores shows that star formation in truly isolated cores is
rare even in Taurus.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 20:10:38 GMT""}]","2009-10-31"
"astro-ph/0001022","Joshua N. Winn","Catherine S. Trotter, Joshua N. Winn and Jacqueline N. Hewitt (MIT)","A multipole-Taylor expansion for the potential of gravitational lens MG
  J0414+0534","44 pages, 5 figures, 11 tables, accepted for publication in ApJ",,"10.1086/308861",,"astro-ph",,"  We employ a multipole-Taylor expansion to investigate how tightly the
gravitational potential of the quadruple-image lens MG J0414+0534 is
constrained by recent VLBI observations. These observations revealed that each
of the four images of the background radio source contains four distinct
components, thereby providing more numerous and more precise constraints on the
lens potential than were previously available. We expand the two-dimensional
lens potential using multipoles for the angular coordinate and a modified
Taylor series for the radial coordinate. After discussing the physical
significance of each term, we compute models of MG J0414+0534 using only VLBI
positions as constraints. The best-fit model has both interior and exterior
quadrupole moments as well as exterior m=3 and m=4 multipole moments. The
deflector centroid in the models matches the optical galaxy position, and the
quadrupoles are aligned with the optical isophotes. The radial distribution of
mass could not be well constrained. We discuss the implications of these models
for the deflector mass distribution and for the predicted time delays between
lensed components.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 21:54:25 GMT""}]","2009-10-31"
"astro-ph/0001023","Neal J. Evans II","Neal J. Evans II","Studies of Low-Mass Star Formation with ALMA","10 pg., 4 figs",,,,"astro-ph",,"  ALMA will revolutionize the study of star formation by providing a
combination of angular resolution and sensitivity that far exceeds that of
present instruments. I will focus on studies of relatively isolated cores that
are forming low-mass stars. There is a general paradigm for the formation of
such stars, and there are detailed theoretical predictions for the evolution of
the density and velocity fields for different assumptions about the initial
conditions. Because the theory is well developed, observational tests are
particularly revealing. The primary probes of physical conditions in these
regions are discussed and the sensitivity of ALMA to these probes is shown and
compared to the current state of the art. The consequences for the ALMA
requirements are discussed.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 22:17:58 GMT""}]","2007-05-23"
"astro-ph/0001024","Carl Heiles","Carl Heiles, L.M. Haffner, R.J. Reynolds, S.L. Tufte","Physical Conditions, Grain Temperatures, and Enhanced Very Small Grains
  in the Barnard Loop","21 pages, 6 figures. Accepted by Astrophysical Journal",,"10.1086/308935",,"astro-ph",,"  We derive the radio spectral index of the Barnard Loop (BL) from large-scale
radio surveys at four frequencies and find it to be a thermal source. We use
the radio data together with H-alpha data to determine the electron temperature
in BL, the lambda-Ori HII region, and a high-latitude filament; all of these
regions are somewhat cooler than typical HII regions.
  We perform least squares fits of the DIRBE diffuse IR intensities to the
21-cm line and radio continuum intensities. After the resolution of a
``geometrical conundrum'', this allows us to derive the electron density n_e;
we find n_e ~ 2.0 cm^{-3} and pressure (P/k) ~ 24000 cm^{-3} K.
  Grains within BL are warmer than in HI regions. Trapped L-alpha accounts for
the extra heating that is required. This is a general effect that needs to be
accounted for in all analyses that examine IR emission from H^+ regions. Very
small grains that emit 60 micron radiation are enhanced in BL relative to HI by
a factor of 2-3, while PAH's that emit 12 micron are probably deficient by a
factor ~2.
","[{""version"":""v1"",""created"":""Mon, 3 Jan 2000 23:46:33 GMT""}]","2009-10-31"
"astro-ph/0001025","Qingjuan Yu","Scott Tremaine, Qingjuan Yu (Princeton University Observatory)","Resonant capture, counter-rotating disks, and polar rings","10 pages, 6 figures, Latex. Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 319 (2000) 1","10.1046/j.1365-8711.2000.03653.x",,"astro-ph",,"  We suggest that polar rings and/or counter-rotating disks in flattened
galaxies can be formed from stars captured at the Binney resonance, where the
rate of precession of the angular momentum vector of a disk star equals the
pattern speed of a triaxial halo. If the halo pattern speed is initially
retrograde and slowly decays to zero, stars can be trapped as the Binney
resonance sweeps past them, and levitated into polar orbits. If the halo
pattern speed is initially retrograde and slowly changes to prograde, trapped
stars can evolve from prograde to retrograde disk orbits. The stellar
components of polar rings formed by this process should consist of two equal,
counter-rotating star streams.
","[{""version"":""v1"",""created"":""Tue, 4 Jan 2000 00:15:10 GMT""}]","2009-10-31"
