"astro-ph/0001401","Andrei Beloborodov","A.M. Beloborodov, B.E. Stern, R. Svensson","Power Density Spectra of GRBs","9 pages, accepted to ApJ","Astrophys.J. 535 (2000) 158-166","10.1063/1.1361535",,"astro-ph",,"  Power density spectra (PDSs) of long gamma-ray bursts (GRBs) provide useful
information on GRBs, indicating their self-similar temporal structure. The best
power-law PDSs are displayed by the longest bursts (T_90>100 s) in which the
range of self-similar time scales covers more than 2 decades. Shorter bursts
have apparent PDS slopes more strongly affected by statistical fluctuations.
The underlying power law can then be reproduced with high accuracy by averaging
the PDSs for a large sample of bursts. This power law has a slope approximately
equal to -5/3 and a sharp break at about 1 Hz.
  The power-law PDS provides a new sensitive tool for studies of GRBs. In
particular, we calculate the PDSs of bright bursts in separate energy channels.
The PDS flattens in the hard channel (h\nu>300 keV) and steepens in the soft
channel (h\nu<50 keV), while the PDS of bolometric light curves approximately
follows the -5/3 law.
  We then study dim bursts and compare them to the bright ones. We find a
strong correlation between the burst brightness and the PDS slope. This
correlation shows that the bursts are far from being standard candles and dim
bursts should be intrinsically weak. The time dilation of dim bursts is
probably related to physical processes occurring in the burst rather than to a
cosmological redshift.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2000 17:51:10 GMT""}]","2009-10-31"
"astro-ph/0001402","Brian McNamara","B.R. McNamara (CfA), M. Wise (MIT/CSR), P.E.J. Nulsen (U.
  Wollongong),L.P. David (CfA), C.L. Sarazin (U. Virginia), M. Bautz (MIT/CSR),
  M. Markevitch (CfA), A. Vikhlinin (CfA), W.R. Forman (CfA), C. Jones (CfA),
  D.E. Harris (CfA)","Chandra X-ray Observations of the Hydra A Cluster: An Interaction
  Between the Radio Source and the X-Ray-Emitting Gas","4 pages, 3 figures; submitted to ApJ Letters","Astrophys.J.534:L 135,2000","10.1086/312662",,"astro-ph",,"  We present Chandra X-ray Observations of the Hydra A cluster of galaxies, and
we report the discovery of structure in the central 80 kpc of the cluster's
X-ray-emitting gas. The most remarkable structures are depressions in the X-ray
surface brightness, $\sim 25-35$ kpc diameter, that are coincident with Hydra
A's radio lobes. The depressions are nearly devoid of X-ray-emitting gas, and
there is no evidence for shock-heated gas surrounding the radio lobes. We
suggest the gas within the surface brightness depressions was displaced as the
radio lobes expanded subsonically, leaving cavities in the hot atmosphere. The
gas temperature declines from 4 keV at 70 kpc to 3 keV in the inner 20 kpc of
the brightest cluster galaxy (BCG), and the cooling time of the gas is $\sim
600$ Myr in the inner 10 kpc. These properties are consistent with the presence
of a $\sim 34 \msunyr$ cooling flow within a 70 kpc radius. Bright X-ray
emission is present in the BCG surrounding a recently-accreted disk of nebular
emission and young stars. The star formation rate is commensurate with the
cooling rate of the hot gas within the volume of the disk, although the sink
for the material cooling at larger radii remains elusive.
","[{""version"":""v1"",""created"":""Sun, 23 Jan 2000 21:39:31 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jan 2000 03:16:53 GMT""}]","2011-05-05"
"astro-ph/0001403","Vladimir Avila-Reese","V. Avila-Reese (1), C. Firmani (1,2) ((1) Instituto de Astronomia,
  UNAM, Mexico (2) Osservatorio Astronomico di Brera, Italy)","Properties of disk galaxies in a hierarchical formation scenario","24 pages, includes figures, uses rmaa.cls. Accepted for publication
  in RevMexAA, Vol. 36, No. 1 (April 2000)","Rev. Mex. Astron. Astrofis., V. 36, N. 1, pp. 23-42 (2000)",,,"astro-ph",,"  We used galaxy evolutionary models in a hierarchical inside-out formation
scenario to study the origin of the main properties and correlations of disk
galaxies. We found that most of these properties and correlations are the
result of three (cosmological) initial factors and their dispersions: the
virial mass, the halo mass aggregation history (MAH), and the angular momentum
given through the spin parameter \lambda. The MAH determines mainly the halo
structure and the color indexes while \lambda determines mainly the surface
brightness and the bulge-to-disk ratio. We calculated star formation (SF) using
a gravitational instability criterion and a self-regulation mechanism in the
turbulent ISM. The efficiency of SF in this model is almost independent from
the mass. We show that the luminosity-dependent dust absorption empirically
determined by Wang & Heckman explains the observed color-magnitude and color
Tully-Fisher (TF) relations without the necessity of introducing a
mass-dependent SF efficiency. The disks in centrifugal equilibrium form within
growing CDM halos with a gas accretion rate proportional to the MAH. The disks
present exponential surface density and brightness profiles, negative radial
color index gradients, and nearly flat rotation curves. We also calculated the
secular formation of a bulge due to gravitational instabilities in the stellar
disk. The intensive properties of our models agree with the observational data
and the trends of the Hubble sequence are reproduced. The predicted infrared TF
and luminosity-radius relations also agree with observations. The main
shortcomings of our inside-out hierarchical models are the excessive radial
color gradients and the dark halo dominion in the rotation curve
decompositions.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 02:03:03 GMT""}]","2007-05-23"
"astro-ph/0001404","Martin A. Guerrero","Martin A. Guerrero, You-Hua Chu and Robert A. Gruendl (Department of
  Astronomy, University of Illinois at Urbana-Champaign)","ROSAT observations of X-ray emission from planetary nebulae","To be published in The Astrophysical Journal Supplement Series. 21
  pages, 7 figures, 5 tables","Astrophys.J.Suppl. 129 (2000) 295","10.1086/313415",,"astro-ph",,"  We have searched the entire ROSAT archive for useful observations to study
X-ray emission from Galactic planetary nebulae (PNs). The search yields a
sample of 63 PNs, which we call the ROSAT PN sample. About 20-25% of this
sample show X-ray emission; these include 13 definite detections and three
possible detections (at a 2-sigma level). All X-ray sources in these PNs are
concentrated near the central stars. Only A 30, BD+30 3639, and NGC 6543 are
marginally resolved by the ROSAT instruments. Three types of X-ray spectra are
seen in PNs. Type 1 consists of only soft X-ray emission (<0.5 keV), peaks at
0.1-0.2 keV, and can be fitted by blackbody models at temperatures 1-2 10^5 K.
Type 2 consists of harder X-ray emission, peaks at >0.5 keV, and can be fitted
by thin plasma emission models at temperatures of a few 10^6 K. Type 3 is a
composite of a bright Type 1 component and a fainter Type 2 component.
Unresolved soft sources with Type 1 spectra or the soft component of Type 3
spectra are most likely photospheric emission from the hot central stars.
Absorption cross sections are large for these soft-energy photons; therefore,
only large, tenuous, evolved PNs with hot central stars and small absorption
column densities have been detected. The origin of hard X-ray emission from PNs
is uncertain. PNs with Type 2 spectra are small, dense, young nebulae with
relatively cool (<<10^5 K) central stars, while PNs with Type 3 X-ray spectra
are large, tenuous, evolved nebulae with hot central stars. The hard X-ray
luminosities are also different between these two types of PNs, indicating
perhaps different origins of their hard X-ray emission. Future Chandra and XMM
observations with high spatial and spectral resolution will help to understand
the origin of hard X-ray emission from PNs.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 01:29:45 GMT""}]","2009-10-31"
"astro-ph/0001405","Amir Levinson","A. Levinson (TAU), D. Eichler (BGU)","Hydrodymanic collimation of GRB fireballs","8 pages, uses REVTEX, submitted to Phys. Rev. Lett",,"10.1103/PhysRevLett.85.236",,"astro-ph",,"  Analytic solutions are presented for the hydrodynamic collimation of a
relativistic fireball by a surrounding baryonic wind emanating from a torus.
The opening angle is shown to be the ratio of the power output of the inner
fireball to that of the exterior baryonic wind. The gamma ray burst 990123
might thus be interpreted as a baryon-pure jet with an energy output of order
10$^{50}$ erg or less, collimated by a baryonic wind from a torus with an
energy output of order $10^{52}$ erg.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 10:06:55 GMT""}]","2009-10-31"
"astro-ph/0001406","S. A. Levshakov","Sergei A. Levshakov (Ioffe Institute, St.Petersburg, Russia)","The deuterium abundance in QSO absorption systems: a mesoturbulent
  approach","6 pages, 2 eps figures, newpasp.sty file, to appear in the
  Proceedings of the IAU Symposium 198 ""The light elements and their
  evolution"", November 22-27, 1999, Natal, Brazil",,,,"astro-ph",,"  A new method, based on simulated annealing technique and aimed at the inverse
problem in the analysis of intergalactic or interstellar complex spectra of
hydrogen and metal lines, is outlined. We consider the process of line
formation in clumpy stochastic media accounting for fluctuating velocity and
density fields self-consistently. Two examples of the analysis of `H+D'-like
absorptions seen at z = 3.514 and 3.378 towards APM 08279+5255 are presented.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 12:18:05 GMT""}]","2007-05-23"
"astro-ph/0001407","Arvind Parmar","A.N. Parmar (1), T. Oosterbroek (1), S. Del Sordo (2), A. Segreto (2),
  A. Santangelo (2), D. Dal Fiume(3), M. Orlandini (3) ((1) ESA/ESTEC, (2)
  IFCAI/Palermo, (3) ITESRE/Bologna)","Broad-band BeppoSAX observation of the low-mass X-ray binary X1822-371","7 pages. To appear in A&A",,,,"astro-ph",,"  Results of a 1997 September 9-10 BeppoSAX observation of the 5.57 hr low-mass
X-ray binary (LMXRB) X1822-371 are presented. The 0.3-40 keV spectrum is
unusually complex and cannot be fit by any of the standard models applied to
other LMXRB. At least two components are required. One component has a shape
consistent with that expected from the Comptonization of an input soft (Wein)
spectrum while the other, contributing ~40% of the 1-10 keV flux, is consistent
with being a blackbody. In addition, there is a ``dip'' in the spectrum which
can be modeled by a 1.33 +0.05 -0.11 keV absorption edge with an optical depth,
tau, of 0.28 +/- 0.06. If the same model is fit to ASCA Solid-State Imaging
Spectrometer spectra obtained in 1993 and 1996, then reasonable fits are also
obtained, with a similar absorption feature required. The nature of this
feature is highly uncertain; its energy corresponds to the K-edges of highly
ionized Ne x and neutral Mg, or to an L-edge of moderately ionized Fe.
Surprisingly, no strong (tau > 0.05) Fe-K or (tau > 0.18) O-K edges are
visible. The folded lightcurve of X1822-371 is similar to previous
observations, except that no strong softening is seen near the eclipse. An
updated orbital ephemeris is provided.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 12:37:15 GMT""}]","2007-05-23"
"astro-ph/0001408","Origlia Livia","Livia Origlia and Claus Leitherer","Transformations between the theoretical and observational planes in the
  HST-NICMOS and WFPC2 photometric systems","22 pages, 14 figures",,"10.1086/301284",,"astro-ph",,"  Color-temperature relations and bolometric corrections in the HST-NICMOS
F1110W, F160W and F222M and in the WFPC2 F439W, F555W and F814W photometric
systems, using two different sets of model atmospheres, have been derived. This
database of homogeneous, self-consistent transformations between the
theoretical and observational planes also allows combinations of visual and
infrared quantities, without any further transformation between the two
different photometric systems. The behavior of the inferred quantities with
varying the stellar parameters, the adopted model atmospheres and the
instrumental configurations are investigated. Suitable relations to transform
colors and bolometric corrections from HST to ground-based photometric systems
are also provided.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 13:28:47 GMT""}]","2009-10-31"
"astro-ph/0001409",,"Monica Tosi (Osservatorio Astronomico di Bologna, Italy)","Evolution of D and 3He in the Galaxy","10 pages including 7 figs, to appear in ""The Light Elements and Their
  Evolution"", IAU Symp.198, L. Da Silva, M. Spite, J.R. Medeiros eds, ASP Conf.
  Ser., in press",,,"BAP01-2000-03-OAB","astro-ph",,"  The predictions of Galactic chemical evolution models for D and $^3$He are
described in connection with those on the other Galactic quantities for which
observational constraints are available.
  Models in agreement with the largest set of data predict deuterium depletions
from the Big Bang to the present epoch smaller than a factor of 3 and do not
allow for D/H primordial abundances larger than $\sim4\times10^{-5}$. Models
predicting higher D consumption do not reproduce other observed features of our
Galaxy.
  If both the primordial D and $^3$He are low, models assuming that 90% of
low-mass stars experience an extra-mixing during the red giant phase reproduce
all the $^3$He observed abundances. The same percentage allows to fit also the
observed carbon isotopic ratios, thus supporting the self-consistency of the
extra-mixing mechanism.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 14:04:56 GMT""}]","2007-05-23"
"cond-mat/0001333","Conmat","Tofig M.Gassym","The interacting system of electrons, positrons and photons in high
  external electric and arbitrary magnetic fields",,,,,"cond-mat",,"  The connected system of Boltzman equations for the interacting system of
electrons, positrons and photons in high external electric E and arbitrary
magnetic H fields is solved. The consideration is made under the conditions of
arbitrary heating and the mutual drag of carriers and photons.
  The non-stationary and non-uniform distribution function (DF) of photons for
the all considered cases is obtained. It is shown that the DF of photons have
the stationary limit for the drift velocities $(\overset{\to
}\to{u}\overset{\to}\to{q}/\hbar \omega_q) <1$ and becomes exponentially grown
by the time for the drift velocities
$(\overset{\to}\to{u}\overset{\to}\to{q}/\hbar \omega_q) \geq 1$. It is shown
that the mutual drag of carriers and photons leads to the formation of
''quasi-particles''\_ the ''electron dressed by photons'' and ''positron
dressed by photons'', i.e. the mutual drag plays the role of the dressing
mechanism of carriers and leads to the renormalization of the mass and
frequency of photons.
  As a result of analyses of the phenomena of connected by the mutual drag
system of carriers and photons we receive some fundamental results: a) the
finiteness of the mass of photon (i.e. the rest mass of photons do not equal to
zero); b) reality of takhyons as a quasi-particles with the real mass in
amplifying system (or regime); c) identity of the mechanism of relativity and
the Doppler effect which coincides with the renormalization of frequency or
mass as a result of the mutual drag of carriers and photons at external field
(force). These conclusions were received as a result of the fact that the
relativistic factor enters to the expressions of the DF of photons and other
physical expressions in the first order in the form $[ 1-(u^2/c^2) ] ^{-1}$,
instead the $[ 1-(u^2/c^2) ] ^{-1/2}$ in Einstein theory. It is shown that the
relativistic effect of deceleration of time really taking place for the
relaxation time of carriers or for the life time of carriers, or for the period
of electromagnetic oscillations. The latest is a direct result of the Doppler
effect. Also it is shown that the velocity of light is an averaged velocity of
photons at the ground state, as well as a velocity of sound for the phonons.
","[{""version"":""v1"",""created"":""Mon, 24 Jan 2000 01:44:03 GMT""}]","2007-05-23"
