"astro-ph/0001284","Tsevi Mazeh","T. Mazeh, D. Naef, G. Torres, D. W. Latham, M. Mayor, J.-L. Beuzit, T.
  M. Brown, L. Buchhave, M. Burnet, B. W. Carney, D. Charbonneau, G. A.
  Drukier, J. B. Laird, F. Pepe, C. Perrier, D. Queloz, N. C. Santos, J.-P.
  Sivan, S. Udry and S. Zucker","The Spectroscopic Orbit of the Planetary Companion Transiting HD209458","11 pages, 1 figure, 2 tables, LaTex, aastex, accepted for publication
  by ApJ Letters",,"10.1086/312558",,"astro-ph",,"  We report a spectroscopic orbit with period P = 3.52433 +/- 0.00027 days for
the planetary companion that transits the solar-type star HD209458. For the
metallicity, mass, and radius of the star we derive [Fe/H] = 0.00 +/- 0.02, M =
1.1 +/- 0.1 solar masses, and R = 1.3 +/- 0.1 solar radii. This is based on a
new analysis of the iron lines in our HIRES template spectrum, and also on the
absolute magnitude and color of the star, and uses isochrones from four
different sets of stellar evolution models. Using these values for the stellar
parameters we reanalyze the transit data and derive an orbital inclination of i
= 85.2 +/- 1.4 degrees. For the planet we derive a mass of Mp = 0.69 +/- 0.05
Jupiter masses, a radius of Rp = 1.54 +/- 0.18 Jupiter radii, and a density of
0.23 +/- 0.08 grams per cubic cm.
","[{""version"":""v1"",""created"":""Sun, 16 Jan 2000 16:11:35 GMT""}]","2009-10-31"
"astro-ph/0001285","Richard G. McMahon","Richard G. McMahon (Institute of Astronomy, Cambridge, UK), N.A.
  Walton(Isaac Newton Group, LaPalma, Spain) M.J. Irwin(Institute of Astronomy,
  Cambridge, UK), J.R. Lewis(Institute of Astronomy, Cambridge, UK), P.S.
  Bunclark(Institute of Astronomy, Cambridge, UK), D.H.P. Jones(Institute of
  Astronomy, Cambridge, UK), R.G. Sharp(Institute of Astronomy, Cambridge, UK)","The INT Wide Field Imaging Survey(WFS)","11 pages, 2 figures, Latex(requires elsart.cls). To appear in New
  Astronomy Reviews (see http://www.ast.cam.ac.uk/~wfcsur for further details)",,"10.1016/S1387-6473(00)00137-8",,"astro-ph",,"  The 2.5m Isaac Newton Telescope(INT) is currently being used to carry out a
major multi-colour, multi-epoch, CCD based wide field survey over an area of
100 square degrees. The survey parameters have been chosen to maximise
scientific return over a wide range of scientific areas and to complement other
surveys being carried out elsewhere. Unique aspects of the survey is that it
concentrates on regions of sky that are easily accessible from telescopes in
both Northern and Southern terrestrial hemispheres and that it the first public
survey to use filters similar to that being used by the Sloan Digital Sky
Survey. A major aim of the the INT Wide Field Survey program is to bridge the
gap between the all-sky photographic 2 and 3 band surveys such as the Palomar
and UK Schmidt sky surveys and the ultra-deep keyhole surveys such as the
Hubble Deep Field.
","[{""version"":""v1"",""created"":""Sun, 16 Jan 2000 18:40:00 GMT""}]","2009-10-31"
"astro-ph/0001286","Roger Coziol","S. Considere, R. Coziol, T. Contini, E. Davoust","Starbursts in barred spiral galaxies IV: On young bars and the formation
  of abundance gradients","14 pages, 12 figures, accepted in Astronomy & Astrophysics",,,,"astro-ph",,"  The oxygen (O/H) and N/O abundance ratios along the bar of 16 barred spiral
starburst galaxies are determined using long-slit spectroscopy. The abundance
gradients and the spatial distribution of the ionized gas along the bar are
used to understand the role of bars in starburst galaxies.
  The oxygen abundance gradients are steeper than in normal barred galaxies,
while the intersects are low. This excludes the possibility that these are
chemically evolved galaxies rejuvenated by the effect of a bar. The
nitrogen-to-oxygen abundance gradients are flatter than the oxygen ones. But
N/O intersects are high, which rules out the possibility that a large quantity
of gas was recently funneled by a bar toward the center of a young galaxy.
Bars, therefore, cannot be at the origin of the bursts in the nuclei of our
sample galaxies.
  The oxygen and N/O abundance gradients are generally stronger in the bar than
in the disk and are linked together by a linear relation. This can be fully
explained in terms of star formation history: the gradients build up from the
inside out, becoming stronger as the oxygen and N/O abundances increase in the
bulge while staying low in the disk.
  In many of the sample galaxies, star formation occurs at one or both ends of
the bar. The low level of chemical enrichment in these regions suggests that
they recently experienced bar-triggered star formation: this is the only
visible effect of bars. Our analysis shows that bars probably appeared very
recently (a few 10^7 years) in the starburst galaxies, which are relatively
""young"" galaxies still in the process of formation.(Abridged)
","[{""version"":""v1"",""created"":""Sun, 16 Jan 2000 19:49:25 GMT""}]","2007-05-23"
"astro-ph/0001287","Roger Coziol","R. Coziol, S. Considere, E. Davoust, T. Contini","The formation of bars and disks in Markarian starburst galaxies","7 pages, 4 figures, accepted for publication in Astronomy &
  Astrophysics",,,,"astro-ph",,"  We have proposed in a companion paper (Considere et al. 2000) that bars
appeared recently in massive starburst nucleus galaxies. We now test this
hypothesis on an extended sample of barred and unbarred Markarian starburst
galaxies, using several samples of normal galaxies as control samples.
  In support of this hypothesis, we show that the proportion of barred galaxies
is much lower in Markarian starburst galaxies than in normal galaxies. In
addition to this deficiency of bars, we find that Markarian starburst galaxies
have smaller disks than normal galaxies, and that the disks of unbarred
starburst galaxies are smaller, on average, than barred ones. Finally, we show
that the Markarian starburst galaxies do not seem to follow the local
Tully--Fisher relation.
  Various alternatives are examined to explain the deficiency of bars and the
small disk dimensions in Markarian starburst galaxies. One possibility, which
is in agreement with the young bar hypothesis, is that the formation of disks
happens after the formation of bulges and that bars appear only later, when
enough gas has been accreted in the disk.
","[{""version"":""v1"",""created"":""Sun, 16 Jan 2000 20:45:42 GMT""}]","2007-05-23"
"astro-ph/0001288","Yipeng Jing","Y.P. Jing (NAO, Tokyo) and Yasushi Suto (RESCEU, Tokyo)","Dark Matter Halos Simulated with Million Particles","talk at the 4th RESCUE International Symposium on Birth and Evolution
  of the Universe, in press; 4 pages with 2 figures included",,,,"astro-ph",,"  We report a series of high-resolution N-body simulations designed to examine
the internal physical properties of dark matter halos. A total of fifteen
halos, each represented by $\sim 1$ million particles within the virial radius,
have been simulated covering the mass range of $2\times10^{12}\sim
5\times10^{14} h^{-1}{\rm M_\odot}$. As the first application of these
simulations, we have examined the density profiles of the halos. We found a
clear systematic correlation between the halo mass and the slope of the density
profile at one percent of the virial radius, in addition to the variations of
the slope among halos of the similar mass. More specifically, the slope is
$\sim - 1.5$, -1.3, and -1.1 for galaxy, group, and cluster mass halos,
respectively. Thus we conclude that the dark matter density profiles,
especially in the inner region, are not universal.
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 03:01:35 GMT""}]","2009-09-25"
"astro-ph/0001289","Masayuki Akiyama","M.Akiyama, K.Ohta, T.Yamada, N.Kashikawa, M.Yagi, W.Kawasaki,
  M.Sakano, T.Tsuru, Y.Ueda, T.Takahashi, I.Lehmann, G.Hasinger, W.Voges","Optical Identification of the ASCA Large Sky Survey","Accepted for publication in ApJ. 57 pages with 13 figures, 9 JPG
  plates, 5 additional PS tables. Original EPS plates (gzipped format
  ~1Mbyte/plate) and TeX tables are available from
  ftp://ftp.kusastro.kyoto-u.ac.jp/pub/akiyama/0001289/",,"10.1086/308606","Dept. of Astronomy, Kyoto Univ. ASPR-00-7","astro-ph",,"  We present results of optical identification of the X-ray sources detected in
the ASCA Large Sky Survey. Optical spectroscopic observations were done for 34
X-ray sources which were detected with the SIS in the 2-7 keV band above 3.5
sigma. The sources are identified with 30 AGNs, 2 clusters of galaxies, and 1
galactic star. Only 1 source is still unidentified. The flux limit of the
sample corresponds to 1 x 10^{-13} erg s^{-1} cm^{-2} in the 2-10 keV band.
  Based on the sample, the paper discusses optical and X-ray spectral
properties of the AGNs, contribution of the sources to the Cosmic X-ray
Background, and redshift and luminosity distributions of the AGNs. An
interesting result is that the redshift distribution of the AGNs suggests a
deficiency of high-redshift (0.5 < z < 2) and luminous (Lx(2-10 keV) > 10^{44}
erg s^{-1}) absorbed narrow-line AGNs (so called type 2 QSOs).
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 09:50:06 GMT""}]","2009-10-31"
"astro-ph/0001290","Dmitriy Bizyaev","D.Bizyaev, A.Zasov (Sternberg Astronomical Institute) and S.Kajsin
  (Special Astrophysical Observatory of RAS)","Combined color indexes and photometric structure of galaxies NGC 834 and
  NGC 1134","3 pages, 4 embedded figures, LaTeX2e, using the EslabStyle.cls file,
  presented as a poster in the 33rd ESLAB Symp. ""Star formation from the small
  to the large scale"", Noordwijk, The Netherlands, 2-5 November 1999, (F.
  Favata, A.A. Kaas & A. Wilson eds, ESA SP-445)","Astron.Lett. 27 (2001) 217-227","10.1134/1.1358378",,"astro-ph",,"  We present the results of BVRI photometry of two galaxies with active star
formation: NGC 834 and NGC 1134. Combined color index Q_{BVI} was used to
investigate the photometrical structure of the galaxies. Index Q_{BVI} is not
affected by internal extinction and is sensitive to the presence of blue stars.
  Ring-like region with active star formation at 15"" from the center reveals
itself in the Q_{BVI} map of NGC 834. Three-arm spiral structure is well-seen
on the Q_{BVI} map of NGC 1134.
  We propose to use the combined indexes Q_{BVI} and similarly defined indices
as a tracers of Star Formation activity and structure of dusty galaxies.
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 09:58:27 GMT""}]","2009-10-31"
"astro-ph/0001291","Stefanie Phleps","S. Phleps (1), K. Meisenheimer (1), B. Fuchs (2), C. Wolf (1) ((1)
  Max-Planck-Institut fuer Astronomie, Heidelberg, (2) Astronomisches
  Recheninstitut, Heidelberg)","CADIS deep star counts: Galactic structure and the stellar luminosity
  function","11 pages, 14 figures, accepted for publication by A&A",,,,"astro-ph",,"  In this paper we present the first results of deep star counts carried out
within the Calar Alto Deep Imaging Survey, CADIS (Meisenheimer 1998). Although
CADIS was designed as an extragalactic survey, it also attempts to identify the
stars in the fields in order to avoid confusion with quasars and compact
galaxies. We have identified a sample of about 300 faint stars 15.5< R < 23),
which are well suited to study the structure of the Galaxy. The stars lie in
two fields, hereafter 16h and 9h field, respectively. The stars have been
separated from galaxies by a classification scheme based on photometric spectra
and morphological criteria. Distances were derived by photometric parallaxes.
We are able to find stars up to distances of approximately 25 kpc above the
Galactic plane. The vertical density distribution of the stars shows the
contribution of the thin disk, the stellar halo and the ``thick disk'' of the
Galaxy. We give quantitative descriptions of the components in terms of
exponential disks and a de Vaucouleurs spheroid. For the disk stars we derive
the luminosity function. It is equal within the errors to the local luminosity
function and continues to rise out to at least M_V = 13. Implications for the
mass function are briefly discussed.
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 13:00:52 GMT""}]","2007-05-23"
"astro-ph/0001292","Pedro Pina Avelino","P. P. Avelino, C. J. A. P. Martins and G. Rocha","VSL theories and the Doppler peak","10 pages, references added, minor changes to match accepted version","Phys. Lett. B483 (2000) 210","10.1016/S0370-2693(00)00567-0",,"astro-ph",,"  We discuss constraints on so-called `varying speed of light theories' coming
from the physics of the early universe. Specifically, we consider the position
of the first acoustic peak of the CMB angular power spectrum, showing that the
recent determination of its position by various CMB experiments, in particular
BOOMERanG/NA, can be used to constrain the value of the speed of light $c$
after the epoch of last scattering. Specifically, we find that for a flat
universe and a standard density of baryonic matter a variation in $c$ of up to
4% is consistent with the current observations. The position of the Doppler
peak is fairly sensitive to changes in $c$, and future observations should
dramatically improve this bound. On the other hand, we also find that the
maximum baryonic density allowed in VSL theories is about $\Omega_B h^2\sim
0.06\Omega_0$. We comment on the significance of these results.
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 12:00:05 GMT""},{""version"":""v2"",""created"":""Wed, 31 May 2000 14:18:20 GMT""}]","2009-10-31"
"astro-ph/0001293","Sarbani Basu","H. M. Antia, Sarbani Basu, J. Pintar, B. Pohl","Solar cycle variation in solar f-mode frequencies and radius","To appear in Solar Physics","Solar Phys. 192 (2000) 459","10.1023/A:1005204800696",,"astro-ph",,"  Using data from the Global Oscillation Network Group (GONG) covering the
period from 1995 to 1998, we study the change with solar activity in solar
f-mode frequencies. The results are compared with similar changes detected from
the Michelson Doppler Imager (MDI) data. We find variations in f-mode
frequencies which are correlated with solar activity indices. If these changes
are due to variation in solar radius then the implications are that the solar
radius decreases by about 5 km from minimum to maximum activity.
","[{""version"":""v1"",""created"":""Mon, 17 Jan 2000 12:30:54 GMT""}]","2015-06-24"
