"astro-ph/0001001","Alex Lazarian","A. Lazarian","Statistics of Turbulence from Spectral-Line Data Cubes","21 pages, 1 figure, review for ""Plasma Turbulence and Energetic
  Particles in Astrophysics"", eds.M. Ostrowski & R. Schlickeiser, Cracow (1999)",,,,"astro-ph cond-mat.stat-mech physics.ao-ph physics.flu-dyn physics.plasm-ph physics.space-ph",,"  Emission in spectral lines can provide unique information on interstellar
turbulence. Doppler shifts due to supersonic motions contain information on
turbulent velocity field which is otherwise difficult to measure. However, the
problem of separation of velocity and density fluctuations is far from being
trivial. Using atomic hydrogen (HI) as a test case, I review techniques
applicable to emission line studies with the emphasis on those that can provide
information on the underlying power spectra of velocity and density. I show
that recently developed mathematical machinery is promising for the purpose.
Its application to HI shows that in cold neutral hydrogen the velocity
fluctuations dominate the small scale structures observed in spectral-line data
cubes and this result is very important for the interpretation of observational
data, including the identification of clouds. Velocity fluctuations are shown
to dominate the formation of small scale structures that can be erroneously
identified as diffuse clouds. One may argue that the HI data is consistent with
the Goldreich-Shridhar picture of magnetohydrodynamic turbulence, but the
cascade from the scales of several kpc that this interpretation involves does
not fit well in the current paradigm of energy injection. The issue whether
magnetic field does make the turbulence anisotropic is still open, but if this
is the case, I show that studies of emission lines can provide a reliable way
of determining magnetic field direction. I discuss various techniques for
studying interstellar turbulence using emission lines, e.g. spectral
correlation functions, genus statistics and principal component analysis.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 02:05:30 GMT""}]","2016-08-30"
"astro-ph/0001002","Renxin Xu","G.J. Qiao, R.X. Xu, J.F. Liu, J.L. Han, B. Zhang (CAS-PKU BAC &
  Astronomy Department, PKU)","On the inverse Compton scattering model of radio pulsars","5 pages, no figures, LaTeX, a proceeding paper for Pacific Rim
  Conference on Stellar Astrophysics, Aug. 1999, HongKong, China",,"10.1007/978-94-010-0878-5_44",,"astro-ph",,"  Some characteristics of the inverse Compton scattering (ICS) model are
reviewed. At least the following properties of radio pulsars can be reproduced
in the model: core or central emission beam, one or two hollow emission cones,
different emission heights of these components, diverse pulse profiles at
various frequencies, linear and circular polarization features of core and
cones.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 11:08:49 GMT""}]","2016-01-27"
"astro-ph/9912565","Andrew J. Bunker","Andrew J. Bunker (1 and 2), Francine R. Marleau (1 and 2) and James R.
  Graham (2) ((1) Institute of Astronomy, Cambridge UK (2) Dept of Astronomy,
  Berkeley, Univeristy of California)","The Deepest Spectrum of the Universe? Constraints on the Lyman Continuum
  Background at High Redshift","To appear in the proceedings of the ""Galaxies in the Young Universe
  II"" workshop, held at Ringberg Castle 2-6 August 1999, published in
  Springer-Verlag's Lecture Notes in Physics, eds. H. Hippelein & K.
  Meisenheimer. 6 pages, 2 EPS figures, requires lamuphys.sty (included)",,,,"astro-ph",,"  We describe an ongoing experiment to search for the meta-galactic
Lyman-continuum background at z~2-3. We are obtaining one of the deepest
optical spectra ever, using LRIS/Keck-II to search for the fluorescent Ly-alpha
emission from optically thick HI clouds. The null results of our pilot study
(Bunker, Marleau & Graham 1998) placed a 3-sigma upper bound on the mean
intensity of the ionizing background of J_{nu 0} < 2E-21 erg/s/cm^2/Hz/sr at
z~3. This constraint was more than two orders of magnitude more stringent than
any previously published direct limit. Our results excluded the possibility
that decaying relic neutrinos are responsible for the meta-galactic radiation
field. We have recently greatly extended our search, obtaining a 16-hour
spectrum which is sensitive to UV background fluxes ~1E-21 erg/s/cm^2/Hz/sr
(z~2.3 at 3-sigma, assuming the HI clouds are ~10arcsec in extent). We describe
how the results of this study can be used to constrain the quasar luminosity
function and the contribution of high-redshift star-forming galaxies to the
ambient ionizing background.
","[{""version"":""v1"",""created"":""Fri, 31 Dec 1999 20:14:34 GMT""}]","2007-05-23"
"astro-ph/9912569","Nick Kaiser","Nick Kaiser","Weak Lensing by Galaxy Clusters","Review talk for Boston 99 lensing meeting. 10 pages 4 figures",,,,"astro-ph",,"  In this talk I review some of the key questions that weak lensing
observations of clusters can potentially answer, and sketch the progress that
has been made to date in extracting quantitative estimates of masses and
density profiles. A major difficulty in interpreting these measurements is the
diverse methods that have been used to calibrate the shear-polarization
relation, none of which are completely satisfactory. I describe some recent
developments in the theory of weak lensing calibration. I then present some
results from the UH8K camera and discuss their implication for cosmology.
Finally, I outline a new strategy for obtaining high resolution optical imaging
from the ground using an array of small telescopes, and describe how such an
instrument can greatly improve the power of weak lensing observations
","[{""version"":""v1"",""created"":""Fri, 31 Dec 1999 23:25:37 GMT""}]","2007-05-23"
"cond-mat/0001001","Tom Chou","Tom Chou, Ken S. Kim, and George Oster","Statistical thermodynamics of membrane bending mediated protein-protein
  attraction","22pp, 7 .eps figures, apalike.sty, submitted to Biophys. J",,,"DMS-9804370-02","cond-mat.stat-mech cond-mat.soft q-bio.BM",,"  Integral membrane proteins deform the surrounding bilayer creating
long-ranged forces that influence distant proteins. These forces can be
attractive or repulsive, depending on the proteins' shape, height, contact
angle with the bilayer, as well as the local membrane curvature. Although
interaction energies are not pairwise additive, for sufficiently low protein
density, thermodynamic properties depend only upon pair interactions. Here, we
compute pair interaction potentials and entropic contributions to the
two-dimensional osmotic pressure of a collection of noncircular proteins. In
contrast to direct short-ranged interactions such as van der Waal's,
hydrophobic, or electrostatic interactions, both local membrane Gaussian
curvature and protein ellipticity can induce attractions between two proteins
at distances of up to ten times their typical radii. For flat membranes,
bending rigidities of $\sim 30k_{B}T$, and moderate ellipticities, we find
thermally averaged attractive interactions of order $\sim 2k_{B}T$. These
interactions may play an important role in the intermediate stages of protein
aggregation.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 00:01:09 GMT""}]","2007-05-23"
"cond-mat/0001002","Piers Coleman","P. Coleman, C. Pepin and A. M. Tsvelik","Strong Coupling Approach to the Supersymmetric Kondo Model","References and corrections added. Two column version
  http://www.physics.rutgers.edu/~coleman/strx.ps.gz","Nuclear Physics B586, 641-667, (2000).","10.1016/S0550-3213(00)00419-3",,"cond-mat.str-el",,"  We carry out the strong coupling expansion for the SU(N) Kondo model where
the impurity spin is represented by a L-shaped Young tableau. Using second
order perturbation theory around the strong coupling fixed point it is shown
that when the antisymmetric component of the Young-tableau contains more than
N/2 entries, the strong-coupling fixed point becomes unstable to a two-stage
Kondo effect. By comparing the strong coupling results obtained here with the
result using a supersymmetric large N expansion, we are also able to confirm
the validity of the the supersymmetric formalism for mixed symmetry Kondo
models.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 00:01:26 GMT""},{""version"":""v2"",""created"":""Wed, 23 Feb 2000 18:29:22 GMT""},{""version"":""v3"",""created"":""Fri, 7 Jul 2000 21:38:47 GMT""}]","2009-10-31"
"cond-mat/0001003","T. Senthil","Ashvin Vishwanath and T. Senthil","Luttinger Liquid Physics in the Superconductor Vortex Core","8 pages; 1 figure; one reference added for section IV",,"10.1103/PhysRevB.63.014506",,"cond-mat.supr-con",,"  We study several aspects of the structure of vortices in conventional s-wave
Type $II$ superconductors. It is well-known that there are low energy
quasiparticles bound to the core of a vortex. We show that under certain
conditions, these quasiparticles form a degenerate Fermi gas with a finite
density of states at the Fermi energy. In three dimensional superconductors,
the result is a one dimensional Fermi gas of quasiparticles bound to the core
of a vortex line. As is usual in one dimensional systems, interactions between
the quasiparticles lead to Luttinger liquid behaviour. This may be probed
through STM tunneling into the vortex core. We further suggest that a novel
Peierls-type instability in the shape of the vortex line may develop due to
interactions between the quasiparticle gas and fluctuations in the vortex line
shape.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 00:52:52 GMT""},{""version"":""v2"",""created"":""Fri, 26 May 2000 22:10:54 GMT""}]","2021-05-26"
"cond-mat/0001004","Shoji Yamamoto","Shoji Yamamoto, Takahiro Fukui and Toru Sakai","Characterization of ferrimagnetic Heisenberg chains according to the
  constituent spins","9 pages, 15 figures embedded, to appear in Euro. Phys. J. B",,"10.1007/s100510051118",,"cond-mat.stat-mech cond-mat.str-el",,"  The low-energy structure and the thermodynamic properties of ferrimagnetic
Heisenberg chains of alternating spins $S$ and $s$ are investigated by the use
of numerical tools as well as the spin-wave theory. The elementary excitations
are calculated through an efficient quantum Monte Carlo technique featuring
imaginary-time correlation functions and are characterized in terms of
interacting spin waves. The thermal behavior is analyzed with particular
emphasis on its ferromagnetic and antiferromagnetic dual aspect. The extensive
numerical and analytic calculations lead to the classification of the
one-dimensional ferrimagnetic behavior according to the constituent spins: the
ferromagnetic ($S>2s$), antiferromagnetic ($S<2s$), and balanced ($S=2s$)
ferrimagnetism.
","[{""version"":""v1"",""created"":""Sat, 1 Jan 2000 05:38:37 GMT""}]","2009-10-31"
"cond-mat/9912492","In-Sang Yang","In-Sang Yang (Department of Physics, Ewha Womans University, Seoul,
  Korea; Science and Technology Center for Superconductivity and Department of
  Physics, University of Illinois, Urbana, IL), M.V. Klein(Science and
  Technology Center for Superconductivity and Department of Physics, University
  of Illinois, Urbana, IL), T.P. Devereaux (Department of Physics, University
  of Waterloo, Waterloo, Canada), I.R. Fisher, P.C. Canfield (Ames Laboratory,
  Department of Physics and Astronomy, Iowa State University, Ames, IA)","Unconventional electronic Raman spectra of borocarbide superconductors","2 pages, 1 figure",,"10.1016/S0921-4534(00)01106-0",,"cond-mat.supr-con",,"  Borocarbide superconductors, which are thought to be conventional BCS-type
superconductors, are not so conventional in several electronic Raman
properties. Anisotropic gap-like features and finite scattering strength below
the gap were observed for the $R$Ni$_2$B$_2$C ($R$ = Lu, Y) systems in our
previous study. The effects of Co-doping on the 2$\Delta$ gap-like features and
the finite scattering strength below and above the gap are studied in $R$ = Lu
(B = B$^{11}$) system. In superconducting states, Co-doping strongly suppresses
the 2$\Delta$ peak in both B$_{2g}$ and B$_{1g}$ symmetries. Raman
cross-section calculation which includes inelastic scattering shows a
relatively good fit to the features above the 2$\Delta$ peak, while it does not
fully account for the features below the peak.
","[{""version"":""v1"",""created"":""Fri, 31 Dec 1999 20:33:48 GMT""}]","2015-06-25"
"cond-mat/9912495","Tigran V. Shahbazyan","T.V. Shahbazyan, I.E. Perakis, and M.E. Raikh","Spin correlations in nonlinear optical response: Light-induced Kondo
  effect","10 pages including 2 figs","Phys. Rev. Lett. 84, 5896 (2000)","10.1103/PhysRevLett.84.5896",,"cond-mat",,"  We study the role of spin correlations in nonlinear absorption due to optical
transitions from a deep impurity level to states above a Fermi sea. We
demonstrate that the Hubbard repulsion between two electrons occupying the
impurity state leads to a logarithmic divergence of the third-order nonlinear
optical susceptibility at the absorption threshold. This divergence is a
manifestation of the Kondo physics in the nonlinear optical response of Fermi
sea systems. Remarkably, the light-induced Kondo temperature, which governs the
shape of the Kondo-absorption spectrum, can be tuned by varying the intensity
and frequency of the pump optical field. We also show that, for off-resonant
pump excitation, the pump-probe spectrum exhibits a narrow peak below the
linear absorption onset.
","[{""version"":""v1"",""created"":""Fri, 31 Dec 1999 20:43:35 GMT""},{""version"":""v2"",""created"":""Mon, 1 May 2000 19:03:40 GMT""},{""version"":""v3"",""created"":""Fri, 19 May 2000 17:01:54 GMT""}]","2009-10-31"
