"astro-ph/0010136","D. W. Hoard","D. W. Hoard, Andrew C. Layden, Jeremy Buss, Ricardo Demarco, Jenny
  Greene, Jessica Kim-Quijano, Alicia M. Soderberg","Distance to the RR Lyrae Star V716 Monocerotis","9 pages including 2 figures and 2 tables; accepted by PASP",,"10.1086/317977",,"astro-ph",,"  We present high quality BVRI CCD photometry of the variable star V716
Monocerotis (= NSV 03775). We confirm it to be an RR Lyrae star of variability
type ab (i.e. a fundamental mode pulsator), and determine its metallicity
([Fe/H] = -1.33 +/- 0.25), luminosity (Mv = 0.80 +/- 0.06), and foreground
reddening (E(B-V) = 0.05-0.17) from the Fourier components of its light curve.
These parameters indicate a distance of 4.1 +/- 0.3 kpc, placing V716 Mon near
the plane of the Galaxy well outside the solar circle. This research was
conducted as part of the 1999 Research Experiences for Undergraduates (REU) and
Practicas de Investigacion en Astronomia (PIA) Programs at Cerro Tololo
Inter-American Observatory (CTIO).
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 16:05:12 GMT""}]","2009-10-31"
"astro-ph/0010137","Ravi K. Sheth","Ravi K. Sheth (Fermilab), Antonaldo Diaferio (Torino), Lam Hui
  (Columbia/IAS) & Roman Scoccimarro (IAS)","On the streaming motions of haloes and galaxies","10 pages, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 326 (2001) 463-472","10.1046/j.1365-8711.2001.04457.x","Fermilab-Pub-00/224-A","astro-ph",,"  A simple model of how objects of different masses stream towards each other
as they cluster gravitationally is described. The model shows how the mean
streaming velocity of dark matter particles is related to the motions of the
parent dark matter haloes. It also provides a reasonably accurate description
of how the pairwise velocity dispersion of dark matter particles differs from
that of the parent haloes. The analysis is then extended to describe the
streaming motions of galaxies. This shows explicitly that the streaming motions
measured in a given galaxy sample depend on how the sample was selected, and
shows how to account for this dependence on sample selection. In addition,we
show that the pairwise dispersion should also depend on sample type. Our model
predicts that, on small scales, redshift space distortions should affect red
galaxies more strongly than blue.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 16:56:12 GMT""},{""version"":""v2"",""created"":""Sun, 8 Oct 2000 19:33:27 GMT""}]","2009-10-31"
"astro-ph/0010138","Kristen Sellgren","K. Sellgren (1) ((1)Astronomy Dept., Ohio State University)","Aromatic Hydrocarbons, Diamonds, and Fullerenes in Interstellar Space:
  Puzzles to be Solved by Laboratory and Theoretical Astrochemistry","Spectrochimica Acta A, Feb. 2001, in press. 33 pages including 11
  postscript figures, AASTeX format. Full postscript paper also available at
  http://www.astronomy.ohio-state.edu/~sellgren/saa.html","AcSpe, 57, 627 (2001)","10.1016/S1386-1425(00)00433-9",,"astro-ph physics.atm-clus physics.chem-ph",,"  New research is presented, and previous research is reviewed, on the emission
and absorption of interstellar aromatic hydrocarbons. Emission from aromatic
hydrocarbons dominate the mid-infrared emission of many galaxies, including our
own Milky Way galaxy. Only recently have aromatic hydrocarbons been observed in
absorption in the interstellar medium, along lines of sight with high column
densities of interstellar gas and dust. Much work on interstellar aromatics has
been done, with astronomical observations and laboratory and theoretical
astrochemistry. In many cases the predictions of laboratory and theoretical
work are confirmed by astronomical observations, but in other cases clear
discrepancies exist which provide problems to be solved by a combination of
astronomical observations, laboratory studies, and theoretical studies. The
emphasis of this paper will be on current outstanding puzzles concerning
aromatic hydrocarbons which require further laboratory and theoretical
astrochemistry to resolve. This paper will also touch on related topics where
laboratory and theoretical astrochemistry studies are needed to explain
astrophysical observations, such as a possible absorption feature due to
interstellar ""diamonds"" and the search for fullerenes in space.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 17:14:00 GMT""}]","2015-06-24"
"astro-ph/0010139","Dechun Lin","D. Lin, I. A. Smith, E. P. Liang, M. B\""ottcher (Rice University)","Complex Phase Lag Behaviors of the 0.5 - 10 Hz QPOs in GRS 1915+105","5 pages, 3 figures, accepted for publication in ApJL",,,,"astro-ph",,"  Through studying the hard lags between the soft (3.3 - 5.8 keV) and hard
(13.0 - 41.0 keV) photons of the 0.5 - 10 Hz QPOs in GRS 1915+105, we have
classified them into three types: 0.5 - 2.0 Hz QPOs, 2.0 - 4.5 Hz QPOs, and 4.5
- 10 Hz QPOs. They are closely related to different temporal and spectral
states. The first type of QPOs (0.5 - 2 Hz) have positive hard lags at both the
QPO fundamental and first harmonic frequencies. These QPOs were observed in the
quiescent soft state. The second type of QPOs (2 - 4.5 Hz), which were also
detected in the quiescent soft state, have opposite signs of hard lags at the
QPO fundamental and first harmonic frequencies. The third type (4.5 - 10 Hz),
which showed up in medium soft quiescent/out-burst states, do not have
significant higher harmonic peaks. There is a smooth transition between these
three types of QPO behaviors. We did not detect 0.5 - 10 Hz QPOs in the very
soft state. We discuss some of the implications of these results.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 20:38:50 GMT""}]","2007-05-23"
"astro-ph/0010140","Sergey Mashchenko","Sergey Mashchenko and Nicole St-Louis","Automatic Shell Detection in CGPS Data","6 pages, 4 figures; to appear in the proceedings of the conference
  ""Interacting Winds from Massive Stars"" (ASP Conference Series), eds. A. F. J.
  Moffat, and N. St-Louis",,,,"astro-ph",,"  A numerical code aiming at the automatic detection of spherical expanding HI
shells in radio data-cubes is presented. The following five shell parameters
are allowed to vary within a specified range: angular radius, expansion
velocity and three center coordinates (galactic coordinates l and b, and
systemic radial velocity V). We discuss several factors which can reduce the
sensitivity of the shell detection: the presence of noise (both instrumental
and ""structural""), the fragmentation and asphericity of the shell and the
inhomogeneity of the background and/or foreground emission. The code is tested
on four objects: two HII regions and two early B stars. We use HI data from the
Canadian Galactic Plane Survey. In all four cases the evidence for an expanding
HI shell is found.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 20:42:02 GMT""}]","2007-05-23"
"astro-ph/0010141","Erica Ellingson","E. Ellingson, H. Lin, H. K. C. Yee, and R. G. Carlberg","The Evolution of Population Gradients in Galaxy Clusters: the
  Butcher-Oemler Effect and Cluster Infall","ApJ, in press",,"10.1086/318423",,"astro-ph",,"  We present photometric and spectroscopic measurements of the galaxy
populations in clusters from the CNOC1 sample of rich, X-ray luminous clusters
at $0.18 < z < 0.55$. A classical measure of the galaxy blue fraction for
spectroscopically confirmed cluster members shows a significant Butcher-Oemler
effect for the sample, but only when radii larger than 0.5$r_{200}$ are
considered. We perform a principal component analysis of galaxy spectra to
divide the total cluster light into contributions from stellar populations of
different ages. Composite radial distributions of different stellar populations
show strong gradients as a function of cluster-centric radius. The composite
population is dominated by evolved populations in the core, and gradually
changes at radii greater than the virial radius to one which is similar to
coeval field galaxies. We do not see evidence at any radius within the clusters
for an excess of star formation over that seen in the coeval field. Within this
redshift range, significant evolution in the fractional population gradient is
seen. Both low and high redshift clusters have similar populations in the
cluster cores, but higher redshift clusters have steeper gradients and more
star forming galaxies at radii outside of the core region~-- in effect, a
restatement of the Butcher-Oemler effect. Luminosity density profiles are
consistent with a scenario where this phenomenon is due to a decline over time
in the infall rate of field galaxies into clusters. Depending on how long
galaxies reside in clusters before their star formation rates are diminished,
this suggests a decrease in the infall into clusters of a factor of $\sim 3$
between $z > 0.8$ and $z \sim 0.5$. We also discuss alternative scenarios for
the evolution of cluster populations.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 22:56:35 GMT""}]","2009-10-31"
"astro-ph/0010142","Thomas S. Statler","T. S. Statler (Ohio University, Athens, OH, USA)","The Shape and Orientation of NGC 3379: Implications for Nuclear
  Decoupling","Astronomical Journal, accepted. 15 pages, incl. 5 figs, 1 table.
  AASTeX 4.0. Paper with better quality figures in PDF format at
  http://www.phy.ohiou.edu/~tss/Shape3379.pdf",,"10.1086/318047",,"astro-ph",,"  The intrinsic shape and orientation of the elliptical galaxy NGC 3379 are
estimated by dynamical modeling. The maximal ignorance shape estimate, an
average over the parameter space, is axisymmetric and oblate in the inner
parts, with an outward triaxiality gradient. The 1 sigma limits on total-mass
triaxiality T are T < 0.13 at 0.33 kpc and T = 0.08 +/- 0.07 at 3.5 kpc from
the center. The luminous short-to-long axis ratio c_L = 0.79 +0.05-0.1 inside
0.82 kpc, flattening to c_L = 0.66 +0.07-0.08 at 1.9 kpc. The results are
similar if the galaxy is assumed to rotate about its short axis. Estimates for
c_L are robust, but those for T are dependent on whether the internal rotation
field is disklike or spheroid-like. Short-axis inclinations between 30 and 50
degrees are preferred for nearly axisymmetric models; but triaxial models in
high inclination are also allowed, which can affect central black hole mass
estimates. The available constraints on orientation rule out the possibility
that the nuclear dust ring at R = 1.5"" is in a stable equilibrium in one of the
galaxy's principal planes. The ring is thus a decoupled nuclear component not
linked to the main body of the galaxy. It may be connected with ionized gas
that extends to larger radii, since the projected gas rotation axis is near the
minor axis of the ring. The gas and dust may both be part of a strongly warped
disk; however, if caused by differential precession, the warp will wind up on
itself in a few 10^7 years. The decoupling with the stellar component suggests
that the gas has an external origin, but no obvious source is present.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 23:29:14 GMT""}]","2009-10-31"
"astro-ph/0010143","Joshua E. Barnes","Eliza E. Fulton & Joshua E. Barnes","A simple algorithm for orbit classification","10 pages, 4 figures. Accepted for publication in MNRAS. For a version
  formatted for 8.5x11 paper, visit
  http://www.ifa.hawaii.edu/faculty/barnes/saoc.html","Mon.Not.Roy.Astron.Soc. 321 (2001) 507","10.1046/j.1365-8711.2001.04051.x",,"astro-ph",,"  We describe a simple algorithm for classifying orbits into orbit families.
This algorithm works by finding patterns in the sign changes of the principal
coordinates. Orbits in the logarithmic potential are studied as an application;
we classify orbits into boxlet families, and examine the influence of the core
radius on the set of stable orbit families.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 03:36:31 GMT""}]","2009-10-31"
"astro-ph/0010144","Joshua E. Barnes","Joshua E. Barnes","Gas Dynamics in Galaxy Mergers","8 pages, 6 figures. To appear in Gas & Galaxy Evolution, J.E.
  Hibbard, M.P. Rupen, & J.H. van Gorkom, eds. Also available at
  http://www.ifa.hawaii.edu/faculty/barnes/gdigm.html",,,,"astro-ph",,"  In interacting and merging galaxies, gas is subject to direct hydrodynamic
effects as well as tidal forces. One consequence of interactions is the rapid
inflows of gas which may fuel starbursts and AGN. But gas dynamics is not
limited to inflows; a small survey of equal-mass and unequal-mass encounters
produces a wide variety of features, including plumes between galaxies,
extended disks formed by infall of tidal debris, and counterrotating nuclear
disks. An even richer spectrum of behavior awaits better thermodynamic models
for gas in merging galaxies.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 03:52:24 GMT""}]","2007-05-23"
"astro-ph/0010145","Joshua E. Barnes","Joshua E. Barnes","Dynamics of Stellar Collisions","16 pages, 10 figures. To appear in Stellar Collisions, Mergers, and
  Their Consequences, M. Shara, ed. Also available at
  http://www.ifa.hawaii.edu/faculty/barnes/dosc.html",,,,"astro-ph",,"  I compare gas-dynamical and stellar-dynamical models of collisions. These two
models have distinctly different physics; for example, shocks introduce
irreversibility in gas systems, while stellar systems evolve in a completely
reversible fashion. Nonetheless, both models yield broadly similar results,
suggesting that analogies between gas and stellar dynamics have some heuristic
validity even applied to collisions.
","[{""version"":""v1"",""created"":""Sat, 7 Oct 2000 04:02:46 GMT""}]","2007-05-23"
