"astro-ph/0010116","Nikolaus Neininger","A. Greve, N. Neininger, A. Tarchi, A. Sievers","The minor axis outflow of NGC 2146","10 pages LaTeX, 10 ps-figures included; Accepted by A&A",,,,"astro-ph",,"  X-ray and optical observations have shown that the supernova explosions and
stellar winds of the starburst in NGC 2146 produce an outflow of hot material
along the minor axis. This outflow is expected to have a more or less conical
shape, on either side of the galactic plane, and cone walls of cooler material
where the outflow is in shock contact with halo gas. We attempt to determine
the geometry (diameter at the base and opening angle) and the physical
parameters (velocity and density) of the material in the cone walls from the
optical emission line and radio observations presented here, and from published
X-ray, radio, and optical observations. We compare the outflow of NGC 2146 with
the outflow of M 82.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 17:02:35 GMT""}]","2007-05-23"
"astro-ph/0010117","Joseph C. Weingartner","Joseph C. Weingartner, B. T. Draine","Forces on Dust Grains Exposed to Anisotropic Interstellar Radiation
  Fields","LaTeX(41 pages, 19 figures), submitted to ApJ",,"10.1086/320963","CITA-2000-49","astro-ph",,"  Grains exposed to anisotropic radiation fields are subjected to forces due to
the asymmetric photon-stimulated ejection of particles. These forces act in
addition to the ``radiation pressure'' due to absorption and scattering. Here
we model the forces due to photoelectron emission and the photodesorption of
adatoms. The ``photoelectric'' force depends on the ambient conditions relevant
to grain charging. We find that it is comparable to the radiation pressure when
the grain potential is relatively low and the radiation spectrum is relatively
hard. The calculation of the ``photodesorption'' force is highly uncertain,
since the surface physics and chemsitry of grain materials are poorly
understood at present. For our simple yet plausible model, the photodesorption
force dominates the radiation pressure for grains with size >~0.1 micron
exposed to starlight from OB stars. We find that the anisotropy of the
interstellar radiation field is ~10% in the visible and ultraviolet. We
estimate size-dependent drift speeds for grains in the cold and warm neutral
media and find that micron-sized grains could potentially be moved across a
diffuse cloud during its lifetime.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 18:51:27 GMT""}]","2009-10-31"
"astro-ph/0010118","Matthew A. Bershady","Matthew Bershady (U. of Wisconsin), David Andersen (Penn State)","The Assembly and Evolution of Spiral Disks","to appear in Galaxy Disks and Disk Galaxies, eds. J.G. Funes, S.J.
  and E.M. Corsini, ASP Conference Series; 4 pages with 3 embedded figures",,,,"astro-ph",,"  We explore how the growth rate of spiral disks can be measured via analyses
of the scatter in the Tully-Fisher (TF) relation of local and intermediate
redshift galaxies. As an initial step, we show it is possible to construct a
low-dispersion TF relation for nearly face-on, nearby spirals. We find these
spiral disks are non-circular, (a mean ellipticity of 6%), which accounts for
about 0.1 mag of the intrinsic scatter in the nearby TF relation of even the
most ``normal'' looking spirals. If this ellipticity is induced by matter
accretion, we expect to find greater disk ellipticity or disturbance in the
past. We find evidence that more extreme outliers of the intermediate-redshift
TF relation are more morphologically and kinematically disturbed. Whether this
effect reflects a redshift trend or selection bias of local samples needs to be
addressed.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 20:25:53 GMT""}]","2007-05-23"
"astro-ph/0010119","Torsten Boeker","Alfred Krabbe (UCB), Torsten Boeker (ESA/STScI), & R. Maiolino
  (Arcetri)","N-band Imaging of Seyfert Nuclei and the MIR-X-ray correlation","31 pages, incl. 4 figures, uses AASTex. Replaced with accepted
  version after minor modifications. To appear in ApJ",,"10.1086/321679",,"astro-ph",,"  We present new mid-infrared (N-band) images of a sample of eight nearby
Seyfert galaxies. In all of our targets, we detect a central unresolved source,
which in some cases has been identified for the first time. In particular, we
have detected the mid-infrared emission from the active nucleus of NGC 4945,
which previously remained undetected at any wavelength but hard X-rays. We also
detect circumnuclear extended emission in the Circinus galaxy along its major
axis, and find marginal evidence for extended circumnuclear emission in NGC
3281.
  The high spatial resolution (1.7"") of our data allows us to separate the flux
of the nuclear point sources from the extended circumnuclear starburst (if
present). We complement our sample with literature data for a number of
non-active starburst galaxies, and relate the nuclear N-band flux to published
hard (2-10 kev) X-ray fluxes. We find tight and well-separated correlations
between nuclear N-band flux and X-ray flux for both Seyfert and starburst
nuclei which span over 3 orders of magnitude in luminosity. We demonstrate that
these correlations can be used as a powerful classification tool for galactic
nuclei.
  For example, we find strong evidence against NGC 1808 currently harbouring an
active Seyfert nucleus based on its position in the mid-infrared-X-ray diagram.
On the other hand, we confirm that NGC 4945 is in fact a Seyfert 2 galaxy.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 21:03:08 GMT""},{""version"":""v2"",""created"":""Thu, 5 Apr 2001 22:21:21 GMT""}]","2009-10-31"
"astro-ph/0010120","Falk Herwig","Falk Herwig (1) and Norbert Langer (2) ((1)University of Victoria,
  Canada, (2)Utrecht University, The Netherlands)","Convective proton and He3 ingestion into helium burning: Nucleosynthesis
  during a post-AGB thermal pulse","4 pages, 2 figures, conference NIC2000, Aarhus, Denmark, to appear in
  Nucl. Phys. A",,"10.1016/S0375-9474(01)00702-3",,"astro-ph",,"  A thermal pulse during the post-AGB phase of stellar evolution may lead to a
unique mode of light element nucleosynthesis. The stage is set by the ingestion
of the unprocessed envelope material into the hot He-flash convection zone
below. If the temperature is sufficiently large and the C12 abundance high
enough (e.g. T_8 > 0.8, X(C12) ~ 0.4 and X(H) ~ 1E-3) protons react faster with
C12 and form C13 than destroying Be7 The latter forms by alpha-capture of He3
after an initial reduction of the He3 abundance to about 3E-5 X(He4) by the ppI
reaction He3(He3,2p)He4 (for T_8 ~ 1). All He3 is burned within minutes to
weeks depending on the temperature. Be7 is now present at about the previously
mentioned level of He3. Its further fate is determined by the reactions
Be7(e-,nu)Li7 and the alpha-capture reactions of Be7 and Li7. These captures
lead to the production of Be11 which in turn is finally destroyed by
Be11(alpha,n)N14$. The details of this mechanism of light element production in
real stars is expected to be fairly dependent on the description of mixing.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 22:24:57 GMT""}]","2009-10-31"
"astro-ph/0010121","Brian D. Fields","Brian D. Fields, Keith A. Olive, Michel Casse, Elisabeth Vangioni-Flam","Standard Cosmic Ray Energetics and Light Element Production","24 pages, LaTeX, uses aastex macros","Astron.Astrophys.370:623-634,2001","10.1051/0004-6361:20010251","UMN-TH-1924/00","astro-ph",,"  The recent observations of Be and B in metal poor stars has led to a
reassessment of the origin of the light elements in the early Galaxy. At low it
is metallicity ([O/H] < -1.75), it is necessary to introduce a production
mechanism which is independent of the interstellar metallicity (primary). At
higher metallicities, existing data might indicate that secondary production is
dominant. In this paper, we focus on the secondary process, related to the
standard Galactic cosmic rays, and we examine the cosmic ray energy
requirements for both present and past epochs. We find the power input to
maintain the present-day Galactic cosmic ray flux is about 1.5e41 erg/s = 5e50
erg/century. This implies that, if supernovae are the sites of cosmic ray
acceleration, the fraction of explosion energy going to accelerated particles
is about 30%, a value which we obtain consistently both from considering the
present cosmic ray flux and confinement and from the present 9Be and 6Li
abundances. Using the abundances of 9Be (and 6Li) in metal-poor halo stars, we
extend the analysis to show the effect of the interstellar gas mass on the
standard galactic cosmic ray energetic constraints on models of Li, Be, and B
evolution. The efficiency of the beryllium production per erg may be enhanced
in the past by a factor of about 10; thus the energetic requirement by itself
cannot be used to rule out a secondary origin of light elements. Only a clear
and undisputable observational determination of the O-Fe relation in the halo
will discriminate between the two processes. (abridged)
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 22:26:24 GMT""}]","2009-09-15"
"astro-ph/0010122","John Hughes","John P. Hughes (Rutgers University)","The Expansion of the X-ray Remnant of Tycho's Supernova (SN1572)","4 pages, including 2 postscript figs, LaTeX, emulateapj. Accepted by
  ApJ Letters",,"10.1086/317337","Rutgers Astrophysics Preprint Series No. 284","astro-ph",,"  Two ROSAT high resolution images separated by nearly five years have been
used to determine the expansion of the X-ray remnant of Tycho's supernova
(SN1572). The current expansion rate averaged over the entire remnant is
$0.124\pm0.011$ % per yr, which, when combined with the known age of the
remnant, determines the mean expansion parameter $m$, defined as $R\propto
t^m$, to be $0.54\pm0.05$. There are significant radial and azimuthal
variations of the X-ray expansion rate. The radial expansion in particular
shows highly significant evidence for the more rapid expansion of the forward
blast wave as compared to the reverse-shocked ejecta, an effect that has not
been seen previously. The expansion parameter varies from $m=0.71\pm0.06$ at
the outermost edge of Tycho's supernova remnant (SNR) to a value of
$m=0.34\pm0.10$ on the inside edge of the bright rim of emission. These values
are consistent with the rates expected for a remnant with constant density
ejecta evolving into a uniform interstellar medium during the ejecta-dominated
phase of evolution. Based on the size, age, and X-ray expansion rates, I obtain
values for the explosion energy and ambient density of $E\approx 4-5\times
10^{50} \rm ergs$ and $n_0 \approx 0.35-0.45 \rm cm^{-3}$. As is also the case
for Cas A and Kepler's SNR, the X-ray expansion rate of Tycho's SNR appears to
be significantly higher than the radio expansion rate. In the case of Tycho's
SNR, however, the difference between radio and X-ray expansion rates is clearly
associated with the motion of the forward shock.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 23:00:15 GMT""}]","2009-10-31"
"astro-ph/0010123","Jay Salmonson","Jay D. Salmonson (Lawrence Livermore Nat'l Laboratory)","On the Kinematics of GRB980425 and its association with SN1998bw","7 pages, including 1 figure. Submitted to ApJ Letters",,"10.1086/318063","UCRL-JC-140252","astro-ph",,"  In this paper I put forward a model in which GRB980425 is both associated
with SN1998bw and is also a standard canonical (long; ~seconds) gamma-ray
burst. Herein it is argued that if gamma-ray bursts are relativistic jets with
the fastest moving material at the core, then the range of observed jet
inclinations to the line-of-sight produces a range in the observed properties
of GRBs, i.e. the lag-luminosity relationship. In particular, if the jet
inclination is high enough, the observed emitter will move slowly enough to
render relativistic beaming ineffective, thus distinguishing the jet from
apparent isotropic emission. Thus we expect a break in the lag-luminosity
relationship. I propose that GRB980425 defines that break. The position of this
break gives important physical parameters such as the Lorentz factor
(\gamma_max ~ 1000), the jet opening angle (~1 degree), and thus the beaming
fraction (~10^-4). Estimates of burst rates are consistent with observation. If
correct, this model is evidence in favor of the collapsar mode as the
progenitor of cosmological, long gamma-ray bursts.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 23:03:24 GMT""}]","2009-10-31"
"astro-ph/0010124","David B. Cline","David B. Cline","Liquid Xenon for a Very Sensitive WIMP Search","5 pages, including 6 figures; Presented at the Conference on
  Cosmology and Particle Physics, CAPP-2000 (Verbier, Switzerland, July 17-28,
  2000) and to be published in the Proceedings by AIP",,"10.1063/1.1363567","UCLA APH-0129-9/00","astro-ph",,"  We describe the research and development efforts of the UCLA Torino group to
develop a large, powerful, discriminating WIMP detector. We also discuss the
possible amplifications of the WIMP signal. The first real detector, ZEPLIN II,
is being prepared for the UKDMC Boulby Mine Laboratory.
","[{""version"":""v1"",""created"":""Thu, 5 Oct 2000 23:14:41 GMT""}]","2009-10-31"
"astro-ph/0010125","Philip R. Maloney","Philip R. Maloney and Christopher S. Reynolds","ASCA Observation of an X-Ray-Luminous Active Nucleus in Markarian 231","11 pages, 3 figures; to appear in ApJ Letters",,"10.1086/317327",,"astro-ph",,"  We have obtained a moderately long (100 kilosecond) ASCA observation of the
Seyfert 1 galaxy Markarian 231, the most luminous of the local ultraluminous
infrared galaxy (ULIRG) population. In the best-fitting model we do not see the
X-ray source directly; the spectrum consists of a scattered power-law component
and a reflection component, both of which have been absorbed by a column N_H
\approx 3 X 10^(22)/cm^2. About 3/4 of the observed hard X-rays arise from the
scattered component, reducing the equivalent width of the iron K alpha line.
The implied ratio of 1-10 keV X-ray luminosity to bolometric luminosity,
L_x/L_bol \sim 2%, is typical of Sy 1 galaxies and radio-quiet QSOs of
comparable bolometric luminosities, and indicates that the bolometric
luminosity is dominated by the AGN. Our estimate of the X-ray luminosity also
moves Mrk 231 in line with the correlations found for AGN with extremely strong
Fe II emission. A second source separated by about 2 arcminutes is also clearly
detected, and contributes about 25% of the total flux.
","[{""version"":""v1"",""created"":""Fri, 6 Oct 2000 00:03:03 GMT""}]","2009-10-31"
