"astro-ph/0011545","Anne Bardou","A. Bardou (1), B. v. Rekowski (1), W. Dobler (1), A. Brandenburg (1
  and 2), A. Shukurov (1) ((1) Newcastle, UK, (2) NORDITA, Denmark)","The effects of vertical outflows on disk dynamos","14 pages, final version after referee comments, accepted in A&A","Astron.Astrophys. 370 (2001) 635-648","10.1051/0004-6361:20010267","NORDITA-2000-115 AP","astro-ph",,"  We consider the effect of vertical outflows on the mean-field dynamo in a
thin disk. These outflows could be due to winds or magnetic buoyancy. We
analyse both two-dimensional finite-difference numerical solutions of the
axisymmetric dynamo equations and a free-decay mode expansion using the
thin-disk approximation. Contrary to expectations, a vertical velocity can
enhance dynamo action, provided it is not too strong. In the nonlinear regime
this can lead to super-exponential growth of the magnetic field.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 16:12:36 GMT""},{""version"":""v2"",""created"":""Mon, 26 Feb 2001 12:30:42 GMT""}]","2009-10-31"
"astro-ph/0011546","Christian Bruens","C. Bruens (1,2), J. Kerp (1), L. Staveley-Smith (2) ((1) University of
  Bonn, (2) Australia Telescope National Facility)","The First Complete and Fully Sampled HI Survey of the Tidal Arms of the
  Magellanic System","8 pages. To appear in 'The Hidden Universe', procs Guanajuarto
  conference 2/00. ASP Conference series, eds R.C. Kraan-Korteweg, P.A. Henning
  and H. Andernach",,,,"astro-ph",,"  The LMC, SMC, and the Milky Way are a spectacular set of interacting
galaxies. The prominent tidal arms which protrude from the Magellanic Clouds
extend for tens of kiloparsecs and cover a large part of the southern sky.
These arms, and the Magellanic Clouds themselves, are therefore a highly
suitable subject for the detailed investigation of an interacting galaxy
system. We present the first results of the Parkes narrow-band HI survey of the
tidal arms of the Magellanic System. It is the first fully sampled, spatially
complete survey of this system. The data provide information on the column
density distribution and the variation of the shape of the line profiles over
the extent of the tidal features. We present a cloud catalogue of the tidal
features of the Magellanic System and discuss the distribution relative to the
observational parameters longitude, latitude and radial velocity (v_LSR and
v_GSR). We find a new stream-like feature that is most likely related to the
Leading Arm. Detailed investigation reveals a number of clouds showing a
cometary appearance in the position-velocity representation (so-called
head-tail structures). These head-tail structures are interpreted as clouds
that are currently interacting with an ambient medium.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 16:24:40 GMT""}]","2007-05-23"
"astro-ph/0011547","Jeremy S. Sanders","A.C. Fabian, J.S. Sanders, S. Ettori, G.B. Taylor, S.W. Allen, C.S.
  Crawford, K. Iwasawa and R.M. Johnstone","Chandra imaging of the X-ray core of Abell 1795","5 pages, 5 figures, accepted by MNRAS, high resolution version
  available at http://www-xray.ast.cam.ac.uk/papers/a1795_chandra.pdf","Mon.Not.Roy.Astron.Soc.321:L33,2001","10.1046/j.1365-8711.2001.04243.x",,"astro-ph",,"  We report the discovery of a 40 arcsec long X-ray filament in the core of the
cluster of galaxies A1795. The feature coincides with an Halpha+NII filament
found by Cowie et al in the early 1980s and resolved into at least 2 U-band
filaments by McNamara et al in the mid 1990s. The (emission-weighted)
temperature of the X-ray emitting gas along the filament is 2.5-3 keV, as
revealed by X-ray colour ratios. The deprojected temperature will be less. A
detailed temperature map of the core of the cluster presented. The cD galaxy at
the head of the filament is probably moving through or oscillating in the
cluster core. The radiative cooling time of the X-ray emitting gas in the
filament is about 3x10^8 yr which is similar to the age of the filament
obtained from its length and velocity. This suggests that the filament is
produced by cooling of the gas from the intracluster medium. The filament, much
of which is well separated from the body of the cD galaxy and its radio source,
is potentially of great importance in helping to understand the energy and
ionization source of the optical nebulosity common in cooling flows.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 16:40:07 GMT""}]","2009-10-31"
"astro-ph/0011548","Hongsong Chou","Hongsong Chou, George B. Field","Conservation of Magnetic Helicity and Its Constraint on $\alpha$-Effect
  of Dynamo Theory","31 pages, 5 figures, submitted to ApJ",,,,"astro-ph",,"  Dynamical studies of MHD turbulence on the one hand, and arguments based upon
magnetic helicity on the other, have yielded seemingly contradictory estimates
for the $\alpha$ parameter in turbulent dynamo theory. Here we show, with
direct numerical simulation of three-dimensional magnetohydrodynamic turbulence
with a mean magnetic field, $\OB$, that the constraint on the dynamo
$\alpha$-effect set by the magnetic helicity is time-dependent. A time-scale
$t_c$ is introduced such that for $t<t_c$, the $\alpha$-coefficient calculated
from the simulation is close to the result of Pouquet et al and Field et al,
$-\frac{\tau_{cor}}{3}(< \v \cdot \nabla \times \v > - < \b \cdot \nabla \times
\b >)$; for $t>t_c$, the classical result of the $\alpha$-coefficient given by
the Mean-Field Electrodynamics is reduced by a factor of $1/({R_m
|\OB|^2/v_{rms}^2})$, as argued by Gruzinov & Diamond, Seehafer and Cattaneo &
Hughes. Here, $R_m$ is the magnetic Reynolds number, $v_{rms}$ the rms velocity
of the turbulence, $\tau_{cor}$ the correlation time of the turbulence, and
$\overline B$ is in velocity unit. The applicability of and connection between
different models of dynamo theory are also discussed.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 17:28:23 GMT""},{""version"":""v2"",""created"":""Mon, 23 Apr 2001 14:32:38 GMT""}]","2007-05-23"
"astro-ph/0011549","Jean Eilek","J. Eilek (NM Tech), P. Hardee (U. Alabama), T. Markovic (NM Tech), M.
  Ledlow (UNM), F. Owen (NRAO)","On Dynamical Models for Radio Galaxies","10 pages, 4 figures, to appear in 'Life Cycles of Radio Galaxies',
  ed. J. Biretta etal, New Astronomy Reviews","New Astron.Rev. 46 (2002) 327-334","10.1016/S1387-6473(01)00202-0",,"astro-ph",,"  The tailed radio galaxies that have been called ``Type I'' are not a uniform
set. To study their dynamics, we have used the Ledlow-Owen data set, which
provides a new sample of 250 radio galaxies in nearby Abell clusters. These
sources divide into two clear categories based on their radio morphology. Type
A sources (``straight'') contain nearly straight jets which are embedded in
outer radio lobe. Type B sources (``tailed'') have a well-collimated jet flow
which undergoes a sudden transition, at an inner hot spot, to a less collimated
flow which continues on and forms a radio tail. We have not found any
separation of these classes in terms of radio power, radio flux size, galaxy
power or external gas density. We propose the difference is due to the
development, or not, of a disruptive flow instability, such as
Kelvin-Helmholtz, and the saturation of the instability when it develops.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 16:54:03 GMT""}]","2009-10-31"
"astro-ph/0011550","Jean Eilek","Jean Eilek (NM Tech)","Two Types of Radio Galaxies: A New Approach","8 pages, 2 figures, to appear in Particles and Fields in Radio
  Galaxies, ASP Conf. Series, eds. R. Laing and K. Blundell",,,,"astro-ph",,"  We do not fully understand the dynamics and evolution of a radio galaxy.
Models of classical double (Type II) sources are in a reasonable state, but
these objects are rare. Non-type II sources (generically called Type I) are far
more common, but much less well understood. In this paper I use the data to
suggest possible new models for Type I sources, and discuss the physical
questions which these new models raise.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 17:36:03 GMT""}]","2007-05-23"
"astro-ph/0011551","Michael H. Montgomery","M. H. Montgomery, T. S. Metcalfe, and D. E. Winget","The effect of 3-He diffusion on the pulsational spectra of DBV models","4 pages, 4 figures","2001, ApJ, 548, L53",,,"astro-ph",,"  We consider envelopes of DB white dwarfs which are not composed of pure 4-He,
but rather a mixture of 3-He and 4-He. Given this assumption, the same
diffusive processes which produce a relatively pure H layer overlying a He
layer in the DA's should work to produce a 3-He layer overlying a 4-He layer in
the DB's. We examine the relevant timescales for diffusion in these objects,
and compare them to the relevant evolutionary timescales in the context of the
DBV white dwarfs. We then explore the consequences which 3-He separation has on
the pulsational spectra of DBV models. Since GD 358 is the best-studied member
of this class of variables, we examine fits to its observed pulsation spectrum.
We find that the inclusion of a 3-He layer results in a modest improvement in a
direct fit to the periods, while a fit to the period spacings is significantly
improved.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 17:07:16 GMT""}]","2007-05-23"
"astro-ph/0011552","K. D. Kuntz","K.D.Kuntz (1), S.L.Snowden (2 and 3) and R.F.Mushotzky ((1) University
  of Maryland, College Park, (2) NASA Goddard Space Flight Center, (3)
  Universities Space Research Association)","X-Ray Constraints on the Warm_hot Intergalactic Medium","5 pages, 2 figures, submitted to Astrophysical Journal Letters",,"10.1086/319117",,"astro-ph",,"  Three observational constraints can be placed on a warm-hot intergalactic
medium (WHIM) using \rosat PSPC pointed and survey data, the emission strength,
the energy spectrum, and the fluctuation spectrum. The upper limit to the
emission strength of the WHIM is 7.5 +/- 1.0 keV s^-1 cm^-2 sr^-1 keV^-1 in the
3/4 keV band, an unknown portion of which value may be due to our own Galactic
halo. The spectral shape of the WHIM emission can be described as thermal
emission with log T=6.42, although the true spectrum is more likely to come
from a range of temperatures. The values of emission strength and spectral
shape are in reasonable agreement with hydrodynamical cosmological models. The
autocorrelation function in the 0.44 keV < E < 1.21 keV band range, w(theta),
for the extragalactic soft X-ray background (SXRB) which includes both the WHIM
and contributions due to point sources, is less than about 0.002 for 10
arcminutes < theta < 20 arcminutes in the 3/4 keV band. This value is lower
than the Croft et al. (2000) cosmological model by a factor of about 5, but is
still not inconsistent with cosmological models. It is also found that the
normalization of the extragalactic power law component of the soft X-ray
background spectrum must be 9.5 +/- 0.9 keV s^-1 cm^-2 sr^-1 keV^-1 to be
consistent with the ROSAT All-Sky Survey.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 19:21:29 GMT""}]","2009-10-31"
"astro-ph/0011553","Gianfranco Bertone","G.Bertone (1), G.Sigl (2), J.Silk (1) ((1) Department of Astrophysics,
  University of Oxford; (2) Institut d'Astrophysique de Paris)","Annihilations from the Galactic Centre","7 pages, 3 figures, contribution to the proceedings of the 3rd
  International Workshop on the Identification of Dark Matter (IDM2000) in
  York, in press",,"10.1142/9789812811363_0035",,"astro-ph hep-ph",,"  A massive black hole is present at the centre of our galaxy and inevitably
accretes dark matter particles, creating a region of very high particle
density. The annihilation rate is enhanced with a large number of e+e- pairs
produced either directly or by successive decays of mesons. We evaluate the
synchrotron emission (and self-absorption) associated with the propagation of
these particles through the galactic magnetic field and give constraints on the
values of mass and cross section of the dark matter particles.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 19:36:59 GMT""}]","2016-11-03"
"astro-ph/0011554","Sandro Mereghetti","Sandro Mereghetti (IFC - CNR, Milano)","The X-ray sources at the center of the supernova remnant RXJ0852.0-4622","Latex file, 3 eps figures, accepted for publication in ApJ Letters",,"10.1086/319115",,"astro-ph",,"  We present a BeppoSAX observation of the X-ray source AX J0851.9-4617.4 that
has been proposed as the neutron star associated to the shell like-supernova
remnant RX J0852.0-4622. The image at E>5 keV shows the presence of a new
source, SAX J0852.0-4615, not resolved from AX J0851.9-4617.4 in previous
observations. The improved positional accuracy obtained for AX J0851.9-4617.4
confirms its possible identification with an early type star, also consistent
with its soft thermal spectrum (kT~1.3 keV). SAX J0852.0-4615, with a harder
X-ray spectrum and a higher X-ray to optical flux ratio, is a more likely
candidate for the neutron star associated to the supernova remnant.
","[{""version"":""v1"",""created"":""Wed, 29 Nov 2000 20:30:46 GMT""}]","2009-10-31"
