"astro-ph/0011256","Alister W. Graham","Alister W. Graham","An investigation into the prominence of spiral galaxy bulges","33 pages (includes 27 figures, 4 tables). To be published in AJ
  (tentatively scheduled for Feb 2001)","Astron.J., v.121, p.820 (2001)","10.1086/318767",,"astro-ph",,"  From a diameter-limited sample of 86 `face-on' spiral galaxies, the
bulge-to-disk size and luminosity ratios, and other quantitative measurements
for the prominence of the bulge are derived. The bulge and disk parameters have
been estimated using a seeing convolved Sersic r^(1/n) bulge and a seeing
convolved exponential disk. In general, early-type spiral galaxy bulges have
Sersic values of n>1, and late-type spiral galaxy bulges have values of n<1. In
the B-band, only 8 galaxies have a bulge shape parameter n consistent with the
exponential value of 1, and only 5 galaxies do in the K-band. Application of
the r^(1/n) bulge models results in a larger mean r_e/h ratio for the
early-type spiral galaxies than the late-type spiral galaxies. Although, this
result is shown not to be statistically significant. The mean B/D luminosity
ratio is, however, significantly larger (> 3-sigma) for the early-type spirals
than the late-type spirals. This apparent contradiction with the r_e/h values
can be explained with an iceberg-like scenario, in which the bulges in
late-type spiral galaxies are relatively submerged in their disk. This can be
achieved by varying the relative bulge/disk stellar density while maintaining
the same effective bulge-to-disk size ratio.
  The absolute bulge magnitude - log(n) diagram is used as a diagnostic tool
for comparative studies with dwarf elliptical and ordinary elliptical galaxies.
At least in the B-band, these objects occupy distinctly different regions of
this parameter space. While the dwarf ellipticals appear to be the faint
extension to the brighter elliptical galaxies, the bulges of spiral galaxies
are not.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 16:10:21 GMT""}]","2012-04-26"
"astro-ph/0011261","Risa H. Wechsler","Risa H. Wechsler (1), Rachel S. Somerville (2,4), James S. Bullock
  (3,1), Tsafrir S. Kolatt (4,1), Joel R. Primack (1), George R. Blumenthal
  (1), Avishai Dekel (4) ((1)UC Santa Cruz (2)IoA, Cambridge (3)Ohio State
  (4)Hebrew University)","Galaxy Formation at z~3: Constraints from Spatial Clustering","20 pages, Latex, uses emulateapj5.sty, minor changes to match ApJ in
  press version","Astrophys.J. 554 (2001) 85-103","10.1086/321373",,"astro-ph",,"  We use N-body simulations combined with semi-analytic models to compute the
clustering properties of modeled galaxies at z~3, and confront these
predictions with the clustering properties of the observed population of
Lyman-break galaxies (LBGs). Several scenarios for the nature of LBGs are
explored, which may be broadly categorized into models in which high-redshift
star formation is driven by collisional starbursts and those in which quiescent
star formation dominates. For each model, we make predictions for the LBG
overdensity distribution, the variance of counts-in-cells, the correlation
length, and close pair statistics. Models which assume a one-to-one
relationship between massive dark-matter halos and galaxies are disfavored by
close pair statistics, as are models in which colliding halos are associated
with galaxies in a simplified way. However, when modeling of gas consumption
and star formation is included using a semi-analytic treatment, the quiescent
and collisional starburst models predict similar clustering properties and none
of these models can be ruled out based on the available clustering data. None
of the ``realistic'' models predict a strong dependence of clustering amplitude
on the luminosity threshold of the sample, in apparent conflict with some
observational results.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 19:40:12 GMT""},{""version"":""v2"",""created"":""Thu, 25 Jan 2001 22:31:22 GMT""}]","2009-10-31"
"astro-ph/0011272","Alon Retter","A. Retter (Keele University) and Y. Lipkin (Wise Observatory)","The detection of a 1.4-h period in RW Ursa Minoris - candidate for
  shortest recorded orbital period nova","6 pages, 3 eps. figures, Latex, A&A in press",,"10.1051/0004-6361:20000150",,"astro-ph",,"  CCD photometry of the classical nova RW UMi during 10 nights in 1995 through
an R filter and 14 nights in 1997 through a `clear' filter, with the 1-m Wise
telescope yields a periodic modulation in the light curve with the period
0.05912+/-0.00015 d and a semi amplitude of 0.025 mag. We discuss several
explanations for the periodicity, and suggest that it is likely to be the
orbital period of the binary system or a superhump period. RW UMi is thus a
candidate for the classical nova with the shortest known orbital period.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 16:07:31 GMT""}]","2009-10-31"
"astro-ph/0011273","Boris Dintrans","Boris Dintrans and Michel Rieutord","A comparison of the anelastic and subseismic approximations for
  low-frequency gravity modes in stars","7 pages, 2 figures, 2 tables","Mon.Not.Roy.Astron.Soc.324:635,2001","10.1046/j.1365-8711.2001.04328.x",,"astro-ph",,"  A comparative study of the properties of the anelastic and subseismic
approximations is presented. The anelastic approximation is commonly used in
astrophysics in compressible convection studies whereas the subseismic
approximation comes from geophysics where it is used to describe long-period
seismic oscillations propagating in the Earth's outer fluid core. Both
approximations aim at filtering out the acoutic waves while retaining the
density variations of the equilibrium configuration. However, they disagree on
the form of the equation of mass conservation. We show here that the anelastic
approximation is in fact the only consistent approximation as far as stellar
low-frequency oscillations are concerned. We also show that this approximation
implies Cowling's approximation which neglects perturbations of the gravity
field. Examples are given to assert the efficiency of the anelastic
approximation.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 16:22:39 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jul 2001 15:43:00 GMT""}]","2008-11-26"
"astro-ph/0011274","Thomas W. Berghoefer","Thomas W. Berghoefer (1 and 2), Stuart Bowyer (1), Eric Korpela (1)
  ((1) Space Sciences Laboratory, University of California, Berkeley, USA, (2)
  Hamburger Sternwarte, Universitaet Hamburg, Germany)","Extreme Ultraviolet Emission from Abell 4059","8 pages, 4 figures, accepted for publication in ApJ",,"10.1086/317855",,"astro-ph",,"  We present the results of a search for Extreme Ultraviolet emission in A4059,
a cluster with an X-ray emitting cluster gas. Our analysis of Extreme
Ultraviolet Explorer (EUVE) Deep Survey observations of this cluster shows that
it is associated with diffuse EUV emission. Outside the central 2 arcmin radius
the entire EUV emission detected is explained by the low energy tail of the
X-ray emitting gas. Within the central 2 arcmin region of the cluster we find a
deficit of EUV emission compared to that expected from the X-ray gas. This flux
deficit is discussed in the context of the cluster's cooling flow. The results
derived for A4059 are compared to EUVE results obtained for other clusters such
as Coma, Virgo, A1795, and A2199. As part of the study we have carried out a
detailed investigation of the stability of the EUVE Deep Survey detector
background. Based on long integrations of blank sky over 27 months we disprove
claims of substantial time dependent changes in the detector background by R.
Lieu and coworkers. We also show, contrary to the claim of R. Lieu and
coworkers, that the images obtained with the detector are independent of the
pulse height threshold of the detector over a substantial range of threshold
settings.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 16:26:19 GMT""}]","2009-10-31"
"astro-ph/0011275","A. Georgakakis","A. Georgakakis (1), D. A. Forbes (2), J. P. Brodie (3) ((1) University
  of Birmingham (2) Swinburne University, (3) Lick Observatory)","The globular cluster system of the young elliptical NGC 6702","14 pages, 18 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 324 (2001) 785","10.1046/j.1365-8711.2001.04210.x",,"astro-ph",,"  We study the globular cluster (GC) system of the dust-lane elliptical galaxy
NGC 6702, using B, V and I-band photometric observations carried out at the
Keck telescope. This galaxy has a spectroscopic age of ~2Gyrs suggesting recent
star-formation. We find strong evidence for a bimodal GC colour distribution,
with the blue peak having a colour similar to that of the Galactic halo GCs.
Assuming that the blue GCs are indeed old and metal-poor, we estimate an age of
2-5Gyrs and supersolar metallicity for the red GC subpopulation. Despite the
large uncertainties, this is in reasonable agreement with the spectroscopic
galaxy age. Additionally, we estimate a specific frequency of S_{N}=2.3\pm1.1
for NGC 6702. We predict that passive evolution of NGC 6702 will further
increase its specific frequency to S_{N}~2.7 within 10Gyrs, in closer agreement
to that of typical present-day ellipticals. We also discuss evidence that the
merger/accretion event that took place a few Gyrs ago involved a high gas
fraction.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 17:21:10 GMT""}]","2009-10-31"
"astro-ph/0011276","Mei Simona","S. Mei, D.R. Silva, P.J. Quinn","Anomalous Surface Brightness Fluctuations in NGC 4489","A&A, in press",,"10.1051/0004-6361:20000080",,"astro-ph",,"  Anomalously high K-band surface brightness fluctuations (SBF) have been
reported in NGC 4489 by Pahre & Mould (1994), Jensen et al. (1996) and Jensen
et al. (1998). However, these conclusions were uncertain because of relatively
low signal-to-noise data. New high signal-to-noise data for NGC 4489 have been
obtained at the NOAO/KPNO 2.1m and the ESO/La Silla 3.5m NTT telescopes.
Adopting the I-band SBF distance modulus determined by Tonry et al. (1990) and
the M_I versus (V-I) calibration of Tonry et al. (2000), a value of M_K =-6.18
+/-0.09 mag was derived. Relative to the average empirical M_K derived for
giant ellipticals by Jensen et al. (1998) (M_K=-5.61 +/- 0.12 mag), the
detection of an anomalous K-band SBF in NGC 4489 is confirmed at the two sigma
level. Such anomalous fluctuations could be caused by an extended giant branch,
consisting of either intermediate-age AGB stars above the tip of the
first-ascent giant branch or high-metallicity first-ascent giants, or by lack
of a full understanding of the K-band SBF calibration. This result raises
questions about the accuracy of K-band SBF distance measurements for elliptical
galaxies with unknown stellar composition and underscores the need for M_K
measurements over a larger range of color and luminosity.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 18:44:03 GMT""}]","2009-10-31"
"astro-ph/0011277","Mei Simona","S. Mei, D.R. Silva, P.J. Quinn","VLT Deep I-band Surface Brightness Fluctuations of IC 4296",,"Astron.Astrophys. 361 (2000) 68",,,"astro-ph",,"  From theoretical predictions, the introduction of 8-m class telescopes
permits one to extend Surface Brightness Fluctuations measurements from the
ground to ~7000 km/s, with a precision that is comparable to current
space-based measurements. We have measured I--band SBF in IC 4296 in Abell 3565
cz~3630 km/s with the ESO Very Large Telescope. Adopting the Tonry et al.
(2000) calibration for I-band SBF we determined a distance modulus of (I_o,k -
M_I)=33.44 +/- 0.17 mag corresponding to a galaxy distance of 49 +/- 4 Mpc.
This result is consistent with the HST observation from Lauer et al. (1998):
(I_F814 - M_F814) = 33.47 +/- 0.13 mag.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 18:18:42 GMT""}]","2007-05-23"
"astro-ph/0011278","Tomislav Prokopec","Ola Tornkvist, Anne-Christine Davis, Konstantinos Dimopoulos and
  Tomislav Prokopec","Large-Scale Primordial Magnetic Fields from Inflation and Preheating","LaTeX, 4 pages, 1 figure",,"10.1063/1.1363559","Damtp-2000-128, HD-THEP-00-57, IFIC-00-69","astro-ph",,"  We consider models in which the (transverse) photon mass is non-zero during
inflation and drops to zero non-adiabatically at the end of inflation. Through
this process, vacuum fluctuations of the photon field are converted into
physical, long-wavelength modes with high amplitude. The resulting spectrum of
the field strength is approximately B_l ~ 1/l, where l is the relevant
coherence scale. With a reasonable model of field evolution we obtain, on
comoving galactic scales, a magnetic field strong enough to seed a dynamo
mechanism and generate the observed galactic magnetic fields.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 19:35:56 GMT""}]","2009-10-31"
"astro-ph/0011279","John D. Larwood","J.D. Larwood (Univ. of London), P.G. Kalas (UC Berkeley)","Close stellar encounters with planetesimal discs: The dynamics of
  asymmetry in the Beta Pictoris system","Accepted by MNRAS. 15 pages, 19 figures (mainly low resolution). High
  quality PostScript from http://www.maths.qmw.ac.uk/~jdl/","Mon.Not.Roy.Astron.Soc. 323 (2001) 402","10.1046/j.1365-8711.2001.04212.x",,"astro-ph",,"  We numerically investigate the dynamics of how a close stellar fly-by
encounter of a symmetrical circumstellar planetesimal disc can give rise to the
many kinds of asymmetries and substructures attributed to the edge-on dusty
disc of Beta Pic. In addition we present new optical coronagraphic observations
of the outer parts of Beta Pic's disc, and report that the radial extent is
significantly greater than was found in previous measurements. The
northeasterly extension of the disc's midplane is now measured out to 1835au
from the star; the southwesterly component is measured out to 1450au. Hence we
use the length asymmetry induced in a distribution of simulation test particles
as the principal diagnostic feature when modelling the disc response, in order
to constrain fly-by parameters. In particular we favour a low inclination
prograde and near-parabolic orbit perturber of mass approximately 0.5 Solar
masses. These initial conditions suggest that the perturber could have been
physically associated with Beta Pic prior to the encounter. Thus we also
consider the possibility that the perturber could be bound to Beta Pic: a
consideration also of general interest where dust discs are known to exist in
binary star systems. In some of our models, we can relate groupings of
perturbed particles to the large-scale structure of the Beta Pic disc. The
groupings correspond to: high eccentricity and inclination particles that reach
apocentre and maximum height in the southwest, moderately eccentric and low
inclination particles that reach apocentre in the northeast, and relatively
unperturbed particles inside approximately 200au radius.
","[{""version"":""v1"",""created"":""Tue, 14 Nov 2000 18:59:10 GMT""}]","2009-10-31"
