"astro-ph/0011111","Chiang James","James Chiang (NASA/GSFC)","Eclipsing Broad Emission Lines in Hercules X-1: Evidence for a Disk
  Wind?","32 pages, 9 figures, LaTeX, Accepted for publication in ApJ",,"10.1086/319066",,"astro-ph",,"  We present disk wind model calculations for the broad emission lines seen in
the ultraviolet spectra of the X-ray binary Hercules X-1. Recent HST/STIS
observations of these lines suggest that they are kinematically linked to the
orbital motion of the neutron star and exhibit a red-shifted to blue-shifted
evolution of the line shape during the progression of the eclipse from ingress
to egress which is indicative of disk emission. Furthermore, these lines are
single-peaked which implies that they may be formed in a disk wind similar to
those we have proposed as producing the broad emission lines seen in the UV
spectra of active galactic nuclei. We compute line profiles as a function of
eclipse phase and compare them to the observed line profiles. Various effects
may modify the appearance of the lines including resonant scattering in the
wind itself, self-shadowing of the warped disk from the central continuum, and
self-obscuration of parts of the disk along the observer's line-of-sight. These
latter two effects can cause orbital and precessional phase dependent
variations in the emission lines. Hence, examination of the line profiles as a
function of these phases can, in principle, provide additional information on
the characteristics of the disk warp.
","[{""version"":""v1"",""created"":""Sun, 5 Nov 2000 18:52:38 GMT""}]","2016-08-30"
"astro-ph/0011112","Mercedes Gomez","M. Gomez (Obser. Astron. de Cordoba, Argentina), S.J. Kenyon
  (Harvard-Smithsonian Center for Astrophysics)","A Near-Infrared Imaging Survey of the Chamaeleon I Dark Cloud","33 pages (including tables), 8 figures",,"10.1086/318776",,"astro-ph",,"  We describe a near-infrared imaging survey covering approximately 1 square
deg of the Chamaeleon I dark cloud. The survey is complete for K < 15.0, H <
16.0, and J < 16.5, roughly two magnitudes more sensitive than previous large
scale surveys. We use the large number of background stars detected to derive
an accurate near-infrared extinction law for the cloud and select new candidate
members with near-infrared color excesses. We list about 100 candidates of the
cloud with K > 12.0, based on their positions in the J-H, H-K color-color
diagram. These new stars have low luminosities (K > 12 -- 16, H-K > 0.5 -- 1.5)
and may have masses close to or even below the hydrogen burning limit.
","[{""version"":""v1"",""created"":""Sun, 5 Nov 2000 20:48:24 GMT""}]","2009-10-31"
"astro-ph/0011113","Masashi Chiba","Masashi Chiba (NAOJ) and Timothy C. Beers (MSU)","Structure of the Galactic Stellar Halo Prior to Disk Formation","27 pages, including 6 figures and 1 table, ApJ in press, a postscript
  file with all figures embedded available at
  http://pluto.mtk.nao.ac.jp/people/chiba/preprint/halo6/chiba.ps.gz",,"10.1086/319068",,"astro-ph",,"  We develop a method for recovering the global density distribution of the
ancient Galactic stellar halo prior to disk formation, based on the present
orbits of metal-poor stars observed in the solar neighborhood. The method
relies on the adiabatic invariance of the action integrals of motion for the
halo population during the slow accumulation of a disk component, subsequent to
earlier halo formation. The method is then applied to a sample of local stars
with [Fe/H]<=-1.5, likely to be dominated by the halo component, taken from
Beers et al.'s recently revised and supplemented catalog of metal-poor stars
selected without kinematic bias. We find that even if the Galactic potential is
made spherical by removing the disk component in an adiabatic manner, the halo
density distribution in the inner halo region (R <= 15 kpc) remains moderately
flattened, with axial ratio of about 0.8 for stars in the abundance range
[Fe/H]<=-1.8 and about 0.7 for the more metal-rich interval -1.8<[Fe/H]<=-1.5.
The outer halo remains spherical for both abundance intervals. We also find
that this initial flattening of the inner halo is caused by the anisotropic
velocity dispersions of the halo stars. These results suggest that the
two-component nature of the present-day stellar halo, characterized by a highly
flattened inner halo and nearly spherical outer halo, is a consequence of both
an initially two-component density distribution of the halo (perhaps a
signature of dissipative halo formation) and of the adiabatic flattening of the
inner part by later disk formation. Further implications of our results for the
formation of the Galaxy are also discussed, in particular in the context of the
hierarchical clustering scenario of galaxy formation.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 01:05:52 GMT""}]","2009-10-31"
"astro-ph/0011114","Maartje Sevenster","M.N.Sevenster, J.M.Chapman","A shock-excited OH maser in a post-AGB envelope ?","4 pages, 2 figures, LaTeX, accepted for publication in ApJ Letters",,"10.1086/318867",,"astro-ph",,"  We have observed a sample of OH 1612-MHz masing objects in all four OH
ground--state transitions with the Australia Telescope Compact Array. One
likely post-AGB object is found to emit in the 1612-MHz, 1665-MHz and 1720-MHz
transitions. We discuss the evidence that this object may be an early post-AGB
object and the possibility for such a circumstellar envelope to harbour a
1720-MHz maser. We argue that during a very brief period, just after the star
has left the thermally-pulsing phase of the AGB and the wind velocity starts to
increase, post-AGB objects might show \sath emission. The best objects to
search for such emission would be those that are masing at 1612 MHz and 1665
MHz, but not at 1667 MHz nor in the 22-GHz H2O transition.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 02:32:38 GMT""}]","2009-10-31"
"astro-ph/0011115","Jorge Iglesias","J. Iglesias-Paramo, J.M. Vilchez","Star Forming Objects in the Tidal Tails of Compact Groups","5 gif figures. Accepted for publication in Astrophysical Journal",,"10.1086/319710",,"astro-ph",,"  A search for star forming objects belonging to tidal tails has been carried
out in a sample of deep Halpha images of 16 compact groups of galaxies. A total
of 36 objects with Halpha luminosity larger than 10^38 erg s-1 have been
detected in five groups. The fraction of the total Halpha luminosity of their
respective parent galaxies shown by the tidal objects is always below 5% except
for the tidal features of HCG95, whose Halpha luminosity amounts to 65% of the
total luminosity. Out of this 36 objects, 9 star forming tidal dwarf galaxy
candidates have been finally identified on the basis of their projected
distances to the nuclei of the parent galaxies and their total Halpha
luminosities. Overall, the observed properties of the candidates resemble those
previously reported for the so-called tidal dwarf galaxies.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 10:37:05 GMT""}]","2009-10-31"
"astro-ph/0011116","Piotr Zycki","Piotr T. Zycki, (CAMK, Warsaw)","Disk-corona interactions in soft spectral states of black hole binaries","4 pages, 4 figures. To be published in `Proceedings of the Third
  Microquasar Workshop: Granada Workshop on Galactic relativistic jet sources',
  Eds: A. J. Castro-Tirado, J. Greiner and J. M. Paredes, Astrophysics and
  Space Science, in press","2001, ApSSS, 276, 169",,,"astro-ph",,"  Re-analysis of some archival X-ray data of black hole binaries in soft
spectral states is presented. Results of detailed spectral fitting, including
proper physical description of the X-ray reprocessed component, indicate that
in most cases the soft, thermal disk emission cannot be described by a simple
multi-color blackbody model. Additional Comptonization of those seed photons
provides an acceptable description of the soft component, implying a presence
of a warm (kT~1 keV), mildly optically thick (tau~10) phase of accreting
plasma.
  Combined spectral/temporal analysis of GS 1124-68 during 'flip-flop'
transitions in Very High State suggests that the optically thick accretion flow
can proceed in (at least) two modes giving the same time-integrated behaviour
(i.e. energy spectra) but very different timing behaviour.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 12:32:02 GMT""}]","2007-05-23"
"astro-ph/0011117","Manami Sasaki","M. Sasaki (1), T.F.X. Stadlbauer (1), F. Haberl (1), M.D.
  Filipovi'c(1,2,3), and P.J. Bennie(4) ((1) MPE Garching, Germany, (2)
  University of Western Sydney Nepean, Australia, (3) ATNF, Australia, (4)
  University of Leicester, United Kingdom)","XMM-Newton EPIC Observation of SMC SNR 0102-72.3","5 pages, accepted for publication in the special A&A Letters issue
  for XMM-Newton",,,,"astro-ph",,"  Results from observations of the young oxygen-rich supernova remnant SNR
0102-72.3 in the Small Magellanic Cloud during the calibration phase of the
XMM-Newton Observatory are presented. Both EPIC-PN and MOS observations show a
ringlike structure with a radius of ~15'' already known from Einstein, ROSAT
and Chandra observations. Spectra of the entire SNR as well as parts in the
eastern half were analyzed confirming shocked hot plasma in non-uniform
ionization stages as the origin of the X-ray emission. The spectra differ in
the northeastern and the southeastern part of the X-ray ring, showing emission
line features of different strength. The temperature in the northeastern part
is significantly higher than in the southeast, reflected by the lines of higher
ionization stages and the harder continuum. Comparison to radio data shows the
forward shock of the blast wave dominating in the northern part of the SNR,
while the southern emission is most likely produced by the recently formed
reverse shock in the ejecta. In the case of the overall spectrum of SNR
0102-72.3, the two-temperature non-equilibrium ionization model is more
consistent with the data in comparison to the single plane-parallel shock
model. The structure of SNR 0102-72.3 is complex due to variations in shock
propagation leading to spatially differing X-ray spectra.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 13:16:34 GMT""}]","2007-05-23"
"astro-ph/0011118","Liang YanChun","Y. C. Liang (1,3), G. Zhao (1,3), B. Zhang (2,4) ((1) Beijing Astro.
  Obs., (2) Hebei Normal Univ. (3) National Astro. Obs. (4) BAC)","The heavy-element abundances of AGB stars and the angular momentum
  conservation model of wind accretion for barium stars","14 pages, LaTex, 17 PS figures included, accepted for publication in
  A & A",,,,"astro-ph",,"  Adpoting new s-process nucleosynthesis scenario and branch s-process path, we
calculate the heavy-element abundances and C/O ratio of solar metallicity
3M_sun TP-AGB stars. The evolutionary sequence from M to S to C stars of AGB
stars is explained naturally by the calculated results. Then combining the
angular momentum conservation model of wind accretion with the heavy-element
abundances on the surface of TP-AGB stars, we calculate the heavy-element
overabundances of barium stars via successive pulsed accreting and mixing. Our
results support that the barium stars with longer orbital period, P>1600 days,
form through wind accretion scenario.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 14:45:13 GMT""}]","2007-05-23"
"astro-ph/0011119","Jonathan Mittaz","J. P. Mittaz, J. S. Kaastra, T. Tamura, A. C. Fabian, R. F. Mushotzky,
  J. R. Peterson, Y. Ikebe, D. H. Lumb, F. Paerels, G. Stewart and S.
  Truolyubov","UV observations of the galaxy cluster Abell 1795 with the optical
  monitor on XMM-Newton","6 pages, 3 figures accepted by A&A Letters",,"10.1051/0004-6361:20000019",,"astro-ph",,"  We present the results of an analysis of broad band UV observations of the
central regions of Abell 1795 observed with the optical monitor on XMM-Newton.
As have been found with other UV observations of the central regions of
clusters of galaxies, we find evidence for star formation. However, we also
find evidence for absorption in the cD galaxy on a more extended scale than has
been seen with optical imaging. We also report the first UV observation of part
of the filamentary structure seen in H$\alpha$, X-rays and very deep U band
imaging. The part of the filament we see is very blue with UV colours
consistent with a very early (O/B) stellar population. This is the first direct
evidence of a dominant population of early type stars at the centre of Abell
1795 and implies very recent star formation at the centre of this cluster
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 14:58:25 GMT""},{""version"":""v2"",""created"":""Tue, 7 Nov 2000 12:35:48 GMT""}]","2009-10-31"
"astro-ph/0011120","Liang YanChun","J. H. Liu (1,2), B. Zhang (1,5), Y. C. Liang (3), Q. H. Peng (4,5)
  ((1) Hebei Normal Univ., (2)Shijianzhuang Teachers' College, (3) Beijing
  Astro. Obs. (4) Nanjing Univ. (5) BAC)","Orbital elements of barium stars formed through a wind accretion
  scenario","7 pages, LaTex, 4 PS figures and 1 table included, accepted for
  publication in A & A",,,,"astro-ph",,"  Taking the total angular momentum conservation in place of the tangential
momentum conservation, and considering the square and higher power terms of
orbital eccentricity e, the changes of orbital elements of binaries are
calculated for wind accretion scenario. These new equations are used to
quantitatively explain the observed (e,logP) properties of normal G, K giants
and barium stars. Our results reflect the evolution from G, K giant binaries to
barium binaries, moreover, the barium stars with longer orbital periods P>1600
days may be formed by accreting part of the ejecta from the intrinsic AGB stars
through wind accretion scenario.
","[{""version"":""v1"",""created"":""Mon, 6 Nov 2000 15:18:36 GMT""}]","2007-05-23"
