"astro-ph/0011298","Grenier","I. A. Grenier","Gamma-ray sources as relics of recent supernovae in the nearby Gould
  Belt","4 pages, 2 figures, accepted for publication in A&A Letters",,,,"astro-ph",,"  The nearby, 30 to 40 Myr old, starburst region of the Gould Belt has formed
numerous massive stars. Within its 300 pc radius, it produces core-collapse
supernovae at an enhanced rate which is shown to be 75 to 95 Myr{-1} kpc{-2},
i.e. 3 to 5 times higher than the local Galactic rate, over the past and future
few million years. A population of persistent, but unidentified, gamma-ray
sources has been recently singled out at medium latitudes above 100 MeV. Their
distribution across the sky is shown to be quite significantly and better
correlated with the tilted Gould Belt than with other Galactic structures. As
many as 40 +- 5 sources are statistically associated with the Belt at |b|> 5
deg. It is therefore proposed that these sources are part of the Belt and are
relics of the Belt supernovae in the form of million-year old pulsars. Their
presence stresses how active the local medium is, heated, enriched and shaped
by multiple recent explosions.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 23:26:01 GMT""}]","2016-08-30"
"astro-ph/0011300","Tagger","Michel Tagger","The Accretion-Ejection Instability and a ""Magnetic Flood"" scenario for
  GRS 1915+105","4 pages, to be published in `Proceedings of the Third Microquasar
  Workshop: Granada Workshop on galactic relativistic jet sources', Eds A.
  J.Castro-Tirado, J. Greiner and J. M. Paredes, Astrophysics and Space
  Science, in press",,,,"astro-ph",,"  I present a global view of recent results on the Accretion-Ejection
Instability (AEI), described in more details in other contributions to this
workshop. These results address essentially the characteristics of the AEI as a
good candidate to explain the low-frequency QPO of X-ray binaries, in
particular (at $\sim 1-10$ Hz) of micro-quasars. I then discuss how, if the AEI
is considered as the source of the QPO, a possible scenario can be considered
where the $\sim 30$ mn. cycles of GRS 1915+105 are controlled by the evolution
of magnetic flux in the disk.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 16:17:18 GMT""}]","2007-05-23"
"astro-ph/0011301",,"G.Brunetti, G.Setti, L.Feretti, G.Giovannini","Particle injection and reacceleration in clusters of galaxies and the
  EUV excess: the case of Coma","22 pages, plus 9.ps figures, Latex, elsart.cls included, New
  Astronomy, accepted",,"10.1016/S1384-1076(00)00048-8",,"astro-ph",,"  We calculate the energy distribution of the relativistic particles injected
in the ICM during a phase of reacceleration of the relativistic particles in
the cluster volume. We apply our results to the case of the Coma cluster in
which recent merging activity and the presence of the radio halo may suggest
that reacceleration processes are efficient. We find that the electron
population injected in the central part of the cluster by the head-tail radio
galaxy NGC 4869 may account for a large fraction, if not all, of the detected
EUV excess via inverse Compton scattering of the cosmic microwave background
(CMB) photons. If radio haloes are powered by reacceleration mechanisms active
in the cluster volume, moderate non-thermal EUV excesses (of order of $\sim 1-5
\cdot 10^{42}$erg s^{-1}) should be a common feature of clusters containing
powerful head-tail radio galaxies and/or AGNs.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 16:58:37 GMT""}]","2009-10-31"
"astro-ph/0011302","Henry E. Kandrup","Henry E. Kandrup (University of Florida)","Should Elliptical Galaxies Be Idealised as Collisionless Equilibria?","an invited talk at: The Workshop on Observational Manifestations of
  Chaos in Astrophysical Objects, Sternberg Astronomical Institute, August 2000
  16 pp, update version to appear in Space Science Reviews","Space Sci.Rev. 102 (2002) 101-114","10.1023/A:1021312815868",,"astro-ph",,"  This talk summarises several different lines of argument suggesting that one
should not expect cuspy nonaxisymmetric galaxies to exist as robust, long-lived
collisionless equilibria, i.e., that such objects should not be idealised as
time-independent solutions to the collisionless Boltzmann equation.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 17:04:33 GMT""},{""version"":""v2"",""created"":""Wed, 6 Nov 2002 20:01:08 GMT""}]","2021-04-28"
"astro-ph/0011303","Jason Tumlinson","Jason Tumlinson, Mark L. Giroux, and J. Michael Shull","Probing the First Stars with Hydrogen and Helium Recombination Emission","4 pages emulateapj, one eps figure, submitted to ApJ Letters",,"10.1086/319477",,"astro-ph",,"  Unusual patterns of recombination emission from gas ionized by metal-free
stars may distinguish early star-forming galaxies from their present-day
counterparts. This pattern arises from the harder ionizing spectrum expected
from metal-free stars, which strongly enhances the strength of He II
recombination lines. Our calculations indicate that line fluxes of He II 1640
and 4686 are sufficiently large to be detected by narrowband and spectroscopic
searches for high-redshift emission-line sources at redshift z ~ 5 using
current instruments. An unknown fraction of Lya emitters may harbor
low-metallicity or metal-free stars. As the predicted He II 1640 flux is
comparable to and may exceed hydrogen Lya, searches for high-redshift galaxies
should consider He II recombination lines as possible identifications for
single emission lines in observed spectra. Spectra of metal-free stars may show
both H I and He II emission lines, improving the constraints on their redshift
and identification. We assess the considerable uncertainties that affect our
expectations for the detection and identification of true first-generation
stars with present search techniques, including the role of stellar mass loss
in spectral evolution and the confusion of ionization by primordial stellar
sources and AGN in the early universe.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 17:44:54 GMT""}]","2009-10-31"
"astro-ph/0011304","Christian Knigge","C. Knigge (Southampton), A.R. King (Leicester), J. Patterson
  (Columbia)","Assisted stellar suicide: the wind-driven evolution of the recurrent
  nova T Pyxidis","accepted for publication in A&A Letters; 5 pages; no figures",,,,"astro-ph",,"  We show that the extremely high luminosity of the short-period recurrent nova
T Pyx in quiescence can be understood if this system is a wind-driven supersoft
x-ray source (SSS). In this scenario, a strong, radiation-induced wind is
excited from the secondary star and accelerates the binary evolution. The
accretion rate is therefore much higher than in an ordinary cataclysmic binary
at the same orbital period, as is the luminosity of the white dwarf primary. In
the steady state, the enhanced luminosity is just sufficient to maintain the
wind from the secondary. The accretion rate and luminosity predicted by the
wind-driven model for T Pyx are in good agreement with the observational
evidence. X-ray observations with Chandra or XMM may be able to confirm T Pyx's
status as a SSS.
  T Pyx's lifetime in the wind-driven state is on the order of a million years.
Its ultimate fate is not certain, but the system may very well end up
destroying itself, either via the complete evaporation of the secondary star,
or in a Type Ia supernova if the white dwarf reaches the Chandrasekhar limit.
Thus either the primary, the secondary, or both may currently be committing
assisted stellar suicide.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 19:23:50 GMT""}]","2007-05-23"
"astro-ph/0011305","Pablo Reig","P. Reig (U. Crete), I. Negueruela (SAX SDC), D.A.H. Buckley (SAA),
  M.J. Coe (U. Southampton), J. Fabregat (U. Valencia), N.J. Haigh (U.
  Southampton)","The Be/X-ray binary LS 992/RX J0812.4-3114: physical parameters and
  long-term variability","7 pages, 3 figures, accepted for publication in A&A",,"10.1051/0004-6361:20000238",,"astro-ph",,"  We present the first long-term optical and infrared study of the optical
counterpart to the source RX J0812.4-3114, an X-ray pulsar with a Be type
companion. During the period covered by the observations the profile of some
Balmer lines changed from absorption to emission and back again to absorption.
Contemporaneously, the infrared magnitudes varied by more than 0.8 mag. This
long-term variability is interpreted as the formation and subsequent
dissipation of the Be star's disc. The building up of the disc ended up in an
active X-ray state characterised by regular outbursts occurring at 80 day
intervals. The overall duration of the formation/dissipation of the disc is
found to be < 4.3 years. Optical spectroscopic and infrared photometric
observations were used to refine the spectral type of the primary (B0.2IV) and
to monitor the circumstellar envelope around the Be star. UBVRI and uvby\beta
photometric observations allowed the determination of the astrophysical
parameters of the optical companion.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 19:46:28 GMT""}]","2009-10-31"
"astro-ph/0011306","Peter Biltzinger","Peter Biltzinger and Klaus Oswald Thielheim (University of Kiel)","Selfconsistent Numerical Calculation of Relativistic Neutron Star
  Magnetospheres","Title and content changed, 24 pages, 7 figures",,,,"astro-ph",,"  Selfconsistent magnetospheres of rotating cosmic magnets (neutron
stars/pulsars) with arbitrary inclination of the magnetic against the rotation
axis are considered. Present studies concentrate on the regime dominated by the
force--free surface (FFS). A macroscopic fluid description is applied and
radiation reaction is taken into account. As in earlier work of our group, a
'standard set of parameters' is used. Under these conditions, the following
features are found among other results: global charge separation exists for all
degrees of inclination of the magnetic against the rotation axis; clouds of
different charge are seperated by regions of vanishing particle number density;
as expected, test particles inserted into the latter regions propagate into one
of the adjacent clouds; strong polodial currents exist; locally averaged
particle energies for protons typically range up to $10^{16}-10^{17}$ eV,
depending on the angle of inclination.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 20:09:06 GMT""},{""version"":""v2"",""created"":""Sun, 28 Nov 2004 11:43:46 GMT""}]","2007-05-23"
"astro-ph/0011307","Ehud Behar","Ehud Behar (1), Andrew P. Rasmussen (1), R. Gareth Griffiths (2),
  Konrad Dennerl (3), Marc Audard (4), Bernd Aschenbach (3) and Albert C.
  Brinkman (5) ((1) Columbia University, New York, USA (2) University of
  Leicester, Leicester, U.K. (3) Max-Planck-Institute, Garching, Germany (4)
  Paul Scherrer Institute, Villigen, Switzerland (5) Space Research
  Organization of the Netherlands, Utrecht, The Netherlands)","High-resolution X-ray spectroscopy and imaging of supernova remnant
  N132D","To appear in A&A Letters, 365 (2001)",,"10.1051/0004-6361:20000082",,"astro-ph",,"  The observation of the supernova remnant N132D by the scientific instruments
on board the XMM-Newton satellite is presented. The X-rays from N132D are
dispersed into a detailed line-rich spectrum using the Reflection Grating
Spectrometers. Spectral lines of C, N, O, Ne, Mg, Si, S, and Fe are identified.
Images of the remnant, in narrow wavelength bands, produced by the European
Photon Imaging Cameras reveal a complex spatial structure of the ionic
distribution. While K-shell Fe emission seems to originate near the centre, all
of the other ions are observed along the shell. A high O VII / O VIII emission
ratio is detected on the northeastern edge of the remnant. This can be a sign
of hot ionising conditions, or it can reflect relatively cool gas. Spectral
fitting of the CCD spectrum suggests high temperatures in this region, but a
detailed analysis of the atomic processes involved in producing the O VII
spectral lines leads to the conclusion that the intensities of these lines
alone cannot provide a conclusive distinction between the two scenarios.
","[{""version"":""v1"",""created"":""Wed, 15 Nov 2000 22:31:30 GMT""}]","2009-10-31"
"astro-ph/0011308","Lewis Ball","Lewis Ball, Jennifer Dodd","Shock geometry and inverse Compton emission from the wind of a binary
  pulsar","To be published in the Publications of the Astrophysical Society of
  Australia, Volume 18 number 1, (10 pages, 6 postscript figures)","PASA, 2001, 18, 98-104.","10.1071/AS01008",,"astro-ph",,"  PSR B1259-63 is a 47ms radio pulsar with a high spin-down luminosity which is
in a close, highly eccentric 3.5-year orbit about a bright stellar companion.
The binary system may be a detectable source of hard gamma-rays produced by
inverse Compton scattering of photons from the B2e star SS2883 by electrons and
positrons in the pulsar wind. The star provides an enormous density of optical
photons in the vicinity of the pulsar, particularly at epochs near periastron.
We calculate the emission from the unshocked region of the pulsar wind,
assuming that it terminates at a shock where it attains pressure balance with
the companion's wind. The spectra and light curves for the inverse Compton
emission from the shock-terminated wind are compared with those for an
unterminated wind. If the pulsar's wind is weaker than that from the companion
star, the termination of the wind decreases the inverse Compton flux,
particularly near periastron. The termination shock geometry has the effect of
decreasing the asymmetry of the gamma-ray light curve around periastron, which
arises because of the asymmetrical variation of the scattering angle.
","[{""version"":""v1"",""created"":""Thu, 16 Nov 2000 01:29:18 GMT""}]","2009-10-31"
