"astro-ph/0011505","David J. Rusin","D. Rusin, C.S. Kochanek, M. Norbury, E.E. Falco, C.D. Impey, J. Lehar,
  B.A. McLeod, H.-W. Rix, C.R. Keeton, J.A. Munoz, C.Y. Peng","B1359+154: A Six Image Lens Produced by a z=1 Compact Group of Galaxies","28 pages including 6 figures, ApJ submitted","2001 ApJ 557 594","10.1086/322251",,"astro-ph",,"  HST V and I-band observations show that the gravitational lens B1359+154
consists of six images of a single z_s=3.235 radio source and its star-forming
host galaxy, produced by a compact group of galaxies at z_l = 1. VLBA
observations at 1.7 GHz strongly support this conclusion, showing six compact
cores with similar low-frequency radio spectra. B1359+154 is the first example
of galaxy-scale gravitational lensing in which more than four images are
observed of the same background source. The configuration is due to the unique
lensing mass distribution: three primary lens galaxies lying on the vertices of
a triangle separated by 0.7 arcsec (4/h kpc), inside the 1.7 arcsec diameter
Einstein ring defined by the radio images. The gravitational potential has
additional extrema within this triangle, creating a pair of central images that
supplement the ``standard'' four-image geometry of the outer components. Simple
mass models consisting of three lens galaxies constrained by HST and VLBA
astrometry naturally reproduce the observed image positions but must be
finely-tuned to fit the flux densities.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 22:49:51 GMT""}]","2009-10-31"
"astro-ph/0011510","Alessandra Aloisi","A. Aloisi (STScI), M. Clampin (STScI), E. Diolaiti (Universita' di
  Bologna), L. Greggio (OAB), Claus Leitherer (STScI), A. Nota (STScI), L.
  Origlia (OAB), G. Parmeggiani (OAB) and M. Tosi (OAB)","The red stellar population in NGC 1569","41 pages including 1 table (Latex) and 14 figures (postscript).
  Accepted for publication in the Astronomical Journal, March 2001 issue",,"10.1086/319407",,"astro-ph",,"  We present HST NICMOS photometry of the resolved stellar population in NGC
1569. The CMD in the F110W and F160W photometric bands contains ~2400 stars
with a formal photometric error < 0.1 mag down to J~23.5 and H~22.5. We
describe the data processing which is required to calibrate the instrumental
peculiarities of NICMOS. Two different packages for PSF-fitting photometry are
used to strengthen the photometric results in the crowded stellar field of NGC
1569. The resulting CMD is discussed in terms of the major evolutionary
properties of the resolved stellar populations. For a distance modulus of 26.71
and a reddening E(B-V)=0.56, our CMD samples stars down to ~0.8 Mo,
corresponding to look-back times > 15 Gyr. This is clear indication of SF
activity spanning an entire Hubble time. The metallicity of the reddest RGB
stars is in better agreement with Z=0.004 as measured in HII regions, than with
Z=0.0004 as expected from the stellar ages. The presence of - yet undetected -
very metal-poor stars embedded in the stellar distribution around J=22.75 and
J-H=1.15 is, however, not ruled out. The youngest stars (< 50 Myr) are
preferentially found around the two central super star clusters, whereas the
oldest population has a more uniform spatial distribution. A SFR per unit area
of 1 Mo yr*(-1) kpc*(-2) and a mass formed in stars of ~ 1.4x10*6 Mo in the
last 50 Myr are derived from the CMD. The NIR CMD places strong constraints on
the lower limit of the onset of SF in NGC 1569. The exceptionally high crowding
in the NICMOS images of NGC 1569 is a challenge for the photometric analysis.
As a result, optical and NIR images of NGC 1569 sample different populations
and cannot be cross-correlated. Nevertheless, we demonstrate the consistency of
the SF histories derived from the optical and NIR CMDs.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 23:02:08 GMT""}]","2009-10-31"
"astro-ph/0011518","Kazushi Iwasawa","K. Iwasawa, A.C. Fabian, S. Ettori (IoA, Cambridge)","Chandra detection of reflected X-ray emission from the type 2 QSO in
  IRAS 09104+4109","5 pages, accepted for publication as a Letter in MNRAS","Mon.Not.Roy.Astron.Soc.321:L15,2001","10.1046/j.1365-8711.2001.04236.x",,"astro-ph",,"  We present X-ray imaging spectroscopy of the extremely luminous infrared
galaxy IRAS 09104+4109 (z=0.442) obtained with the Chandra X-ray Observatory.
With the arcsec resolution of Chandra, an unresolved source at the nucleus is
separated from the surrounding cluster emission. A strong iron K line at 6.4
keV on a very hard continuum is detected from the nuclear source, rendering
IRAS 09104+4109 the most distant reflection-dominated X-ray source known.
Combined with the BeppoSAX detection of the excess hard X-ray emission, it
provides further strong support to the presence of a hidden X-ray source of
quasar luminosity in this infrared galaxy. Also seen is a faint linear
structure to the North, which coincides with the main radio jet. An X-ray
deficit in the corresponding region suggests an interaction between the cluster
medium and the jet driven by the active nucleus.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 16:46:39 GMT""}]","2009-10-31"
"astro-ph/0011519","Arun Varma Thampan","S. Bhattacharyya, R. Misra, A.V. Thampan","General relativistic spectra of accretion disks around rotating neutron
  stars","11 pages, 7 figures, uses psbox.tex and emulateapj5.sty. Accepted for
  publication in ApJ",,"10.1086/319807",,"astro-ph",,"  General relativistic spectra from accretion disks around rotating neutron
stars in the appropriate space-time geometry for several different equation of
state, spin rates and mass of the compact object have been computed. The
analysis involves the computation of the relativistically corrected radial
temperature profiles and the effect of Doppler and gravitational red-shifts on
the spectra. Light bending effects have been omitted for simplicity. The
relativistic spectrum is compared with the Newtonian one and it is shown that
the difference between the two is primarily due to the different radial
temperature profile for the relativistic and Newtonian disk solutions.
  To facilitate direct comparison with observations, a simple empirical
function has been presented which describes the numerically computed
relativistic spectra well. This empirical function (which has three parameters
including normalization) also describes the Newtonian spectrum adequately. Thus
the function can in principle be used to distinguish between the two. In
particular, the best fit value of one of the parameters ($\beta$-parameter)
$\approx 0.4$ for the Newtonian case, while it ranges from 0.1 to 0.35 for
relativistic case depending upon the inclination angle, EOS, spin rate and mass
of the neutron star. Constraining this parameter by fits to future
observational data of X-ray binaries will indicate the effect of strong gravity
in the observed spectrum.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 16:15:01 GMT""}]","2009-10-31"
"astro-ph/0011520","Stephane Leon","J. Lim (ASIAA, Taiwan), S. Leon (Uni. of Cologne), F. Combes (Obs. of
  Paris), Dinh-V-Trung (ASIAA, Taiwan)","Molecular Gas in the Powerful Radio Galaxies 3C~31 and 3C~264: Major or
  Minor Mergers?","16 pages, 1 JPEG figure attached, accepted for publication in ApJL",,"10.1086/317885",,"astro-ph",,"  We report the detection of $^{12}$CO~($1 \to 0$) and $^{12}$CO~($2 \to 1$)
emission from the central regions ($\lesssim 5$--$10 {\rm kpc}$) of the two
powerful radio galaxies 3C~31 and 3C~264. Their individual CO emission exhibits
a double-horned line profile that is characteristic of an inclined rotating
disk with a central depression at the rising part of its rotation curve. The
inferred disk or ring distributions of the molecular gas is consistent with the
observed presence of dust disks or rings detected optically in the cores of
both galaxies. For a CO to H$_2$ conversion factor similar to that of our
Galaxy, the corresponding total mass in molecular hydrogen gas is $(1.3 \pm
0.2) \times 10^9 {\rm M_{\odot}}$ in 3C~31 and $(0.31 \pm 0.06) \times 10^9
{\rm M_{\odot}}$ in 3C~264. Despite their relatively large molecular-gas masses
and other peculiarities, both 3C~31 and 3C~264, as well as many other powerful
radio galaxies in the (revised) 3C catalog, are known to lie within the
fundamental plane of normal elliptical galaxies. We reason that if their gas
originates from the mergers of two gas-rich disk galaxies, as has been invoked
to explain the molecular gas in other radio galaxies, then both 3C~31 and
3C~264 must have merged a long time (a few billion years or more) ago but their
remnant elliptical galaxies only recently (last tens of millions of years or
less) become active in radio. Instead, we argue that the cannibalism of
gas-rich galaxies provides a simpler explanation for the origin of molecular
gas in the elliptical hosts of radio galaxies. Given the transient nature of
their observed disturbances, these galaxies probably become active in radio
soon after the accretion event when sufficient molecular gas agglomerates in
their nuclei.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 16:25:57 GMT""}]","2009-10-31"
"astro-ph/0011521","Eleonora Kotok","E.Kotok, P.Naselsky, D.Novikov, I.Novikov","Peculiarities of anisotropy and polarization as an indicator of noises
  in the CMB maps","9 pages, 2 figures",,"10.1142/S0218271801001153",,"astro-ph",,"  We discuss some new problems of the modern cosmology which arose after the
BOOMERANG and MAXIMA-1 successful missions. Statistics of high peaks of the CMB
anisotropy is analyzed and we discuss possible inner structure of such peaks in
the observational data of future MAP and PLANCK missions. We have investigated
geometrical and statistical properties of the CMB polarization around such high
isolated peaks of anisotropy in the presence of a polarized pixel noise and
point sources. The structure of polarization fields in the vicinity of singular
points with zero polarization is very sensitive to the level of pixel noises
and point sources in the CMB maps.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 17:36:40 GMT""}]","2009-10-31"
"astro-ph/0011522","Pauline Barmby","P. Barmby (CfA), J.P. Huchra (CfA), J.P. Brodie (Lick Obs/UCSC)","The M31 Globular Cluster Luminosity Function","AJ, in press. 36 pages, including 7 figures","Astrophys.J. 121 (2001) 1482","10.1086/319389",,"astro-ph",,"  We combine our compilation of photometry of M31 globular cluster and probable
cluster candidates with new near-infrared photometry for 30 objects. Using
these data we determine the globular cluster luminosity function (GCLF) in
multiple filters for the M31 halo clusters. We find a GCLF peak and dispersion
of V_0^0=16.84 +/-0.11, sigma_t=0.93 +/- 0.13 (Gaussian sigma = 1.20 +/- 0.14),
consistent with previous results. The halo GCLF peak colors (e.g., B^0_0 -
V^0_0) are consistent with the average cluster colors. We also measure V-band
GCLF parameters for several other subsamples of the M31 globular cluster
population. The inner third of the clusters have a GCLF peak significantly
brigher than that of the outer clusters (delta V =~ 0.5mag). Dividing the
sample by both galacticentric distance and metallicity, we find that the GCLF
also varies with metallicity, as the metal-poor clusters are on average 0.36
mag fainter than the metal-rich clusters. Our modeling of the catalog selection
effects suggests that they are not the cause of the measured differences, but a
more complete, less-contaminated M31 cluster catalog is required for
confirmation. Our results imply that dynamical destruction is not the only
factor causing variation in the M31 GCLF: metallicity, age, and cluster initial
mass function may also be important.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 18:37:59 GMT""}]","2007-05-23"
"astro-ph/0011523","Alice K. Harding","Alice K. Harding and Bing Zhang","Off-Beam Gamma-Ray Pulsars and Unidentified EGRET Sources in the Gould
  Belt","5 pages, uses emulateapj.sty, accepted for publication in ApJ Letters","2001, ApJ, 548, L37-L40","10.1086/318931",,"astro-ph",,"  We investigate whether gamma-ray pulsars viewed at a large angle to the
neutron star magnetic pole could contribute to the new population of galactic
unidentified EGRET sources associated with the Gould Belt. The faint, soft
nature of these sources is distinctly different from both the properties of
unidentified EGRET sources along the galactic plane and of the known gamma-ray
pulsars. We explore the possibility, within the polar cap model, that some of
these sources are emission from pulsars seen at lines of sight that miss both
the bright gamma-ray cone beams and the radio beam. The off-beam gamma-rays
come from high-altitude curvature emission of primary particles, are radiated
over a large solid angle and have a much softer spectrum than that of the main
beams. We estimate that the detectability of such off-beam emission is about a
factor of 4-5 higher than that of the on-beam emission. At least some of the
radio-quiet Gould Belt sources detected by EGRET could therefore be such
off-beam gamma-ray pulsars. GLAST should be able to detect pulsations in most
of these sources.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 18:43:39 GMT""}]","2009-10-31"
"astro-ph/0011524","Thomas K. Gaisser","Thomas K. Gaisser","Origin of Cosmic Radiation","16 pages, 4 figures, to be published in Proceedings of the
  International Symposium on High energy Gamma-Ray Astronomy (Heidelberg, June
  26-30, 2000)","AIP Conf.Proc.558:27-42,2001","10.1063/1.1370778","BA-00-54","astro-ph",,"  I give a brief overview of cosmic ray physics, highlighting some key
questions and how they will be addressed by new experiments.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 19:13:22 GMT""}]","2011-05-12"
"astro-ph/0011525","Thomas K. Gaisser","Thomas K. Gaisser","High Energy Neutrino Astronomy - the cosmic-ray connection","13 pages, 4 figures, to be published in Proceedings of the
  International Workshop on Observing Ultra-high energy Cosmic Rays from Space
  and Earth (Metepec, Puebla, Mexico, August 9-12, 2000)","AIP Conf.Proc.566:238-250,2001","10.1063/1.1378634","BA-00-55","astro-ph",,"  Several of the models for origin of the highest energy cosmic rays also
predict significant neutrino fluxes. A common factor of the models is that they
must provide sufficient power to supply the observed energy in the
extragalactic component of the cosmic radiation. The assumption that a
comparable amount of energy goes into high-energy neutrinos allows a
model-independent estimate of the neutrino signal that may be expected.
","[{""version"":""v1"",""created"":""Tue, 28 Nov 2000 19:33:08 GMT""}]","2011-05-12"
